"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0002181","cytoplasmic translation",124,-0.435671870188622,-2.20883854287508,5.68784324757317e-09,1.83774215329089e-05,1.68060799957241e-05,703,"tags=44%, list=21%, signal=36%","3184/23521/6132/6222/6217/9349/6156/4904/6143/6122/1974/6142/6154/6137/6208/6141/6202/1973/6139/7555/6203/6209/6152/6135/6189/6138/6188/27335/8667/6191/6134/6193/51441/6159/4736/51386/9147/9045/6175/25946/6187/6201/8662/8666/6125/1983/6128/6124/8665/6130/28985/3921/3646/1968/8664","BP","Down",1
"GO:0003735","structural constituent of ribosome",113,-0.38108183182298,-1.91536348689129,2.70320997695441e-06,0.0015002815372097,0.00141136015638883,692,"tags=42%, list=21%, signal=34%","9553/64968/23521/6132/6222/6217/9349/6156/6143/6122/6142/6154/6137/6208/6141/6202/55052/51258/6139/6203/6209/6152/122704/6135/285855/6189/6138/6188/6191/6134/6193/6159/4736/9045/6175/6187/6201/6125/6128/6124/6192/28998/6130/3921/57129/11222/6182","MF","Down",1
"GO:0005840","ribosome",139,-0.337289453370549,-1.75638348776393,1.93285801025772e-05,0.00117075970907039,0.00102601334980598,692,"tags=46%, list=21%, signal=38%","54998/6133/6224/6238/7311/11224/5610/6205/6166/1654/9553/64968/23521/6132/1938/6222/6217/9349/6156/6143/6122/6142/6154/6137/6208/6141/6202/55052/51258/6139/6203/6209/6152/122704/6135/285855/6189/6138/6188/1915/6191/6134/6193/6159/4736/90480/9147/9045/6175/6187/6201/6125/6128/6124/6192/28998/6130/3921/57129/11222/6059/6182/328/5687","CC","Down",1
"GO:0012506","vesicle membrane",437,0.391123607154235,1.46920906407708,6.46995748781675e-06,0.000685815493708576,0.000601024998210346,897,"tags=35%, list=27%, signal=29%","10326/3118/11026/5284/290/2209/2358/23673/115362/56681/112574/120892/51014/5119/7037/5869/5371/55754/53831/2040/2215/29940/51762/2633/26509/163/2069/6515/4067/9146/57706/79772/29126/7099/960/8514/9375/4973/2212/23352/1604/2357/966/8773/22872/10227/5898/537/372/54812/220002/529/4012/23218/10490/523/3134/26060/126321/55737/6556/56674/382/51107/10483/4615/54495/719/84418/10581/11025/29887/3665/8943/1314/9749/3460/51311/84061/221/10791/6249/3482/6653/140885/1839/10184/79888/23207/2319/2885/1509/5873/81619/55340/5870/4179/196527/8826/54832/151636/83930/10288/817/950/160/4718/56850/11342/10938/51382/58480/28988/4289/408/2634/9516/23250/2060/10618/27072/1889/6836/29886/81552/150684/1536/9276/728/6402/965/23433/3920/6793/80331/28956/23118/1441/1729/7133/5788/150372/8895/963/6844/4035/23643/9114/158747/7317/2683/753","CC","Up",3
"GO:0015934","large ribosomal subunit",72,-0.452430656722757,-2.15148471510286,5.34297344821405e-06,0.000685815493708576,0.000601024998210346,692,"tags=46%, list=21%, signal=37%","9553/23521/6132/9349/6156/6143/6122/6142/6154/6137/6141/55052/51258/6139/6152/122704/6135/285855/6138/6134/6159/4736/90480/9045/6175/6125/6128/6124/28998/6130/57129/11222/6182","CC","Down",1
"GO:0019843","rRNA binding",28,-0.571324261571131,-2.11952465170118,0.000151918595845157,0.0421574103470312,0.0396587492311569,865,"tags=68%, list=26%, signal=51%","6147/1153/6133/6205/64968/6132/2971/6222/9349/55052/6203/6135/6188/6191/6193/6175/6125/6192/4869","MF","Down",1
"GO:0022625","cytosolic large ribosomal subunit",50,-0.488030861177555,-2.13158504701194,2.2248820051044e-05,0.00117918746270533,0.00103339914184454,815,"tags=60%, list=24%, signal=46%","6161/6147/6133/7311/11224/6166/23521/6132/9349/6156/6143/6122/6142/6154/6137/6141/6139/6152/6135/285855/6138/6134/6159/4736/9045/6175/6125/6128/6124/6130","CC","Down",1
"GO:0022626","cytosolic ribosome",92,-0.401070598381021,-1.97310786162688,1.6147027242039e-05,0.00114105659177075,0.000999982564287676,815,"tags=52%, list=24%, signal=41%","6133/6224/7311/11224/6205/6166/1654/23521/6132/6222/6217/9349/6156/6143/6122/6142/6154/6137/6208/6141/6202/6139/6203/6209/6152/6135/285855/6189/6138/6188/1915/6191/6134/6193/6159/4736/9147/9045/6175/6187/6201/6125/6128/6124/6192/6130/3921/6059","CC","Down",1
"GO:0030659","cytoplasmic vesicle membrane",432,0.391291321164856,1.46868221095448,1.35601218155211e-05,0.00114105659177075,0.000999982564287676,897,"tags=35%, list=27%, signal=29%","10326/3118/11026/5284/290/2209/2358/23673/115362/56681/112574/120892/51014/5119/7037/5869/5371/55754/53831/2040/2215/29940/51762/2633/26509/163/2069/6515/4067/9146/57706/79772/29126/7099/960/8514/9375/4973/2212/23352/1604/2357/966/8773/22872/10227/5898/537/372/54812/220002/529/4012/23218/10490/523/3134/26060/126321/55737/6556/56674/382/51107/10483/4615/54495/719/84418/10581/11025/29887/3665/8943/1314/9749/3460/51311/84061/221/10791/6249/3482/6653/140885/1839/10184/79888/23207/2319/1509/5873/81619/55340/5870/4179/196527/8826/54832/151636/83930/10288/817/950/160/4718/56850/11342/10938/51382/58480/28988/4289/408/2634/9516/23250/2060/10618/27072/1889/6836/29886/81552/150684/1536/9276/728/6402/965/23433/3920/6793/80331/28956/23118/1441/1729/7133/5788/150372/8895/963/6844/4035/23643/9114/158747/7317/2683/753","CC","Up",3
"GO:0030667","secretory granule membrane",152,0.48465848350381,1.75333437218214,1.16714554014848e-06,0.000247434854511477,0.000216843355617059,1000,"tags=45%, list=30%, signal=33%","10326/11026/5284/290/2358/5869/55754/53831/2040/2215/6515/960/8514/4973/2212/23352/1604/2357/966/8773/23218/6556/54495/719/84418/11025/9749/84061/221/3482/140885/10184/79888/2319/81619/5870/4179/196527/8826/54832/10288/4718/51382/23250/6836/1536/728/6402/965/3920/6793/80331/28956/1729/7133/5788/150372/8895/963/6844/158747/2683/3685/10043/5724/54918/10788/387/683","CC","Up",3
"GO:0034097","response to cytokine",348,0.419718389378528,1.56656607485696,7.72084920435184e-07,0.000951071925133288,0.000869751549577005,875,"tags=36%, list=26%, signal=30%","6373/3429/4283/952/3586/11026/115362/29072/4502/7037/9100/3091/5371/3557/6773/29110/7076/2633/6352/3588/2069/149041/7057/4067/115361/5781/353514/29126/7099/960/54838/5743/8195/4671/81/2643/29761/4599/6772/9636/1612/4600/3093/6880/3099/3718/9181/331/23405/1240/11213/26060/3561/10673/64848/1230/6556/5359/677/51667/10963/4615/2180/1843/6714/10581/11025/29887/3665/54/3460/2309/1439/140885/9021/22904/2635/7867/3280/5008/4524/10288/2355/83666/3552/3055/6672/8767/5887/4210/3627/837/23765/54739/2634/5594/10859/51444/2859/3624/3454/2353/10097/7846/5777/6402/965/10241/51079/4783/4939/1441/6776/10010/7133/5788/114769/55183/7528/3572/54625/7494/4938/58191/3383/64135","BP","Up",2
"GO:0042581","specific granule",81,0.482215188003451,1.6497693324221,0.000556387621854417,0.0262120390740303,0.022971325206387,1000,"tags=49%, list=30%, signal=36%","11026/2358/56729/55754/53831/2040/6515/8514/4973/23352/6813/966/8773/4758/10855/719/221/3837/1509/5873/81619/196527/51382/23250/1536/5777/6793/80331/28956/7133/963/158747/1265/567/3685/10043/23191/8566/54918/683","CC","Up",3
"GO:0044391","ribosomal subunit",117,-0.38383299611816,-1.99912956410114,9.95161352866028e-07,0.000247434854511477,0.000216843355617059,865,"tags=50%, list=26%, signal=39%","6147/6230/51264/54998/6133/6224/7311/11224/6205/6166/1654/9553/64968/23521/6132/6222/6217/9349/6156/6143/6122/6142/6154/6137/6208/6141/6202/55052/51258/6139/6203/6209/6152/122704/6135/285855/6189/6138/6188/6191/6134/6193/6159/4736/90480/9045/6175/6187/6201/6125/6128/6124/6192/28998/6130/3921/57129/11222/6182","CC","Down",1
"GO:0071345","cellular response to cytokine stimulus",307,0.398062482638341,1.48175802129096,3.90857801773549e-05,0.0315715389382584,0.0288720486731146,875,"tags=34%, list=26%, signal=28%","6373/3429/4283/3586/11026/115362/4502/7037/9100/3091/5371/3557/6773/29110/2633/6352/3588/2069/149041/7057/4067/115361/5781/353514/7099/960/54838/8195/4671/81/29761/4599/6772/9636/1612/3093/3099/3718/9181/331/23405/1240/11213/26060/3561/10673/1230/677/10963/4615/2180/1843/6714/10581/11025/29887/3665/3460/2309/1439/140885/9021/22904/2635/3280/5008/10288/83666/3552/3055/6672/8767/5887/3627/837/23765/2634/5594/10859/51444/2859/3624/3454/2353/10097/5777/965/51079/4783/4939/1441/6776/10010/7133/5788/114769/55183/7528/3572/54625/7494/4938/3383/64135","BP","Up",2
"GO:1901652","response to peptide",353,0.420071684956188,1.56885745657107,8.83075139399524e-07,0.000951071925133288,0.000869751549577005,875,"tags=36%, list=26%, signal=30%","6373/3429/4283/952/3586/11026/115362/29072/4502/7037/9100/3091/5371/3557/6773/29110/7076/2633/6352/3588/2069/149041/7057/4067/115361/5781/353514/29126/7099/960/54838/5743/8195/4671/81/2643/29761/4599/6772/9636/1612/4600/3093/6880/3099/3718/9181/331/23405/1240/11213/26060/3561/10673/64848/1230/6556/5359/677/51667/10963/4615/2180/1843/6714/10581/11025/29887/3665/54/3460/2309/1439/140885/9021/22904/2635/51274/7867/3280/1398/5008/4524/10288/2355/83666/3552/3055/6672/8767/5887/4210/3627/837/23765/54739/2634/5594/10859/51444/2859/3624/3454/2353/10097/7846/5777/6402/965/10241/51079/4783/4939/1441/6776/10010/7133/5788/114769/55183/7528/3572/54625/7494/4938/58191/3383/64135","BP","Up",2
