"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"DNAJC11",5.9356666582551,2.29797512114736,1.00760823183886,2.28062360800052,0.0225707290879172,0.999978445849012,"DNAJC11"
"CAMTA1",9.11172656496462,0.0819062423478798,0.562644606838246,0.145573673598594,0.884257951979008,0.999978445849012,"CAMTA1"
"VAMP3",1.20841974458905,0.509952442440101,1.20172017342756,0.424352069405318,0.671309070613997,0.999978445849012,"VAMP3"
"PARK7",20.7575176211552,-0.258541330314661,0.398864571347052,-0.648193268811793,0.516859954991292,0.999978445849012,"PARK7"
"RERE",5.54644456993345,0.165419350909582,0.842674992312547,0.196302669971993,0.844373271713079,0.999978445849012,"RERE"
"ENO1",15.2150119980308,0.0115776612137225,0.456720109036406,0.0253495762167101,0.979776130516826,0.999978445849012,"ENO1"
"SPSB1",0.909075424445254,-0.081196845233812,1.33578179065084,-0.0607860099621885,0.95152963215024,0.999978445849012,"SPSB1"
"SLC25A33",1.27194434197773,0.64864262902485,1.17004266771997,0.554375192392636,0.579322100153226,0.999978445849012,"SLC25A33"
"PIK3CD",2.49114228782787,0.110839845127592,0.909133057388805,0.121918177132337,0.902963819748068,0.999978445849012,"PIK3CD"
"CLSTN1",5.35845296585853,1.0453466210703,0.907863249432836,1.15143621214247,0.249552823372866,0.999978445849012,"CLSTN1"
"CTNNBIP1",3.89321375078074,0.750412831903709,0.903081302623844,0.83094714697717,0.406003487722103,0.999978445849012,"CTNNBIP1"
"LZIC",1.94188085684366,-0.0558725208069455,0.96276292059439,-0.0580335195838774,0.953721928742695,0.999978445849012,"LZIC"
"PGD",1.09408326080996,0.550800974265925,1.25733579447897,0.438069906769951,0.661335608371074,0.999978445849012,"PGD"
"DFFA",4.49339664509958,0.377960771615117,0.785460725162554,0.481196270554325,0.630377011217566,0.999978445849012,"DFFA"
"TARDBP",4.62474583884308,0.461213137614918,0.790028679054448,0.583792905046086,0.559359652251274,0.999978445849012,"TARDBP"
"SRM",5.18104252156485,-0.333495810849598,0.716027659009135,-0.465758279940054,0.641388530943115,0.999978445849012,"SRM"
"UBIAD1",1.57295192326735,0.952499018597293,1.03083365914457,0.92400845679381,0.355481912795019,0.999978445849012,"UBIAD1"
"FBXO44",1.48502173289409,0.248468510281998,1.0308485078299,0.241033001837547,0.809529538656723,0.999978445849012,"FBXO44"
"MAD2L2",4.28023474035326,-0.100136134668043,0.769792721703826,-0.130081945236382,0.896501594354636,0.999978445849012,"MAD2L2"
"KIAA2013",2.95170208085823,-0.123586170122601,0.912893329228409,-0.13537854442102,0.89231258702618,0.999978445849012,"KIAA2013"
"MIIP",6.62634055502988,0.933421334646005,0.828846853421657,1.12616864115806,0.260094144241448,0.999978445849012,"MIIP"
"TNFRSF1B",2.99993478122897,0.47658426763877,0.843297801557742,0.565143495878233,0.571976165700079,0.999978445849012,"TNFRSF1B"
"VPS13D",0.914554729091606,1.38466615030836,1.34435735868985,1.02998368801119,0.303017662937594,0.999978445849012,"VPS13D"
"DHRS3",3.10700268233924,-0.234838529143927,0.903754247978075,-0.259847773517325,0.794981198365217,0.999978445849012,"DHRS3"
"PRDM2",3.89775426253759,0.575610085621756,0.767710078846476,0.749775340303776,0.453390023040549,0.999978445849012,"PRDM2"
"EFHD2",4.40748545331788,0.473710036502596,0.792427051649788,0.597796397177959,0.549975794945344,0.999978445849012,"EFHD2"
"UQCRHL",6.41218332076581,1.73185980696434,0.767442498473159,2.25666393301115,0.0240290821504198,0.999978445849012,"UQCRHL"
"SPEN",1.78752446637725,1.07708967086888,1.04515283593631,1.03055709541653,0.302748564681732,0.999978445849012,"SPEN"
"FBXO42",1.27581023370101,0.185283098108284,1.12216609645157,0.165112008546838,0.868855821285731,0.999978445849012,"FBXO42"
"SZRD1",5.33686690633782,-0.124790820562873,0.693251637843347,-0.180007970772471,0.857146310644408,0.999978445849012,"SZRD1"
"NECAP2",5.25366751334316,-0.39122128325651,0.676343978640339,-0.578435375506685,0.56297021626002,0.999978445849012,"NECAP2"
"RP11-108M9.4",1.72454740819038,-0.090118311790761,1.06874358340037,-0.084321733660413,0.932800632974674,0.999978445849012,"RP11-108M9.4"
"SDHB",5.32078136577943,0.166901736421019,0.843411022047727,0.197888967606561,0.843131936065638,0.999978445849012,"SDHB"
"RCC2",3.28270288461821,-0.104310269466658,0.919589844689517,-0.113431297734564,0.909688627826297,0.999978445849012,"RCC2"
"UBR4",3.11794287812677,0.0130089389922237,0.926851147521314,0.0140356291590226,0.988801555874238,0.999978445849012,"UBR4"
"MRTO4",1.18061477223107,1.00524148289081,1.15894591147404,0.867375666921561,0.38573620982739,0.999978445849012,"MRTO4"
"AKR7A2",2.56622179737458,0.707107570433204,0.863288355041771,0.819086190962219,0.41273723992418,0.999978445849012,"AKR7A2"
"CAPZB",14.8327776879227,-0.359759294578565,0.537506028581434,-0.669312110839069,0.503296402868919,0.999978445849012,"CAPZB"
"MINOS1",13.3866346159867,0.0462974854688764,0.539945594063217,0.0857447231312271,0.931669349101838,0.999978445849012,"MINOS1"
"PLA2G2A",2.14816228881068,0.348261388099156,1.04644100962877,0.332805561799135,0.739281059636333,0.999978445849012,"PLA2G2A"
"DDOST",5.3437252969783,0.0122358924558601,0.73567707477884,0.0166321513546394,0.986730075030499,0.999978445849012,"DDOST"
"HP1BP3",7.53480441164685,0.220602557248347,0.630734408309903,0.34975507018789,0.726522520621297,0.999978445849012,"HP1BP3"
"USP48",3.81464301322162,0.249490105920167,0.825566746235494,0.302204645545401,0.762496063080543,0.999978445849012,"USP48"
"CDC42",31.4920080669523,-0.490744702836816,0.467859060634014,-1.04891567595546,0.294216930027066,0.999978445849012,"CDC42"
"C1QA",2.1745995728894,0.519736544794527,0.993477218405054,0.523148931013155,0.600870616870268,0.999978445849012,"C1QA"
"C1QB",1.90681637197553,0.941837396710339,1.12836928681805,0.834688969039809,0.403892854125757,0.999978445849012,"C1QB"
"LUZP1",1.82870381275002,0.345358995560513,0.999035849654633,0.345692294906038,0.72957397545058,0.999978445849012,"LUZP1"
"LINC01355",0.595689542715846,1.75510604917104,1.54336950372078,1.13719109062335,0.255458410632499,0.999978445849012,"LINC01355"
"HNRNPR",9.06114772030543,0.0929557319980847,0.666300059675573,0.139510316182991,0.8890469045239,0.999978445849012,"HNRNPR"
"TCEA3",1.18815383004537,1.21932598983921,1.21502251489167,1.00354188905539,0.315599476452211,0.999978445849012,"TCEA3"
"ID3",5.68428853207072,-0.72954177200306,0.839739882972237,-0.868771135915167,0.384972323687792,0.999978445849012,"ID3"
"MDS2",1.30300082810071,0.566513916786929,1.10733547289728,0.511600983308767,0.608930297151038,0.999978445849012,"MDS2"
"RPL11",967.123650505395,-0.144305801376023,0.239829117563367,-0.601702590753579,0.547372125169076,0.999978445849012,"RPL11"
"PITHD1",3.04985855020528,0.11000209960471,0.797846149184354,0.137873824066415,0.890340138178042,0.999978445849012,"PITHD1"
"LYPLA2",5.56165069337838,0.529037661940147,0.677421417577528,0.780957980088666,0.43482720915938,0.999978445849012,"LYPLA2"
"HMGCL",0.937829411843447,1.58318220882823,1.25752195741798,1.25896983308261,0.208041228278029,0.999978445849012,"HMGCL"
"PNRC2",15.8353847067639,0.066488990598322,0.500191520957814,0.132927064559196,0.894251062413767,0.999978445849012,"PNRC2"
"SRSF10",11.6393860652773,0.532880146016575,0.497068398043856,1.07204591584106,0.283699409237514,0.999978445849012,"SRSF10"
"NIPAL3",5.53012241203188,0.825433612595262,0.692685624275506,1.19164247628006,0.233401462298476,0.999978445849012,"NIPAL3"
"RCAN3",7.42410639607153,0.051394642346917,0.645434980842689,0.0796279158588761,0.936533192063016,0.999978445849012,"RCAN3"
"RP4-594I10.3",2.3470899504093,0.458730195886779,0.97211247184469,0.471890042739898,0.637005275694161,0.999978445849012,"RP4-594I10.3"
"SRRM1",23.6978237437648,0.970587523304613,0.470022084290825,2.06498280771008,0.0389246270292873,0.999978445849012,"SRRM1"
"RUNX3",5.78372771365386,0.195850248319578,0.670298061861842,0.292183820098745,0.770146081832202,0.999978445849012,"RUNX3"
"SYF2",20.6922331197272,0.428499200023059,0.455628281902179,0.940457862348097,0.346982754120177,0.999978445849012,"SYF2"
"RSRP1",24.7562473797707,0.714933197944883,0.447836106640445,1.59641705379259,0.110395711133483,0.999978445849012,"RSRP1"
"TMEM50A",11.9857214123997,0.0603023901510053,0.556165731559467,0.108425217033635,0.913658398747555,0.999978445849012,"TMEM50A"
"LDLRAP1",9.89185170450573,-0.765017187623926,0.653542835773259,-1.17056931198515,0.241771938577932,0.999978445849012,"LDLRAP1"
"MAN1C1",1.90814423942171,0.0668073114626425,0.925029131344345,0.0722218459926245,0.942425359981114,0.999978445849012,"MAN1C1"
"RP1-187B23.1",4.71719592413905,1.01614202857572,0.807294903702288,1.25869991736062,0.208138741287258,0.999978445849012,"RP1-187B23.1"
"SEPN1",0.834773604385291,1.10678333176488,1.29166716144426,0.856864186689811,0.391519947307206,0.999978445849012,"SEPN1"
"STMN1",5.14757028205644,0.0844207237379289,0.778953950942918,0.10837704030609,0.913696613029488,0.999978445849012,"STMN1"
"ZNF593",1.64482844493972,1.65139585533682,1.22890983047182,1.34378927923685,0.179016537240168,0.999978445849012,"ZNF593"
"SH3BGRL3",78.2521011493942,-0.118561439732249,0.336624266599809,-0.352207049508997,0.724682990518523,0.999978445849012,"SH3BGRL3"
"CD52",179.295309441246,-0.321518276745084,0.313355565793801,-1.02604935684038,0.304868319726164,0.999978445849012,"CD52"
"HMGN2",45.1461721447733,-0.0585759575308917,0.449564089962165,-0.130295009852369,0.89633302797666,0.999978445849012,"HMGN2"
"RPS6KA1",7.87584056905456,-0.0427159523440715,0.817644203540995,-0.0522427140791561,0.958335298469778,0.999978445849012,"RPS6KA1"
"ARID1A",10.1725378933723,0.584014148198795,0.605645315201765,0.964284100842482,0.334903509786343,0.999978445849012,"ARID1A"
"NUDC",6.75399002183103,0.0930735518829445,0.627498111323663,0.148324831905251,0.882086419081013,0.999978445849012,"NUDC"
"TMEM222",1.3234601141295,0.315724390044966,1.1101878308072,0.284388264115098,0.77611285175957,0.999978445849012,"TMEM222"
"SYTL1",10.0929737400616,-0.602288348040431,0.614311018578855,-0.9804290169396,0.326874392269146,0.999978445849012,"SYTL1"
"WASF2",12.5259367193791,0.0999096355895159,0.475020337666364,0.210327069532102,0.833412409349502,0.999978445849012,"WASF2"
"IFI6",3.63896904401109,0.225251033119495,0.760549321829761,0.296168869860507,0.767101121172669,0.999978445849012,"IFI6"
"FAM76A",1.41537559293281,0.754503375236529,1.06337140221393,0.709538900205199,0.477990120447598,0.999978445849012,"FAM76A"
"PPP1R8",1.64414430794237,0.604979464574012,1.01678987943382,0.594989659919591,0.551850382762342,0.999978445849012,"PPP1R8"
"RPA2",3.68330007377591,0.00189480228851344,0.7516470090561,0.00252086719654867,0.997988641114327,0.999978445849012,"RPA2"
"XKR8",0.925313903576951,0.455104811295408,1.27726099269887,0.356313090196049,0.721606107239637,0.999978445849012,"XKR8"
"EYA3",1.12294204826272,0.746938388739004,1.21041980731413,0.617090355119376,0.537175129990404,0.999978445849012,"EYA3"
"DNAJC8",5.46917826938814,0.229039841474307,0.683671385046685,0.335014520841276,0.737614132502638,0.999978445849012,"DNAJC8"
"ATPIF1",22.3098148341915,-0.181746825582698,0.397452961874204,-0.457278830495221,0.647470643678149,0.999978445849012,"ATPIF1"
"PHACTR4",6.92262810900799,1.11000453918217,0.792365905155798,1.40087367712259,0.161251851517101,0.999978445849012,"PHACTR4"
"RCC1",3.50840645369041,-0.467704353374254,0.828401936045835,-0.564586263048492,0.572355210965516,0.999978445849012,"RCC1"
"TRNAU1AP",2.0273133206012,0.226070146874122,0.932226083293684,0.242505708567373,0.808388334055609,0.999978445849012,"TRNAU1AP"
"SNHG12",5.01453885246452,0.0548668083390976,0.741376463554873,0.074006676818432,0.941005072499445,0.999978445849012,"SNHG12"
"TAF12",5.68320180022273,-0.371695641079803,0.699613769932798,-0.531286914372063,0.595219971911537,0.999978445849012,"TAF12"
"GMEB1",1.66123127129921,0.515234596729142,0.998527305991751,0.51599449873572,0.605858251476132,0.999978445849012,"GMEB1"
"YTHDF2",4.24193523185693,-0.303118581900117,0.754987599653803,-0.401488159592437,0.688060753866434,0.999978445849012,"YTHDF2"
"EPB41",7.01106455103169,-0.104610249134899,0.719322019195601,-0.145428954408878,0.884372205354303,0.999978445849012,"EPB41"
"SRSF4",8.20607368723174,0.8988164514118,0.575144042998907,1.56276755771512,0.11810727754244,0.999978445849012,"SRSF4"
"LAPTM5",59.5280036308982,-0.453287694122411,0.343569265439608,-1.31934878849659,0.187052534090366,0.999978445849012,"LAPTM5"
"PUM1",3.75313456916262,1.76000589245127,0.815041655681076,2.15940606247978,0.0308186779793596,0.999978445849012,"PUM1"
"SNRNP40",2.67266556435388,-0.0134201349358242,0.843768127152889,-0.0159050034055061,0.987310178367682,0.999978445849012,"SNRNP40"
"ZCCHC17",7.62249354975606,0.251852848209553,0.778883681896378,0.3233510395241,0.74642940428853,0.999978445849012,"ZCCHC17"
"PEF1",2.10954095397017,-0.387459632767627,0.937499284282096,-0.413290590471576,0.67939372299497,0.999978445849012,"PEF1"
"PTP4A2",32.436459496266,1.09782538141532,0.519715590385633,2.11235799295674,0.0346557551514248,0.999978445849012,"PTP4A2"
"KHDRBS1",14.0725603688522,0.0999921038506311,0.475418984463298,0.210324171138249,0.83341467134402,0.999978445849012,"KHDRBS1"
"KPNA6",5.15915731035968,0.326058639149002,0.712190352399884,0.457825127861217,0.647078081404131,0.999978445849012,"KPNA6"
"CCDC28B",1.44405090751427,0.182356490057189,1.14200268358525,0.159681314832546,0.873132120622735,0.999978445849012,"CCDC28B"
"EIF3I",13.8687724507534,-0.15300350784849,0.451208793400981,-0.339096910534983,0.734536725745739,0.999978445849012,"EIF3I"
"LCK",24.0918535474878,-0.381201726857834,0.477215989610065,-0.798803340955351,0.424404453009661,0.999978445849012,"LCK"
"HDAC1",7.67779271898881,-0.0419638383967825,0.65872391311081,-0.0637047442206995,0.949205327080843,0.999978445849012,"HDAC1"
"MARCKSL1",10.0323364818194,0.0876632164467043,0.614061718982292,0.142759618026657,0.886480030481509,0.999978445849012,"MARCKSL1"
"BSDC1",3.9750630680198,0.00813629914927386,0.73822810601639,0.0110213890299826,0.991206381883023,0.999978445849012,"BSDC1"
"ZBTB8OS",7.48883366313466,0.260830934644066,0.645613226449938,0.404004942832893,0.686209084433763,0.999978445849012,"ZBTB8OS"
"RBBP4",5.35036832403393,0.05674194989565,0.695087463771675,0.0816328201169929,0.934938701704249,0.999978445849012,"RBBP4"
"S100PBP",1.19095181510358,0.841058807536795,1.16213157106679,0.72372081481681,0.469237151698289,0.999978445849012,"S100PBP"
"AK2",3.62778864264374,-0.0744943654009178,0.834847831899942,-0.0892310700878074,0.92889827349797,0.999978445849012,"AK2"
"SMIM12",2.35033390282134,0.753665419494814,0.91220234933161,0.826204207922772,0.408688261644352,0.999978445849012,"SMIM12"
"SFPQ",18.6335497964248,0.334310135189449,0.482533940645594,0.692822011115255,0.488421257114842,0.999978445849012,"SFPQ"
"KIAA0319L",2.16240428077835,0.795558907091093,0.923584347723195,0.861381972369163,0.389027701657007,0.999978445849012,"KIAA0319L"
"PSMB2",4.3654440311297,0.0803179496520623,0.726648292896728,0.110532083316237,0.911987406940473,0.999978445849012,"PSMB2"
"AGO3",2.97347868379687,0.156340183219501,0.855202170286046,0.182810788666741,0.854946483137812,0.999978445849012,"AGO3"
"TRAPPC3",4.62119114630695,0.153569417737279,0.713839451271553,0.215131592214086,0.829664723492573,0.999978445849012,"TRAPPC3"
"MAP7D1",7.6442953724256,0.0327322635918466,0.655544951803625,0.0499313792315677,0.960177071472147,0.999978445849012,"MAP7D1"
"THRAP3",9.7669164525229,0.255087164648287,0.551995325196349,0.46211834232029,0.643996457231312,0.999978445849012,"THRAP3"
"LSM10",9.56284623697121,0.101560004823159,0.533905965862446,0.190220771665483,0.849136134846524,0.999978445849012,"LSM10"
"MRPS15",5.03935359753745,0.188508056799287,0.677501226313519,0.278240170611962,0.780828000146595,0.999978445849012,"MRPS15"
"ZC3H12A",4.41534718024869,0.48297851180167,1.02512825545057,0.471139595688337,0.637541050864332,0.999978445849012,"ZC3H12A"
"MEAF6",12.9247730907006,-0.248979992615949,0.542129651079355,-0.459262820471525,0.646045443329146,0.999978445849012,"MEAF6"
"C1orf122",2.2842772168568,0.630231271964323,0.900617358751662,0.699776953930669,0.484066609344642,0.999978445849012,"C1orf122"
"SF3A3",2.34796687281898,0.462210415182843,0.871996250642698,0.530060094687534,0.596070265676519,0.999978445849012,"SF3A3"
"MYCBP",3.0946778416594,0.591377033431983,0.936146512899582,0.63171418713111,0.527573655877183,0.999978445849012,"MYCBP"
"AKIRIN1",7.08832030674199,-0.0410837466460816,0.641548422211444,-0.0640384189621483,0.948939635665205,0.999978445849012,"AKIRIN1"
"NDUFS5",37.4603199174076,0.0895204152531662,0.361614815660321,0.247557377010947,0.804476892489637,0.999978445849012,"NDUFS5"
"MACF1",9.65365786988112,0.532162117886688,0.576105380053697,0.923723569179455,0.355630257582395,0.999978445849012,"MACF1"
"PABPC4",10.5542291597395,-0.236939961827681,0.529713003125754,-0.447298745602874,0.65465937257795,0.999978445849012,"PABPC4"
"PPIE",2.06546600954879,0.623635843895712,0.924798501000705,0.674347810059044,0.500090214818632,0.999978445849012,"PPIE"
"CAP1",13.0981571572488,-0.107380494350428,0.563548273843423,-0.190543560036284,0.848883212409585,0.999978445849012,"CAP1"
"PPT1",2.03672548120812,0.271708628486485,0.932516894290012,0.291371266461993,0.770767387687501,0.999978445849012,"PPT1"
"SMAP2",12.5038756182534,0.470134541200115,0.570691994316469,0.823797330052275,0.410054724923813,0.999978445849012,"SMAP2"
"NFYC",1.63199617330936,0.253296019205596,1.07448074527819,0.23573807191865,0.813635925207594,0.999978445849012,"NFYC"
"GUCA2A",3.02021072080746,-0.716395125020816,1.01171063102035,-0.708102794470293,0.478881424382784,0.999978445849012,"GUCA2A"
"PPCS",7.0854114739184,0.575367977811372,0.628578489168821,0.915347864627358,0.360009038815324,0.999978445849012,"PPCS"
"PPIH",4.77450104257951,-0.0501972506480993,0.781814133375896,-0.0642061181873831,0.948806105840036,0.999978445849012,"PPIH"
"YBX1",83.9868335741697,-0.202557244062547,0.348340907803509,-0.581491405473414,0.560909309008772,0.999978445849012,"YBX1"
"SVBP",3.49052148325115,-0.0363661444442559,0.757431168168036,-0.0480124742320983,0.961706301073506,0.999978445849012,"SVBP"
"ELOVL1",1.3425918787701,0.894331175521901,1.10951549353865,0.806055598799756,0.420210791642149,0.999978445849012,"ELOVL1"
"ATP6V0B",9.90422559830135,0.225313072984133,0.547234580872571,0.411730327101897,0.680537093813211,0.999978445849012,"ATP6V0B"
"DMAP1",1.69720863330073,-0.046764905837487,0.991033359865355,-0.0471880238661599,0.962363372460409,0.999978445849012,"DMAP1"
"ERI3",1.41315089272267,0.790692815328502,1.11971100949838,0.706157935950566,0.480089925838568,0.999978445849012,"ERI3"
"C1orf228",11.6079217167153,-0.744035862591157,0.588362151231328,-1.26458824897902,0.206018967652677,0.999978445849012,"C1orf228"
"RPS8",886.172439186068,-0.22243067039004,0.32035190798517,-0.694332279114556,0.487473852400119,0.999978445849012,"RPS8"
"PLK3",5.66522567702371,-0.566081640990218,0.681318102588209,-0.830862469145868,0.406051327672972,0.999978445849012,"PLK3"
"UROD",1.23573446169918,0.519818148788797,1.10847779935942,0.468947730923612,0.639106997689179,0.999978445849012,"UROD"
"PRDX1",5.76927213828776,-0.247233227088957,0.685119799767147,-0.360861308012095,0.718203129091897,0.999978445849012,"PRDX1"
"AKR1A1",6.29426126958929,-0.212656357968455,0.651390631361881,-0.326465177314338,0.744072431762536,0.999978445849012,"AKR1A1"
"NASP",5.60355278733553,0.575567326951654,0.673680706017133,0.854362195340972,0.392904335862021,0.999978445849012,"NASP"
"GPBP1L1",7.73000795411181,0.0295410319302229,0.666835863885485,0.0443003046628218,0.964665028828739,0.999978445849012,"GPBP1L1"
"TMEM69",4.86664169326494,-0.470077319195235,0.923647540177008,-0.508935821022323,0.610797210513065,0.999978445849012,"TMEM69"
"POMGNT1",1.45967048711031,0.642535719159612,1.08042979529628,0.594703813201866,0.552041472479345,0.999978445849012,"POMGNT1"
"UQCRH",41.1874106336718,0.198215942919249,0.361135658889129,0.548868376855864,0.583095781408201,0.999978445849012,"UQCRH"
"ATPAF1",4.02517308600752,0.806260506082634,0.832601507173422,0.968363015363481,0.332863103605646,0.999978445849012,"ATPAF1"
"EFCAB14",3.21518572071742,0.299339667588891,0.826103847439621,0.362351136018368,0.71708964967964,0.999978445849012,"EFCAB14"
"CMPK1",24.3571370495902,-0.415079239161793,0.394196667804417,-1.05297500730711,0.292352446786522,0.999978445849012,"CMPK1"
"FAF1",1.49636056089614,-0.414658213548481,1.03044565277572,-0.402406679509504,0.687384755038241,0.999978445849012,"FAF1"
"RNF11",2.72023299401307,-0.149906513637137,0.838228028034153,-0.178837391048237,0.858065384733872,0.999978445849012,"RNF11"
"EPS15",4.34567494744466,0.362950367696141,0.788660927740389,0.460210915654258,0.645364836684576,0.999978445849012,"EPS15"
"OSBPL9",1.36527913965565,0.373607769373021,1.12507652437659,0.332073206824789,0.739833981109209,0.999978445849012,"OSBPL9"
"NRDC",6.16540809466861,0.600931638912839,0.650759042318169,0.923431869301682,0.355782190061077,0.999978445849012,"NRDC"
"TXNDC12",2.95794984281642,-0.102444609505575,0.811841125714771,-0.126188001889384,0.899583108550681,0.999978445849012,"TXNDC12"
"BTF3L4",4.29266582103513,0.207321515150523,0.739431006635093,0.280379796478883,0.779186135750147,0.999978445849012,"BTF3L4"
"PRPF38A",3.87023150249715,0.287895656491667,0.752821059911866,0.382422426552959,0.702148058265027,0.999978445849012,"PRPF38A"
"ZCCHC11",9.35559018850864,0.869310972406541,0.560662278966067,1.55050732860013,0.121019795876837,0.999978445849012,"ZCCHC11"
"GPX7",1.52929312169879,0.467462249251097,1.02782293027471,0.454808153702271,0.649247263763726,0.999978445849012,"GPX7"
"FAM159A",6.51015942930438,0.137991801348941,0.658666407918278,0.209501804995742,0.834056526467499,0.999978445849012,"FAM159A"
"ZYG11B",1.15991305283691,0.546505909375153,1.26290814681941,0.432736070910232,0.665206521609624,0.999978445849012,"ZYG11B"
"ECHDC2",4.62561277139739,0.241145783241955,0.742403269762799,0.324817781741455,0.745318985781877,0.999978445849012,"ECHDC2"
"SCP2",9.39984513337089,0.22068805810637,0.540827838994936,0.408056024846081,0.683232543968099,0.999978445849012,"SCP2"
"C1orf123",1.89884409489328,0.712252263007834,0.957269975620669,0.744045338459538,0.456849046691894,0.999978445849012,"C1orf123"
"MAGOH",6.99223957870791,-0.118819410187818,0.631190958498347,-0.188246375503379,0.850683519876776,0.999978445849012,"MAGOH"
"NDC1",0.44130281996376,2.5598570095113,1.8271898518786,1.40098031240673,0.161219960483939,0.999978445849012,"NDC1"
"HSPB11",5.89361922015155,0.768277309969314,0.665114881582266,1.1551046762653,0.248047563504947,0.999978445849012,"HSPB11"
"TMEM59",10.8014050669533,0.110081617387967,0.563048236268733,0.195510100728611,0.84499363102254,0.999978445849012,"TMEM59"
"MRPL37",2.80730496674888,0.360551772915904,0.845406164152995,0.426483491845766,0.669755574547941,0.999978445849012,"MRPL37"
"SSBP3",1.96304652394608,0.0465936257411198,0.94094217003846,0.0495180545890672,0.960506449367604,0.999978445849012,"SSBP3"
"OMA1",1.43201953444406,0.708302327781945,1.05682900208361,0.670214695457335,0.502720937203353,0.999978445849012,"OMA1"
"JUN",37.0776892468036,-0.775364643488297,0.446922433292087,-1.73489756998069,0.0827589496621633,0.999978445849012,"JUN"
"TM2D1",9.11921458863124,0.848146763919415,0.69315379696556,1.2236054503811,0.221101102527605,0.999978445849012,"TM2D1"
"USP1",2.86374178455196,0.82417814745744,0.836152628955424,0.985679072117559,0.324290622280789,0.999978445849012,"USP1"
