"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0001816","cytokine production",404,0.536552024830587,1.87736864267661,1e-10,2.0495652173913e-08,1.70205949656751e-08,1538,"tags=32%, list=17%, signal=28%","3620/28951/301/6376/5724/3115/4843/5552/2626/136/7305/3113/4057/684/3553/924/199/91543/6288/7099/29126/23236/27035/3135/57045/63940/2633/8877/4067/958/55959/3134/338557/10865/9636/4282/6772/3428/4050/972/7128/3091/51564/55612/3106/3717/834/54/283234/2867/5371/1445/3133/114769/567/3105/10384/4940/3685/604/3694/7098/8767/11118/29923/1535/1604/11148/6398/55666/8399/4602/3659/57162/3077/4939/861/25987/28984/5621/80149/161882/929/6284/2048/10972/10855/6737/9308/3459/4192/8692/55353/11119/79792/5187/113277/10385/8986/3123/3394/55122/2137/23765/9978/4088/3838/23646/682/7494/2146/1139/3606/9641/23326/1958/79594/27020/2152/63906/2950/83786/6647/3162/5325/8314/11035/351/9516/1992","BP","Up",1
"GO:0001817","regulation of cytokine production",401,0.535769133506273,1.87414842042364,1e-10,2.0495652173913e-08,1.70205949656751e-08,1538,"tags=32%, list=17%, signal=28%","3620/28951/301/6376/5724/3115/4843/5552/2626/136/7305/3113/4057/684/3553/924/199/91543/6288/7099/29126/23236/27035/3135/57045/63940/2633/8877/4067/958/55959/3134/338557/10865/9636/4282/6772/3428/4050/972/7128/3091/51564/55612/3106/3717/834/54/283234/2867/5371/1445/3133/114769/567/3105/10384/4940/604/7098/8767/11118/29923/1535/1604/11148/6398/55666/8399/4602/3659/57162/3077/4939/861/25987/28984/5621/80149/161882/929/6284/2048/10972/10855/6737/9308/3459/4192/8692/55353/11119/79792/5187/113277/10385/8986/3123/3394/55122/2137/23765/9978/4088/3838/23646/682/7494/2146/1139/3606/9641/23326/1958/79594/27020/2152/63906/2950/83786/6647/3162/5325/8314/11035/351/9516/1992","BP","Up",1
"GO:0001819","positive regulation of cytokine production",242,0.58742755993541,2.01898653139586,1.50950717539995e-10,2.73685262493668e-08,2.27281667421555e-08,1458,"tags=34%, list=16%, signal=30%","3620/301/6376/5724/3115/4843/2626/136/7305/3113/3553/924/199/91543/6288/7099/29126/23236/27035/3135/63940/8877/958/55959/3134/10865/9636/4282/6772/3428/4050/972/3091/55612/3717/834/283234/2867/3133/567/3105/4940/7098/8767/11118/29923/1535/1604/11148/6398/4602/3659/57162/4939/861/28984/161882/929/6284/2048/10972/10855/9308/3459/4192/8692/11119/79792/113277/3394/55122/23765/4088/3838/682/7494/3606/9641/23326/1958/2152/83786/6647","BP","Up",1
"GO:0002250","adaptive immune response",200,0.666936864424752,2.26705076045693,1e-10,2.0495652173913e-08,1.70205949656751e-08,1205,"tags=40%, list=13%, signal=35%","3383/301/3426/3115/10673/3113/716/717/3553/924/3956/3117/725/915/91543/7099/201294/29126/9021/3119/3135/1235/969/4067/958/1520/6890/3134/3108/10865/10312/3109/972/7128/3122/3106/3717/1445/3133/567/3105/10384/196/604/8792/8767/639/11118/1604/3127/3107/64332/6398/3659/1075/10459/430/3077/80149/214/7374/11221/2048/733/2185/64167/127544/56940/5585/11119/6776/121260/51279/3123/23075/8284/55122/23765/10411","BP","Up",1
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",148,0.669462457922314,2.23233751145535,1e-10,2.0495652173913e-08,1.70205949656751e-08,1171,"tags=38%, list=13%, signal=34%","3383/301/3426/10673/716/717/3553/924/3956/725/91543/7099/201294/29126/9021/3135/1235/969/958/3134/10865/10312/972/7128/3122/3106/3717/3133/567/3105/10384/196/604/8767/11118/1604/3107/64332/6398/1075/10459/430/3077/80149/7374/2048/733/56940/5585/6776/121260/51279/3123/23075/8284/23765","BP","Up",1
"GO:0002694","regulation of leukocyte activation",291,0.573419487235449,1.98405818603166,1e-10,2.0495652173913e-08,1.70205949656751e-08,1127,"tags=32%, list=12%, signal=29%","3620/301/6376/3115/10673/7305/3113/8876/3553/3956/3117/199/7099/29126/6352/3119/3135/57045/969/51293/1326/11005/5320/8877/4067/10875/958/6469/3108/5880/4282/6659/3109/7301/972/7128/3122/3485/3717/51237/283234/1445/3133/567/3105/196/604/8767/639/11151/1604/3127/64332/11148/8399/3659/1075/10459/57162/3601/30011/430/3077/861/1960/92196/8660/5621/80149/4323/677/2896/11221/2048/9231/5530/6461/64410/9308/4192/6541/8289/56940/5585/2319/10385/596/6776/121260/7048/3280/3123/5573","BP","Up",1
"GO:0002696","positive regulation of leukocyte activation",188,0.610492580554422,2.0637057845045,6.2887773276812e-10,8.71920480079093e-08,7.24085538131467e-08,1122,"tags=34%, list=12%, signal=31%","301/3115/10673/7305/3113/8876/3553/3956/3117/199/7099/29126/6352/3119/3135/51293/1326/4067/958/6469/3108/4282/6659/3109/972/3122/3485/3717/283234/1445/3133/567/3105/604/8767/11151/1604/3127/64332/11148/1075/10459/57162/3601/30011/861/1960/8660/4323/11221/2048/5530/6461/64410/9308/4192/6541/8289/2319/10385/596/7048/3280/3123","BP","Up",1
"GO:0002819","regulation of adaptive immune response",100,0.680789253783764,2.18060089659654,3.09551378585704e-09,3.39354697361164e-07,2.81816787505565e-07,1166,"tags=40%, list=13%, signal=35%","301/10673/3553/924/3956/725/91543/29126/3135/969/958/3134/10865/7128/3122/3106/3717/3133/567/3105/196/604/8767/1604/3107/64332/6398/3659/10459/430/3077/80149/11221/2048/56940/5585/6776/121260/3123/55122","BP","Up",1
"GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",90,0.690715320165512,2.19506301077486,1.05308214509512e-08,1.05621898552732e-06,8.77136057695128e-07,1122,"tags=41%, list=12%, signal=36%","301/10673/3553/924/3956/725/91543/29126/3135/969/958/3134/10865/7128/3122/3106/3717/3133/567/3105/196/604/8767/1604/3107/64332/6398/10459/430/3077/80149/2048/56940/5585/6776/121260/3123","BP","Up",1
"GO:0005126","cytokine receptor binding",103,0.630723233302704,1.98648277644947,6.69721668370056e-07,0.000131667280001553,0.000123792763121876,630,"tags=24%, list=7%, signal=23%","10637/6376/4283/3557/10673/3627/6351/3553/6373/7032/2022/6364/9021/6352/4282/2921/6772/9547/4050/116844/3717/51192/56477/6370/6386","MF","Up",3
