"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0000976","transcription cis-regulatory region binding",491,0.402920704231843,1.38285720625932,3.83665303934798e-06,0.00060288617019807,0.00045169799748586,2774,"tags=52%, list=37%, signal=35%","253738/4582/6666/26468/253461/388585/7764/6929/22936/2296/8805/4084/100101467/6498/100381270/8204/55636/1871/140685/2005/285268/23269/10308/51176/3096/22890/6939/2494/1107/6935/1523/23064/3091/9975/5927/4209/4790/122953/9575/6938/6909/3727/4205/54816/64864/6773/54345/6256/2004/6873/7799/5465/2113/27107/84166/6926/140467/26523/4208/9988/8648/5991/5325/639/196/8863/7150/22887/54811/9534/56731/23300/4088/4851/7586/2957/6095/80818/23394/5814/153222/4091/2117/23099/5978/7707/56977/1407/6925/79027/1106/4222/7675/7626/51274/51621/7342/6304/339324/1386/221937/23152/7644/55749/6772/9189/9759/170960/4090/2186/1385/6659/5989/6776/1997/10498/9572/79692/1999/10413/3607/83855/5451/25925/144348/4773/83439/4487/7597/4303/147657/2551/7528/6721/51341/9580/3213/7029/23512/5966/7587/4150/6239/84614/9968/84662/10608/84524/653121/5934/463/9960/79718/7343/57659/5089/6872/2120/22926/5469/4801/10664/5926/3192/1112/57677/80264/23135/4783/10691/22893/7543/9014/54880/23476/27086/8085/6667/988/4775/4087/11176/6597/7702/10725/7581/51742/619279/6421/4799/7019/4782/51193/1660/4779/25976/4335/8864/10013/54989/7181/138151/440515/284443/5813/4089/9967/6595/10499/7690/604/7003/54862/1879/10923/5925/1960/4520/64324/7716/7157/22803/79724/7743/2475/255877/2063/7705/2308/4772/2908/58525/6497/7027/7559/10795/8535/7392/7520/2101/8609/7572/11016/3661/29117/8462/23411/284323/163049/405/2553/4086/4855/90338/3516","MF","Up",5
"GO:0000977","RNA polymerase II transcription regulatory region sequence-specific DNA binding",423,0.391422214501089,1.33661590378623,6.59921266447253e-05,0.00272402986772155,0.00204091401854061,2774,"tags=52%, list=37%, signal=35%","253738/4582/6666/26468/253461/388585/7764/6929/2296/8805/4084/100101467/6498/8204/55636/1871/2005/285268/23269/10308/51176/3096/22890/6939/2494/6935/1523/3091/9975/4209/4790/122953/9575/6938/6909/3727/4205/54816/64864/6773/54345/6256/2004/7799/5465/2113/27107/84166/6926/140467/4208/9988/8648/5991/5325/639/196/7150/22887/54811/9534/56731/4088/7586/2957/6095/80818/23394/5814/153222/2117/23099/5978/7707/56977/1407/6925/79027/1106/4222/7675/7626/51274/51621/7342/6304/339324/1386/221937/23152/7644/55749/6772/9189/9759/170960/4090/2186/1385/6659/5989/6776/1997/9572/79692/1999/10413/3607/83855/5451/25925/144348/4773/83439/4487/7597/4303/147657/2551/7528/6721/51341/9580/3213/7029/23512/5966/7587/4150/6239/84614/9968/84662/10608/84524/653121/5934/463/9960/57659/5089/6872/2120/22926/5469/4801/10664/3192/57677/80264/23135/4783/10691/7543/54880/27086/6667/988/4775/4087/7702/10725/7581/619279/4799/4782/51193/1660/4779/4335/10013/54989/7181/138151/440515/284443/5813/4089/9967/10499/7690/604/7003/54862/1879/10923/5925/1960/4520/64324/7716/7157/79724/7743/255877/2063/7705/2308/4772/2908/58525/6497/7027/7559/10795/7392/2101/8609/7572/11016/3661/8462/23411/284323/163049/405/4086/90338/3516","MF","Up",5
"GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",389,0.40029195940148,1.36566191406502,7.05043024586755e-05,0.00272402986772155,0.00204091401854061,2774,"tags=53%, list=37%, signal=35%","253738/128553/126208/6666/26468/253461/388585/7764/6929/6018/2296/4084/100101467/6498/100381270/1871/140685/2005/285268/23269/10308/51176/3096/22890/6939/2494/6935/23036/1523/3091/9975/4209/4790/122953/9575/6938/6909/3727/4205/54816/64864/6773/54345/6256/2004/7799/5465/2113/27107/6926/57616/4208/9988/5991/5325/639/196/22887/54811/9534/23300/4088/4851/7586/6095/80818/23394/5814/153222/2117/23099/5978/2077/7707/6925/79027/4222/7675/7626/2969/51274/51621/7342/23051/9923/6304/339324/1386/221937/23152/5090/7644/6772/9189/79894/170960/4090/1385/6659/58487/5989/6776/1997/9572/79692/1999/3607/83855/5451/25925/144348/4773/83439/4487/7597/4303/147657/2551/7528/6721/51341/9580/22850/3213/7029/5966/7587/4150/6239/84614/84662/10608/84524/653121/463/57659/5089/2120/26036/22926/4801/10664/1112/57677/80264/4783/10691/7543/11057/27086/6667/988/4775/4087/7702/10725/7581/4799/11244/4782/51193/4779/4335/22834/54989/7181/138151/440515/284443/5813/4089/7690/604/7003/54862/1879/1960/4520/7716/7157/79724/7743/255877/2063/7705/2308/4772/2908/58525/6497/7027/7559/10795/7392/2101/8609/7572/11016/3661/8462/284323/163049/405/4086/4855/90338/3516","MF","Up",5
"GO:0001067","transcription regulatory region nucleic acid binding",491,0.402920704231843,1.38285720625932,3.83665303934798e-06,0.00060288617019807,0.00045169799748586,2774,"tags=52%, list=37%, signal=35%","253738/4582/6666/26468/253461/388585/7764/6929/22936/2296/8805/4084/100101467/6498/100381270/8204/55636/1871/140685/2005/285268/23269/10308/51176/3096/22890/6939/2494/1107/6935/1523/23064/3091/9975/5927/4209/4790/122953/9575/6938/6909/3727/4205/54816/64864/6773/54345/6256/2004/6873/7799/5465/2113/27107/84166/6926/140467/26523/4208/9988/8648/5991/5325/639/196/8863/7150/22887/54811/9534/56731/23300/4088/4851/7586/2957/6095/80818/23394/5814/153222/4091/2117/23099/5978/7707/56977/1407/6925/79027/1106/4222/7675/7626/51274/51621/7342/6304/339324/1386/221937/23152/7644/55749/6772/9189/9759/170960/4090/2186/1385/6659/5989/6776/1997/10498/9572/79692/1999/10413/3607/83855/5451/25925/144348/4773/83439/4487/7597/4303/147657/2551/7528/6721/51341/9580/3213/7029/23512/5966/7587/4150/6239/84614/9968/84662/10608/84524/653121/5934/463/9960/79718/7343/57659/5089/6872/2120/22926/5469/4801/10664/5926/3192/1112/57677/80264/23135/4783/10691/22893/7543/9014/54880/23476/27086/8085/6667/988/4775/4087/11176/6597/7702/10725/7581/51742/619279/6421/4799/7019/4782/51193/1660/4779/25976/4335/8864/10013/54989/7181/138151/440515/284443/5813/4089/9967/6595/10499/7690/604/7003/54862/1879/10923/5925/1960/4520/64324/7716/7157/22803/79724/7743/2475/255877/2063/7705/2308/4772/2908/58525/6497/7027/7559/10795/8535/7392/7520/2101/8609/7572/11016/3661/29117/8462/23411/284323/163049/405/2553/4086/4855/90338/3516","MF","Up",5
"GO:0003682","chromatin binding",354,0.403680384343194,1.37111346185544,7.95286715877051e-05,0.00277926734801758,0.0020822993752949,3046,"tags=55%, list=40%, signal=34%","1063/7153/2033/388585/8932/2296/8805/22904/56916/6498/64318/54454/57713/55636/4297/2005/2168/51176/8473/90378/2494/1059/1107/6881/6935/905/57680/1499/8467/5927/4790/122953/9575/57634/4205/23270/6310/6873/27030/57616/25836/8648/10274/55193/6871/639/7150/84629/254225/55902/80012/546/1104/23522/4088/1387/4851/5431/53615/26057/23394/4091/5978/23060/23186/55818/1106/4222/23211/10155/23125/55252/1386/5585/8888/6772/6603/51322/11198/8243/1108/5430/10413/2145/6829/5976/4773/23054/4303/2551/7528/10735/2332/57459/23523/23512/114825/55206/9968/6602/221037/5934/9960/80149/23028/7343/55870/1105/5089/5469/23309/473/10664/114785/7175/3054/3192/7091/23135/79685/22893/7543/23476/50809/80335/6418/4087/6597/57492/7702/10725/23468/81550/6421/7019/1911/51564/8019/1660/4335/5885/9612/4089/6595/10499/9425/84181/604/7994/2072/165918/64324/7157/80173/6599/1786/661/80854/4302/2308/4673/11335/10592/8289/6601/6830/8535/8314/3661/1912/79892/79366/23411/3720/3516/56254/22907/8028/23466/4300/6294/51780/4676/7155/8725/83746/23636/64431/22823/5970/27000/1025/5562/2355","MF","Up",6
"GO:0003700","DNA-binding transcription factor activity",411,0.395553935678375,1.35108701333868,3.11501758481462e-05,0.00176517663139495,0.0013225162377634,2774,"tags=53%, list=37%, signal=35%","253738/128553/126208/6666/26468/253461/388585/7764/6929/6018/2296/4084/100101467/6498/100381270/1871/140685/2005/285268/23269/10308/51176/3096/22890/6939/2494/6935/23036/1523/3091/9975/4209/4790/122953/9575/6938/6909/3727/4205/54816/64864/6773/54345/6256/2004/7799/5465/2113/27107/6926/140467/57616/4208/9988/5991/5325/639/196/22887/54811/9534/56731/23300/4088/4851/7586/6095/80818/23394/5814/153222/114991/2117/23099/5978/2077/7707/56977/6925/79027/4222/7675/7626/2969/51274/51621/7342/23051/9923/6304/339324/1386/221937/23152/5090/7644/6772/9640/9189/79894/55205/170960/4090/1385/6659/58487/5989/6776/1997/9572/79692/1999/3607/83855/5451/25925/144348/4773/83439/4487/7597/4303/147657/2551/7528/6721/51341/9580/22850/3213/7029/5966/7587/4150/8427/6239/84614/84662/10608/84524/653121/463/57659/5089/2120/26036/22926/4801/10664/1112/57677/80264/65056/4783/10691/7543/11057/27086/6667/988/4775/4087/7702/168850/10725/7581/619279/4799/11244/4782/51193/4779/4335/22834/54989/7181/138151/440515/284443/5813/4089/7690/604/7003/54862/1879/1960/4520/7716/7157/79724/7743/255877/2063/7705/2308/4772/2908/58525/6497/7027/7559/10795/7392/2101/8609/7572/11016/3661/8462/284323/163049/405/4086/4855/90338/3516","MF","Up",5
"GO:0004672","protein kinase activity",276,0.428067106809612,1.44320951881788,1.68947837770289e-05,0.00143605662104746,0.00107593096685289,3166,"tags=64%, list=42%, signal=39%","55589/8621/1459/8805/8445/57551/3985/23235/659/10746/8997/4052/79834/10188/10000/1455/4067/23049/10645/9475/9578/2241/11011/11329/4233/2043/23683/5567/2011/5566/440275/2580/2260/1456/6794/55681/9770/54822/7046/9748/6197/6352/65125/340371/9448/8780/7150/7204/51701/5591/2932/6732/204851/140901/27/8828/57118/8737/5594/200576/7525/9113/4215/10155/472/57787/8812/5610/4752/10114/1021/5586/5585/5605/3716/3643/2931/728642/5062/84687/146057/375449/23097/29904/29941/9031/30849/7016/23012/9874/9262/255967/22848/11040/51347/1859/2534/26524/90/51232/6093/6872/11183/8476/23531/11213/51422/127933/93627/3718/5290/54861/5289/9261/1457/1454/817/23476/8895/83931/8019/7297/2321/5747/5127/2081/5163/208/6789/25778/4921/6416/9344/8767/91754/613/5159/2475/6196/11035/5597/2324/8986/4881/29110/3654/207/6793/6446/51755/6300/50488/5613/65018/3791/80216/7075/9064/3480/1452/9252/673/8829/1453/2050/4140/1445/51135/5600/1025/5562/1432/28996/9175/25/3482/5894/6198","MF","Up",4
"GO:0016301","kinase activity",356,0.403922092862546,1.37225132103198,0.000105473814164166,0.00320188364426932,0.00239893449508723,3044,"tags=58%, list=40%, signal=36%","55589/8621/1459/160851/8805/8445/57551/3985/23235/283209/5286/659/10746/8997/4052/79834/10188/10000/1455/23262/4067/23049/10645/5295/9917/9475/9578/2241/5305/11011/11329/4233/2043/23683/5567/2011/5566/440275/8566/2580/2260/1456/6794/55681/9770/54822/7046/9748/6197/6352/65125/340371/9448/8877/8780/7150/55728/7204/51701/5591/8396/1739/2932/6732/204851/140901/27/8828/57118/8737/5594/200576/7525/9113/4215/10155/472/57787/8812/5610/4752/10114/1021/5586/5585/5605/3716/3643/2931/728642/8503/79707/5062/84687/260425/5287/9807/146057/375449/7084/23097/29904/29941/9031/30849/7016/23012/9874/9262/255967/22848/11040/51347/1859/2534/26524/79646/9414/90/51232/6093/6872/11183/8476/23531/11213/51422/127933/93627/3718/5290/54861/7083/5289/9261/1457/1454/817/23476/55300/8895/83931/8019/7297/64781/2321/23396/5747/3705/5127/2081/5163/208/6789/25778/4921/5209/6416/9344/8525/8767/91754/613/5159/2475/6196/11035/5597/2324/8986/4881/29110/5297/3654/207/6793/6446/3098/55500/65220/51755/6300/50488/22978/5613/65018/3791/80216/7075/9064/3480/80271/1452/9252/1152/673/8829/1453/2050/4140/1445/51135/5600/8527/1025/55312/5562","MF","Up",4
"GO:0016773","phosphotransferase activity, alcohol group as acceptor",332,0.413666817999021,1.40336533880614,2.10834872570101e-05,0.00149341368070488,0.00111890436758694,3044,"tags=60%, list=40%, signal=37%","55589/8621/1459/160851/8805/8445/57551/3985/23235/283209/5286/659/10746/8997/4052/79834/10188/10000/1455/4067/23049/10645/5295/9917/9475/9578/2241/5305/11011/11329/4233/2043/23683/5567/2011/5566/440275/8566/2580/2260/1456/6794/55681/9770/54822/7046/9748/6197/6352/65125/340371/9448/8877/8780/7150/55728/7204/51701/5591/8396/2932/6732/204851/140901/27/8828/57118/8737/5594/200576/7525/9113/4215/10155/472/57787/8812/5610/4752/10114/1021/5586/5585/5605/3716/3643/2931/728642/8503/79707/5062/84687/5287/9807/146057/375449/23097/29904/29941/9031/30849/7016/23012/9874/9262/255967/22848/11040/51347/1859/2534/26524/79646/90/51232/6093/6872/11183/8476/23531/11213/51422/127933/93627/3718/5290/54861/5289/9261/1457/1454/817/23476/55300/8895/83931/8019/7297/2321/23396/5747/3705/5127/2081/5163/208/6789/25778/4921/5209/6416/9344/8525/8767/91754/613/5159/2475/6196/11035/5597/2324/8986/4881/29110/5297/3654/207/6793/6446/3098/55500/65220/51755/6300/50488/22978/5613/65018/3791/80216/7075/9064/3480/80271/1452/9252/673/8829/1453/2050/4140/1445/51135/5600/8527/1025/55312/5562","MF","Up",4
"GO:0022603","regulation of anatomical structure morphogenesis",420,0.394634594364762,1.34298245389932,7.05043024586755e-05,0.011400806834614,0.010216939268573,2090,"tags=42%, list=28%, signal=32%","3627/7052/90139/7424/3955/358/6696/57699/27185/7128/192670/26115/6091/2296/4131/407021/57520/64218/90102/26039/58480/7070/23213/6498/85358/5921/9202/161742/22846/221061/659/55785/10075/10000/1284/23499/23166/1499/1523/182/3091/23433/6558/254065/493/5154/4771/9475/6387/22902/10672/1948/1123/51752/6909/1729/64094/3339/6773/6405/51199/2043/2803/91010/2011/2113/2768/2260/6794/9043/4628/1627/118813/26523/4208/283149/55727/23129/650/57381/54764/5335/65125/8877/7423/1857/113251/4763/1954/56999/7430/5591/1739/2932/9444/10059/204851/5530/7482/4851/23654/11005/23122/23394/4734/393/5911/54014/56990/2969/23303/1386/7337/5585/5605/57609/22906/3716/3678/6772/23191/153090/54751/5062/57556/23327/187/5048/2752/118987/4651/2909/9693/5962/29904/23328/4487/3553/4303/7037/23345/4478/6239/4289/54806/5797/9037/80149/2534/6093/23189/54873/80821/7779/55023/23369/8874/4649/3688/6464/1605/8322/960/50618/27067/9373/27086/23259/5054/6667/4775/121512/1365/23136/4076/10730","BP","Up",1
