"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0001664","G protein-coupled receptor binding",90,0.553795831181133,1.83759297326017,9.97093488922373e-05,0.00285168737831799,0.00237203293154164,1915,"tags=46%, list=20%, signal=37%","6288/6351/6348/2769/3717/2919/6772/5196/5144/2771/9630/150/58191/6364/3716/56477/9693/3303/2316/5621/2920/6352/1906/3301/1907/2921/2776/54102/23322/57561/440193/2768/6259/7289/25805/10672/23032/6386/23365/55737/83737","MF","Up",4
"GO:0001816","cytokine production",401,0.524949193395881,1.9420509969106,1e-10,1.03282608695652e-08,7.9862700228833e-09,1195,"tags=25%, list=12%, signal=23%","6288/3113/3620/3115/1670/51561/11213/2207/684/199/7305/7805/301/6348/3123/5552/972/1281/338557/2335/5345/3815/23705/3717/2633/7133/4060/59272/7128/6772/9636/3428/10384/4067/2152/3659/8651/8140/5196/5144/55959/3133/672/150/3134/1540/5295/9655/634/4940/9308/4050/113/7100/54739/1604/57045/3696/26146/3091/4843/3303/3572/80149/10865/9451/8826/51564/54/63940/57336/7110/10365/10009/23405/3320/23411/3106/7098/283234/89870/11119/3098/5781/604/27242/5621/975/3606/4860/657/1386/8915/23515/3685/5610/29072/3600/10773/4179/1997/861","BP","Up",1
"GO:0001817","regulation of cytokine production",395,0.526328758296414,1.94761406091851,1e-10,1.03282608695652e-08,7.9862700228833e-09,1195,"tags=26%, list=12%, signal=23%","6288/3113/3620/3115/1670/51561/11213/2207/684/199/7305/7805/301/6348/3123/5552/972/338557/2335/5345/3815/23705/3717/2633/7133/4060/59272/7128/6772/9636/3428/10384/4067/2152/3659/8651/8140/5196/5144/55959/3133/672/150/3134/1540/5295/9655/634/4940/9308/4050/113/7100/54739/1604/57045/3696/26146/3091/4843/3303/3572/80149/10865/9451/8826/51564/54/63940/57336/7110/10365/10009/23405/3320/23411/3106/7098/283234/89870/11119/3098/5781/604/27242/5621/975/3606/4860/657/1386/8915/23515/3685/5610/29072/3600/10773/4179/1997/861","BP","Up",1
"GO:0001819","positive regulation of cytokine production",240,0.564992798651264,2.04937914069601,1e-10,1.03282608695652e-08,7.9862700228833e-09,1996,"tags=38%, list=20%, signal=31%","6288/3113/3620/3115/1670/51561/11213/2207/199/7305/7805/301/6348/972/5345/3815/23705/3717/4060/6772/9636/3428/2152/3659/8140/5196/5144/55959/3133/672/150/3134/5295/4940/9308/4050/7100/1604/3091/4843/3303/3572/10865/9451/63940/7110/3320/23411/7098/283234/89870/11119/3098/5781/975/3606/4860/657/1386/8915/5610/29072/3600/4179/861/10564/10892/9475/4192/10855/3654/11118/834/6774/56919/56829/144811/2069/8780/24145/64135/10146/7494/9261/567/29110/3105/6711/4671/6284","BP","Up",1
"GO:0002250","adaptive immune response",196,0.62989561321529,2.27439075068651,1e-10,1.03282608695652e-08,7.9862700228833e-09,976,"tags=32%, list=10%, signal=30%","3113/3115/3117/3127/3111/713/51561/973/712/717/2207/3119/3122/608/301/3109/3123/100423062/725/972/3108/3717/201294/3383/7133/7128/10384/4067/915/715/3659/6890/3133/3134/5585/11221/9655/634/113/1604/3716/4683/214/64332/196/958/64167/3572/3426/80149/10865/118460/79915/55183/121260/10039/23411/3106/11119/604/27242/975/3606","BP","Up",1
"GO:0002252","immune effector process",279,0.568812927954689,2.07895064092821,1e-10,1.03282608695652e-08,7.9862700228833e-09,976,"tags=27%, list=10%, signal=25%","6280/713/51561/11213/712/717/51237/2207/684/3122/7305/7805/301/6348/3109/3123/100423062/725/972/3956/3820/3815/23705/11005/201294/2/3383/7133/11151/629/10384/4067/5272/715/55601/22904/3988/8140/3133/3134/5585/11221/9655/634/6461/9452/1604/3716/4683/64332/196/4843/958/3426/80149/10865/118460/79915/5880/54/538/55183/121260/10039/23411/3106/55207/7098/3098/7525/604/5339/975/3606","BP","Up",1
"GO:0002694","regulation of leukocyte activation",280,0.570727307794007,2.08633784930543,1e-10,1.03282608695652e-08,7.9862700228833e-09,1257,"tags=30%, list=13%, signal=27%","3113/3620/3115/3117/3127/3111/51561/51237/3119/199/3122/7305/7805/301/6348/3109/3123/972/2335/3956/3108/652/5320/11005/3717/7133/11151/7128/4067/3659/8651/1960/5530/10808/3133/1540/5585/11221/9655/6461/9308/1604/5573/57045/472/64332/196/83593/3949/3572/80149/118460/79915/9258/5880/3561/55183/26258/57181/121260/10039/388552/283234/6541/7525/5781/604/27242/5621/9231/975/3606/4860/6352/8654/8915/3600/8546/1499/7048/4179/861/6654/5290/5591","BP","Up",1
"GO:0004857","enzyme inhibitor activity",189,0.489785540114285,1.75056620088299,9.38346511126193e-06,0.000365955139339215,0.000304401404087827,1168,"tags=22%, list=12%, signal=20%","54997/5268/5266/684/301/7076/7077/5345/5265/6447/9467/11005/5997/2/5577/1028/5272/83666/2634/8651/341/4660/5611/27290/308/4249/5573/9749/81611/8826/56882/25998/5271/9097/7532/151636/5621/22853/306/51232/6418/23523","MF","Up",3
"GO:0006954","inflammatory response",376,0.5357268820194,1.97877620124568,1e-10,1.03282608695652e-08,7.9862700228833e-09,1174,"tags=25%, list=12%, signal=23%","405753/6288/4069/6289/6280/3620/79931/51561/712/199/6351/7305/5068/301/6348/3123/338557/2335/7076/3956/5345/3815/5320/5265/3717/201294/7852/2/7133/2919/348/59272/7128/3428/4067/388125/2152/23780/2634/22904/3988/196527/330/5196/445/3133/1540/11221/9655/113/7100/6364/472/64332/8061/196/9575/960/3949/11074/3091/4843/968/54899/958/3572/80149/9975/9258/79147/54/4907/63940/2683/4363/7098/3098/7525/23/604/975/3606/2920/6352/79651/2921/27347/8792/5610/3600/8546/10312/3339","BP","Up",1
"GO:0007159","leukocyte cell-cell adhesion",216,0.601255079381587,2.1795342697709,1e-10,1.03282608695652e-08,7.9862700228833e-09,1230,"tags=33%, list=13%, signal=30%","3113/6280/3620/3115/3117/3127/3111/51561/3119/199/3122/7805/301/4478/3109/3123/972/3956/3108/652/5320/655/3717/3383/11151/4067/6484/3659/8651/1960/5530/445/10808/3133/1540/11221/10507/9655/6461/9308/1604/56477/5573/57045/64332/960/3572/80149/5880/340481/3561/4907/283234/6541/7525/5781/604/27242/5621/9231/975/3606/4860/6352/8654/8915/3600/8546/7048/4179/861/5290","BP","Up",1
"GO:0009611","response to wounding",295,0.52877858001066,1.93726272503453,1e-10,1.03282608695652e-08,7.9862700228833e-09,1810,"tags=33%, list=18%, signal=28%","50506/6288/2207/7305/5068/301/3043/725/1281/4313/2335/7076/5345/9076/5265/3717/7852/348/7128/4067/2152/6484/6505/196527/5196/26509/55959/5530/4638/667/150/5329/308/634/8761/1265/64332/8061/960/23499/5912/3091/958/3572/6648/23122/10481/79026/538/26258/5905/7046/84034/2683/7422/388552/2316/6558/5154/55207/7098/5339/1906/407021/3685/7414/8546/1832/4781/11057/79602/5290/64094/7094/2776/83481/6790/3998/4192/6416/3913/11234/10855/2281/2768/8837/3688/1606/6774/22875/8526/221037/23189/2069/5754/10565/375056/7494","BP","Up",2
"GO:0019900","kinase binding",485,0.372801273932076,1.38354008456225,0.00104006956604479,0.0183556869685138,0.0152682563668904,2851,"tags=39%, list=29%, signal=29%","11213/4478/10346/23433/54509/3717/7128/5577/3455/8651/79668/390/4660/5611/29984/55841/994/150/85363/1540/3832/5585/5295/11221/9655/22841/634/324/9821/5573/8754/5062/3091/4217/8826/1087/51564/55770/25998/1407/9886/7532/3320/23411/10746/2316/6558/595/92597/27289/5781/1386/55755/898/8915/9113/2181/197259/9645/54206/2801/2643/3685/5597/6934/1499/151195/1832/8863/867/2934/3987/4205/7037/29979/6790/659/2932/51199/7153/65125/868/51755/23328/161742/51719/3654/23286/219771/5608/3688/834/1213/51527/6774/80758/4086/375748/998/3280/5140/1027/9529/55128/55014/27067/481/904/9261/222584/6197/9943/22974/23303/1741/1647/8887/4671/7430/2810/990/2043/5881/54854/4214/2908/2885/6672/5599/6737/7016/11235/7534/9043/64780/5770/987/5576/10253/5747/8895/5422/10140/580/8812/10818/10611/1739/286077/10152/200734/4739/3784/23376/7402/3326/1956/55125/4905/5796/6996/11261/79866/3315/1488/6513/4659/7175/51400/1844/23645/219931/2931/1051/80208/11342/4038/57659/10459/4082/8660/5525/54875/6885/1026/331/4238/102/22809","MF","Up",8
"GO:0020037","heme binding",55,0.561058515928992,1.73330946322747,0.000862674589639216,0.0162597429389874,0.0135248505859814,727,"tags=22%, list=7%, signal=20%","50506/3620/3043/3040/3717/260293/6916/3039/571/51302/4843/55652","MF","Up",7
