"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0002250","adaptive immune response",203,0.58089005467509,2.12531198249448,3.85328694167065e-10,1.90837676695441e-07,1.70002626736443e-07,980,"tags=27%, list=10%, signal=25%","3115/3113/10673/3118/3426/3127/3117/3956/3575/3122/3109/3108/3123/972/725/100423062/3119/11221/639/3134/301/567/6890/3106/3133/5788/2534/634/7128/717/3107/4067/10384/214/79908/3105/958/127544/100/11118/27242/2185/1520/3659/3717/11119/10039/56940/100507436/10312/5873/3606/64332/54795/604","BP","Up",1
"GO:0002694","regulation of leukocyte activation",291,0.50136249304428,1.90485613783985,3.28649321964805e-08,6.0686361336655e-06,5.40608176171256e-06,1045,"tags=21%, list=11%, signal=20%","3115/3113/10673/3118/6352/3127/3117/3956/3575/199/3122/3109/3108/3123/11005/972/3119/5320/11221/639/301/8399/51237/567/11148/3133/5788/2534/10385/7128/4067/3105/958/100/27242/11151/4282/283234/3485/4192/4739/4254/861/3659/3717/30011/10039/6469/1326/2319/6647/56940/1947/100507436/3949/92196/3606/2896/64332/604/7133/1845","BP","Up",1
"GO:0002696","positive regulation of leukocyte activation",193,0.583041420016089,2.12615929036416,3.97495681515187e-10,1.90837676695441e-07,1.70002626736443e-07,724,"tags=21%, list=7%, signal=20%","3115/3113/10673/3118/6352/3127/3117/3956/3575/199/3122/3109/3108/3123/972/3119/11221/301/567/11148/3133/5788/2534/10385/4067/3105/958/100/11151/4282/283234/3485/4192/4254/861/3717/30011/6469/1326/2319","BP","Up",1
"GO:0005126","cytokine receptor binding",98,0.493651033423804,1.66375189012108,0.00164138491541609,0.0483243029509266,0.0441598604178508,1516,"tags=31%, list=15%, signal=26%","10673/6352/6351/10637/9547/6772/6374/56477/6364/5196/1672/4050/8742/4282/116844/7205/4254/3717/51192/3606/6386/29108/9021/8743/3976/29097/1652/57402/57154/6359","MF","Up",3
"GO:0006954","inflammatory response",391,0.462184763993346,1.79374324730209,2.01211295810583e-07,3.01879822245815e-05,2.68921544367894e-05,1690,"tags=29%, list=17%, signal=25%","6288/3429/6352/5265/4069/3956/199/405753/6351/3123/3098/5320/6280/241/2678/11221/26471/301/8399/23780/6374/56477/3133/80833/2633/5788/2534/7076/7128/7114/5196/55872/55876/4067/11074/4843/55331/958/2194/2635/100/7852/2634/445/5687/4282/330/3339/4023/6737/3988/4192/3091/4907/3717/5045/54/1326/1535/9759/6647/1147/51074/10551/2113/2683/79792/3949/929/4363/8061/10312/283131/3606/2896/9830/746/10959/64332/604/7133/335/4669/2161/8986/29108/57118/2833/9021/834/2950/4258/50848/2152/4598/9870/64116/613/8673/3269/1652/351/6359/3460/26090/4035/3965/133/4065/215/3430/8717/7132","BP","Up",2
"GO:0007159","leukocyte cell-cell adhesion",221,0.573217759142194,2.12055597299362,1.52726968382591e-10,1.04748882172117e-07,9.33127327125514e-08,980,"tags=24%, list=10%, signal=23%","3115/3113/10673/3118/6352/3127/3117/3956/3575/199/3122/3109/3108/3123/972/3119/5320/6280/11221/301/567/56477/11148/3133/5788/2534/10385/4067/3105/100/27242/445/11151/116844/283234/3485/4192/4254/861/4907/3659/3717/6469/1326/2319/56940/2113/1947/84830/92196/3606/64332/340481/604","BP","Up",1
"GO:0009615","response to virus",265,0.525129848811518,1.97060176316155,3.32309835151058e-09,8.86344176977905e-07,7.89575941648391e-07,1306,"tags=25%, list=13%, signal=22%","50506/684/10964/3429/2537/9636/6352/6351/3669/84166/8399/6772/83666/10561/1755/3437/8519/2633/5788/7128/10581/4940/55601/3315/10346/10410/11074/958/2635/25939/7852/2634/4486/4599/151636/6737/4938/9641/3091/10577/2074/3659/3717/24138/1147/64135/100507436/103/57169/64108/8061/89870/91351/7726/3433/4600/60509/140564/29108/3665/51728/4343/834/1130/3925","BP","Up",2
"GO:0009617","response to bacterium",306,0.4841261222866,1.84305731743764,2.81256788092003e-07,3.64949686386407e-05,3.25105641541339e-05,1100,"tags=26%, list=11%, signal=24%","9636/4069/3934/51316/4316/5225/3575/83998/3123/5266/11005/1728/725/5996/5320/6280/9076/629/84166/11221/6590/653808/567/115361/10406/6374/56477/10561/1755/3106/3133/2633/6038/7128/717/6364/5196/4940/55876/1672/4067/84419/3105/4843/958/7431/2635/1675/2634/55008/445/4282/116844/4023/140823/4938/949/3717/57674/824/5581/54/1535/2719/8754/79792/100507436/5595/929/57169/3606/2896/5861/64332/7133/4669/8398/9516/23658","BP","Up",2
"GO:0022407","regulation of cell-cell adhesion",267,0.522893149115988,1.96929790687036,1.40435983336955e-08,3.06469616363965e-06,2.73010239377057e-06,1045,"tags=23%, list=11%, signal=21%","3115/3113/10673/3118/6352/3127/3117/3956/3575/199/3122/3109/3108/3123/972/3119/5320/11221/4680/301/567/28984/56477/11148/3133/5788/2534/634/10385/4067/3105/100/27242/445/5420/11151/283234/3485/4192/5329/4254/861/3659/3717/3170/6469/1326/2319/56940/2113/1947/84830/92196/9780/3606/64332/340481/604/53827/335/1845","BP","Up",1
"GO:0022409","positive regulation of cell-cell adhesion",174,0.632135276185236,2.27602496792135,1e-10,8.00166666666667e-08,7.1280701754386e-08,980,"tags=27%, list=10%, signal=25%","3115/3113/10673/3118/6352/3127/3117/3956/3575/199/3122/3109/3108/3123/972/3119/11221/4680/301/567/11148/3133/5788/2534/10385/4067/3105/100/5420/11151/283234/3485/4192/5329/4254/861/3717/3170/6469/1326/2319/2113/1947/9780/3606/64332/604","BP","Up",1
"GO:0030155","regulation of cell adhesion",435,0.486357417864189,1.90669017920352,5.12971315887603e-10,1.97314922321462e-07,1.75772707307052e-07,1329,"tags=24%, list=13%, signal=22%","6288/3115/3113/10673/4582/7045/9480/3118/6352/3127/3117/3956/3575/199/3122/3109/3108/3123/11005/54997/972/3119/5320/94/11221/4680/301/567/28984/56477/3913/11148/3133/9595/2633/5788/2534/634/10385/3909/4067/2524/3105/100/27242/7852/445/5420/11151/1601/3339/8829/6251/2185/283234/3485/4192/4739/5329/8751/4254/861/3659/3717/3170/5581/6469/1326/2319/10519/56940/10551/8754/2113/8502/1947/84830/92196/6480/7168/9780/3606/6281/64332/340481/604/53827/335/1845/201627/29108/11187/25865/6904/11078/6722/2833/5880/5140/8874/5573/50848/4771/6541","BP","Up",1
"GO:0031347","regulation of defense response",454,0.431216132101432,1.68974458056598,9.86098107708403e-07,0.000102918630763218,9.16823023253831e-05,1494,"tags=23%, list=15%, signal=21%","6288/9636/6352/3820/3956/5225/405753/3123/11005/5320/6280/241/2678/84166/11221/3134/26471/301/8399/6772/83666/3106/3133/2633/5788/2534/23705/634/7128/7114/54625/55872/4940/55601/10346/4067/11074/3105/2635/100/25939/2634/5687/9212/151636/330/4023/6737/4938/1520/9641/4192/4907/2074/3659/3717/23151/5581/5045/54/1326/1535/6647/1147/2113/79792/64135/57590/100507436/103/5595/3949/929/57169/4363/8061/283131/3606/2896/89870/64332/604/7133/335/4669/4862/2161/29108/23220/3665/9021/834/2950/4258/4598/9870/64116/613/10475/8673/1652/57402/54502/351/8678","BP","Up",2
"GO:0034341","response to type II interferon",80,0.692026059329719,2.28304198438228,1.62963431771576e-08,3.40168450406668e-06,3.03029942008199e-06,631,"tags=32%, list=6%, signal=31%","3113/684/6352/199/4261/972/9076/84166/6772/83666/115361/8519/2934/2633/10581/54625/10410/4843/958/7431/2635/2634/445/6737/3659/3717","BP","Up",2
"GO:0042102","positive regulation of T cell proliferation",49,0.727733965925813,2.19006716059018,6.36068087829679e-07,7.31395225892701e-05,6.51543823721383e-05,937,"tags=39%, list=9%, signal=35%","3115/3113/10673/6352/199/3109/301/11148/3133/5788/3105/11151/283234/3485/4254/3717/6469/1947/3606","BP","Up",1
"GO:0042110","T cell activation",311,0.493669657564047,1.88016747550869,8.84665440044772e-08,1.51688527773391e-05,1.35127657251952e-05,980,"tags=21%, list=10%, signal=19%","3115/3113/10673/2697/3118/6352/3127/3117/3956/3575/199/3122/3109/3108/3123/11005/972/3119/5320/11221/639/301/567/8503/11148/3133/2934/5788/2534/634/10385/4067/3105/2281/100/27242/11151/3988/283234/3485/4192/5699/4254/861/3659/3717/11119/6469/1326/2319/6647/56940/161882/1947/538/100507436/92196/10312/5873/9978/3606/84941/896/64332/604","BP","Up",1
"GO:0042379","chemokine receptor binding",20,0.789805550797087,1.96242517720266,0.000109549119023831,0.00609214823015859,0.00556714528840403,339,"tags=45%, list=3%, signal=44%","6352/6351/9547/6772/6374/56477/6364/5196/1672","MF","Up",3
