"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0000228","nuclear chromosome",135,-0.381583632404819,-1.68655879868885,0.000127953836765396,0.0035827074294311,0.00306415766990817,1691,"tags=35%, list=23%, signal=27%","2073/3550/11177/6605/7283/51659/54984/4174/55904/5931/3192/57804/4176/125476/54617/11073/6119/10714/55249/55869/7150/6118/10111/84365/988/5883/10051/57820/5926/23309/6002/10592/23649/283899/675/5393/10524/3725/86/1104/4173/5111/9985/23594/64426/7153/332","CC","Down",4
"GO:0000323","lytic vacuole",485,0.363783642339615,1.548430467789,3.25047937019341e-05,0.00188612408295567,0.00161313243936998,1327,"tags=26%, list=18%, signal=23%","10855/1462/4060/56729/11337/6556/58528/3118/9672/51311/64116/53/55332/2517/5284/3988/121260/1509/206358/10493/526/4257/5873/55340/24141/124997/7128/11240/120892/1508/151556/6948/2799/1634/523/9583/1203/23400/26985/10043/4286/25851/64223/2357/220002/221955/2040/27074/57724/535/127544/1777/132299/1200/427/4067/23659/2171/29988/3920/1520/10581/4069/47/719/10410/8907/8804/567/51316/84888/408/1184/4818/6385/2512/55238/1519/2760/51296/2588/89781/5663/949/150372/6836/10542/1441/23545/84557/51284/56270/5660/4891/84286/55361/6714/57561/57192/7249/3002/5476/3074/23339/5538/120103/64121/7030/3127/1186/55745/175/79643/968/23200/26503/6813/56848/91056/9296/3134/51092/4035/28962/10097/950/23118/81929","CC","Up",2
"GO:0000781","chromosome, telomeric region",106,-0.354253265121491,-1.52596218561246,0.00357552266160539,0.0465649462906749,0.0398252830117614,1569,"tags=30%, list=22%, signal=24%","64859/54984/84321/4174/3181/5931/4176/51548/9984/8658/23028/79035/286053/10635/6118/10111/5514/9894/10951/675/2145/7014/10189/7515/983/23137/4173/54433/5111/23293/5813/2237","CC","Down",4
"GO:0000793","condensed chromosome",157,-0.336701140321702,-1.54104123234239,0.0011231273901072,0.0190591314684858,0.0163005729664681,1616,"tags=33%, list=22%, signal=26%","324/6605/7283/54984/3297/92822/3192/23279/55839/5253/4659/57132/25936/10769/29117/11073/64769/286053/11243/51143/3835/6249/10111/84365/51112/5883/10051/6602/57820/3148/6002/10592/3146/11130/675/1060/54820/10524/86/23137/1104/79682/2959/891/79023/1063/991/9985/79019/7153/332/4288","CC","Down",4
"GO:0000922","spindle pole",106,-0.371630523019364,-1.6008155209309,0.00157827332414057,0.0238873800410464,0.0204299960877371,1688,"tags=42%, list=23%, signal=32%","3550/10735/6683/7283/8409/805/51646/3297/3192/79768/8480/25936/8658/10769/11073/11186/51119/11243/51143/11064/7178/84942/2010/83541/4869/9150/90799/8874/10460/56271/55177/79184/54820/10426/10524/10636/79848/3796/891/1063/9585/991/9055/55755","CC","Down",8
"GO:0001568","blood vessel development",287,0.444221555408165,1.83011985496056,1.1709792131104e-07,1.58777462677688e-05,1.27382508478819e-05,1097,"tags=29%, list=15%, signal=26%","1278/10855/348/3569/3627/1545/7052/406938/133/2069/6772/2152/5155/7124/51564/9693/81575/3988/2113/8877/3490/9022/10457/4323/7128/2185/6934/388/26051/728/3099/5579/4851/9451/4193/1634/1296/50814/677/3678/57534/5293/4327/116844/5290/23129/1399/1960/861/719/10553/3091/23166/4814/5743/4643/6786/1499/1536/6347/3552/10672/6659/6667/7127/5663/889/57674/80149/6237/22918/7057/55662/4092/6774/1959/9270/204851/4215/2752/54453/161742/56913","BP","Up",3
"GO:0001664","G protein-coupled receptor binding",76,0.622209017682468,2.21477169779503,1.04272566533277e-07,8.75889558879528e-05,7.97959535470447e-05,761,"tags=33%, list=10%, signal=30%","6364/6355/3627/2219/414062/133/6772/6373/4283/2921/9693/440193/3040/6352/116985/2357/6351/83737/55527/29097/408/6347/9034/6348/10672","MF","Up",3
"GO:0001725","stress fiber",40,-0.533400881346845,-1.88690375281946,0.00111815782791194,0.0190591314684858,0.0163005729664681,516,"tags=30%, list=7%, signal=28%","7798/23022/55917/6624/9124/10603/2317/51676/2275/667/7205/9260","CC","Down",11
"GO:0001944","vasculature development",300,0.435101973490419,1.79347781995573,6.67797364781008e-07,6.43905059063288e-05,5.16586172007203e-05,1097,"tags=28%, list=15%, signal=25%","1278/10855/348/3569/3627/1545/7052/406938/133/2069/6772/2152/5155/7124/51564/9693/81575/3988/6648/2113/8877/3490/9022/10457/4323/7128/2185/6934/388/26051/728/3099/5579/4851/9451/4193/1634/1296/50814/677/3678/57534/5293/4327/116844/5290/23129/1399/1960/861/719/10553/3091/23166/4814/5743/4643/6786/1499/1536/6347/3552/10672/6659/6667/7127/5663/889/57674/80149/6237/22918/7057/55662/4092/6774/1959/9270/204851/4215/2752/54453/161742/56913","BP","Up",3
"GO:0002218","activation of innate immune response",210,0.484417121903988,1.94357111490462,1.16567120489093e-07,1.58777462677688e-05,1.27382508478819e-05,965,"tags=25%, list=13%, signal=22%","6279/6280/10062/2219/406938/115362/79931/9641/26253/7124/51311/29126/121260/2634/57590/7128/3656/80196/10614/4938/55601/118788/4210/834/83737/57724/4067/10924/114548/3920/1520/4814/4940/331/64332/8473/8767/330/51296/55666/5027/148022/4792/11213/9447/6573/140609/51284/5336/7706/51295/6714","BP","Up",1
