"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
0.22881880595224,1.50300083102658,1.61979371208017,0.927896447441072,0.353461287396355,NA,"AL627309.1"
0.308437378309462,1.92358360442077,1.49614726406457,1.28569135580611,0.198550799235197,NA,"RP11-206L10.3"
0.885668998251871,0.72605986109633,0.68258771447509,1.06368726787688,0.287470394137926,0.403494753890171,"NOC2L"
0.632701390785136,2.23458008830199,0.878043871212613,2.5449526630326,0.0109292553140229,0.0440148445666723,"RP11-54O7.17"
4.50617348754069,1.46882861441189,0.6609356248027,2.2223474712085,0.026259832328218,0.0776504384620985,"HES4"
32.2607260685496,0.036890285016354,0.607216294141448,0.0607531210415125,0.951555825302716,0.969547427041633,"ISG15"
0.900802877835674,2.37571534740272,0.915449005941779,2.59513673834696,0.00945532938333642,0.0404524316440255,"TNFRSF4"
4.86369451603798,0.600811418496029,0.536192830722565,1.12051371087223,0.262494913184686,0.380236318718518,"SDF4"
0.595828045534609,1.50075736518136,0.993816449533584,1.51009511453115,0.131019155935596,0.229053726128645,"B3GALT6"
0.986099352006703,0.0631906376344765,0.880410732251461,0.0717740428639256,0.942781730323598,0.963551825915018,"UBE2J2"
1.16399692702172,1.18172341019606,0.741967197432043,1.59268956132564,0.11122985045516,0.204413107880909,"CPSF3L"
8.27904787805385,0.763652103559353,0.372107583216636,2.05223472458707,0.0401468563006776,0.102138044045835,"AURKAIP1"
0.728784601909153,1.18937757361082,0.76025523686017,1.56444509152336,0.117713078301098,0.212664840073267,"CCNL2"
7.20965566423786,0.534202572866559,0.342709482610632,1.55876215854083,0.119052683726551,0.214142301982856,"MRPL20"
6.49078976810735,0.295913336694257,0.396986200496174,0.745399553748743,0.456030213577422,0.563232235862295,"SSU72"
0.869645985907736,1.83618818755616,1.04695066137802,1.75384404947922,0.0794572328606093,0.162398248733261,"SLC35E2B"
3.24040440528613,0.917736358903777,0.635022793618768,1.44520223230717,0.148401089569082,0.249823596716661,"NADK"
5.33980296058883,2.12894681578083,0.539018844214563,3.94967047744509,7.82588565843627e-05,0.00159355343464723,"GNB1"
4.8320028534194,-0.343522769231497,0.453317023425134,-0.757798078342474,0.448571872964752,0.556671538094196,"C1orf86"
0.604545523568898,1.64119074474478,0.909123196275718,1.80524570428741,0.0710362418584751,0.150747156052094,"SKI"
5.4995829721414,0.722625121845909,0.413636205918642,1.74700645520388,0.0806362183827122,0.163945969920644,"RER1"
1.74903406044519,1.07661758476847,0.845180719597532,1.27383121716401,NA,NA,"RP3-395M20.12"
6.51649198339432,0.966755418639845,0.571238486768564,1.69238495135137,0.09057259975049,0.177518302596938,"TNFRSF14"
0.309514088013926,1.43132949593097,1.15751880490508,1.2365496697467,0.216254314927837,NA,"TPRG1L"
0.297506490311013,0.874643779928383,1.30813322935622,0.668619801332337,0.503738037993346,NA,"CEP104"
1.21475748281718,1.03633606833753,0.641882482970894,1.61452617236249,0.10641334458733,0.197879119335451,"KCNAB2"
56.7850459540877,-0.175306545303796,0.255847368138534,-0.685199721143401,0.493217899810381,0.596805964048171,"RPL22"
0.938127115814522,1.61440824532446,0.768691570245054,2.10020287435934,0.0357109986390854,0.0947851630544879,"KLHL21"
4.22657875010163,0.662244507420579,0.535263397325931,1.23723107301755,0.216001308709305,0.33085471776174,"CAMTA1"
2.04640558535414,1.02028072156414,0.592016784755989,1.72339830193273,0.0848165217805965,0.169983525056154,"VAMP3"
0.477324690492903,0.934251453248081,1.24963387341535,0.747620141485677,0.45468931229417,NA,"TNFRSF9"
16.6530324963012,-0.117964127846731,0.460464135596352,-0.25618526770593,0.797807783803499,0.853137808497027,"PARK7"
0.79568781571642,0.966072237056759,0.804243985556617,1.20121785727517,0.229666704206907,0.345438924991218,"RERE"
25.9898635164444,0.78437568715476,0.421941057744108,1.85896980812532,0.0630314180242153,0.13849778219077,"ENO1"
0.648328757900825,2.08234334440226,1.10806824706672,1.87925549704601,0.0602096151280265,0.134288585580276,"GPR157"
1.0362746897597,1.47007553014123,0.905474189535748,1.62354216953988,0.104473556412471,0.195984136450502,"H6PD"
1.01121570867465,-0.100845705384231,0.824397729686574,-0.122326520019131,0.902640429776668,0.932184723320065,"SLC25A33"
1.05195593313176,1.01566473789229,0.794347069997571,1.27861582959624,0.201032372871253,0.313598745400039,"PIK3CD"
0.880469486925471,0.61060378422128,0.736637585008363,0.828906638281765,0.407157238760751,0.518297272438227,"LZIC"
1.41130994578119,2.05813197830859,1.10377383686277,1.864631964967,0.0622330091520323,0.137252213239393,"KIF1B"
3.72370998862882,1.9607637708547,0.47515516034248,4.12657576830573,3.68204727808053e-05,0.000939891015720555,"PGD"
0.542085196865161,1.13081913118126,0.841170890388758,1.34433935375324,0.178838675240388,0.287294288590025,"DFFA"
1.83366857314202,1.12004834716118,0.581061982677636,1.92758841664326,0.0539063407926143,0.123428298037359,"TARDBP"
3.36906225188131,-0.29081355452893,0.643522999941611,-0.451908563571645,0.651334854954733,0.733559521043593,"SRM"
1.41836007220907,0.942825778483561,0.708973077782045,1.32984708168765,0.183568659862743,0.293376319858676,"FBXO6"
2.53489948225031,0.355978572876945,0.564612063390104,0.63048346990594,0.528378314512537,0.626004509865508,"MAD2L2"
2.49402826895113,1.2405459079405,0.467439548175744,2.65391730926903,0.0079563321781907,0.035911390915902,"AGTRAP"
0.77681187292798,1.71277408553849,1.03231502479413,1.65915834256124,0.0970838893807954,0.186377311927508,"MTHFR"
0.359142891539368,1.5758624803674,1.00259617144825,1.57178186516617,0.11600114868135,NA,"CLCN6"
