"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0002696","positive regulation of leukocyte activation",209,0.518626221540851,2.19478249292277,2.06555187765144e-10,2.08703361717902e-08,1.84638595210695e-08,808,"tags=18%, list=7%, signal=17%","3119/3123/3122/3113/972/3127/3109/3115/3108/3635/958/3932/4192/857/6352/1604/11151/8651/1803/399/3133/403313/864/101/5788/3105/8767/3111/10892/81545/3601/1236/567/283234/3117/86/23308/4067","Up","BP",0.0162671232876712,209,1
"GO:0002757","immune response-activating signaling pathway",344,0.502026760227635,2.22686426495853,1e-10,1.23219512195122e-08,1.09011553273427e-08,1553,"tags=24%, list=14%, signal=21%","3500/3501/3119/3123/3539/3507/10384/3115/3502/3514/3635/28639/3932/3493/7805/9212/857/3503/4843/2633/11119/11118/91543/3656/330/834/9572/4277/9111/353376/3055/5788/4940/973/7098/28755/3105/28638/3659/915/8767/57787/23180/10892/5293/144811/1236/3430/3937/29110/79132/80149/5608/54542/5610/4938/23308/4067/3494/2634/55601/84885/4814/5336/64135/1520/81790/5819/919/9424/634/4615/6885/54726/142/673/80216/5359/11120/29126/3824/64332/26524","Up","BP",0.026774595267746,344,1
"GO:0002764","immune response-regulating signaling pathway",359,0.480569185939626,2.13356213064629,1e-10,1.23219512195122e-08,1.09011553273427e-08,1870,"tags=27%, list=17%, signal=24%","3500/3501/3119/3123/3539/3507/10384/3115/3502/3514/3635/28639/958/3932/3493/7805/9212/857/3503/4843/2633/11119/11118/91543/3656/330/834/9572/4277/9111/353376/3055/5788/4940/973/7098/28755/3105/28638/3659/915/8767/57787/23180/10892/5293/144811/1236/3430/3937/29110/79132/80149/5608/54542/5610/4938/23308/4067/3494/2634/55601/84885/4814/5336/64135/1520/81790/5819/919/9424/634/4615/6885/54726/142/673/80216/5359/11120/29126/3824/64332/26524/1512/933/11148/2241/3815/9684/3071/596/6654/26065/6397/51296/9781/25800","Up","BP",0.0279420921544209,359,1
"GO:0002768","immune response-regulating cell surface receptor signaling pathway",220,0.560995326725458,2.38197782402496,1e-10,1.23219512195122e-08,1.09011553273427e-08,813,"tags=21%, list=7%, signal=20%","3500/3501/3119/3123/3539/3507/10384/3115/3502/3514/3635/28639/958/3932/3493/7805/3503/4843/2633/11119/11118/3656/9572/4277/9111/353376/3055/5788/973/28755/3105/28638/915/8767/23180/10892/5293/1236/3430/3937/29110/80149/54542/4938/23308/4067/3494","Up","BP",0.0171232876712329,220,1
"GO:0003823","antigen binding",46,0.892075251170158,2.92505837301581,1e-10,5.38e-08,5.07368421052632e-08,679,"tags=70%, list=6%, signal=66%","3500/3501/3119/3123/3538/3122/3113/3127/3109/3539/3507/3115/3108/100423062/3502/3514/958/3493/11136/3512/3503/3134/28817/3106/3133/28816/3105/3107/6890/3111/567/3117","Up","MF",0.00358032378580324,46,1
"GO:0005765","lysosomal membrane",348,0.496799403423852,2.21695733839155,1e-10,9.22857142857143e-09,7.7593984962406e-09,1836,"tags=24%, list=16%, signal=21%","684/3119/3123/3122/3113/972/3127/3109/8519/3115/3108/10410/7805/4891/2040/151556/79156/4680/79888/284129/127829/3134/1803/79643/7098/1601/10312/8029/526/3111/56681/567/2028/3117/54468/4067/55754/8905/23503/5476/96459/56848/10825/55858/10855/23120/9725/201163/154664/255738/9066/51552/7436/8140/25798/23334/11342/9424/10970/6009/8774/10581/201475/1201/374395/9741/373/23250/9516/2776/26503/55823/7782/80208/4035/8649/51606/54832/51382/440400/4758/950/949/51296","Up","CC",0.0270859277708593,348,1
"GO:0005770","late endosome",242,0.466329017332369,1.99910501097518,5.11153383487335e-08,2.20136723821879e-06,1.8509133044173e-06,1715,"tags=22%, list=15%, signal=19%","684/3119/3123/3122/3113/972/3127/3109/3115/3108/10410/4891/6517/127829/57599/353376/79643/973/3454/10312/3111/23621/4851/538/567/64089/3117/55754/23503/23120/79443/255738/1520/51552/5874/149371/11342/9424/79065/6653/10581/284996/1201/9741/112936/79139/9516/1512/55823/7782/8649/5289/54832","Up","CC",0.0188356164383562,242,1
"GO:0005771","multivesicular body",38,0.644958823273079,2.03714613770233,0.000106825065727796,0.0017694613451322,0.00148776609758549,603,"tags=16%, list=5%, signal=15%","684/972/6517/79643/973/23621","Up","CC",0.00295765877957659,38,3
"GO:0005774","vacuolar membrane",377,0.479130173830967,2.14069390801733,1e-10,9.22857142857143e-09,7.7593984962406e-09,1854,"tags=24%, list=16%, signal=20%","684/3119/3123/3122/3113/972/3127/3109/8519/3115/3108/10410/7805/4891/2040/151556/79156/4680/79888/284129/127829/3134/1803/79643/7098/1601/10312/8029/526/3111/56681/23710/567/2028/3117/54468/51100/4067/55014/55754/8905/23503/5476/96459/56848/10825/55858/10855/23120/9725/201163/154664/255738/9066/51552/7436/23001/8140/25798/23334/11342/9424/10970/6009/8774/10581/201475/1201/374395/9741/373/23250/9516/2776/26503/55823/7782/80208/4035/8649/51606/54832/51382/440400/4758/950/949/51296/9140","Up","CC",0.0293430884184309,377,1
"GO:0005802","trans-Golgi network",202,0.425990423373516,1.78957910061013,2.73045062377646e-05,0.000518785618517527,0.000436195827203917,1420,"tags=16%, list=13%, signal=15%","3119/3123/3122/3113/972/3127/3115/4891/6517/84725/636/26225/10717/2852/9522/23621/538/3117/221079/79094/64083/8905/29911/55858/51552/9581/9648/2650/4952/79065/6653/2803/1201","Up","CC",0.0157222914072229,202,1
"GO:0006954","inflammatory response",451,0.456664464075844,2.07713031511055,1e-10,1.23219512195122e-08,1.09011553273427e-08,1346,"tags=23%, list=12%, signal=21%","3500/3123/3001/6368/5320/5068/9021/5265/958/4192/6289/4843/6288/9975/2633/3554/3656/6352/330/64386/834/133/9572/81030/84699/3429/9111/79651/353376/284110/241/3133/56925/3055/101/5788/59272/7098/10848/3620/54/23780/10312/10225/11274/2833/8870/8767/57787/5293/2852/6291/144811/55872/1236/4851/3430/5169/29110/2353/8605/10628/2678/80149/3957/8792/7133/5610/650/5687/4067/3373/922/2634/838/3683/4776/3694/84885/55876/4814/5336/814/669/683/624/3460/55075/9424/6774/240/89832/4907/4615/5734/25807/9575/3956/6885/9314/3148/23135","Up","BP",0.0351027397260274,451,1
"GO:0006959","humoral immune response",96,0.699721915397355,2.66074847360279,1e-10,1.23219512195122e-08,1.09011553273427e-08,1279,"tags=40%, list=11%, signal=35%","3500/1755/3501/3119/3123/3507/6368/3502/5068/717/3493/2921/3512/3503/6352/1604/133/3426/3133/5450/5788/733/3105/116842/6364/5968/1236/4851/567/3494/922/326/966/683/6170/6590/240/5967","Up","BP",0.0074719800747198,96,1
"GO:0007159","leukocyte cell-cell adhesion",239,0.556251691277623,2.37344231053179,1e-10,1.23219512195122e-08,1.09011553273427e-08,942,"tags=21%, list=8%, signal=20%","3119/3123/3122/3113/972/3127/3109/3115/3108/5320/3932/5880/4192/7805/857/384/6352/1604/57126/11151/8651/1803/399/3133/864/101/5788/3105/3620/3659/3077/6776/8767/3111/10892/10875/81545/1236/567/283234/80149/3117/54542/430/86/23308/4067/3683/84830/64083","Up","BP",0.0186021170610212,239,1
"GO:0008188","neuropeptide receptor activity",10,-0.815293308887138,-1.91285859663823,0.00043368285360575,0.0388868958733156,0.0366728307785915,285,"tags=50%, list=3%, signal=49%","6869/114815/22986/57537/2587","Down","MF",0.000778331257783313,10,7
"GO:0009615","response to virus",285,0.510581328252711,2.2242053182344,1e-10,1.23219512195122e-08,1.09011553273427e-08,954,"tags=22%, list=8%, signal=20%","684/1755/50506/10964/8519/2537/338/27350/958/3437/10410/10346/10561/60489/2633/3433/4599/91543/4600/9636/6352/834/3434/11040/81030/4939/4277/3429/9111/24138/5450/54512/5788/4940/6772/7098/5371/84166/661/3659/3454/11274/6502/10875/201626/83666/57169/29110/79132/80149/200315/664/10475/5610/4938/3373/2634/55601/103/3694/8467/3669","Up","BP",0.0221824408468244,285,2
"GO:0009617","response to bacterium",351,0.576177034324333,2.55994032836564,1e-10,1.23219512195122e-08,1.09011553273427e-08,1615,"tags=30%, list=14%, signal=27%","3500/1755/3501/3123/83872/3001/3507/1113/5320/3502/3934/5068/717/115361/958/3493/654463/10561/857/3512/3503/4843/2633/384/9636/3656/1604/834/133/9572/3106/4939/3394/353376/284110/3133/3055/4940/7098/28755/84166/3105/3620/54/79812/6035/7431/116842/83998/129607/3454/8029/10225/11274/6364/8767/10892/4791/1236/4851/567/57169/29110/2353/79132/80149/8792/664/7133/650/4938/57674/114769/4067/3494/2634/8754/210/5836/55876/5336/646627/161145/9590/6170/51552/6590/8140/4615/761/5734/6885/3148/257397/2635/2263/29126/6992/64332/1051/4781/9516/445/8976/128/26503","Up","BP",0.0273194271481943,351,1
"GO:0009897","external side of plasma membrane",140,0.540563174196808,2.13634421685906,5.77375223240321e-08,2.3311524638328e-06,1.96003694205267e-06,1751,"tags=39%, list=15%, signal=34%","3123/972/10384/958/6517/283316/11119/11118/3554/3134/3106/4277/1513/3133/5788/973/3105/3107/3077/8029/2833/915/355/1236/567/5169/2028/8792/23308/117531/3683/8754/3694/9619/3672/966/255738/3655/8140/89832/4907/3561/5243/5034/1508/11120/29126/4065/3824/9429/933/657/11148/3815/3685","Up","CC",0.0108966376089664,140,1
"GO:0009986","cell surface",407,0.406929860636905,1.83581148193063,1.08960501872788e-08,6.39895310998373e-07,5.38025061879029e-07,1881,"tags=28%, list=17%, signal=24%","684/3123/3122/3113/972/50506/3507/10384/3115/3108/958/4891/6517/283316/11119/11118/3554/1604/2043/4680/4038/3134/3106/170689/4277/1803/11122/1513/3133/101/5788/59272/973/1087/963/7046/3105/3107/3077/54495/8029/2833/915/4241/9388/355/8795/3601/1236/23621/4851/567/5169/4233/2028/8792/54542/7422/650/23308/117531/922/3683/1829/27133/8754/84830/3694/9619/3672/966/411/255738/3655/8322/5819/8140/6509/89832/634/4907/4615/3561/5243/6653/5034/1508/2263/11120/29126/4065/3824/43/9746/94/9429/933/2261/657/11148/3815/3685/374/10544/8323/80031/949/955/55959/5028/25800/6272","Up","CC",0.0316780821917808,407,1
"GO:0010008","endosome membrane",442,0.356500711481668,1.62089231658554,9.18934206471061e-06,0.000191494031413002,0.00016100850612532,1730,"tags=18%, list=15%, signal=16%","3119/3123/3122/3113/3127/3109/3115/3108/338/10410/5911/4891/857/79156/3656/2043/127829/3134/3106/353376/3133/79643/30844/7098/5371/3105/3107/10312/3111/9522/23621/4851/51762/538/567/64089/3117/83464/6455/26056/10397/55754/3360/56850/10825/55858/23120/51104/9725/255738/51552/5874/11342/9424/4615/6885/4952/79065/6653/10581/257397/201475/1201/9741/10057/29126/9886/9516/9744/55823/4289/7782/222236/55532/8649/51606/54832/51382/440400","Up","CC",0.0344022415940224,442,1
"GO:0012507","ER to Golgi transport vesicle membrane",53,0.768477173700762,2.60278384006874,1e-10,9.22857142857143e-09,7.7593984962406e-09,679,"tags=30%, list=6%, signal=29%","3119/3123/3122/3113/972/3127/3115/3134/3106/3133/3105/3107/51014/56681/567/3117","Up","CC",0.00412515566625156,53,1
"GO:0014069","postsynaptic density",242,-0.364867045321272,-1.59706595851296,0.000156832665278018,0.00247107077486829,0.00207768049508235,1123,"tags=19%, list=10%, signal=17%","10458/2900/6457/57689/158866/3756/79414/6334/2904/5063/1740/57679/23380/114784/23426/40/10369/815/10486/64084/1612/22871/5142/22829/3708/4355/8516/6857/57502/775/1630/816/2171/22986/9228/2913/388336/9201/2897/2894/54583/152404/66000/6695/57537","Down","CC",0.0188356164383562,242,4
"GO:0016064","immunoglobulin mediated immune response",73,0.69393619646254,2.51163099915084,1.12155844650736e-10,1.3177007608733e-08,1.16576185162062e-08,464,"tags=26%, list=4%, signal=25%","3500/3501/3538/972/3539/100423062/3502/3514/3635/717/958/3493/3503/1604/3426/3133/5788/733/10312","Up","BP",0.00568181818181818,73,1
"GO:0016324","apical plasma membrane",249,0.373950636854941,1.61587359751606,0.000371880608544983,0.00511138027915019,0.00429765720065422,1644,"tags=22%, list=15%, signal=20%","684/340024/50506/4582/222662/11136/9058/4891/857/4680/284129/28514/2030/6564/10158/1803/6476/1513/59272/8972/1087/10312/8029/114134/6523/526/9465/4851/200958/538/5169/2028/114569/1829/28232/6535/55754/6581/55107/5213/7399/5874/8140/89832/634/5243/1508/113278/10057/9123/22802/491/56667/26503/9429/10004","Up","CC",0.0193804483188045,249,3
"GO:0019058","viral life cycle",224,0.511906072595646,2.16713339155161,1.35102496089568e-10,1.45220810690319e-08,1.28475968285847e-08,1819,"tags=27%, list=16%, signal=23%","684/3123/340024/972/8519/27350/7153/10410/858/857/2040/60489/4599/91543/9636/6352/1604/3434/4939/3429/1803/24138/4940/79643/59272/55065/4851/201626/57169/4734/80149/200315/867/10475/5610/4938/103/3694/3669/8829/64135/63901/5819/6590/3956/5034/1508/10581/5359/6041/64848/5289/6541/440400/3685/7113/950/596/1656/949","Up","BP",0.0174346201743462,224,2
"GO:0019730","antimicrobial humoral response",52,0.759232308138934,2.55141247467687,1.22717585031431e-10,1.38798362339358e-08,1.22794067277767e-08,631,"tags=37%, list=6%, signal=35%","3500/1755/3501/3507/6368/3502/5068/3493/2921/3512/3503/6352/133/3133/3105/116842/6364/5968/567","Up","BP",0.00404732254047323,52,1
"GO:0019814","immunoglobulin complex",18,0.933969045388093,2.48917034191306,1e-10,9.22857142857143e-09,7.7593984962406e-09,355,"tags=78%, list=3%, signal=75%","3500/3501/3538/3539/3507/100423062/3502/3514/3493/3512/3503/28817/28816/973","Up","CC",0.00140099626400996,18,1
"GO:0019882","antigen processing and presentation",72,0.752406849357211,2.71551952448155,1e-10,1.23219512195122e-08,1.09011553273427e-08,679,"tags=33%, list=6%, signal=32%","3119/3123/3122/3113/972/3127/3109/3115/3108/3134/3106/3133/3105/1510/3107/3077/6890/3111/23180/10875/1236/51762/567/3117","Up","BP",0.00560398505603985,72,1
"GO:0019884","antigen processing and presentation of exogenous antigen",34,0.858435553993484,2.66483122120099,1e-10,1.23219512195122e-08,1.09011553273427e-08,679,"tags=47%, list=6%, signal=44%","3119/3123/3122/3113/972/3127/3109/3115/3108/3134/3133/3105/1510/3111/567/3117","Up","BP",0.00264632627646326,34,1
"GO:0022407","regulation of cell-cell adhesion",289,0.505155814148719,2.20660836781401,1e-10,1.23219512195122e-08,1.09011553273427e-08,808,"tags=18%, list=7%, signal=17%","3119/3123/3122/3113/972/3127/3109/3115/3108/5320/3932/4192/7805/857/384/6352/1604/4680/9780/11151/8651/1803/399/3133/864/101/5788/3105/3620/3659/3077/6776/3170/8767/3111/10892/10875/81545/1236/4851/567/283234/80149/3117/2049/54542/430/86/7422/650/23308/4067","Up","BP",0.0224937733499377,289,1
"GO:0022409","positive regulation of cell-cell adhesion",190,0.577901673568756,2.40353978668042,1e-10,1.23219512195122e-08,1.09011553273427e-08,808,"tags=19%, list=7%, signal=18%","3119/3123/3122/3113/972/3127/3109/3115/3108/3932/4192/857/6352/1604/4680/9780/11151/8651/1803/399/3133/864/101/5788/3105/3170/8767/3111/10892/81545/1236/567/283234/3117/86/23308/4067","Up","BP",0.0147882938978829,190,1
"GO:0023023","MHC protein complex binding",24,0.863409096432741,2.44698886473852,2.33706257747303e-09,6.28669833340246e-07,5.92875874916844e-07,33,"tags=38%, list=0%, signal=37%","3119/3123/3122/3113/972/3127/3109/3115/3108","Up","MF",0.00186799501867995,24,1
"GO:0023026","MHC class II protein complex binding",21,0.893412497545076,2.46041421111411,7.15641578913182e-10,2.56676779636861e-07,2.42062625288529e-07,679,"tags=57%, list=6%, signal=54%","3119/3123/3122/3113/972/3127/3109/3115/3108/3111/567/3117","Up","MF",0.00163449564134496,21,1
"GO:0030133","transport vesicle",297,0.403267684475031,1.76866293155994,2.75299899716801e-06,6.84014366219437e-05,5.75120438274775e-05,1162,"tags=16%, list=10%, signal=15%","3119/3123/3122/3113/972/3127/1113/3115/858/7805/79772/2264/6517/1604/2555/3134/3106/30061/3133/3055/3105/3107/51305/526/51014/10717/9522/56681/23621/51762/538/567/81575/3117/114569/83464/83988/55014/26056/27185/55754/8905/1359/966/6856/9066/51552/5874/6645","Up","CC",0.0231164383561644,297,1
"GO:0030134","COPII-coated ER to Golgi transport vesicle",80,0.68695912347934,2.49420366412403,1e-10,9.22857142857143e-09,7.7593984962406e-09,1158,"tags=29%, list=10%, signal=26%","3119/3123/3122/3113/972/3127/3115/5265/3134/3106/3133/3105/3107/51290/51014/56681/567/3117/2801/55014/966/255738/29097","Up","CC",0.0062266500622665,80,1
"GO:0030135","coated vesicle",244,0.446935331840187,1.92051079210538,4.24859198890844e-07,1.24754110219766e-05,1.04893467285969e-05,1167,"tags=16%, list=10%, signal=15%","3119/3123/3122/3113/972/3127/3115/338/5265/6517/3134/3106/55690/3133/1601/3105/3107/915/51290/526/51014/10717/9522/56681/51762/538/567/81575/3117/2801/25977/83988/55014/8905/966/255738/51552/5874/29097/8322","Up","CC",0.0189912826899128,244,1
"GO:0030136","clathrin-coated vesicle",161,0.465824269974005,1.89559431410572,1.69897587999364e-05,0.000342980755773715,0.00028837880068313,1449,"tags=18%, list=13%, signal=16%","3119/3123/3122/3113/972/3127/3115/338/6517/1601/915/526/10717/9522/51762/538/81575/3117/25977/83988/8905/51552/5874/8322/4952/55707/201475/9685/22905","Up","CC",0.0125311332503113,161,1
"GO:0030139","endocytic vesicle",242,0.456533517974919,1.95711270270643,1.71902160594742e-07,5.55243978721017e-06,4.66850078246774e-06,679,"tags=14%, list=6%, signal=14%","1755/3119/3123/3122/3113/972/3127/3115/338/5880/857/6288/10435/3043/3134/3106/3040/3059/11151/1803/3133/101/59272/30844/3105/3107/7431/6890/10312/8029/915/51762/538/567/3117","Up","CC",0.0188356164383562,242,1
"GO:0030247","polysaccharide binding",11,0.865430519635157,2.02390154749059,3.24709141781747e-05,0.00388207818396844,0.00366104810149244,430,"tags=36%, list=4%, signal=35%","3123/3122/79660/83998","Up","MF",0.000856164383561644,11,1
"GO:0030425","dendrite",373,-0.342036749744715,-1.56965028122766,4.67871022061025e-05,0.000816877514193033,0.000686831998246057,2208,"tags=27%, list=20%, signal=23%","80762/2560/10160/3688/10399/5562/55361/10749/7074/4139/1181/27342/55607/9775/23242/26052/118813/5818/10681/10013/274/10539/79641/8898/8499/51218/10152/55619/25814/11141/1838/23034/196883/4914/55811/3632/5935/6546/2044/3320/3748/10587/112476/729993/22911/8087/5649/10458/2047/114088/6869/29966/3358/6533/2562/84945/3756/79414/339479/26047/2904/3799/57679/23380/7442/79890/1826/23426/40/3908/51098/815/23098/2917/64084/120114/22871/60481/5142/10371/4355/8470/8516/51022/57502/775/5126/92737/123591/2913/388336/2894/66000/1263/285220/57537/22895/1536/320/57451/63923","Down","CC",0.0290317559153176,373,4
"GO:0030658","transport vesicle membrane",165,0.481983946904761,1.96404454335064,1.5354161095108e-06,4.13282836143323e-05,3.47488908994549e-05,1162,"tags=19%, list=10%, signal=18%","3119/3123/3122/3113/972/3127/3115/79772/2555/3134/3106/3133/3105/3107/526/51014/10717/9522/56681/567/3117/114569/83988/55014/26056/55754/8905/966/6856/9066/5874/6645","Up","CC",0.0128424657534247,165,1
"GO:0030662","coated vesicle membrane",153,0.514865806937487,2.06620892359194,1.12618742993322e-07,3.82903726177296e-06,3.21946101853487e-06,854,"tags=16%, list=8%, signal=15%","3119/3123/3122/3113/972/3127/3115/338/3134/3106/3133/1601/3105/3107/915/526/51014/10717/56681/567/3117/25977/83988/55014","Up","CC",0.0119084682440847,153,1
"GO:0030665","clathrin-coated vesicle membrane",97,0.552384764625901,2.0658453405214,4.78372195823664e-06,0.000114454977222995,9.62339388089711e-05,831,"tags=15%, list=7%, signal=14%","3119/3123/3122/3113/972/3127/3115/338/1601/915/526/10717/3117/25977/83988","Up","CC",0.00754981320049813,97,1
