"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0001775","cell activation",485,0.347106569618215,1.68865504730143,1.74506967090251e-07,6.41772363565827e-05,5.64540417155892e-05,1228,"tags=24%, list=16%, signal=22%","6288/6363/5320/3135/10673/1604/5730/100133941/6366/30011/116071/6348/441478/3507/3485/196/5880/8399/4853/3115/7037/161145/3949/348/3133/51237/285282/1948/958/8754/6541/3127/684/64332/8915/2934/1499/2475/3113/2281/3601/975/8651/3118/841/4067/3956/27347/60/10193/440275/4192/6722/84766/55122/5530/3134/9760/11119/7805/3117/1386/164/199/4683/2013/64784/3566/578/896/9306/596/80149/3688/7414/2730/2874/5699/712/7133/22904/836/8289/2185/4976/5734/861/7305/51293/6284/57162/29117/8543/1956/3965/5912/4282/1958/26258/1540/4602/9258/10672/6461/143684/8943/7297/1432/969/6774/3659/5578/306/3836/292/7525/7048","BP","Up",1
"GO:0001819","positive regulation of cytokine production",200,0.410929778731672,1.81732328298045,8.3372932036016e-06,0.000855445060797448,0.000752499389025192,1470,"tags=34%, list=19%, signal=28%","6288/6363/3135/1604/4023/4843/55959/6348/3091/6772/3115/27035/3133/958/9451/8915/3113/4050/4060/975/4940/6711/841/4192/55122/91947/3134/11119/7805/1386/11118/199/3566/9261/6885/4976/5734/861/7305/6284/57162/1535/56919/3965/4282/1958/4602/7297/1432/6774/3659/85364/3838/9188/10564/8737/2152/6850/6647/5601/25865/23633/23326/54502/331/2597/283234","BP","Up",1
"GO:0002694","regulation of leukocyte activation",243,0.412634828334449,1.86199685406006,3.90179111387351e-07,9.88481869093301e-05,8.69526328040035e-05,1168,"tags=28%, list=15%, signal=24%","6363/5320/3135/10673/1604/100133941/6366/30011/6348/441478/3485/196/5880/8399/3115/7037/3949/3133/51237/1948/958/6541/3127/64332/8915/1499/2475/3113/3601/975/8651/3118/4067/3956/60/10193/4192/55122/5530/9760/7805/3117/199/3566/9306/596/80149/7133/836/8289/4976/861/7305/51293/57162/29117/3965/4282/26258/1540/9258/6461/143684/8943/7297/969/3659","BP","Up",1
"GO:0002696","positive regulation of leukocyte activation",168,0.434966202914521,1.9024668706542,9.23007373149178e-06,0.000918730518258884,0.000808168969991054,1115,"tags=29%, list=14%, signal=26%","6363/3135/10673/1604/100133941/6366/30011/6348/3485/3115/7037/3133/1948/958/6541/3127/64332/8915/2475/3113/3601/975/8651/3118/4067/3956/60/4192/55122/5530/9760/3117/199/3566/596/8289/4976/861/7305/51293/57162/29117/3965/4282/26258/1540/6461/8943/7297","BP","Up",1
"GO:0004857","enzyme inhibitor activity",174,0.369405105772191,1.59525226101105,0.000578022478927687,0.0300911702265296,0.0262704953271159,1668,"tags=34%, list=21%, signal=27%","7076/5266/1293/5918/27290/3485/5268/684/302/8651/10221/10253/9097/23640/2810/308/831/5525/2874/151636/5611/2764/836/7529/5265/1992/8850/132864/56925/55450/5570/83666/5511/56882/306/6418/307/9188/55742/7184/1027/4851/5627/80851/51377/23523/5573/2634/8826/331/2597/5576/9749/51527/6690/51232/351/4249/26472","MF","Up",3
"GO:0008284","positive regulation of cell population proliferation",394,0.354645042622571,1.68707442564519,1.53947159236449e-06,0.000234212022948695,0.00020602656119956,1682,"tags=32%, list=21%, signal=26%","6363/4680/5968/7076/54962/10673/1604/100133941/4831/94/441478/3485/3091/5068/6772/5880/5967/374/4853/3115/27035/7037/6277/3133/51237/1948/958/994/6541/684/89958/1499/3673/3113/84275/51316/975/4953/1871/4067/6386/55331/25940/60/4192/55122/894/3164/5530/55536/3918/9760/2081/2305/1386/998/199/2013/51343/596/3688/5371/51135/4217/6885/811/130120/2185/116844/51293/57162/55845/3845/1956/9270/6302/467/3965/4282/1958/1839/4602/9274/1457/5594/112939/3065/7297/1432/6774/5578/9236/292/6745/7048/1786/1027/4851/3912/2152/10016/5170/6850/25865/58490/283234/11151/3339/5469/6602/6690/283742/6733/150/4597/6464/80004/2683/4860/10294/3265/4673/6662/11148/26119","BP","Up",1
"GO:0022409","positive regulation of cell-cell adhesion",154,0.448301734577359,1.93762706471487,5.68300290695407e-06,0.000659826548038983,0.000580421931244866,649,"tags=20%, list=8%, signal=19%","6363/4680/3135/5329/10673/1604/100133941/6366/3485/3115/7037/3133/1948/6541/3127/64332/8915/2475/3113/975/8651/3118/4067/3956/60/4192/5530/3117/9780/199/3566","BP","Up",1
"GO:0030155","regulation of cell adhesion",375,0.409270155458474,1.92661543778361,2.85665050210174e-10,3.15088550381822e-07,2.77170273717082e-07,1489,"tags=32%, list=19%, signal=27%","6288/6363/4680/4582/7045/5320/3135/5329/10673/1604/100133941/6366/94/7852/441478/7052/53827/3485/5880/3115/7037/5770/51201/3909/3133/1948/8754/6541/2633/6251/3127/64332/8915/3673/2475/3113/57669/10562/56477/975/8651/3118/3655/4067/3956/6548/388125/60/4192/6722/4287/5530/2810/10109/7805/3117/23603/9780/6281/998/199/2013/3566/9306/596/80149/9748/7414/5371/8502/811/836/9267/8289/2185/4976/23332/861/57162/29117/9270/11078/3965/5879/1540/2049/6461/445/8943/7297/2525/26073/1432/969/3659/5578/7402/81/7525/2932/7048/255743/4851/2650/3912/5170/8874/6850/5573/7168/9448/1398/10551/25865/51144/23560/9655/283234/11151/3339/6602","BP","Up",1
"GO:0032101","regulation of response to external stimulus",494,0.331631790443886,1.62181845144519,1.22436453420496e-06,0.000207765243265857,0.000182762430672619,1492,"tags=29%, list=19%, signal=25%","405753/6288/6363/5320/3135/5329/1604/4023/84166/6366/7852/6348/5068/6772/64116/196/5880/8399/3949/5919/348/5770/3133/1948/2633/64332/838/8915/90268/3673/10346/6405/302/2281/975/4940/8870/7162/1520/9825/841/4067/3956/158747/388125/27347/10221/440275/3106/79647/4192/55122/9097/3134/26065/2810/90933/54625/164/199/2161/9261/80149/57590/5371/57175/9698/2874/151636/51135/7114/7534/54476/6885/7133/22904/811/836/90550/130120/2185/23332/5734/7305/57118/84640/57162/8678/1535/56919/3965/4282/26146/5879/80196/1540/11140/6397/79918/9258/55450/51304/5594/143684/2635/83666/142/1432/6774/9870/3659/23077/85364/5578/6197/7525/7105/22841/9474/23369/4851/3820/5627/8737/2152/6895/3093/5170/10475/284207/6850/6647/10658/1398/2634/9943/11074/25865/55366/54502/331/9655/5469/5062/51114","BP","Up",1
"GO:0042110","T cell activation",268,0.386727563492927,1.76909883659379,4.81775508592779e-06,0.000605951172891388,0.000533030007742174,1489,"tags=31%, list=19%, signal=26%","6363/5320/3135/10673/1604/100133941/6366/441478/3485/5880/3115/7037/3133/285282/1948/6541/3127/64332/8915/2934/1499/2475/3113/2281/975/8651/3118/841/4067/3956/60/440275/4192/6722/84766/5530/9760/11119/7805/3117/1386/199/3566/896/9306/596/80149/5699/7133/836/8289/4976/5734/861/7305/57162/29117/3965/1958/1540/4602/6461/8943/7297/969/6774/3659/7525/7048/9474/4627/5170/6850/6647/5573/653519/29781/9655/55636/283234/11151/6602","BP","Up",1
