"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0002455","humoral immune response mediated by circulating immunoglobulin",20,0.830406438264233,2.45648359561288,6.43477724430801e-07,0.000106506657836822,9.91726467489358e-05,349,"tags=40%, list=3%, signal=39%","3501/3500/3502/3493/3494/602/708/1604","Up","BP",0.00177069499778663,20,1
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",154,0.576071687364176,2.49348606664334,1e-10,2.52631578947368e-08,2.35235457063712e-08,796,"tags=23%, list=8%, signal=22%","3501/3500/3538/3502/3493/3539/3122/3123/972/3514/3635/9021/3494/602/4791/100423062/7128/5395/708/8767/11118/201294/5971/1604/3106/80149/6891/118460/1512/6398/3107/3426/64332/64218/634/3105","Up","BP",0.0136343514829571,154,1
"GO:0002478","antigen processing and presentation of exogenous peptide antigen",26,0.774896044839765,2.43797608670731,2.65679320223852e-06,0.000326989932583203,0.000304473520558833,1158,"tags=58%, list=11%, signal=51%","3113/3122/3123/3119/972/3109/3117/1510/3108/3115/6891/200576/3105/3134/567","Up","BP",0.00230190349712262,26,1
"GO:0002495","antigen processing and presentation of peptide antigen via MHC class II",20,0.838987049442136,2.481866504063,3.10944862287935e-07,5.69237793282773e-05,5.3004027856988e-05,552,"tags=55%, list=5%, signal=52%","3113/3122/3123/3119/972/3109/3117/1510/3108/3115/200576","Up","BP",0.00177069499778663,20,1
"GO:0002504","antigen processing and presentation of peptide or polysaccharide antigen via MHC class II",22,0.808216283859023,2.4660054391292,8.70889084671492e-07,0.000130449775457083,0.000121467049690959,552,"tags=50%, list=5%, signal=47%","3113/3122/3123/3119/972/3109/3117/1510/3108/3115/200576","Up","BP",0.00194776449756529,22,1
"GO:0002521","leukocyte differentiation",343,0.36330586805641,1.72024550921361,6.87750967330681e-06,0.000702383966635589,0.000654018053143577,1423,"tags=20%, list=14%, signal=18%","3507/3122/3123/973/972/3635/9021/7351/602/650/55274/64421/5450/3394/23598/3574/359948/8767/2353/5971/6659/3106/4254/80149/86/3659/3601/4920/11143/4323/1386/3930/84447/9846/677/116071/6670/2194/64332/55795/64218/634/4192/5591/2185/2908/9452/4860/3561/29102/1969/3726/54567/7048/6599/567/7494/84766/6714/28959/6194/9092/6602/4869/84456/6868/3716/64410/1021","Up","BP",0.0303674192120407,343,1
"GO:0002694","regulation of leukocyte activation",282,0.376360535054449,1.75158703696163,4.09890316475275e-06,0.000447153072518482,0.000416362268840675,2208,"tags=30%, list=22%, signal=25%","3113/3122/3123/3119/51237/972/3109/3117/3635/55274/7128/7805/5395/8660/4345/3574/283234/8767/10808/3108/3115/6659/1604/4254/80149/118460/86/3280/3659/3601/4323/5573/677/5320/1326/64332/55795/148022/4192/5591/3105/7057/4860/3561/29102/3726/7048/6599/567/1445/7494/961/6714/100133941/9092/6602/3133/64410/29117/9306/3329/2335/1051/1075/5169/6929/55193/7532/5781/8915/10193/6777/55122/196528/26258/3077/7525/3398/8546/196/8289/654346/5914/2241/63925/4179","Up","BP",0.0249667994687915,282,1
"GO:0002696","positive regulation of leukocyte activation",184,0.450335153470331,1.99431215815668,8.04225417373403e-07,0.000124525225915882,0.000115950462552376,1967,"tags=33%, list=19%, signal=27%","3113/3122/3123/3119/972/3109/3117/3635/55274/5395/8660/3574/283234/8767/10808/3108/3115/6659/1604/4254/118460/86/3280/3601/4323/1326/64332/55795/148022/4192/5591/3105/7057/4860/3561/7048/6599/567/1445/7494/961/6714/100133941/9092/6602/3133/64410/29117/3329/1075/6929/55193/7532/5781/8915/6777/55122/196528/26258/7525","Up","BP",0.016290393979637,184,1
"GO:0002757","immune response-activating signaling pathway",301,0.464408457633799,2.16331634716166,1e-10,2.52631578947368e-08,2.35235457063712e-08,1469,"tags=22%, list=14%, signal=19%","3507/3501/3500/3502/3493/3539/3123/973/3119/834/3514/330/3635/3494/2633/7128/7805/55601/89870/5599/3843/708/8767/11118/64135/9684/127018/8473/3115/11119/28638/80149/11213/3659/5970/85364/9958/9404/64332/148022/634/79184/5591/3105/10392/5583/4940/409/4790/5537/7105/56919/1445/961/6397/6714/329/5515/3312/10211/5062/7006/6197/8815/26524/8891","Up","BP",0.0266489597166888,301,1
"GO:0002764","immune response-regulating signaling pathway",311,0.458767555394782,2.13514385644484,1e-10,2.52631578947368e-08,2.35235457063712e-08,1469,"tags=22%, list=14%, signal=19%","3507/3501/3500/3502/3493/3539/3123/973/3119/834/3514/330/3635/3494/2633/7128/7805/55601/89870/5599/3843/708/8767/11118/64135/9684/127018/8473/3115/11119/28638/80149/11213/3659/5970/1512/85364/9958/9404/64332/148022/634/79184/5591/3105/10392/5583/4940/409/4790/5537/7105/56919/1445/961/6397/6714/329/100133941/5515/3312/10211/5062/7006/6197/8815/26524/8891","Up","BP",0.0275343072155821,311,1
