"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"PIK3CD-AS2",3.95665232211221,-2.27808838433761,2.18735259318685,-1.0414820141176,0.297651896377771,0.950219141300084,"PIK3CD-AS2"
"CLSTN1",6.72747670835456,-2.55707109033305,2.14919509045544,-1.18978081686906,0.23413255123787,0.950219141300084,"CLSTN1"
"CTNNBIP1",2.52036589418666,-1.61470045285452,2.2606343392997,-0.714268745185355,0.475061014938389,0.950219141300084,"CTNNBIP1"
"LZIC",4.73646329682408,0.262775398713131,1.62538355237977,0.161669778390703,0.871565904761614,0.98212524138511,"LZIC"
"PGD",2.80798261445751,-1.76569369960674,2.23643750404819,-0.789511755374633,0.429812961865757,0.950219141300084,"PGD"
"DFFA",6.1640614642733,1.81156370988001,1.10458494569064,1.64004019514076,0.100996809761946,0.950219141300084,"DFFA"
"TARDBP",8.26516095371691,-3.09807022345159,2.1198958998739,-1.46142564058729,0.143898668356901,0.950219141300084,"TARDBP"
"SRM",13.4686888052812,-0.300946555119039,1.19643311345384,-0.251536464291158,0.801399373768344,0.973531814613235,"SRM"
"FBXO44",1.8161912475913,-1.26536669444146,2.35470102523123,-0.537378920246236,0.591005901144665,0.953370822995999,"FBXO44"
"MAD2L2",11.2003193626437,0.514416643821099,1.20222970460578,0.427885487981501,0.66873449308996,0.953370822995999,"MAD2L2"
"MTHFR",3.14073517684209,0.977300373877727,1.69663716568062,0.576022023828339,0.564600295323592,0.95112306032705,"MTHFR"
"KIAA2013",6.1676695036608,-2.29640867629029,2.15996252957199,-1.06317060821668,0.287704588752501,0.950219141300084,"KIAA2013"
"MIIP",5.06345989887594,1.4539026095217,1.24681394085633,1.16609428390185,0.243576327494661,0.950219141300084,"MIIP"
"PRDM2",11.5354860314425,-0.0159129210374702,1.18347027290295,-0.0134459828876286,0.989271981111172,0.99964967922902,"PRDM2"
"EFHD2",2.63622461556089,-1.74052160634717,2.23734541180186,-0.777940499113827,0.436604091454374,0.950219141300084,"EFHD2"
"UQCRHL",6.01975572959605,0.964568402698508,1.26757064650863,0.76095829873885,0.446681975406857,0.950219141300084,"UQCRHL"
"SPEN",3.91028305219279,-2.30740590935288,2.19823506630892,-1.04966295220978,0.293873102707784,0.950219141300084,"SPEN"
"SZRD1",12.57573106331,1.00278492452029,0.901784260652004,1.11200091671068,0.266137756190111,0.950219141300084,"SZRD1"
"NECAP2",11.1853486978086,-3.28092003827065,2.11840930793152,-1.54876587163141,0.121438012446841,0.950219141300084,"NECAP2"
"SDHB",8.83122208912676,0.329718241671706,1.18423122774448,0.278423870226508,0.780686997849289,0.972924891436704,"SDHB"
"RCC2",7.25055524856124,-3.10849232820625,2.13236546969965,-1.45776714750689,0.144904736490869,0.950219141300084,"RCC2"
"MRTO4",3.80114090737717,-2.2064118453357,2.21654152274748,-0.995429962710907,0.319527191930003,0.950219141300084,"MRTO4"
"AKR7A2",11.9124919101682,0.910245674193194,0.991417593418195,0.918125399666213,0.358553218652801,0.950219141300084,"AKR7A2"
"CAPZB",44.8954716422074,0.13395708701766,0.643893987598636,0.208042146063897,0.835196059426836,0.979065065338122,"CAPZB"
"MINOS1",39.1750041540317,0.187124164350726,0.690775287507043,0.270890067631173,0.786475584399393,0.972924891436704,"MINOS1"
"DDOST",10.7642383924292,0.218777641131901,1.15139463304872,0.190010996101841,0.849300513862689,0.980896706247594,"DDOST"
"HP1BP3",7.84497711408715,-3.25456001822036,2.12929350953271,-1.52846942126574,0.12639603011508,0.950219141300084,"HP1BP3"
"EIF4G3",4.79801134627924,0.601787679635387,1.61468576860943,0.372696465983995,0.709374367003279,0.961552797413363,"EIF4G3"
"USP48",5.13786102921595,-2.63407272481078,2.15025104061603,-1.22500706896816,0.220572557098141,0.950219141300084,"USP48"
"CDC42",51.4247167743088,-0.0298876554248267,0.666990071791908,-0.0448097455851655,0.964258957043401,0.995482288800053,"CDC42"
"C1QC",1.70661906836574,-1.03776695580799,2.45076600259815,-0.423445957185554,0.671969920421424,0.953370822995999,"C1QC"
"C1QB",1.78318459771574,-1.15829239594988,2.387057403707,-0.485238601363798,0.627507103029831,0.953370822995999,"C1QB"
"KDM1A",5.41384512566927,0.394633309602415,1.60289318912419,0.246200627889648,0.805526929530664,0.973821317273673,"KDM1A"
"HNRNPR",20.7542093268904,-4.22314862415979,2.10138330787944,-2.00969932916307,0.0444630210132458,0.950219141300084,"HNRNPR"
"ID3",15.3641948467795,0.216363986340663,0.993423568242566,0.217796308903186,0.827587820603653,0.977397998209211,"ID3"
"RPL11",818.307004314929,0.0251894311549082,0.412877706626685,0.0610094242208237,0.95135170359592,0.994275087373665,"RPL11"
"TCEB3",2.26229815012667,-1.46718119142816,2.2704444670897,-0.646208798627355,0.518144142117902,0.950219141300084,"TCEB3"
"PITHD1",2.77120900971024,-1.82545326698625,2.23263483562084,-0.817622854334186,0.413572573405893,0.950219141300084,"PITHD1"
"LYPLA2",7.60176434245368,-0.281015300151868,1.56813266739114,-0.179203779116078,0.857777696456609,0.981114791089616,"LYPLA2"
"HMGCL",3.04046099291565,-1.83441072942648,2.20757154112685,-0.830963207874167,0.405994414268591,0.950219141300084,"HMGCL"
"FUCA1",3.13013251194368,-1.41635119698603,2.23399929635107,-0.633998049730561,0.526082094887159,0.950219141300084,"FUCA1"
"CNR2",5.83195400199903,-2.82341576683736,2.14730669488556,-1.31486376564752,0.188555692319391,0.950219141300084,"CNR2"
"PNRC2",27.3511144171286,0.365347438735132,0.729711764214297,0.500673631222751,0.616600832965688,0.953370822995999,"PNRC2"
"SRSF10",25.8144089893513,-1.1775147343672,1.10704907419289,-1.06365179450214,0.287486469609721,0.950219141300084,"SRSF10"
"SRRM1",26.4108437100952,-0.725997049319995,0.946632705705788,-0.766925804426657,0.443125630404304,0.950219141300084,"SRRM1"
"CLIC4",10.3983165360787,0.210243584349825,1.17523470060809,0.178894976672354,0.858020167194688,0.981114791089616,"CLIC4"
"RUNX3",9.61559218977311,-0.535219199926763,1.56976771344051,-0.340954394299337,0.733137914794715,0.96490646521088,"RUNX3"
"SYF2",37.0465538820207,-0.822940879707944,0.841980488667931,-0.977387113815299,0.328377540122825,0.950219141300084,"SYF2"
"RSRP1",21.70107814482,-0.435592418508241,0.951258837554175,-0.45791156025232,0.647015981189854,0.953370822995999,"RSRP1"
"TMEM50A",10.7801067842002,-1.01606603199944,1.54203788184833,-0.658911200535197,0.509952792990469,0.950219141300084,"TMEM50A"
"TMEM57",1.69356074251374,-1.1586477282623,2.36672733998512,-0.489556912064737,0.624447472849229,0.953370822995999,"TMEM57"
"STMN1",61.7222094926093,-1.41139879608301,0.917273047257781,-1.53868992477478,0.123880013166656,0.950219141300084,"STMN1"
"ZNF593",8.78744223177744,-0.802776579549187,1.57148297565104,-0.510840137620077,0.60946300117177,0.953370822995999,"ZNF593"
"SH3BGRL3",106.076720952211,0.383741160630642,0.490368494504408,0.78255671995908,0.43388746530225,0.950219141300084,"SH3BGRL3"
"UBXN11",2.42084795796047,-1.51940904920366,2.26249588252788,-0.671563232860353,0.50186179153764,0.950219141300084,"UBXN11"
"CD52",324.01553810959,0.84547610520028,0.402197937827732,2.10213933409676,0.0355410721572673,0.950219141300084,"CD52"
"HMGN2",323.551032270888,-0.0893143295580997,0.453301115912692,-0.197030905997818,0.843803352328471,0.979143071839215,"HMGN2"
"RPS6KA1",8.85619559261107,-3.23651807325328,2.13033885252826,-1.5192503621723,0.128699488931196,0.950219141300084,"RPS6KA1"
"ARID1A",12.8198008232913,2.03122328328698,0.809054193615726,2.51061461557883,0.0120521190607126,0.950219141300084,"ARID1A"
"GPN2",4.1324036811751,0.914818984712629,1.66295210758913,0.550117457103977,0.582238813794969,0.952938687827229,"GPN2"
"NUDC",11.4125333727755,-0.910603157063486,1.54400103056727,-0.589768490458149,0.55534587021462,0.950219141300084,"NUDC"
"WDTC1",6.31161320483549,-2.669534523149,2.1379520598633,-1.24864096499885,0.211796422105149,0.950219141300084,"WDTC1"
"TMEM222",5.28157140926399,1.82953086753605,1.27319308116878,1.43696262145609,0.150728614702613,0.950219141300084,"TMEM222"
"SYTL1",17.1201969051604,0.568648274337836,0.887259618860533,0.640904040091586,0.521585030823546,0.950219141300084,"SYTL1"
"WASF2",17.7686232946069,-1.92197391946331,1.53925356527811,-1.2486402258981,0.211796692556229,0.950219141300084,"WASF2"
"FAM76A",3.67587031693413,2.04140466361054,1.37015533197084,1.4899074695963,0.136248567264442,0.950219141300084,"FAM76A"
"STX12",9.37299301942175,0.732646224528715,1.18954564109279,0.615904257238639,0.537957711633375,0.950219141300084,"STX12"
"PPP1R8",4.29565387824852,1.70626411374442,1.29003675659772,1.32264767264806,0.185952572679706,0.950219141300084,"PPP1R8"
"THEMIS2",2.47406295188136,1.34298654256221,1.81609250131823,0.739492367039339,0.459608072978044,0.950219141300084,"THEMIS2"
"RPA2",8.20907061781643,0.4417182201164,1.19467524654932,0.369739158312897,0.711576852039903,0.962007792398252,"RPA2"
"EYA3",9.20312207797008,-0.442527093529093,1.58453378101714,-0.279279052823366,0.780030680418591,0.972924891436704,"EYA3"
"DNAJC8",19.2579478205267,0.301876938792599,0.882774208004815,0.341963931496005,0.732378036171996,0.964398626143841,"DNAJC8"
"ATPIF1",54.3813453930829,-0.6055624505574,0.70229858697736,-0.862257822792575,0.388545656788442,0.950219141300084,"ATPIF1"
"RCC1",6.54672232472928,0.849192189671627,1.22213370913915,0.694843930186482,0.487153114199261,0.950219141300084,"RCC1"
"TRNAU1AP",5.19049955357544,0.0790286259642417,1.60803781401159,0.0491459997244021,0.960802945195217,0.995064284860644,"TRNAU1AP"
"SNHG12",5.16403693986384,0.0593699234401724,1.6247864361386,0.0365401397498544,0.970851673174279,0.9963617673572,"SNHG12"
"TAF12",15.5505427323963,0.284747829233338,0.963777306945976,0.295449817277446,0.767650282103192,0.972924891436704,"TAF12"
"YTHDF2",9.37723426881228,0.222531153378136,1.17066981502736,0.190088742804849,0.849239591195079,0.980896706247594,"YTHDF2"
"EPB41",3.99519241859626,0.552099730213098,1.62945318880737,0.338825155583138,0.734741449616972,0.96490646521088,"EPB41"
"SRSF4",13.3312713023424,0.430154388318909,0.984233196319279,0.437045194093789,0.662078572558319,0.953370822995999,"SRSF4"
"LAPTM5",196.169903709349,-0.677555947569488,0.50388714491433,-1.34465813309185,0.178735660782091,0.950219141300084,"LAPTM5"
"PUM1",6.21827067247218,1.82600530289684,1.08481011674674,1.68324877755831,0.0923269417694515,0.950219141300084,"PUM1"
"SNRNP40",5.69568615177328,-2.78631815352555,2.17001117811499,-1.28401096806604,0.199138117765195,0.950219141300084,"SNRNP40"
"ZCCHC17",7.22350635281972,-2.90077092080146,2.1240579056261,-1.36567412456979,0.172041269398309,0.950219141300084,"ZCCHC17"
"PEF1",3.67969858688452,-2.22487274422269,2.25025032223786,-0.988722331127171,0.322799013869033,0.950219141300084,"PEF1"
"PTP4A2",33.7674267635323,-1.61584726895806,1.10354461128713,-1.46423375406038,0.143130090525289,0.950219141300084,"PTP4A2"
"KHDRBS1",39.3043126197428,-1.36854088137985,0.939574943187064,-1.45655319067761,0.145239756831204,0.950219141300084,"KHDRBS1"
"KPNA6",6.78798524415036,-0.0966390091023366,1.57628656356008,-0.0613080205949832,0.951113903308904,0.994275087373665,"KPNA6"
"CCDC28B",13.0015488665437,-1.171041244996,1.55577472012944,-0.752706179014512,0.451626496036358,0.950219141300084,"CCDC28B"
"TMEM234",2.74978899229752,1.19468975242785,1.73448642064892,0.688785878174176,0.490958023741079,0.950219141300084,"TMEM234"
"EIF3I",38.8345038648492,-1.77615952596344,1.09535284679442,-1.62154097755934,0.104901669170025,0.950219141300084,"EIF3I"
"LCK",21.757564749357,-1.13723770707401,1.13968772529592,-0.997850272344325,0.318351968405102,0.950219141300084,"LCK"
"HDAC1",22.4401840300229,-0.0459049710899246,0.885007800565382,-0.0518695666417838,0.958632623921736,0.995064284860644,"HDAC1"
"MARCKSL1",263.636748154896,-0.488916599919221,0.444416044008425,-1.10013264937382,0.271274330199618,0.950219141300084,"MARCKSL1"
"BSDC1",3.43849086803942,-2.1113933254766,2.20297504568879,-0.958428162683269,0.337846899701181,0.950219141300084,"BSDC1"
"ZBTB8OS",15.0330586509162,-1.41617734993027,1.52331928811785,-0.929665475239954,0.352544315338193,0.950219141300084,"ZBTB8OS"
"RBBP4",29.3506714665131,-0.42411645831329,0.854024321441226,-0.496609344330574,0.619464562375689,0.953370822995999,"RBBP4"
"SYNC",4.65728206221575,0.318958353773562,1.66192922267753,0.191920539949162,0.847804447963519,0.980588602593969,"SYNC"
"YARS",4.3375869343585,1.73563173647225,1.31336003136062,1.32152014301377,0.186327990694593,0.950219141300084,"YARS"
"AK2",11.8833912575785,0.505929717696354,1.04767137387103,0.482908792121524,0.629160498767979,0.953370822995999,"AK2"
"SMIM12",5.45016078089784,-0.0272661052299196,1.61020438669794,-0.0169333194314757,0.986489811511412,0.999607521473695,"SMIM12"
"SFPQ",35.5037642156404,-1.76975876104925,1.11524415790311,-1.58688010020762,0.112539802732438,0.950219141300084,"SFPQ"
"ZMYM4",1.8747210131806,-1.21724133473722,2.30030139183096,-0.529166021052721,0.596690285694883,0.953370822995999,"ZMYM4"
"PSMB2",22.0295594412767,-1.92040319790302,1.51387631578611,-1.26853374868066,0.204607406530572,0.950219141300084,"PSMB2"
"AGO3",4.62983259179576,-2.43577321434623,2.17074886722425,-1.12208890264716,0.261824641808545,0.950219141300084,"AGO3"
"ADPRHL2",2.35779216216514,-1.61219615530018,2.27194074816408,-0.709611884290104,0.477944847873041,0.950219141300084,"ADPRHL2"
"TRAPPC3",9.71485029388154,-0.983067024436364,1.55360770962466,-0.632763997208705,0.526887770837349,0.950219141300084,"TRAPPC3"
"MAP7D1",7.06601500522297,-0.226698882602383,1.57373478742041,-0.144051516440058,0.885459789581635,0.983064551278144,"MAP7D1"
"THRAP3",17.6836382857173,0.348605687228037,0.879350345866968,0.396435492254615,0.69178378729292,0.958471450220336,"THRAP3"
"STK40",8.22772306083094,0.497595920749488,1.18230140597843,0.420870615761211,0.673849563163816,0.954082069639878,"STK40"
"LSM10",48.5005253965778,0.429346017333088,0.620737738944789,0.691670556494513,0.48914424138786,0.950219141300084,"LSM10"
"MRPS15",14.6820021511497,-0.396623924196882,1.12643074852264,-0.352106798147218,0.724758170278645,0.963153852228166,"MRPS15"
"ZC3H12A",7.15298011127141,-2.62076213733299,2.14198883965303,-1.22351811027993,0.221134068195027,0.950219141300084,"ZC3H12A"
"MEAF6",15.8469079183532,0.30334115441161,0.964218635356797,0.314597896460861,0.753066976509472,0.969125310451635,"MEAF6"
"GNL2",5.19408151544466,0.488429504474485,1.63655882366264,0.298449097834059,0.765360420773848,0.972924891436704,"GNL2"
"CDCA8",2.26018230015761,-1.41432082621969,2.32399187903263,-0.608573910683545,0.542806901695419,0.950219141300084,"CDCA8"
"YRDC",1.57967284756725,-1.06903499138539,2.3756864291515,-0.449989939020362,0.652717695101119,0.953370822995999,"YRDC"
"C1orf122",7.78337953960867,0.925468723774109,1.22746460832486,0.753967745788701,0.45086858953548,0.950219141300084,"C1orf122"
"SF3A3",6.46560311308062,-0.280851752162419,1.59674170721103,-0.175890534388916,0.860379941881501,0.981114791089616,"SF3A3"
"UTP11L",6.02639891166226,2.13230421294046,1.10299583402814,1.93319335137767,0.0532123834970359,0.950219141300084,"UTP11L"
"POU3F1",3.57050460615935,-1.66032935250566,2.25591649326439,-0.735988835341642,0.461737492320054,0.950219141300084,"POU3F1"
"RRAGC",3.17548676598136,0.945925554962196,1.72810966210532,0.547375884589289,0.584120519471651,0.953370822995999,"RRAGC"
"MYCBP",3.21697823296697,0.87884264198561,1.68356635513459,0.522012476256306,0.601661643905424,0.953370822995999,"MYCBP"
"AKIRIN1",9.63670645133303,-0.784933775530074,1.54396186505389,-0.50838935422973,0.611180317146265,0.953370822995999,"AKIRIN1"
"NDUFS5",32.2963473917186,-1.41876752221061,1.1260940710816,-1.25990142266525,0.207704925468179,0.950219141300084,"NDUFS5"
"PABPC4",14.7770587874248,-0.292110851112364,1.13335120022438,-0.257740805369537,0.796606951620394,0.973531814613235,"PABPC4"
"PPIE",5.24125403341417,-2.36803091201447,2.16857814141893,-1.09197398368363,0.27484453659036,0.950219141300084,"PPIE"
"CAP1",45.1083000852778,0.297675783678045,0.661175453606479,0.450222073512149,0.652550321600324,0.953370822995999,"CAP1"
"PPT1",3.91683053952257,0.643864564429891,1.67369654452619,0.384696118621768,0.700462571205534,0.959989800742088,"PPT1"
"SMAP2",15.116693653616,-0.538857253724157,1.14517006442111,-0.470547799375592,0.63796369234305,0.953370822995999,"SMAP2"
"NFYC",9.83804919003319,1.34066997116337,1.01830201681121,1.31657401147221,0.187981454841164,0.950219141300084,"NFYC"
"PPCS",11.4149953801486,0.421601489633719,1.1825389104254,0.356522297843084,0.721449456436446,0.963153852228166,"PPCS"
"PPIH",5.73612071332271,-2.47998415625768,2.15404789531813,-1.15131337685108,0.249603335884084,0.950219141300084,"PPIH"
"YBX1",234.326990279416,-0.171305108189757,0.42635367732985,-0.401791088709729,0.687837780954683,0.958122099630771,"YBX1"
"C1orf50",4.84234949415669,0.581903667024232,1.63943589399152,0.354941397316534,0.722633494425025,0.963153852228166,"C1orf50"
"SVBP",19.9858849689799,-0.0809848400266377,0.948518223180282,-0.0853803733523475,0.931958995975581,0.991169476530125,"SVBP"
"EBNA1BP2",4.33997875638187,-2.34528485232634,2.17895731078706,-1.07633354757152,0.281778110253025,0.950219141300084,"EBNA1BP2"
"CDC20",3.21585542316162,-1.36196118451422,2.24584799358562,-0.606435158748109,0.544225827483995,0.950219141300084,"CDC20"
"ELOVL1",4.67038467845397,-2.0816597395516,2.16724615359925,-0.960509140179805,0.336799033067289,0.950219141300084,"ELOVL1"
"DPH2",2.66986922094247,-1.7184855788408,2.29054351449885,-0.750252316955782,0.45310275497281,0.950219141300084,"DPH2"
"ATP6V0B",24.4065524824166,0.56180973759454,0.81373960074738,0.690404813872331,0.48993965031274,0.950219141300084,"ATP6V0B"
"CCDC24",1.71041524501409,-1.17560421463052,2.39222751394009,-0.491426592069519,0.623124760083716,0.953370822995999,"CCDC24"
"DMAP1",3.47162257977371,-2.08017093958288,2.18836447327196,-0.950559637112312,0.341827966456179,0.950219141300084,"DMAP1"
"ERI3",5.37451787851331,-2.29763594553252,2.1638466283965,-1.06182939002251,0.288313144859164,0.950219141300084,"ERI3"
"C1orf228",3.62246981188022,0.572509011600842,1.68995926577153,0.338770894184524,0.734782329156402,0.96490646521088,"C1orf228"
"RPS8",1063.17326687202,0.219012465481084,0.377352250837961,0.58039263047918,0.561649873703764,0.95112306032705,"RPS8"
"PLK3",2.47893807073481,-1.69986325535099,2.32912058295604,-0.729830506754435,0.465493794574321,0.950219141300084,"PLK3"
"UROD",2.76365138990462,-1.76534997731327,2.24415396111146,-0.786643879120907,0.431490365209622,0.950219141300084,"UROD"
"MUTYH",3.81836906571414,1.31868978480621,1.71944824548678,0.766926127766574,0.443125438148832,0.950219141300084,"MUTYH"
"PRDX1",47.2008080240864,-0.385359574685377,0.77330615144235,-0.498327310556906,0.618253361470482,0.953370822995999,"PRDX1"
"AKR1A1",14.7385875831728,-1.55256420588995,1.5417571334956,-1.00700958157388,0.313930169747836,0.950219141300084,"AKR1A1"
"NASP",12.2953126695832,-1.19671186407352,1.53984320478386,-0.777164753109715,0.437061574463987,0.950219141300084,"NASP"
"GPBP1L1",9.66077790160715,-0.353793029554685,1.58034593324595,-0.223870623584301,0.822857974582972,0.976147269913859,"GPBP1L1"
"TMEM69",5.5145705996279,-2.70174450500087,2.14798187758942,-1.25780600534345,0.208461923330208,0.950219141300084,"TMEM69"
"MAST2",2.71251637218213,-1.08419077917026,2.28375267042193,-0.474740891696454,0.634971667911985,0.953370822995999,"MAST2"
"LRRC41",3.31187422297097,0.831554308197437,1.70952149350562,0.486425184682654,0.626665738020377,0.953370822995999,"LRRC41"
"UQCRH",93.863590105084,0.354038575856392,0.481234278428762,0.735688606830614,0.461920224799447,0.950219141300084,"UQCRH"
"ATPAF1",2.79130347998588,-1.82239261616302,2.22792729520021,-0.81797669972855,0.413370492026082,0.950219141300084,"ATPAF1"
"EFCAB14",5.18784151045642,0.0827962390316655,1.59737521196748,0.0518326805194916,0.958662015252782,0.995064284860644,"EFCAB14"
"CMPK1",21.2285868915882,-0.214755857696471,0.945633621744258,-0.227102603755084,0.820343959441181,0.976147269913859,"CMPK1"
"BEND5",4.56736358784647,2.66722974069096,1.13876190883158,2.34221896605907,0.0191694647120061,0.950219141300084,"BEND5"
"FAF1",5.74859420915835,0.131142050487154,1.61436384504877,0.0812345066382434,0.935255457859121,0.991646137814732,"FAF1"
"CDKN2C",6.24862810502801,-2.91698165356947,2.15363262536466,-1.35444718807395,0.175593751528534,0.950219141300084,"CDKN2C"
"EPS15",23.6447620711242,-0.567129799226442,0.944808019416845,-0.600259298790126,0.548333439471433,0.950219141300084,"EPS15"
"RP11-191G24.1",1.70013913281516,-1.10644286018175,2.33294602378212,-0.474268520961326,0.635308436298954,0.953370822995999,"RP11-191G24.1"
"OSBPL9",9.89796275270833,-3.35942614394651,2.12654433463394,-1.57975833808553,0.114162219940483,0.950219141300084,"OSBPL9"
"NRDC",10.9058172742582,0.159973441934782,1.15291081427332,0.138756129228966,0.889642862338801,0.983064551278144,"NRDC"
"TXNDC12",4.17772749758546,-2.35161809794123,2.17637093458225,-1.08052265382446,0.27990950445779,0.950219141300084,"TXNDC12"
"BTF3L4",11.654876347465,-1.09492073052166,1.53112280271062,-0.715109675450765,0.474541275795641,0.950219141300084,"BTF3L4"
"PRPF38A",15.1189372894687,0.234542790696254,0.972410484884202,0.241197307456207,0.809402197646298,0.976046641820766,"PRPF38A"
"ZCCHC11",13.8158557203816,0.285076626956813,0.998545369731533,0.285491912133605,0.775267299880077,0.972924891436704,"ZCCHC11"
"GPX7",4.55402225370221,-1.5511875688347,2.22195365131928,-0.698118778451425,0.485102915293789,0.950219141300084,"GPX7"
"FAM159A",3.78346498390324,-1.86931255821236,2.22760678070362,-0.839157329922434,0.401381028404981,0.950219141300084,"FAM159A"
"SCP2",23.1451189739131,0.350490292605322,0.818897241695781,0.428002775878843,0.668649099406813,0.953370822995999,"SCP2"
"CPT2",1.13408995914856,-0.620415982581433,2.570714453575,-0.241339905223096,0.809291684860344,0.976046641820766,"CPT2"
"C1orf123",3.02805493729852,-1.88734374101905,2.20597566852225,-0.855559636468406,0.392241404331524,0.950219141300084,"C1orf123"
"MAGOH",11.6826432952498,-1.25512445558818,1.57003040315205,-0.79942684744725,0.424042948198026,0.950219141300084,"MAGOH"
"NDC1",2.53774187206899,-1.61276801088295,2.22922556164527,-0.723465601072981,0.469393880429761,0.950219141300084,"NDC1"
"HSPB11",11.0132145298609,-0.841304726923979,1.54016147122793,-0.546244496204174,0.584897883491539,0.953370822995999,"HSPB11"
"LRRC42",2.10721839437701,-1.32490597072332,2.3174722716505,-0.571703052041147,0.567523166408784,0.95112306032705,"LRRC42"
"TMEM59",12.5776292534439,-1.17861337770186,1.57516695598751,-0.748246637108355,0.454311405250144,0.950219141300084,"TMEM59"
"MRPL37",11.4493974499031,-0.0740950233209258,1.16356841198152,-0.0636791292698846,0.949225723442058,0.994275087373665,"MRPL37"
