"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0001217","DNA-binding transcription repressor activity",115,0.488446314448176,1.60276978750524,9.8398467708729e-07,2.42373762936001e-05,1.74499481756306e-05,2123,"tags=54%, list=28%, signal=40%","64412/571/22890/3096/4783/3725/22797/7764/5978/51341/2308/7799/2117/10664/7644/7528/6498/49854/5814/4090/9839/7707/84614/467/4286/6615/9975/3090/65986/639/7690/3091/2120/5465/2077/9208/4084/4335/3280/7227/6304/23528/4790/463/122953/8553/2908/4779/5813/6932/6670/4799/10009/6929/57659/5970/5467/1051/4773/23598/2309/6497","MF","Up",2
"GO:0001227","DNA-binding transcription repressor activity, RNA polymerase II-specific",110,0.492319522365735,1.61131551690182,3.66433265595131e-07,1.41243367829396e-05,1.01689614375682e-05,2123,"tags=55%, list=28%, signal=40%","64412/571/22890/3096/4783/3725/22797/7764/5978/51341/2308/7799/2117/10664/7644/7528/6498/49854/5814/4090/9839/7707/84614/467/4286/6615/9975/3090/65986/639/7690/2120/5465/2077/9208/4084/4335/3280/7227/6304/23528/4790/463/122953/8553/2908/4779/5813/6670/4799/10009/6929/57659/5970/5467/1051/4773/23598/2309/6497","MF","Up",2
"GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific",164,0.47557279688191,1.59099948347105,3.41754237680901e-08,2.63461448684913e-06,1.89681777851601e-06,2688,"tags=64%, list=35%, signal=43%","6018/153222/571/3725/22797/2308/7799/4853/4094/7544/7644/2551/7528/4205/23036/7702/988/1997/10308/10725/6239/467/4286/6720/3727/5966/6938/7690/5451/22877/3091/3659/6925/2120/5465/23300/6774/1958/9935/4520/4209/6778/2969/1649/1050/9575/22926/4790/1960/4791/2355/7071/4929/11108/2908/4779/51621/6659/9189/3164/7581/4780/9516/1385/2354/7543/861/1386/1871/8609/3660/6929/2313/3516/2005/9889/5970/1051/7342/4773/4087/6667/54989/2309/4851/6257/9314/2034/3607/8013/10062/4208/4775/4772/29842/4782/7716/5325/4097/7030/55922/5326/22887/5359/3661","MF","Up",2
"GO:0001932","regulation of protein phosphorylation",321,0.418682246831694,1.43031697183356,8.33695981007992e-08,1.8257941984075e-05,1.33522993168806e-05,2821,"tags=52%, list=37%, signal=34%","5788/10142/55704/324/904/6546/3570/5795/23328/54625/57600/10645/51755/10111/27250/84919/7057/5781/83666/10527/10333/8829/4217/7422/79705/96459/5062/57091/92597/7037/1857/25998/905/83667/5770/8503/3301/51347/5611/5168/8826/23411/6789/8737/5605/5591/5912/54431/120892/3717/9693/9770/1981/10114/4683/7423/55294/27020/2081/1647/4067/161742/58533/64061/5170/64324/23394/7099/5728/9966/7532/7525/85440/6850/1601/3280/6773/8754/4739/3606/5294/51429/1027/5911/10221/80829/351/7016/5894/1839/2965/29110/4216/94056/7405/122809/23043/6794/22863/3937/5621/5594/28232/9451/8767/7520/51719/2776/8812/6868/29990/151195/55023/5606/51422/1436/11329/57580/64853/6714/10507/23654/9113/5899/3845/3479/9475/1028/1654/57826/79899/5777/3093/10457/11213/5580/4690/11261/143384/801/894/10928/207/673/29950/5987/64943/2268/9344/2048/84327/10013/1845/1616/103/10006/80149/5771/920/203228/253260/26524/3985/9181/23118/2260/51763","BP","Up",3
"GO:0001944","vasculature development",307,0.407994017118892,1.39192809967601,1.77132558138828e-06,0.000172409023255126,0.000126085233781627,2810,"tags=55%, list=36%, signal=36%","6369/6093/196/659/4763/407021/3570/5795/23328/6654/29072/5579/27250/7057/26057/2308/5286/8829/4853/9525/7422/10451/102/25976/8503/84034/9444/4643/204851/23411/1536/6789/4193/4691/375056/1499/7052/9693/57674/5290/55636/27161/3716/3949/3687/7423/639/55294/677/1647/10672/3091/3685/161742/5170/91010/6774/1958/25831/5663/11064/728/2969/1649/3688/6850/3280/22918/5921/3606/5294/57178/1960/6558/5469/9394/7534/7046/65125/1636/6659/79893/6772/1317/3164/163/4780/5578/6794/6237/4669/6648/5594/9451/2683/6733/8828/861/5532/80155/1386/6934/5291/10427/133/64218/5371/3516/1432/5970/7127/28996/57534/4627/4327/26523/7342/3964/4773/441478/9475/6667/56913/2316/4851/55109/5777/8879/8837/10457/4035/1786/9314/2034/22905/841/4215/79602/10163/7763/4208/219699/4775/4772/207/889/54583/5534/3099/23129/7048/7716/6672/5743/5613/55662/116150/2048/60626/1545/80149/57142/2548/5316/55810/1605/998/2260","BP","Up",4
"GO:0003682","chromatin binding",348,0.428025415396523,1.46784151017141,1.18517176513098e-09,2.51256414207768e-07,1.80894637835782e-07,2721,"tags=55%, list=35%, signal=38%","2033/2168/25836/8467/546/904/23186/55870/1106/55193/57680/84629/8535/4297/7175/254225/5579/51322/5978/1105/5927/26057/23060/23512/2308/10664/2551/7528/4205/905/7702/6498/57713/6881/6418/1108/23411/5934/8243/10725/6599/8805/221037/6907/4286/6720/1499/6830/1387/10274/11198/6421/3192/55636/7155/6310/2332/23028/6601/639/8289/5885/1647/165918/84181/7019/55818/473/64061/64324/23394/8019/6774/55206/8850/23135/1958/80854/4335/50809/8648/7150/7994/80173/3280/23476/1050/8932/9575/4790/8314/23522/64318/2521/5469/2355/122953/351/2965/7343/2072/7403/56916/6772/56254/6670/3720/5430/9960/10735/9126/1788/23211/8473/7543/9612/8726/5187/8888/1386/93624/6934/81/3184/57492/8725/2313/80335/5884/1820/5431/3516/2005/5976/5970/1660/64710/3183/6602/23466/1051/6603/10499/79685/6322/4773/23054/23598/7259/4087/1655/4292/6294/5928/2309/4851/1059/54737/55252/9557/4673/1107/1786/55274/9314/6595/3054/84656/10062/6046/5252/10051/1653/6829/6873/10463/4928/29803/80012/2962/8028/6597/6047/57459/25885/6749/8861/3661/80149/11335/10919/5316/170959","MF","Up",2
"GO:0003700","DNA-binding transcription factor activity",403,0.405556809536774,1.39540677514806,6.76397167561628e-08,3.68788529573927e-06,2.65513092295032e-06,3178,"tags=60%, list=41%, signal=37%","6018/64412/153222/571/7700/84146/196/23099/23269/22890/3096/4783/3725/22797/7764/5978/51341/2308/7799/2117/10664/4853/4094/7586/7587/7544/65056/7644/2551/7528/4205/2101/23036/7702/6498/49854/988/1997/5814/4090/9839/7707/253461/7678/84614/10308/11244/10725/6239/467/26036/4286/6615/9975/6720/864/3727/1998/5966/3090/80264/126208/65986/639/6938/7690/9658/5451/22877/3091/3659/6925/2120/5465/3344/2077/101060200/23300/23394/9208/162967/6774/1958/4084/9935/4335/1112/4520/22834/7675/4209/7556/55422/6778/6776/26959/2969/1649/3280/168850/6773/1050/7227/93349/6304/23528/9575/22926/4790/1960/4791/463/2355/7071/4929/51274/122953/8553/121274/11108/5452/2908/4779/5813/51621/6659/6932/4150/6772/9189/6670/3164/7581/4799/4780/10194/56987/27107/163049/114991/9516/1385/2354/7543/54816/1523/861/1386/1871/6934/10009/10320/8609/3660/6929/57801/2313/57659/3516/2005/9889/5970/5467/64864/1051/168374/7342/4773/6256/23598/4087/6667/54989/2309/4851/6257/6497/59269/9314/2034/3607/8013/11057/10062/5989/4208/4775/4772/7743/23152/79692/5971/29842/4782/7716/5325/6672/9988/4097/7975/7030/144348/8462/55922/84327/5326/22887/5359/4610/3661/163227/5316/55205/170959/55810/22850/10127/7559/5090/7738/728927/7705/4089/57786/5914/9640/3068/4774/7597/3662/10608/60436/220929/64764/7572/10424/1628/2114/84124/55892/7024/112939","MF","Up",2
"GO:0004672","protein kinase activity",289,0.424481453830325,1.4478511600651,5.50558642562077e-08,3.59133637609724e-06,2.58561953591906e-06,2896,"tags=59%, list=38%, signal=38%","6093/10746/23049/57551/659/9031/4750/9748/5579/1459/10645/51755/472/5586/6197/8829/4214/4217/8780/79705/7006/1452/5062/11011/6198/22848/150094/51347/200576/8621/5166/545/54822/11183/204851/6789/8737/5605/1454/5591/8805/6872/120892/3717/5610/55589/440275/9770/9874/9262/5290/6790/10114/3716/53944/1195/2081/4067/2872/5170/8019/127933/1859/2580/5567/7150/7525/1457/6850/9578/23476/4261/5294/2932/6416/7016/23387/7046/5894/65125/5597/29110/8895/7204/4216/1021/8445/54861/4140/2011/23043/5578/1455/79834/6794/1612/5594/9451/8767/6793/6733/8828/23683/728642/8812/23235/2931/5291/27102/23678/55681/8428/5606/51422/1432/1436/11329/695/28996/817/3482/8444/6714/9113/57538/1147/5584/9475/27/5601/5289/51701/1263/11213/5580/29904/4215/6046/9943/207/5599/673/7048/1456/2268/9344/84930/5613/57396/2048/51231/558/10461/6446/26524/3985/23012/5562/818/51135/9263/2260/3654/9706/1024/6352/23097/5681/6195/3551","MF","Up",3
"GO:0004674","protein serine/threonine kinase activity",242,0.438252419953567,1.48710558868829,1.70037449856381e-08,1.80239696847763e-06,1.29765422258817e-06,2896,"tags=60%, list=38%, signal=39%","6093/10746/23049/57551/659/4750/9748/5579/1459/10645/51755/472/5586/6197/4214/4217/8780/79705/1452/5062/11011/6198/22848/150094/51347/200576/8621/5166/545/54822/11183/204851/6789/8737/5605/1454/5591/6872/120892/5610/55589/440275/9874/9262/5290/6790/10114/53944/1195/2081/2872/5170/8019/127933/1859/2580/5567/7150/1457/6850/9578/23476/4261/5294/2932/6416/7016/23387/7046/5894/65125/5597/29110/8895/7204/4216/1021/8445/54861/4140/2011/23043/5578/1455/6794/1612/5594/9451/8767/6793/6733/23683/728642/8812/23235/2931/27102/23678/8428/5606/51422/1432/11329/28996/817/8444/9113/57538/1147/5584/9475/5601/51701/1263/11213/5580/29904/4215/6046/9943/207/5599/673/7048/1456/9344/84930/5613/57396/51231/6446/26524/3985/23012/5562/818/51135/9263/3654/9706/1024/23097/5681/6195/3551","MF","Up",3
"GO:0004676","3-phosphoinositide-dependent protein kinase activity",142,0.46152863047069,1.53027358326242,1.34334514834812e-06,2.42373762936001e-05,1.74499481756306e-05,2940,"tags=65%, list=38%, signal=41%","6093/23049/57551/4750/9748/1459/472/6197/8780/79705/1452/5062/11011/6198/22848/150094/51347/200576/545/54822/11183/204851/6789/8737/1454/5591/6872/120892/5610/55589/440275/9874/9262/5290/6790/10114/53944/2081/2872/5170/127933/2580/1457/9578/4261/5294/2932/23387/5894/65125/29110/7204/54861/4140/2011/23043/1455/6794/1612/9451/8767/6793/6733/23235/2931/27102/23678/8428/11329/28996/9113/57538/9475/9943/207/673/1456/9344/84930/5613/6446/26524/3985/23012/5562/51135/9263/3654/9706/5681/6195/3551/146057","MF","Up",3
"GO:0004677","DNA-dependent protein kinase activity",142,0.46152863047069,1.53027358326242,1.34334514834812e-06,2.42373762936001e-05,1.74499481756306e-05,2940,"tags=65%, list=38%, signal=41%","6093/23049/57551/4750/9748/1459/472/6197/8780/79705/1452/5062/11011/6198/22848/150094/51347/200576/545/54822/11183/204851/6789/8737/1454/5591/6872/120892/5610/55589/440275/9874/9262/5290/6790/10114/53944/2081/2872/5170/127933/2580/1457/9578/4261/5294/2932/23387/5894/65125/29110/7204/54861/4140/2011/23043/1455/6794/1612/9451/8767/6793/6733/23235/2931/27102/23678/8428/11329/28996/9113/57538/9475/9943/207/673/1456/9344/84930/5613/6446/26524/3985/23012/5562/51135/9263/3654/9706/5681/6195/3551/146057","MF","Up",3
"GO:0004679","AMP-activated protein kinase activity",143,0.462855064430317,1.53544498824019,1.06954649190082e-06,2.42373762936001e-05,1.74499481756306e-05,2940,"tags=66%, list=38%, signal=41%","6093/23049/57551/4750/9748/1459/472/6197/8780/79705/1452/5062/11011/6198/22848/150094/51347/200576/545/54822/11183/204851/6789/8737/1454/5591/6872/120892/5610/55589/440275/9874/9262/5290/6790/10114/53944/2081/2872/5170/127933/2580/1457/9578/4261/5294/2932/23387/5894/65125/29110/7204/54861/4140/2011/23043/1455/6794/1612/9451/8767/6793/6733/23235/2931/27102/23678/8428/51422/11329/28996/9113/57538/9475/9943/207/673/1456/9344/84930/5613/6446/26524/3985/23012/5562/51135/9263/3654/9706/5681/6195/3551/146057","MF","Up",3
"GO:0004694","eukaryotic translation initiation factor 2alpha kinase activity",142,0.46152863047069,1.53027358326242,1.34334514834812e-06,2.42373762936001e-05,1.74499481756306e-05,2940,"tags=65%, list=38%, signal=41%","6093/23049/57551/4750/9748/1459/472/6197/8780/79705/1452/5062/11011/6198/22848/150094/51347/200576/545/54822/11183/204851/6789/8737/1454/5591/6872/120892/5610/55589/440275/9874/9262/5290/6790/10114/53944/2081/2872/5170/127933/2580/1457/9578/4261/5294/2932/23387/5894/65125/29110/7204/54861/4140/2011/23043/1455/6794/1612/9451/8767/6793/6733/23235/2931/27102/23678/8428/11329/28996/9113/57538/9475/9943/207/673/1456/9344/84930/5613/6446/26524/3985/23012/5562/51135/9263/3654/9706/5681/6195/3551/146057","MF","Up",3
"GO:0004711","ribosomal protein S6 kinase activity",142,0.46152863047069,1.53027358326242,1.34334514834812e-06,2.42373762936001e-05,1.74499481756306e-05,2940,"tags=65%, list=38%, signal=41%","6093/23049/57551/4750/9748/1459/472/6197/8780/79705/1452/5062/11011/6198/22848/150094/51347/200576/545/54822/11183/204851/6789/8737/1454/5591/6872/120892/5610/55589/440275/9874/9262/5290/6790/10114/53944/2081/2872/5170/127933/2580/1457/9578/4261/5294/2932/23387/5894/65125/29110/7204/54861/4140/2011/23043/1455/6794/1612/9451/8767/6793/6733/23235/2931/27102/23678/8428/11329/28996/9113/57538/9475/9943/207/673/1456/9344/84930/5613/6446/26524/3985/23012/5562/51135/9263/3654/9706/5681/6195/3551/146057","MF","Up",3
