"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PCED1B-AS1",0.36329201687231,1.19449896334352,1.608284509542,0.742716202423469,0.457653518193997,0.999062828606333
"DDX11",0.376799373737045,0.485576556807761,1.4022176975653,0.346291847300799,0.729123394953198,0.999062828606333
"S1PR2",1.19275713571186,-0.970622444422954,0.978292715288391,-0.992159533904762,0.321119708877773,0.999062828606333
"SNHG3",0.423604715358725,-0.352181611591085,1.64506489261552,-0.214083719841073,0.830481771175578,0.999062828606333
"MYO1G",0.265356386195025,-1.2500529899147,2.12982122213989,-0.586928600823467,0.557251660198746,0.999062828606333
"TROAP",0.075193484828706,0.363583660045427,3.16938972886954,0.114717245636784,0.908669244132288,0.999062828606333
"SYVN1",0.813826276649727,0.111063733305592,1.07102520145229,0.103698524698571,0.917408597464153,0.999062828606333
"APOA1",0.883329538949421,-2.43042400673987,1.46775647968945,-1.65587687083766,0.0977467564161252,0.999062828606333
"SNORD3A",1.20527643510844,-0.683837195571269,1.10356915250763,-0.619659578212557,0.535481933371794,0.999062828606333
"BET1",0.0404669916407278,0.079758169194354,3.17121328743954,0.0251506795554428,0.979934776509843,0.999062828606333
"REG3A",1.1932027551039,1.84481167517558,1.08409507323604,1.70170653914032,0.0888103939839464,0.999062828606333
"ZWINT",0.428416938594052,-0.273857410763465,1.27351290159171,-0.21504093945274,0.829735400053867,0.999062828606333
"MIR142",1.11643757525154,-1.01447340660145,1.07705798319013,-0.94189302937683,0.346247409290396,0.999062828606333
"DEFA6",0.564376325823047,1.75542635571942,1.52112035312655,1.15403515054629,0.248485758233224,0.999062828606333
"REG1B",0.195341425126836,-0.952341986485256,1.99366938841777,-0.477683006027925,0.632875841505696,0.999062828606333
"SOCS1",0.20195910390688,-0.35396635793779,2.17846981561152,-0.162483939598873,0.870924774561126,0.999062828606333
"APOC3",1.12789735479532,-0.737387326365834,1.25056491005845,-0.589643384709529,0.555429758960665,0.999062828606333
"SLC6A19",0.751814406133326,-2.2998809775088,1.31961698556049,-1.74283978053826,0.0813616054056938,0.999062828606333
"CTA-384D8.36",0.0873349743763011,0.412075154452037,2.98232530127949,0.1381724368818,0.890104138308117,0.999062828606333
"KCNK12",0.467574653124448,0.373589949053152,1.74954514276863,0.213535472689748,0.830909323875315,0.999062828606333
"TUBB2B",1.04246399481348,1.52727823809447,1.25873137661683,1.21334723712014,0.224997089924231,0.999062828606333
"TCL1A",5.02645611606593,0.396142063706856,0.831663099580539,0.476325165691078,0.633842739369322,0.999062828606333
"CTA-29F11.1",0.0469135665805775,-0.0216595336089556,3.1697916149117,-0.00683310963000291,0.994548009750812,0.999062828606333
"IGHD",0.562504216311598,-0.112874598819802,1.3026311043501,-0.0866512387450758,0.930948736402257,0.999062828606333
"GRAP",1.34322294775287,-0.411948580635945,1.05761171059367,-0.389508338939162,0.69690014318245,0.999062828606333
"FCRLA",0.73432119134747,-0.56018948803675,1.04062616147489,-0.538319627908247,0.590356402905989,0.999062828606333
"SIT1",1.11452583483354,0.211384270780836,0.972879771864676,0.217276869037667,0.827992582345467,0.999062828606333
"UCHL1",0.207685901645861,-0.448140507339843,2.55098902659814,-0.175673239934497,0.860550659762626,0.999062828606333
"SERPINA9",0.0780575255040031,0.382987432031332,3.16927610568977,0.120843820247709,0.903814740874796,0.999062828606333
"SAFB2",0.603081405734412,-0.178060696855452,1.15202295566736,-0.15456349717641,0.877165449127941,0.999062828606333
"IL6ST",3.5656891278823,0.310628920801368,0.76543692372833,0.405819096481968,0.684875526230355,0.999062828606333
"GSTP1",3.00562624688077,0.418322130549117,0.730384856764814,0.572742064234524,0.566819351775989,0.999062828606333
"RNF145",0.119537081246376,0.232719482945673,2.82786646235722,0.0822950751188179,0.934412070624092,0.999062828606333
"TAPBP",1.164639531059,-1.25004599284771,1.0534259801522,-1.18664815221958,0.235366434047653,0.999062828606333
"RPS10",10.0794744444316,0.668191382220536,0.483947452171187,1.3807106106722,0.167367957501951,0.999062828606333
"RPL26",5.24321460357302,0.0889355918805089,0.579170900429004,0.153556733970288,0.877959253512425,0.999062828606333
"TOMM7",4.03464761286454,-1.01438500814618,0.709869637809524,-1.42897365110066,0.153011806770666,0.999062828606333
