"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0001816","cytokine production",409,0.375790812004741,1.65149170022567,1.8550680513776e-05,0.00182932424984828,0.00169406966410444,1148,"tags=19%, list=11%, signal=18%","684/1281/3113/4843/3115/80149/972/245937/3635/2626/3133/7474/2597/5724/3106/3134/3105/3123/958/81622/55655/11118/26191/3659/10892/56919/4067/125931/8399/161882/11119/6737/961/9641/55959/10384/3315/1191/114769/6772/5371/567/192683/80772/4860/4192/4940/22890/51564/8986/89795/7784/1604/6777/861/7133/7294/84932/1445/80381/11120/2633/283234/3077/9261/10392/54476/6774/975/113277/3394/5802/25865/408/3091/836/3694/84861","BP","Up",1
"GO:0034341","response to type II interferon",81,0.677351714441208,2.45547678554419,1.6553627363841e-09,7.99871274220797e-07,7.40731262354611e-07,1147,"tags=35%, list=11%, signal=31%","8519/684/3113/4843/972/84166/7474/2597/10581/958/3659/10410/115361/6737/58191/961/83666/4261/6772/4360/54625/7294/445/65010/2633/3394/10435/252983","BP","Up",1
"GO:0035456","response to interferon-beta",23,0.783696788542472,2.21175490745869,1.29575509706689e-05,0.0013321465168143,0.00123365171727466,548,"tags=35%, list=5%, signal=33%","8519/684/10581/3659/10410/3455/9641/6772","BP","Up",1
