"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"SRSF10",71.6043766318153,0.146426600111327,0.224810911637446,0.651332264278478,0.514832025297429,0.976812985237653,"SRSF10"
"IFNLR1",2.29379935365088,-1.21418924617938,0.910136965630099,-1.33407310331449,0.182179899649599,0.861498864083751,"IFNLR1"
"NIPAL3",2.70743938017082,-0.201973954010406,0.789012700726847,-0.255983146816706,0.797963850750879,0.993048047179643,"NIPAL3"
"RCAN3",4.13209913033737,-0.100996938552412,0.651294791737869,-0.155071005992415,0.876765339520414,0.993048047179643,"RCAN3"
"SRRM1",64.8800663082491,0.446827924070743,0.248021560198519,1.80156887858095,0.071613261361001,0.714765820682142,"SRRM1"
"CLIC4",21.7426669814861,-0.166346670924812,0.346020372087819,-0.480742419647459,0.630699578463953,0.983603121016655,"CLIC4"
"RUNX3",11.3253378429189,0.606867413651557,0.476655959770854,1.27317701837464,0.202955233696938,0.871835252564911,"RUNX3"
"SYF2",46.2580779697907,-0.267577288685588,0.259471197659721,-1.03124081246389,0.302427906250149,0.924780500115853,"SYF2"
"RSRP1",33.6392179191991,0.62761635442335,0.286416673678172,2.19127031385247,0.0284322369678748,0.542933330733925,"RSRP1"
"TMEM50A",19.2712782083727,0.141202650945764,0.344533569113907,0.409837135199678,0.681925423177469,0.993048047179643,"TMEM50A"
"TMEM57",4.38234061319071,1.2697924177626,0.641938919427768,1.9780580041704,0.0479221634728585,0.635741511367493,"TMEM57"
"MTFR1L",6.89668581242579,0.0726710223706974,0.583109322261924,0.124626754531725,0.900819046471796,0.993048047179643,"MTFR1L"
"STMN1",378.715739788095,-0.67021398219219,0.318023766424773,-2.10743363531205,0.0350800086197342,0.587405296559952,"STMN1"
"ZNF593",7.03258392134467,-0.0263133598723064,0.558564742038576,-0.0471088808367519,0.962426449313493,0.998113742831082,"ZNF593"
"SH3BGRL3",122.00211301846,-0.00442813886360523,0.230700089164295,-0.0191943526317915,0.984686062721155,0.998276419146697,"SH3BGRL3"
"UBXN11",3.65828256562857,-0.966254076337869,0.786069678707153,-1.22922191570481,0.218988614170067,0.883993309702418,"UBXN11"
"CD52",237.760853103448,-0.138631172502899,0.238944624780024,-0.580181172229861,0.561792448932081,0.981930164375174,"CD52"
"HMGN2",1189.80875984681,-0.251920898842863,0.206957407278616,-1.21725963885755,0.22350544547456,0.88792843842334,"HMGN2"
"RPS6KA1",10.2984334090804,0.0816709366318671,0.448520392877525,0.18208968405628,0.85551234432714,0.993048047179643,"RPS6KA1"
"ARID1A",20.2974512932821,0.711471520015958,0.367353725513863,1.93674780083075,0.0527761795111628,0.648717902620361,"ARID1A"
"GPN2",3.87298807950547,-0.683023055611979,0.680611872050467,-1.00354267044189,0.315599099646385,0.932066733775983,"GPN2"
"NUDC",20.7244078848791,-0.239542114600709,0.371987829987969,-0.643951482521502,0.519606895990705,0.977934576238395,"NUDC"
"WDTC1",8.12950218776474,0.263803749603476,0.460201606659181,0.573235177335757,0.566485469246575,0.981930164375174,"WDTC1"
"TMEM222",3.37086722361447,0.23329960530216,0.753942370432943,0.309439573170812,0.756987171456982,0.993048047179643,"TMEM222"
"SYTL1",9.43282948549033,-0.37886609802123,0.462376210430478,-0.819389253760485,0.412564364116458,0.959736461277724,"SYTL1"
"WASF2",31.7979217018798,-0.0145086758138416,0.28871099888799,-0.0502532839750607,0.95992055068667,0.998113742831082,"WASF2"
"FAM76A",4.3085813280065,0.515249659879536,0.6154703040199,0.837164127195446,0.402500318510769,0.959736461277724,"FAM76A"
"STX12",6.21413040180278,0.282161442500181,0.538144334842255,0.524322982203075,0.600053914663847,0.981930164375174,"STX12"
"PPP1R8",7.8167019498579,0.264183919026324,0.495472619891204,0.53319579815396,0.593898049867192,0.981930164375174,"PPP1R8"
"RPA2",12.4165518558351,-0.211522829689369,0.42986608778073,-0.49206679871259,0.622672122290476,0.982963875049397,"RPA2"
"EYA3",13.3173039093713,0.491014340214219,0.438626672030716,1.11943566482395,0.262954322917487,0.907911572096799,"EYA3"
"PTAFR",4.21801655755314,0.621051475205782,0.734724252831186,0.845285115895689,0.397951669264457,0.959736461277724,"PTAFR"
"DNAJC8",27.7613585696409,-0.11133463111562,0.359782425901751,-0.30944988721051,0.756979326768539,0.993048047179643,"DNAJC8"
"ATPIF1",87.1245336570509,-0.671130788635672,0.235028470061634,-2.85552975118153,0.004296509725089,0.301293305315282,"ATPIF1"
"PHACTR4",7.90095762901368,0.80128640667015,0.471709707658189,1.69868542805309,0.0893784705036498,0.757615217023238,"PHACTR4"
"RCC1",13.1067426077703,-0.417920730541735,0.416145225390643,-1.00426655177751,0.315250151305348,0.932066733775983,"RCC1"
"TRNAU1AP",12.5184262985356,-0.249642081160681,0.408722661175081,-0.610786004482741,0.541341259974415,0.978657397930991,"TRNAU1AP"
"SNHG12",6.31560930373334,-0.976864118167703,0.666775014811991,-1.46505807276409,0.142905074395987,0.833072845062397,"SNHG12"
"TAF12",21.0069367617464,-0.0673172492280263,0.327628072264988,-0.205468502020119,0.83720610483238,0.993048047179643,"TAF12"
"GMEB1",7.22185531004096,-0.436102871300301,0.572806804997008,-0.761343733167727,0.446451785581759,0.962566762614912,"GMEB1"
"YTHDF2",11.9600623025654,-0.0165313574897996,0.408566016817268,-0.0404619004257354,0.967724881207644,0.998113742831082,"YTHDF2"
"EPB41",4.34435749940834,0.570150173626704,0.600503128891217,0.949454126374733,0.342389692810803,0.941909199766943,"EPB41"
"SRSF4",34.6320609094191,0.00624325222077087,0.360554648138438,0.0173156891833321,0.986184769321629,0.998555806198579,"SRSF4"
"LAPTM5",241.84903246013,-0.140562190803633,0.26142601719486,-0.537674835549599,0.5908015552033,0.981930164375174,"LAPTM5"
"PUM1",12.1080036769162,1.23329336034685,0.489800026619141,2.51795282425707,0.0118039129933464,0.406809485732764,"PUM1"
"SNRNP40",13.7522747134335,-0.822065811602192,0.510769897428108,-1.60946409673232,0.107514899567547,0.786466124172883,"SNRNP40"
"ZCCHC17",16.0408587167112,0.296479416152762,0.380319700251533,0.779553138995109,0.435653947889966,0.959736461277724,"ZCCHC17"
"PEF1",7.31467149528626,-0.720481164482943,0.54913285637592,-1.3120343394454,0.189508548420982,0.871373711389082,"PEF1"
"PTP4A2",91.2411221876578,0.847618211182941,0.307804868807911,2.75375179887719,0.0058916429888949,0.331694861185815,"PTP4A2"
"KHDRBS1",80.903849421112,-0.115439644695366,0.230505180859149,-0.500811497013185,0.616503793499094,0.981930164375174,"KHDRBS1"
"TMEM39B",4.69604818210803,-0.0818983494024916,0.597109399048706,-0.137158030895124,0.890905883813331,0.993048047179643,"TMEM39B"
"KPNA6",8.65841747413338,0.204209141175515,0.464895268965686,0.439258376687389,0.660474330261145,0.991905984345547,"KPNA6"
"CCDC28B",19.9173004089205,0.900045543664876,0.346357009831298,2.59860640355818,0.00936030306029987,0.378180893678729,"CCDC28B"
"EIF3I",39.7105569977721,-0.571609761113939,0.297350288413121,-1.92234473409953,0.0545623946562833,0.657760052682925,"EIF3I"
"LCK",20.9656708835861,-0.373022920806724,0.3545714519636,-1.05203878863044,0.292781753813804,0.921363238984751,"LCK"
"HDAC1",38.9605905911465,-0.409110843707882,0.342948510929697,-1.19292205876277,0.232899899263831,0.895363350089497,"HDAC1"
"MARCKSL1",259.206700146027,-0.0936050430452813,0.216825690654662,-0.431706421700582,0.66595479952876,0.992455068812834,"MARCKSL1"
"BSDC1",7.66965216711549,0.647455560341441,0.549043837030344,1.17924201434149,0.238301820527938,0.897232283100638,"BSDC1"
"ZBTB8OS",30.0400953561135,-0.101326756319102,0.33110204102332,-0.306028788001236,0.759582726972971,0.993048047179643,"ZBTB8OS"
"RBBP4",73.8291282604521,0.309139505462004,0.241131094770933,1.28203915698088,0.199828910499536,0.87160541379878,"RBBP4"
"SYNC",11.0678089151882,0.650211320926989,0.428079415517986,1.51890349630621,0.128786788842564,0.812101260034433,"SYNC"
"YARS",8.44600950698933,-0.0720523467606874,0.563560899238846,-0.127851926664895,0.898266155685549,0.993048047179643,"YARS"
"S100PBP",7.68397427571818,0.101558049066085,0.479961375639254,0.21159629549528,0.832421999661978,0.993048047179643,"S100PBP"
"RNF19B",3.45875343821837,-0.0840768887796445,0.774456390282586,-0.108562457272728,0.913549539455429,0.993048047179643,"RNF19B"
"AK2",17.371706067151,-0.509664604063698,0.364123787962018,-1.39970147766578,0.161602731134165,0.851187163333533,"AK2"
"PHC2",4.32295675673863,0.618903768060614,0.853915334240107,0.724783527410679,0.468584842949824,0.966810055708926,"PHC2"
"SMIM12",7.89876290954413,-0.0810061165033964,0.493731697984541,-0.164069102377002,0.86967674490138,0.993048047179643,"SMIM12"
"SFPQ",74.9773187856295,0.117357329213736,0.281103825933775,0.417487484646987,0.676321876688746,0.993048047179643,"SFPQ"
"PSMB2",35.2322883460862,-0.511870309362283,0.345749343874415,-1.48046646633177,0.138748803478527,0.82480648430375,"PSMB2"
"CLSPN",24.7016713297327,0.725434816393361,0.36626344391847,1.98063669317444,0.0476320309182977,0.634206743139346,"CLSPN"
"AGO3",5.05670358448973,0.464212142172186,0.596247680666484,0.778555887468261,0.43624137295301,0.959736461277724,"AGO3"
"ADPRHL2",5.84066822058015,-0.195560706355366,0.647728647036896,-0.30191764290491,0.762714845910296,0.993048047179643,"ADPRHL2"
"TRAPPC3",14.4808889705691,0.403914599182268,0.354979990043961,1.13785173956494,0.255182396032022,0.906698093222783,"TRAPPC3"
"MAP7D1",10.2707938328366,-0.684672027665033,0.492750764657936,-1.38948952852529,0.164683942941111,0.852461187448262,"MAP7D1"
"THRAP3",43.0124113171582,0.104347729863169,0.314631517068281,0.331650595069035,0.740153110426043,0.993048047179643,"THRAP3"
"STK40",12.106816670792,-0.258082155411306,0.436828872207001,-0.590808373327961,0.554648823966135,0.981319790067682,"STK40"
"LSM10",59.2578588439411,0.232420024671467,0.266858809294409,0.870947544456184,0.383782795171908,0.958419962361231,"LSM10"
"MRPS15",29.9988396064209,0.249252186033221,0.31458491821517,0.792320838034383,0.428173624353167,0.959736461277724,"MRPS15"
"ZC3H12A",5.70282444601729,1.5225226154192,0.589811716072712,2.58137058645933,0.00984088799917177,0.385826909928049,"ZC3H12A"
"MEAF6",21.8238199840142,0.110052425880277,0.328291716340815,0.335227544291817,0.737453445586977,0.993048047179643,"MEAF6"
"GNL2",4.06494987031399,0.267719406950082,0.62162517332059,0.430676585248281,0.6667035463017,0.992490184479941,"GNL2"
"C1orf109",1.930030991927,1.18938290219205,0.858455017147829,1.3854924002235,0.165901954736967,0.852461187448262,"C1orf109"
"CDCA8",21.9321132068759,-0.388086732166629,0.412554996030195,-0.940690904003075,0.346863281673114,0.941918900099798,"CDCA8"
"YRDC",3.15402171270611,0.0048753739616821,0.736222204633858,0.00662215012124871,0.994716327276336,0.9996591945069,"YRDC"
"C1orf122",5.14458912389983,-0.17241192424783,0.571728666967881,-0.301562496703555,0.762985600989974,0.993048047179643,"C1orf122"
"INPP5B",4.19599149042231,-0.495941399809844,0.681566259401695,-0.727649576205842,0.466828124414272,0.966810055708926,"INPP5B"
"SF3A3",8.33758725081451,-0.729489654672658,0.530501641908544,-1.37509405635057,0.169102286812248,0.852461187448262,"SF3A3"
"UTP11L",6.47673879793035,0.000438144804618803,0.54133299541522,0.000809381301952104,0.99935420722588,0.999838347315903,"UTP11L"
"POU3F1",1.32004551015998,-1.1513347447055,1.12789754086005,-1.02077955044355,0.307358895094112,0.928272759598712,"POU3F1"
"RRAGC",4.51795566447832,-0.156490859040403,0.651976205587594,-0.240025414576849,0.810310554439991,0.993048047179643,"RRAGC"
"MYCBP",8.38273182476953,0.609271405983407,0.48262735536556,1.26240545466372,0.206802927457342,0.873901259645385,"MYCBP"
"AKIRIN1",13.4089524963858,0.454288784127392,0.368256179336757,1.23362161891101,0.217343933300929,0.883993309702418,"AKIRIN1"
"NDUFS5",50.990655318219,0.0273722390145804,0.282579845121451,0.0968655036342595,0.92283320405424,0.993450523654157,"NDUFS5"
"MACF1",5.19563363616246,0.637946531529962,0.574568801632852,1.1103048576898,0.266867680557099,0.909053795132568,"MACF1"
"PABPC4",28.8775690065002,0.15537800432784,0.315197131068959,0.49295500819088,0.622044378101181,0.982963875049397,"PABPC4"
"PPIE",8.16088301991611,-1.16922740977192,0.588046020935632,-1.98832636927222,0.046775606255803,0.63128577569407,"PPIE"
"CAP1",69.0182178005768,0.0465670862420084,0.259228571304562,0.179637167337152,0.857437423980341,0.993048047179643,"CAP1"
"PPT1",3.51256911425943,0.125031603913285,0.692190656077535,0.180631741869801,0.856656639282432,0.993048047179643,"PPT1"
"RLF",3.32072406583192,1.45002370727577,0.717245631591136,2.02165568308732,0.0432119351894413,0.623157353861465,"RLF"
"SMAP2",25.3088575408068,-0.0163813803068001,0.342718618188356,-0.0477983378708565,0.961876961230946,0.998113742831082,"SMAP2"
"NFYC",18.0411738203674,-0.0411855859726353,0.38112849560752,-0.108062205915581,0.913946347854762,0.993048047179643,"NFYC"
"CTPS1",4.11850059917763,-0.0705866281901452,0.622544664190337,-0.113384038528301,0.909726093512301,0.993048047179643,"CTPS1"
"SCMH1",7.21317878686497,-0.214015376224313,0.518003278953312,-0.413154481679646,0.679493435063808,0.993048047179643,"SCMH1"
"HIVEP3",3.50890086661692,0.879013771925581,0.714686525891437,1.22992912288248,0.218723647421796,0.883993309702418,"HIVEP3"
"GUCA2B",1.60752074894565,-2.69647298510249,1.20399852367952,-2.23959824872695,0.0251170165166559,0.528241801783532,"GUCA2B"
"GUCA2A",3.16777232595968,-1.93883585310586,0.915051603384869,-2.11882679177208,0.0341051076627719,0.576481134252527,"GUCA2A"
"FOXJ3",2.11363468484393,-0.14910363840297,0.876415101322535,-0.170129015552069,0.864908675026356,0.993048047179643,"FOXJ3"
"PPCS",9.03970151860767,0.326933616213809,0.490179064167826,0.666967726924125,0.504792748200484,0.976128291898675,"PPCS"
"PPIH",11.5026771790675,-0.445952060050366,0.438801948354908,-1.01629462157646,0.309489109034404,0.928584100018399,"PPIH"
"YBX1",457.160670197827,-0.113603236866981,0.268927829998423,-0.422430199461496,0.672711038855166,0.993048047179643,"YBX1"
"C1orf50",5.16011470873614,-0.444655243841154,0.648765756418888,-0.685386427137585,0.493100106615181,0.974084675920623,"C1orf50"
"SVBP",23.619129930783,-0.60469005361176,0.342922103602174,-1.76334522406075,0.0778422822066445,0.730409865849749,"SVBP"
"EBNA1BP2",7.52861619128014,-0.0449965626850481,0.510873021206768,-0.0880777821830532,0.929814854988636,0.994357503882996,"EBNA1BP2"
