"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0007155","cell adhesion",498,0.455135579868089,1.84268031344905,1e-10,4.138e-08,3.32526315789474e-08,1387,"tags=35%, list=20%, signal=30%","3113/6288/301/3115/3043/6280/3122/972/5320/3956/3673/3108/10562/4582/11005/960/3659/91663/23022/563/3655/1604/3127/6282/4289/3909/201294/5912/3123/4680/3918/10875/7414/5530/149041/5921/8915/975/80149/23421/10808/29766/463/57162/4585/5880/1021/1948/6662/3572/7494/7422/5781/6595/8754/3716/2049/27020/83737/8751/22862/8651/1832/10551/441478/182/394/5291/54453/6093/4860/3133/3694/87/2683/3606/10892/811/5573/472/8727/3691/55591/342184/51144/3169/54822/6868/23075/6385/1499/23560/5295/29984/3688/3685/6904/2923/6599/80005/3987/9748/10725/22890/6541/55920/7430/998/4651/5318/1048/5786/1956/5789/27032/9475/51201/5586/8546/2048/445/7082/1829/667/84524/65125/6484/5034/57326/650/116844/27242/2039/2526/5329/56288/51441/2195/8943/2017/6789/3329/79834/7094/51330/5074/10890/55193/23499/11151/8289/7525/1843/64065/1824/7791/4179/390/285704/9306/3204/56477/3516/81671/11135/10018/6814/7205/3675/4026/4659/81/302","BP","Up",1
"GO:0007159","leukocyte cell-cell adhesion",160,0.553147770522401,2.10546176709819,1e-10,4.138e-08,3.32526315789474e-08,1287,"tags=39%, list=18%, signal=32%","3113/301/3115/6280/3122/972/5320/3956/3108/960/3659/1604/3127/3123/10875/5530/149041/8915/975/80149/10808/57162/5880/1948/3572/7494/5781/6595/83737/8651/441478/6093/4860/3133/3606/10892/5573/6385/3688/6599/10725/22890/6541/7430/8546/445/84524/65125/6484/116844/27242/2526/8943/3329/5074/55193/11151/8289/7525/4179/9306/56477","BP","Up",1
"GO:0008284","positive regulation of cell population proliferation",347,0.453721466746313,1.80724312473237,4.07034734035289e-10,1.20307837817002e-07,9.66784003622164e-08,915,"tags=26%, list=13%, signal=24%","3113/301/51237/3115/5968/5967/7076/972/3673/7128/1604/2152/6772/6690/467/25940/4680/3918/5530/3091/4953/975/23421/6774/57162/5880/332/9982/1021/246175/1948/6662/3572/7494/7422/57448/6595/1839/5629/27035/441478/891/394/894/6745/4860/3133/23028/2683/3606/3725/3192/133/811/5154/10413/6259/6868/1958/1499/5295/8837/3688/3685/6599/55122/685/4673/6431/6541/6386/998/3164/55022/1956/204851/1786/2048/4602/10135/1646/7082/6667/1512/23512/9236/57326/8792/650/116844","BP","Up",1
"GO:0010628","positive regulation of gene expression",479,0.395998541589284,1.60006495792232,1.26165355352356e-07,1.27334692792207e-05,1.0232512389168e-05,1738,"tags=33%, list=25%, signal=27%","3113/6288/301/51237/3115/7431/972/1670/3673/3659/1604/2152/1265/6772/3303/3320/5611/467/25940/5530/3091/5591/8915/975/80149/659/4189/6774/57162/10492/55183/1021/6662/834/22868/3572/7494/7422/3949/113251/5781/10269/27035/10551/23645/5291/51366/6093/4860/3133/9188/53335/56829/3606/3192/10892/811/661/23064/23107/472/5873/10413/5430/127933/8087/6868/9641/1958/1499/5295/55737/9967/4691/55122/3987/10725/55466/7430/10623/6711/55022/9475/7994/10010/602/1786/2048/10253/5987/4602/6667/1512/4783/23435/1981/23400/170506/63940/650/10626/51441/5337/5359/55132/3329/54931/94241/5074/8672/9439/5610/4000/10140/7110/3054/7157/5315/8289/10657/10959/4179/54407/5916/1982/5601/29896/3516/5604/494115/3675/4204/3184/6451/302/5562/3183/4097/965/3459/10146/4155/23185/54505/23300/26060/55226/11235/55612/8473/10972/51065/6434/1535/10159/27230/6741/84148/10765/3658","BP","Up",1
"GO:0022407","regulation of cell-cell adhesion",194,0.508426027038596,1.96582668964613,1.7539835893754e-09,4.03221338490856e-07,3.24025389405666e-07,1059,"tags=34%, list=15%, signal=29%","3113/301/3115/3122/972/5320/3956/3108/960/3659/91663/1604/3127/3123/4680/10875/5530/149041/8915/975/80149/10808/57162/1948/3572/7494/7422/5781/6595/3716/2049/83737/8651/441478/182/4860/3133/3606/10892/5573/3169/23075/6385/23560/6599/10725/22890/6541/4651/51201/8546/445/7082/84524/65125/6484/650/27242/2526/5329/51441/8943/3329/5074/55193","BP","Up",1
"GO:0022409","positive regulation of cell-cell adhesion",121,0.556380853103737,2.0492858023961,8.77382235213826e-09,1.51275320388117e-06,1.21563617589495e-06,1216,"tags=37%, list=17%, signal=31%","3113/301/3115/3122/972/3956/3108/960/1604/3127/3123/4680/5530/8915/975/10808/1948/3572/7494/5781/6595/3716/8651/4860/3133/3606/10892/3169/6599/10725/22890/6541/4651/8546/7082/6484/2526/5329/8943/3329/55193/11151/8289/7525/4179","BP","Up",1
"GO:0030055","cell-substrate junction",275,0.398344509840105,1.57312924011478,0.000144153079556409,0.00223437273312434,0.00170484447029561,1891,"tags=36%, list=27%, signal=28%","301/7431/3673/960/2037/308/23022/3655/3909/1265/3303/7171/7414/3309/975/5880/1948/8826/23092/5782/8754/3716/51164/79026/7184/3694/87/811/5339/3691/6868/6385/1499/3688/3685/2923/23032/3987/6386/120534/7430/998/2274/5786/1956/10097/667/23164/10096/5034/2665/5329/966/2195/10487/2017/79834/7534/7094/10672/26136/10890/3159/7532/7531/7525/7791/4179/9260/390/1213/5576/11135/5604/7205/3675/4026/4659/81/5500/8773/8496/9019/23545/10146/102/5479/55612/10092/3312/5747/388/60/1969/26986/83481/8994/71/51474/3190","CC","Up",3
"GO:0030155","regulation of cell adhesion",323,0.498195926462377,1.98239672428338,1e-10,4.138e-08,3.32526315789474e-08,1059,"tags=33%, list=15%, signal=29%","3113/6288/301/3115/3122/972/5320/3956/3673/3108/10562/4582/11005/960/3659/91663/3655/1604/3127/3909/201294/3123/4680/10875/7414/5530/149041/5921/8915/975/80149/10808/463/57162/5880/1021/1948/6662/3572/7494/7422/5781/6595/8754/3716/2049/83737/8751/8651/10551/441478/182/5291/54453/6093/4860/3133/3606/10892/811/5573/472/342184/51144/3169/23075/6385/23560/5295/29984/3685/6904/6599/80005/3987/9748/10725/22890/6541/55920/998/4651/5318/5786/9475/51201/8546/2048/445/7082/84524/65125/6484/5034/650/27242/2039/2526/5329/51441/8943/6789/3329/79834/7094/5074/55193","BP","Up",1
"GO:0042110","T cell activation",216,0.494898630760084,1.93114024609743,3.35250310019039e-09,6.60602753742277e-07,5.30855002180523e-07,1279,"tags=32%, list=18%, signal=27%","3113/301/3115/3122/972/5320/3956/3108/11005/960/3659/1604/3127/3123/10875/9021/5530/149041/5591/8915/975/80149/10808/6774/57162/5880/1021/1948/3572/7494/5781/6595/3716/83737/8651/441478/4860/3133/3606/10892/5573/5873/6868/1958/6385/1499/5295/6599/22890/6541/23598/602/8546/4602/55636/84524/27242/8943/3329/5074/55193/285282/8451/11151/7157/8289/7525/4179/10945/9306","BP","Up",1
"GO:0045087","innate immune response",382,0.426234757897992,1.70377585972671,2.09308074185164e-08,3.09327432492217e-06,2.48573009906365e-06,1622,"tags=34%, list=23%, signal=27%","3113/301/5266/6368/6280/3934/7431/8542/972/1670/7128/717/3659/1604/1755/26058/2635/201294/6772/3303/54625/9097/9908/83666/3320/330/5591/8915/5062/10581/837/57162/10492/3437/834/55207/5781/3716/83737/8751/3669/9698/3133/9188/56829/3606/10892/661/151636/5873/55210/10410/54809/9641/6590/27297/5295/7334/55122/22890/10623/998/2634/57169/5966/9867/10010/8546/10097/5987/55646/10527/445/6732/6197/10406/10096/170506/9782/4841/9258/58191/26057/51441/140609/5359/3329/7534/5610/79184/11151/29979/7157/51667/6773/1452/142/7531/7525/164/7791/4179/10206/55366/6814/89122/55161/22933/965/84640/3459/7867/8519/6170/64922/171568/4669/10146/203068/3106/26060/481/6421/5052/80216/3843/3454/7520/6364","BP","Up",1
"GO:0045296","cadherin binding",242,0.414444281302016,1.60974670294014,2.90815214811069e-05,0.00297462419721036,0.00244022390773799,2112,"tags=42%, list=30%, signal=30%","301/6286/10562/3655/6282/1265/26058/6772/3303/829/7414/3309/5062/659/29766/2194/8826/3337/5781/3326/9685/9689/79026/10938/56829/5339/8727/23075/1499/27044/8615/3688/9748/7430/5318/6711/1956/9208/5586/831/54869/7082/23164/9052/2017/2801/7534/7094/10226/8607/26136/7112/10890/8428/23499/3054/1656/5315/2810/6520/7531/4179/2011/26135/1982/3069/55357/11135/9531/302/1983/8496/10190/56061/54505/4430/5052/999/79180/5214/3312/23607/1968/392/1969/3417/83939/51474/9101/3190/54874/55971/9414/55082/23042/10006/29789/5861/10611/7529/10694/10848","MF","Up",3
"GO:0045321","leukocyte activation",352,0.413520759837838,1.6490347750429,2.6879313910487e-07,2.47170224359101e-05,1.98623982791178e-05,1295,"tags=29%, list=19%, signal=25%","3113/301/51237/3115/3122/972/5320/3956/3108/7128/11005/960/3659/1604/3127/201294/3123/10875/9021/5530/149041/5591/8915/975/80149/10808/4189/6774/57162/5880/55183/1021/1948/3572/7494/3949/5781/6595/8754/3716/83737/8651/441478/4860/3133/3694/3606/10892/5573/472/5873/6868/1958/23075/6385/1499/5295/3688/165918/6599/55122/22890/6541/9867/23598/6830/56262/602/8546/2048/4602/4783/55636/84524/9258/27242/9678/5359/8943/26258/3329/4853/5074/7155/55193/3251/285282/8451/11151/7157/6929/8289/4683/7163/7525/164/4179/10945/9306/306/3516","BP","Up",1
"GO:0045785","positive regulation of cell adhesion",191,0.54147042927191,2.09214014464622,1e-10,4.138e-08,3.32526315789474e-08,657,"tags=29%, list=9%, signal=27%","3113/6288/301/3115/3122/972/3956/3673/3108/10562/960/91663/3655/1604/3127/201294/3123/4680/5530/8915/975/10808/463/1021/1948/3572/7494/7422/5781/6595/8754/3716/8651/10551/54453/6093/4860/3133/3606/10892/811/472/342184/51144/3169/6385/29984/3685/6599/80005/3987/10725/22890/6541/998/4651","BP","Up",1
"GO:0046649","lymphocyte activation",306,0.456042470013121,1.81142524672424,2.48825333714078e-09,5.41915384688871e-07,4.35478797342256e-07,1216,"tags=30%, list=17%, signal=26%","3113/301/51237/3115/3122/972/5320/3956/3108/7128/11005/960/3659/1604/3127/201294/3123/10875/9021/5530/149041/5591/8915/975/80149/10808/4189/6774/57162/5880/55183/1021/1948/3572/7494/5781/6595/3716/83737/8651/441478/4860/3133/3606/10892/5573/472/5873/6868/1958/23075/6385/1499/5295/3688/165918/6599/55122/22890/6541/23598/6830/56262/602/8546/2048/4602/4783/55636/84524/27242/9678/8943/26258/3329/4853/5074/7155/55193/3251/285282/8451/11151/7157/6929/8289/4683/7163/7525/164/4179","BP","Up",1
"GO:0048471","perinuclear region of cytoplasm",365,0.348104994864677,1.390624153362,0.00131618808454876,0.0139110936800525,0.0106142770114453,2254,"tags=42%, list=32%, signal=30%","5320/3673/10562/11005/2635/6772/2040/3303/3320/8864/3918/8915/5062/2181/6523/80315/148867/2589/6275/3326/79083/8898/9685/6418/22872/158158/535/10970/51366/7184/10938/10892/811/9043/10228/5339/3301/55763/9053/10410/8087/1499/23560/8615/5295/2591/55737/10847/3688/153443/2186/4646/23032/3987/9748/136319/7430/9529/1956/2634/10059/5586/602/7164/22794/4012/5903/54812/6881/2039/307/2195/1033/5337/5359/10890/5298/5610/9914/11226/9919/25932/29979/663/7163/55749/164/7415/10206/26135/23002/10128/116841/3675/23405/81/2590/81573/51552/22933/3912/4771/1203/23545/1508/54836/4430/9270/102/5479/3985/4172/999/26019/10955/92140/5747/10049/392/55109/5578/9453/55275/5641/10564/57551/2706/140576/29098/11011/93621/267/1977/8675/2013/6277/8576/94056/79654/80762/4074/7529/55334/55662/9491/7257/8692/1739/493856/9463/6305/10483/25843/5756","CC","Up",4
"GO:0048646","anatomical structure formation involved in morphogenesis",415,0.420985685336908,1.69173053389432,4.57167740600986e-09,8.59890959366764e-07,6.9100138399929e-07,1493,"tags=35%, list=21%, signal=30%","301/1959/3673/7128/11005/30061/1847/10365/2152/3909/56913/201294/6772/6558/5286/3091/23218/149041/5591/8915/975/80149/6498/659/29766/6774/9982/4524/8543/1948/6662/4071/7494/7422/157506/5781/8754/3716/2049/8751/5629/8898/27035/441478/182/10529/57674/5291/2114/3099/4781/6093/10938/9646/5567/3694/57534/7296/87/2683/3606/133/5573/5154/5339/472/10413/3691/1844/1890/342184/2549/3169/6868/6385/1499/8837/3688/3685/4691/80005/11214/91137/85461/136319/998/3164/2274/9221/6711/9475/204851/6830/602/2048/10253/7082/6667/1512/65125/123169/9782/6881/90993/2752/650/116844/9644/10512/6789/4853/10672/51330/80155/23135/1857/7110/25932/7157/7368/5315/4211/10959/1843/64065/65979/5916/3204/10252/306/3516/5604/8925/10018/7410/3675/4204/1855/23405/302/1647/3267/3912/4771/5532/3880/5045","BP","Up",2
"GO:0050839","cell adhesion molecule binding",305,0.411950948194841,1.62455342677738,4.98817462979362e-06,0.000760715497916318,0.00062405064368907,1955,"tags=41%, list=28%, signal=31%","301/6286/3673/10562/23022/3655/6282/1265/26058/6772/3303/829/7414/3309/5062/975/659/29766/2194/8826/3337/5781/8754/27020/8751/3326/1832/9685/9689/79026/10938/3694/87/56829/811/5339/8727/3691/6868/23075/1499/27044/8615/3688/3685/9748/6386/7430/5318/6711/1956/5789/9208/5586/831/54869/7082/1829/667/23164/5034/9052/2017/2801/7534/7094/10226/8607/26136/7112/10890/8428/23499/3054/1656/5315/2810/6520/7531/1824/4179/2011/26135/1982/3069/55357/11135/3675/9531/7103/81/302/1983/310/8496/4771/10190/56061/54505/4430/5052/9270/102/55612/999/79180/5214/3312/5747/23607/1968/392/5578/1969/3417/83939/51474/9101/3190/54874/55971/9414/55082/3964/23042","MF","Up",3
"GO:0050863","regulation of T cell activation",146,0.557624330584789,2.0982935996709,1.38606621677718e-10,4.77961833751998e-08,3.84086243754308e-08,632,"tags=27%, list=9%, signal=25%","3113/301/3115/3122/972/5320/3956/3108/11005/3659/1604/3127/3123/10875/5530/149041/8915/975/80149/10808/57162/5880/1948/3572/7494/5781/6595/83737/8651/441478/4860/3133/3606/10892/5573/6385/1499/6599/22890/6541","BP","Up",1
"GO:0050865","regulation of cell activation",213,0.510859493130158,1.99062677055277,1.1638510567043e-10,4.37819606603852e-08,3.51828276375969e-08,1216,"tags=32%, list=17%, signal=27%","3113/301/51237/3115/3122/972/5320/3956/3108/7128/11005/3659/1604/3127/3123/10875/5530/149041/5591/8915/975/80149/10808/57162/5880/55183/8543/1948/3572/7494/3949/5781/6595/83737/8651/441478/4860/3133/3606/10892/5573/5154/472/6385/1499/6599/55122/22890/6541/9867/6830/8546/2048/4602/84524/9258/27242/5359/8943/26258/3329/5074/55193/11151/2776/8289/7525/4179","BP","Up",1
"GO:0050867","positive regulation of cell activation",132,0.532301417930974,1.9853634115401,3.79893826710328e-08,5.05682133173684e-06,4.06362051002434e-06,766,"tags=26%, list=11%, signal=23%","3113/301/3115/3122/972/3956/3108/1604/3127/3123/5530/5591/8915/975/10808/57162/55183/1948/3572/7494/5781/6595/8651/4860/3133/3606/10892/6599/55122/22890/6541/8546/2048/4602","BP","Up",1
"GO:0050870","positive regulation of T cell activation",98,0.570231017207087,2.05105658191829,5.4871134632384e-08,6.30713208635569e-06,5.06836006735968e-06,632,"tags=28%, list=9%, signal=25%","3113/301/3115/3122/972/3956/3108/1604/3127/3123/5530/8915/975/10808/1948/3572/7494/5781/6595/8651/4860/3133/3606/10892/6599/22890/6541","BP","Up",1
"GO:0051249","regulation of lymphocyte activation",188,0.535725221463173,2.07034014858156,1e-10,4.138e-08,3.32526315789474e-08,751,"tags=26%, list=11%, signal=24%","3113/301/51237/3115/3122/972/5320/3956/3108/7128/11005/3659/1604/3127/3123/10875/5530/149041/5591/8915/975/80149/10808/57162/5880/55183/1948/3572/7494/5781/6595/83737/8651/441478/4860/3133/3606/10892/5573/472/6385/1499/6599/55122/22890/6541/6830/8546/2048","BP","Up",1
"GO:0051251","positive regulation of lymphocyte activation",126,0.539297036982859,1.9941824437428,1.98914421132735e-08,3.04854768387873e-06,2.44978813395053e-06,751,"tags=26%, list=11%, signal=24%","3113/301/3115/3122/972/3956/3108/1604/3127/3123/5530/5591/8915/975/10808/57162/55183/1948/3572/7494/5781/6595/8651/4860/3133/3606/10892/6599/55122/22890/6541/8546/2048","BP","Up",1
"GO:0070161","anchoring junction",452,0.371951508939937,1.49677894439525,2.73911228452557e-05,0.000656141897247716,0.000500641575449171,1625,"tags=33%, list=23%, signal=27%","50506/301/7431/3673/960/2037/308/91663/23022/3655/6282/3909/1265/5912/3303/3759/7171/7414/5530/3309/5062/975/659/29766/5880/55870/1948/8826/7422/23092/5782/8754/3716/51164/23150/8751/1832/27035/182/79026/7184/57584/3694/87/2683/811/5339/10413/3691/55591/342184/2549/9578/6868/6385/1499/5295/3688/3685/6904/2923/23032/80005/3987/54532/6386/120534/7430/998/5318/2274/6801/5786/1956/29855/5586/11007/10097/7082/1829/667/23164/10096/5034/57619/2665/9644/5329/966/56288/2195/10487/2017/79834/7534/7094/10152/10672/26136/10890/3159/6513/11151/25932/7532/6520/7531/7525/64065/1824/7791/4179/8476/9260/390/1982/1213/55327/5576/55357/11135/5604/7205/3675/4026/4659/81/302/5411/22933/5908/5500/8773/8496/4771/2885/9019/23545/10146/260425/481/153562/102/5479/54806/55612/999/10092","CC","Up",3
"GO:0098542","defense response to other organism",478,0.42697956366582,1.72524413275348,1e-10,4.138e-08,3.32526315789474e-08,1622,"tags=33%, list=23%, signal=28%","3113/301/5266/6368/5968/6280/3934/2919/5967/7431/8542/972/1670/5320/7128/11005/2920/717/4069/3659/2921/1604/1755/26058/2635/201294/6772/3303/54625/9097/9908/83666/3320/5611/330/10875/5591/8915/5062/10581/837/80149/57162/54765/10492/3437/834/55207/5781/3716/83737/8751/10269/23406/3669/57674/9698/3133/9188/56829/3606/10892/661/55763/151636/5873/51251/55210/10410/54809/6868/9641/6590/27297/5295/7334/55122/10771/22890/54541/10623/998/2634/57169/5966/9867/10010/602/8546/10097/5987/55646/10527/445/6732/81929/6197/10406/10096/170506/9782/4841/9258/58191/10521/26057/51441/140609/5359/3329/4853/7534/5610/79184/11151/7110/29979/7157/51667/6773/1452/142/7531/7525/164/7791/4179/5366/10206/306/3516/55366/6814/3609/89122/55161/51552/22933/965/84640/3459/7867/8519/6170/64922/171568/4669/10146/203068/5495/3106/26060/481/6421/5052/80216/3843/3454/7520/6364","BP","Up",1
"GO:0098609","cell-cell adhesion",318,0.484478602962221,1.92536660682774,1e-10,4.138e-08,3.32526315789474e-08,1059,"tags=32%, list=15%, signal=29%","3113/301/3115/3043/6280/3122/972/5320/3956/3673/3108/960/3659/91663/23022/3655/1604/3127/6282/3909/5912/3123/4680/10875/7414/5530/149041/8915/975/80149/10808/29766/57162/5880/1948/6662/3572/7494/7422/5781/6595/8754/3716/2049/27020/83737/22862/8651/1832/441478/182/5291/6093/4860/3133/3694/3606/10892/5573/3691/55591/3169/23075/6385/1499/23560/3688/3685/2923/6599/3987/10725/22890/6541/7430/4651/5318/1048/1956/5789/27032/51201/8546/445/7082/1829/84524/65125/6484/650/116844/27242/2526/5329/51441/2195/8943/3329/7094/5074/10890/55193","BP","Up",1
