"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"PARK7",15.0578527712046,-0.658279162645633,0.334663024268304,-1.96699101756124,0.0491842463387198,0.74829848051179,"PARK7"
"RERE",1.76998967216984,0.21627871746813,0.794186882891596,0.272327234467371,0.785370417196138,NA,"RERE"
"ENO1",23.421960359261,0.31141336358718,0.342878711155226,0.908231842501877,0.363755743871538,0.976159079310623,"ENO1"
"H6PD",0.876386707748816,0.638492767609322,0.88469895283515,0.721706254498411,0.470475095906658,NA,"H6PD"
"PIK3CD",1.38480756950333,-1.01795424664392,0.741514120930655,-1.37280493777557,0.169812995306453,NA,"PIK3CD"
"CTNNBIP1",2.20940577223844,-0.173807812742573,0.692908222052908,-0.250838144520244,0.80193924908604,NA,"CTNNBIP1"
"KIF1B",1.10374324504863,1.12527457518297,0.859587447933636,1.30908679260967,0.190504952553444,NA,"KIF1B"
"PGD",9.4956976713005,0.027843600545435,0.361292777592974,0.0770665849755874,0.938570575243069,0.996224612518736,"PGD"
"TARDBP",1.84857283383458,0.146693115422349,0.741622709006752,0.197800193603583,0.843201394690939,NA,"TARDBP"
"SRM",4.75381199341818,0.141325606960048,0.56214093140694,0.251406007042283,0.80150022387619,0.988150221919057,"SRM"
"UBIAD1",0.793923331723322,0.518765463135711,0.969161559015798,0.535272430390787,0.592461487608352,NA,"UBIAD1"
"FBXO6",3.66747876373382,0.206290789062545,0.551849776735345,0.373816929460275,0.708540523267249,NA,"FBXO6"
"MAD2L2",3.94358516648802,0.394084077688671,0.502526440826804,0.784205657000429,0.43291944631473,0.976159079310623,"MAD2L2"
"AGTRAP",5.67724086262629,-0.110956999340207,0.439404891564003,-0.252516531951365,0.800641837403742,0.988150221919057,"AGTRAP"
"MTHFR",1.40544063983793,0.701161205865345,0.852203693022387,0.822762458795077,0.410643089068251,NA,"MTHFR"
"KIAA2013",1.37172464862495,0.766372491610956,0.849764890256046,0.901864151365488,0.367129036634352,NA,"KIAA2013"
"PLOD1",1.05809903072942,0.612584428383854,0.826871001135722,0.740846428938079,0.458786560265752,NA,"PLOD1"
"MIIP",1.43345570991585,1.96196782229128,0.790091292867409,2.48321661053988,0.01302018872275,NA,"MIIP"
"TNFRSF1B",11.0819822917647,-0.245074944500611,0.424840218843415,-0.576863803450161,0.564031464163311,0.988150221919057,"TNFRSF1B"
"VPS13D",1.08944604566608,-0.310286256374048,0.829709195251232,-0.373969889872191,0.708426717904162,NA,"VPS13D"
"DHRS3",2.58696336885816,-1.13054285985234,0.70396244764538,-1.60597040883898,0.108280411827907,NA,"DHRS3"
"PRDM2",1.78772993987091,0.121846328730089,0.692548516431216,0.175939050967833,0.860341825611963,NA,"PRDM2"
"TMEM51",3.29811284541097,0.318760274110334,0.724236924199131,0.440132591227411,0.659841078305574,NA,"TMEM51"
"EFHD2",15.8308350888119,0.262220188908894,0.414376964632375,0.632805902088523,0.526860402068654,0.988150221919057,"EFHD2"
"DDI2",2.36147971732513,-0.922203228028602,0.613580792610822,-1.50298581561619,0.132842701773314,NA,"DDI2"
"PLEKHM2",1.35009670097656,0.303251339193274,0.761803323597333,0.398070380897371,0.690578306724535,NA,"PLEKHM2"
"UQCRHL",2.84300364203504,2.40456828352215,0.885564358692806,2.71529478339843,0.00662168008675467,NA,"UQCRHL"
"SPEN",2.27155008540531,0.892744713330811,0.724982426123338,1.2314018673591,0.218172598912776,NA,"SPEN"
"SZRD1",3.76614543104999,-0.258493063511314,0.586583440052819,-0.440675692256225,0.659447796627675,0.988150221919057,"SZRD1"
"NECAP2",5.61352734374585,-0.170116806829612,0.426271257000333,-0.399081110996604,0.689833439844319,0.988150221919057,"NECAP2"
"RP11-108M9.4",3.3619765382842,-0.565035522359021,0.71931692428476,-0.785516791393242,0.432150629261203,NA,"RP11-108M9.4"
"ATP13A2",3.58313411275441,-1.08914300971778,0.603769859257504,-1.80390424102517,0.0712463200253104,NA,"ATP13A2"
"SDHB",8.1358624944266,-0.419570252431487,0.466254503498092,-0.899873887080223,0.368187368077784,0.976159079310623,"SDHB"
"PADI2",1.16446355948482,0.0476795192272065,0.808044120711579,0.0590060839564292,0.952947262260916,NA,"PADI2"
"RCC2",3.35617868333311,-0.255741359488185,0.658876503825406,-0.388147639206077,0.697906779160008,NA,"RCC2"
"ARHGEF10L",0.725459885330766,2.26161902226653,1.00554039644491,2.24915779640727,0.0245024584879835,NA,"ARHGEF10L"
"UBR4",1.4025988567579,0.204901219225128,0.753410333873026,0.271964970498613,0.785648953953304,NA,"UBR4"
"AKR7A2",4.18936718207323,-0.462996009640921,0.662966551386253,-0.698370089219136,0.484945776996355,0.988150221919057,"AKR7A2"
"CAPZB",20.3071237963603,-0.230356598893031,0.307705084823255,-0.748627859124743,0.454081535829103,0.976159079310623,"CAPZB"
"MINOS1",18.4492948839231,0.0770696434983617,0.307828050305504,0.250365889079549,0.802304406298656,0.988150221919057,"MINOS1"
"PLA2G2D",13.7449956894434,-1.41843106213268,1.30438662708275,-1.08743146601019,0.276846171309389,0.976159079310623,"PLA2G2D"
"CDA",1.29654133693355,0.672129913230721,0.848987413962002,0.791684190103675,0.428544843081695,NA,"CDA"
"PINK1",1.11514853386433,-0.156311855274897,0.843401861617265,-0.185334965914304,0.852966314234293,NA,"PINK1"
"DDOST",4.17717358873536,-0.30671401496674,0.528232016833065,-0.580642606265325,0.561481350684928,0.988150221919057,"DDOST"
"HP1BP3",3.78371435692593,-0.182060747022549,0.506901038511803,-0.359164280974954,0.719472195927474,0.988150221919057,"HP1BP3"
"EIF4G3",0.792405257583531,0.115617513726327,1.05712326667929,0.109369945181051,0.91290907099067,NA,"EIF4G3"
"USP48",1.95841685558538,-0.29509326666007,0.703018842922761,-0.419751575125976,0.674666943829531,NA,"USP48"
"CDC42",28.1823232809932,0.250127912412145,0.334440023692906,0.747900653905649,0.454520083122504,0.976159079310623,"CDC42"
"C1QA",203.868788675972,-0.159797101886034,0.396226435315249,-0.403297427035365,0.686729434322508,0.988150221919057,"C1QA"
"C1QC",129.961892219441,-0.981448100640822,0.300709193733752,-3.2637781653919,0.0010993720653471,0.115808915860205,"C1QC"
"C1QB",159.31290521734,0.0459674464130206,0.333507732021801,0.137830227006598,0.890374594647396,0.990883597996006,"C1QB"
"KDM1A",0.57207402658511,0.51343085173828,1.00548140097971,0.51063187368559,0.609608852704236,NA,"KDM1A"
"LUZP1",1.25706116548691,0.666581594729869,0.759629955775665,0.877508304749799,0.380210610051248,NA,"LUZP1"
"HNRNPR",5.1523280202435,-0.0766657530882988,0.461596322725513,-0.16608830987999,0.868087453747475,0.989571239020586,"HNRNPR"
"ID3",0.976918922444682,1.79270646346261,0.889459604434995,2.01550070910907,0.043852211836917,NA,"ID3"
"RPL11",259.155891338138,-0.153063309214868,0.189887015480069,-0.806075701531753,0.420199201053364,0.976159079310623,"RPL11"
"TCEB3",1.23658539972888,1.29943121695163,0.862952079366871,1.50579765437844,0.132119125669139,NA,"TCEB3"
"PITHD1",3.73027091620801,-1.44619379829065,0.646282701031647,-2.23771082837606,0.0252399186596528,0.640478950056742,"PITHD1"
"LYPLA2",1.55326083938223,-0.346245447828072,0.788501363852934,-0.439118387996412,0.660575756017842,NA,"LYPLA2"
"HMGCL",1.14585627230579,0.0195325579018679,0.875269176163102,0.0223160582296436,0.982195839457333,NA,"HMGCL"
"FUCA1",20.9302893167138,-0.793988877524962,1.13910280235019,-0.697030044950119,0.485783991338615,0.988150221919057,"FUCA1"
"PNRC2",4.94426338965717,0.191203072858161,0.460806530678831,0.414931343478341,0.678192163977441,0.988150221919057,"PNRC2"
"SRSF10",3.9616130601705,0.242030836786904,0.495107792959118,0.488844732861818,0.624951625690288,0.988150221919057,"SRSF10"
"SRRM1",9.97015908609412,0.309660167755686,0.362640179994375,0.853904737639632,0.393157774334147,0.976159079310623,"SRRM1"
"CLIC4",1.2567168325084,1.84702220353528,0.855542669783832,2.15888963668166,0.0308587300584774,NA,"CLIC4"
"RUNX3",5.9820683282545,0.0213366869626022,0.565237839816887,0.0377481574296482,0.969888479259592,0.996224612518736,"RUNX3"
"SYF2",5.74484089568447,0.439438613324094,0.451091650157689,0.974167030514704,0.329973611799742,0.976159079310623,"SYF2"
"RSRP1",7.39516887722671,-0.144785060058282,0.471192281099133,-0.307273836745686,0.758634948273668,0.988150221919057,"RSRP1"
"TMEM50A",9.60046513954186,0.360645975576785,0.450884740450905,0.799862898922069,0.423790235571203,0.976159079310623,"TMEM50A"
"SEPN1",0.842605827215323,0.5854919998699,0.954966877369839,0.613101892583392,0.539808968895969,NA,"SEPN1"
"MTFR1L",1.41649644811547,-0.562809442307848,0.828026892802889,-0.679699472565107,0.496694770058195,NA,"MTFR1L"
"STMN1",2.10119917780994,-0.248243650846068,0.669973237024963,-0.370527712343259,0.710989332108023,NA,"STMN1"
"ZNF593",3.19942684855797,0.553178720820693,0.624874025551561,0.885264386421591,0.376014053121835,NA,"ZNF593"
"SH3BGRL3",77.4781066309486,0.647605938449202,0.2134441624652,3.03407659862699,0.00241273161614269,0.20578836027878,"SH3BGRL3"
"UBXN11",2.63085820088033,0.0835307302233549,0.772035681031347,0.108195427071153,0.913840672331584,NA,"UBXN11"
"CD52",37.1194803728479,-0.18109186219109,0.492001006731498,-0.368072137482268,0.71281944582657,0.988150221919057,"CD52"
"HMGN2",29.500481820762,-0.104966882607952,0.264065201711304,-0.397503654126717,0.690996092449777,0.988150221919057,"HMGN2"
"RPS6KA1",1.97340987347427,0.293259848024786,0.672505474325091,0.436070573728927,0.662785526309463,NA,"RPS6KA1"
"ARID1A",3.57233372320803,1.00305787600189,0.568006654881182,1.76592627459922,0.0774082184835541,NA,"ARID1A"
"ZDHHC18",1.46839398071016,-1.39474314580238,0.836588533449541,-1.66717937198036,0.0954787432044351,NA,"ZDHHC18"
"NUDC",4.11959351515354,-0.839169283533682,0.495179575848839,-1.69467668793725,0.0901367703509959,0.851129558111514,"NUDC"
"WASF2",15.296041615497,-0.35051122286023,0.387999506673225,-0.903380588974388,0.366323938446225,0.976159079310623,"WASF2"
"FGR",5.39320553947701,0.866066416085836,0.595002120579459,1.45556862090238,0.145511907755528,0.93148371122439,"FGR"
"IFI6",5.52621725440592,1.05551690111664,0.545958419393649,1.93332837011456,0.0531957590648424,0.758104072360544,"IFI6"
"STX12",3.3297329742339,0.875912508880539,0.538393727578263,1.62689954212591,0.103758435253291,NA,"STX12"
"THEMIS2",9.14724911857668,-0.328660643848889,0.447791123967808,-0.733959710805961,0.46297329340831,0.976159079310623,"THEMIS2"
"RPA2",1.88589268829945,-0.451065109041483,0.665407952643358,-0.677877544519283,0.497849338879402,NA,"RPA2"
"XKR8",1.18697447204699,-0.6191139409833,0.816698360831542,-0.758069283196471,0.448409507237242,NA,"XKR8"
"EYA3",1.2887014764081,1.74176571170678,0.839689263861812,2.07429794171266,0.0380516488619981,NA,"EYA3"
"PTAFR",9.66055725270884,-0.183725416825154,0.523295578379585,-0.351093004443245,0.725518575958557,0.988150221919057,"PTAFR"
"DNAJC8",2.7153347647016,0.967550461152698,0.601603194388626,1.60828677470033,0.107772385819751,NA,"DNAJC8"
"ATPIF1",8.8732324843424,-0.628641553230598,0.399778303963596,-1.57247541199195,0.115840337127389,0.905694698500503,"ATPIF1"
"PHACTR4",1.35745580760631,1.13690080242104,0.803857744149226,1.41430596482503,0.157272086362526,NA,"PHACTR4"
"TRNAU1AP",1.92804922960096,-0.670667861314437,0.68553683552383,-0.978310466427334,0.327920794913136,NA,"TRNAU1AP"
"SNHG12",2.30707062193725,-1.57802268063615,0.755950621631855,-2.08746793174098,0.0368458569084183,NA,"SNHG12"
"TAF12",3.31883700414462,-0.105754076087133,0.52083591687826,-0.203046818892583,0.839098438141884,NA,"TAF12"
"RAB42",2.96284191121583,-1.57961425596649,1.00360681423311,-1.57393735630773,0.115501932545661,NA,"RAB42"
"GMEB1",0.760795238436314,-0.279215067997445,1.09300335441174,-0.255456734757891,0.798370355893685,NA,"GMEB1"
"YTHDF2",6.09358940955894,-0.428825289465735,0.532678082578284,-0.805036481677869,0.420798627870195,0.976159079310623,"YTHDF2"
"EPB41",1.45972294203795,-0.658670310713767,0.832881735489362,-0.790832938996751,0.429041485723001,NA,"EPB41"
"SRSF4",3.80932168156833,-0.102188222516151,0.563959671930642,-0.181197747999113,0.856212362181352,0.989571239020586,"SRSF4"
"LAPTM5",41.2271413553827,0.117429922159131,0.259860352731745,0.451896262452758,0.651343717118716,0.988150221919057,"LAPTM5"
"SDC3",4.7202233737257,0.148945261971276,0.829672023673858,0.179523061789807,0.857527010782518,0.989571239020586,"SDC3"
"PUM1",3.5266961073585,-0.471929015885821,0.539301690349954,-0.875074238279479,0.381533513226983,NA,"PUM1"
"SNRNP40",1.87120634249812,0.441332136312545,0.790897861692265,0.558014071966559,0.57683477510109,NA,"SNRNP40"
"ZCCHC17",2.58802860227332,-0.342254187845342,0.690780587439078,-0.495460054999775,0.620275411865806,NA,"ZCCHC17"
"PEF1",1.20191065170372,-0.632648407545997,0.915543239192421,-0.691008769945198,0.48956002977403,NA,"PEF1"
"PTP4A2",18.5506503473612,0.0339678889347183,0.491786288760665,0.0690704269537886,0.944933560665403,0.996224612518736,"PTP4A2"
"KHDRBS1",8.10900482492518,-0.119288054870553,0.373230864800118,-0.319609298481884,0.749264524665157,0.988150221919057,"KHDRBS1"
"KPNA6",1.83232822611552,0.310405536577345,0.721478682828798,0.430235215488691,0.667024547700553,NA,"KPNA6"
"TXLNA",0.747927592626732,0.891989947273051,0.998684528851497,0.89316487990342,0.371768882575864,NA,"TXLNA"
"EIF3I",6.26154302039489,-0.169214579624079,0.421444273180357,-0.401511161480805,0.688043822227903,0.988150221919057,"EIF3I"
"LCK",0.487321634730018,0.722866851799368,1.10378782746337,0.654896560565084,0.512534354839525,NA,"LCK"
"HDAC1",1.45442246026097,-0.0642188565315073,0.740115735313606,-0.0867686680168961,0.930855392966474,NA,"HDAC1"
"MARCKSL1",10.8294524806494,0.343071409469673,0.645991929105386,0.531076928383272,0.59536547136607,0.988150221919057,"MARCKSL1"
"BSDC1",1.23595217413158,0.876260241991963,0.835994447744975,1.04816514554086,0.294562525980914,NA,"BSDC1"
"ZBTB8OS",2.27931729612222,-0.2260897054095,0.583423211820586,-0.387522643646594,0.698369324752266,NA,"ZBTB8OS"
"RBBP4",4.79849290756275,-0.619887001194771,0.456945144406339,-1.35658953549036,0.174911668615833,0.940830458016797,"RBBP4"
"YARS",1.08790287191169,-0.195123775235354,0.97735745135443,-0.199644229411614,0.841758833993865,NA,"YARS"
"RNF19B",3.58997375535119,1.13739309791435,0.625613244824389,1.81804510586028,0.0690572390111246,NA,"RNF19B"
"AK2",2.92633470085464,-0.579733832954707,0.720020335149138,-0.805163138669725,0.420725544680586,NA,"AK2"
"PHC2",1.75917124510005,-0.256382596776963,0.67794853111892,-0.378174131233555,0.705301241252308,NA,"PHC2"
"SMIM12",2.03243731410498,0.924790059821638,0.670975240783942,1.37827747375767,0.168117635350512,NA,"SMIM12"
"SFPQ",10.431179956437,-0.475024994582119,0.364907479762961,-1.30176831368513,0.192995598715607,0.968388205200429,"SFPQ"
"ZMYM4",1.33281627093046,-0.643688944145906,0.883186767784649,-0.728825394158146,0.466108475828965,NA,"ZMYM4"
"PSMB2",4.95613104815777,0.172937668719461,0.542674653002812,0.318676517804056,0.749971823048315,0.988150221919057,"PSMB2"
"AGO1",1.79665965191947,0.919096096038571,0.827357006013593,1.11088210936534,0.266619097242684,NA,"AGO1"
"AGO3",1.73485181766404,0.53914352052731,0.776647891247932,0.69419298835796,0.487561189196465,NA,"AGO3"
"ADPRHL2",1.50230618711015,0.513804622517281,0.853958561643254,0.601673951870191,0.547391192179006,NA,"ADPRHL2"
"TRAPPC3",5.10958733952095,0.194206726896905,0.491649309070009,0.395010677965279,0.692835007590922,0.988150221919057,"TRAPPC3"
"MAP7D1",5.09913899039644,-0.690965821993801,0.467512980696581,-1.47796072092861,0.139418292030603,0.93148371122439,"MAP7D1"
"THRAP3",4.10884743036877,-0.463538010195369,0.507493824040732,-0.913386504893043,0.361039300591428,0.976159079310623,"THRAP3"
"EVA1B",3.63274628574466,0.309314791678284,0.637295344191082,0.485355486271277,0.627424202472053,NA,"EVA1B"
"STK40",2.17988406411325,-0.25183049935484,0.748829542989125,-0.336298830237922,0.736645531947797,NA,"STK40"
"LSM10",6.75348290060798,-0.124449903064532,0.421910127224838,-0.294967802463325,0.768018475879662,0.988150221919057,"LSM10"
"MRPS15",4.67543946878898,0.366765074092097,0.47073256421734,0.779136821991264,0.435899121444044,0.976159079310623,"MRPS15"
"CSF3R",6.56858874547316,-0.372403351561729,0.477499183528222,-0.779903640483857,0.435447595483451,0.976159079310623,"CSF3R"
"ZC3H12A",2.01115783691624,1.29421279989088,0.750632809809522,1.72416231075657,0.0846785459179279,NA,"ZC3H12A"
"MEAF6",2.65055463478415,0.645356606725135,0.604500190501901,1.06758710231226,0.28570680409622,NA,"MEAF6"
"GNL2",1.02094618824273,-0.415889046179888,1.09889263022056,-0.378461948640438,0.705087455864755,NA,"GNL2"
"C1orf122",4.44964725031265,0.927710288732291,0.537093107880999,1.72728019615146,0.0841173540715288,0.837546991172434,"C1orf122"
"MTF1",1.25195240062168,0.888883311408768,0.853342286709417,1.04164920132624,0.297574348665884,NA,"MTF1"
"SF3A3",0.939843161265339,0.7453128414449,0.877348221653526,0.849506299836362,0.395599626202427,NA,"SF3A3"
"FHL3",1.63886533395543,0.305182850178894,0.722117383503151,0.42262221787043,0.672570913741176,NA,"FHL3"
"UTP11L",2.46660581012025,-0.942977042780579,0.652549855523864,-1.44506513149644,0.148439591926415,NA,"UTP11L"
"RRAGC",1.76351652781102,0.559905251239374,0.76357015891684,0.733272829878038,0.463392043029125,NA,"RRAGC"
"MYCBP",1.13304462928367,-0.119767655650673,0.929792707189445,-0.12881113685297,0.897507093015127,NA,"MYCBP"
"AKIRIN1",2.46547068220151,1.35907459840469,0.682869801637462,1.99023971355265,0.0465645354792509,NA,"AKIRIN1"
"NDUFS5",13.7988640134484,-0.0113353801040328,0.308375921076304,-0.0367583177845719,0.970677709159729,0.996224612518736,"NDUFS5"
"MACF1",4.23347688021926,-0.110963636711499,0.508740624775367,-0.218114361833192,0.827340007661829,0.988150221919057,"MACF1"
"PABPC4",9.51821155598825,-0.751132505843604,0.406457087757878,-1.84799952680625,0.0646024112882579,0.794461132595469,"PABPC4"
"PPIE",1.21549995505255,-0.115497216192485,0.896105594821606,-0.128887953450929,0.897446308912761,NA,"PPIE"
"MYCL",2.73693437622188,-1.07530509723614,0.635625941250713,-1.69172626139247,0.090698178813609,NA,"MYCL"
"CAP1",17.6187158319508,0.21452125680782,0.345831314277735,0.620306050815107,0.535056312017773,0.988150221919057,"CAP1"
"PPT1",13.1734327710493,0.340641893974764,0.323224486400474,1.0538864111697,0.291934925036635,0.976159079310623,"PPT1"
"ZMPSTE24",1.96259245139056,-0.488951836919844,0.723555895135227,-0.675762356726377,0.499191538160438,NA,"ZMPSTE24"
"SMAP2",7.21694122107171,-0.431052617367885,0.532733377600278,-0.809133866005508,0.418438150283453,0.976159079310623,"SMAP2"
"NFYC",1.93393208921727,0.289856707854014,0.767582992443415,0.377622629354157,0.705710951538163,NA,"NFYC"
"HIVEP3",1.68015680753031,0.806887340950486,0.78123852254382,1.03283096988504,0.301683007792075,NA,"HIVEP3"
"PPCS",6.0746005424664,-0.130899179243909,0.451616107072383,-0.289846126375934,0.771933958034794,0.988150221919057,"PPCS"
"PPIH",1.41794140254112,0.0845704231344109,0.822859586019225,0.102776250737431,0.918140554596952,NA,"PPIH"
"YBX1",99.1117782729071,0.399759856843512,0.211467269521571,1.89041007503402,0.0587031370006517,0.782415653035089,"YBX1"
"P3H1",0.478098970961478,0.672939385713386,1.01781901081583,0.661158200586166,0.508510864219645,NA,"P3H1"
"SVBP",3.36549927380612,-0.412121171420456,0.53844967285798,-0.765384755891858,0.444042467658629,NA,"SVBP"
"ELOVL1",1.48642283951907,0.0126260037432637,0.810105218024687,0.0155856343871605,0.987564966390684,NA,"ELOVL1"
"MED8",1.30790855598378,0.0306628849773757,0.769694166725699,0.0398377515420397,0.968222478730119,NA,"MED8"
"HYI",0.706115759053915,-0.309544269052016,1.14211923261325,-0.271026229322622,0.786370858906352,NA,"HYI"
"PTPRF",1.28599642486095,-0.90030206035362,0.983967415650633,-0.914971416770248,0.36020663581598,NA,"PTPRF"
"ATP6V0B",24.1474880952705,-0.0262080216870582,0.285086947768683,-0.0919299248604086,0.926753715525238,0.996143799690746,"ATP6V0B"
"DMAP1",0.870621725145571,-0.195783607678961,0.900707968605037,-0.217366354582362,0.827922849502882,NA,"DMAP1"
"ERI3",1.51579982454814,-0.135170190352552,0.788379145079133,-0.171453280057255,0.863867363519228,NA,"ERI3"
"RNF220",1.27583385200324,-0.100589957115008,0.785202326432815,-0.12810705435883,0.898064253479836,NA,"RNF220"
"TMEM53",1.05276245792801,-0.255707465790675,0.798280316967308,-0.320322899557533,0.748723565624976,NA,"TMEM53"
"C1orf228",0.345065217540764,1.10849511721679,1.12463697538397,0.985647050096612,0.324306341225165,NA,"C1orf228"
"RPS8",241.087893678937,-0.111045735478325,0.224952219431388,-0.493641430873699,0.621559435440041,0.988150221919057,"RPS8"
"PLK3",3.45710972874611,-0.0754169395676326,0.689600707738178,-0.109363199198262,0.912914421411989,NA,"PLK3"
"UROD",0.977530058524902,0.171435378072927,0.980234725479428,0.174892169820936,0.861164363027459,NA,"UROD"
"PRDX1",27.9686356383014,-0.0826457149318666,0.542660672423151,-0.152297225746667,0.878952512931032,0.990804161922945,"PRDX1"
"AKR1A1",13.4175908863744,-0.0560959591435378,0.382919895391985,-0.146495284832651,0.883530411922691,0.990804161922945,"AKR1A1"
"NASP",3.33368769439512,-0.885483542378957,0.546982867027121,-1.61885059982153,0.105479411992776,NA,"NASP"
"GPBP1L1",2.30367066438918,0.144178018832995,0.646199510035352,0.223116880458649,0.823444540776739,NA,"GPBP1L1"
"TMEM69",1.56796990985692,0.197456109258909,0.72676802885451,0.271690692792483,0.785859858274917,NA,"TMEM69"
"LRRC41",1.44869406894428,-0.16243724817284,0.874086459818351,-0.185836591275646,0.852572908632395,NA,"LRRC41"
"UQCRH",28.2723106626702,0.159835746034185,0.293773076153494,0.544078947352793,0.586387146986307,0.988150221919057,"UQCRH"
"NSUN4",0.375867004414744,1.59323885710809,1.23451389050682,1.29057993543839,0.196849377220507,NA,"NSUN4"
"MKNK1",4.78031097295182,0.00570719267072427,0.641746742333651,0.0088932164267334,0.992904333449236,0.997565856141486,"MKNK1"
"ATPAF1",1.10950028917697,-0.943680011123736,0.882466723959282,-1.069366113761,0.284904730268448,NA,"ATPAF1"
"EFCAB14",3.25416489568298,-0.0926574184344183,0.56456553999751,-0.16412163313196,0.869635391949393,NA,"EFCAB14"
"CMPK1",5.76759833932777,0.363062711033079,0.469196842757014,0.773796151098786,0.439051348968151,0.976159079310623,"CMPK1"
"RNF11",2.85978711812241,-0.227145495255187,0.611451746209686,-0.371485561474366,0.710275908093482,NA,"RNF11"
"EPS15",2.68655704702373,0.582633886301463,0.682812592151428,0.853285210317638,0.393501159674078,NA,"EPS15"
"NRDC",1.68355987367958,1.63854632947304,0.802319669661855,2.04226119766404,0.0411256288838282,NA,"NRDC"
"TXNDC12",3.06747775995087,0.0262220464409563,0.589732564812132,0.0444643012876688,0.964534307264256,NA,"TXNDC12"
"BTF3L4",5.15215615030112,0.0787202602557112,0.516926211242681,0.152285294387509,0.878961923020777,0.990804161922945,"BTF3L4"
"PRPF38A",2.14386842876738,0.164460433959196,0.640354069927003,0.256827342376295,0.797312061699781,NA,"PRPF38A"
"ZYG11B",1.19802269377021,0.234426863726953,0.796271573430594,0.294405667047697,0.768447937025427,NA,"ZYG11B"
"SCP2",6.31577051046672,-0.106878706640545,0.381594329656866,-0.280084630022285,0.779412576439664,0.988150221919057,"SCP2"
