"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AREL1",0.593123736949261,1.96464856185343,4.42274711009382,0.444214537469169,0.656887482772241,0.995379890782192
"GAK",0.525721241963842,1.60821432330069,4.70077800479983,0.342116628706693,0.732263123804588,0.995379890782192
"PTAFR",1.03916583440606,-1.07604933233977,3.34128929261603,-0.322046143899526,0.747417737331169,0.995379890782192
"CCDC12",0.369975125574693,0.725416870321094,4.89234437894778,0.148275921344096,0.882125017275255,0.995379890782192
"RTF1",0.369975125574693,0.725416870321094,4.89234437894778,0.148275921344096,0.882125017275255,0.995379890782192
"ATM",0.941281491605972,-0.819772532579577,3.50582861886283,-0.233831319696821,0.815115933905661,0.995379890782192
"EIF4G2",0.718132880231404,-2.34986004782237,4.13087101237565,-0.56885340665018,0.569455627470162,0.995379890782192
"PTMS",0.846754196138493,1.87166212988096,3.52630271649693,0.530771825437689,0.595576906349384,0.995379890782192
"ANKRD36",0.89233932020593,-0.619915559521877,3.61780646096198,-0.171351222408133,0.863947606325953,0.995379890782192
"SPINT2",2.10881351662677,-1.95527843854621,2.59106228954029,-0.754624250616963,0.450474468735426,0.995379890782192
"TRABD",0.62024853743132,-2.09154261047187,4.44483564254772,-0.470555669246978,0.63795807116702,0.995379890782192
"KAT2B",0.321032954174651,1.20187051641735,4.90370061656541,0.245094594959011,0.806383187914728,0.995379890782192
"DAP3",0.321032954174651,1.20187051641735,4.90370061656541,0.245094594959011,0.806383187914728,0.995379890782192
"SEC11A",0.593123736949261,1.96464856185343,4.42274711009382,0.444214537469169,0.656887482772241,0.995379890782192
"SH2B3",0.691008079749345,1.15983920652845,4.1390483107533,0.280218813468588,0.779309633585631,0.995379890782192
"TUBB",1.28413181669861,1.87903418228198,3.20310086882724,0.586629725141922,0.557452414435655,0.995379890782192
"TRAPPC12",0.321032954174651,1.20187051641735,4.90370061656541,0.245094594959011,0.806383187914728,0.995379890782192
"SMYD4",0.321032954174651,1.20187051641735,4.90370061656541,0.245094594959011,0.806383187914728,0.995379890782192
"HELQ",0.525721241963842,1.60821432330069,4.70077800479983,0.342116628706693,0.732263123804588,0.995379890782192
"CD55",0.418917296974735,0.403514462707777,4.8864561898264,0.0825781398691129,0.93418698375377,0.995379890782192
"NBPF14",0.516801639774819,-0.0423869202030404,4.7008177807329,-0.00901692475227829,0.992805632443962,0.995379890782192
"NPIPB4",2.10906864191912,0.843671391184477,2.30251994671255,0.366412196510627,0.714057520123212,0.995379890782192
"NFAT5",1.06098320532404,1.269704770955,3.45777789226841,0.367202524428783,0.713467956435723,0.995379890782192
"ARHGDIB",0.663628153974944,-0.496302296392041,4.25101308423584,-0.116749181091089,0.907058815855759,0.995379890782192
"SUCLG2",0.846754196138493,1.87166212988096,3.52630271649693,0.530771825437689,0.595576906349384,0.995379890782192
"LST1",1.71196871586236,2.62001698156938,2.64829039841701,0.989323898593398,0.322504694938062,0.995379890782192
"SPAG7",0.525721241963842,1.60821432330069,4.70077800479983,0.342116628706693,0.732263123804588,0.995379890782192
"ENTPD1",0.321032954174651,1.20187051641735,4.90370061656541,0.245094594959011,0.806383187914728,0.995379890782192
"SF3B2",0.574663413363883,1.1224773466937,4.52391902396076,0.248120565542517,0.804041124050762,0.995379890782192
"MLLT10",0.525721241963842,1.60821432330069,4.70077800479983,0.342116628706693,0.732263123804588,0.995379890782192
"KLF9",0.669190708831362,-2.22912059029791,4.27042913196553,-0.521989833202529,0.601677409329192,0.995379890782192
"JUNB",2.04192127222604,4.92576362565976,2.71118089380521,1.8168332614451,0.0692426481571487,0.995379890782192
"SLX1B",0.525721241963842,1.60821432330069,4.70077800479983,0.342116628706693,0.732263123804588,0.995379890782192
"EEPD1",1.02096063611302,3.866454195892,3.54411742455957,1.09094980011067,0.275294972222085,0.995379890782192
"AGO1",0.62024853743132,-2.09154261047187,4.44483564254772,-0.470555669246978,0.63795807116702,0.995379890782192
"NANS",0.574663413363883,1.1224773466937,4.52391902396076,0.248120565542517,0.804041124050762,0.995379890782192
"ADAM10",0.321032954174651,1.20187051641735,4.90370061656541,0.245094594959011,0.806383187914728,0.995379890782192
"CIAO1",0.321032954174651,1.20187051641735,4.90370061656541,0.245094594959011,0.806383187914728,0.995379890782192
"GRASP",0.62024853743132,-2.09154261047187,4.44483564254772,-0.470555669246978,0.63795807116702,0.995379890782192
"ASCC3",0.321032954174651,1.20187051641735,4.90370061656541,0.245094594959011,0.806383187914728,0.995379890782192
"NSD1",0.525721241963842,1.60821432330069,4.70077800479983,0.342116628706693,0.732263123804588,0.995379890782192
"BIRC6",0.941281491605972,-0.819772532579577,3.50582861886283,-0.233831319696821,0.815115933905661,0.995379890782192
"PDIA4",1.00250031252764,2.68349871354976,3.60527774796315,0.744325098133102,0.456679820919913,0.995379890782192
"NID2",0.525721241963842,1.60821432330069,4.70077800479983,0.342116628706693,0.732263123804588,0.995379890782192
"SRSF1",0.669190708831362,-2.22912059029791,4.27042913196553,-0.521989833202529,0.601677409329192,0.995379890782192
