"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0000323","lytic vacuole",256,0.41728873370418,1.42555453007519,0.00133726756404805,0.0302644764495085,0.026745351280961,723,"tags=27%, list=20%, signal=23%","6382/10578/2040/6039/130340/51316/6836/3920/4818/1512/11337/8140/9798/23048/3115/2171/57600/11010/84061/4069/54/5284/9145/10410/7128/51028/410/302/81552/3134/1520/1522/4891/5547/1508/3122/3109/567/3127/3454/1778/51382/3108/55313/2770/5707/4287/4012/2799/719/64747/653361/8804/9516/5611/10577/1650/2683/3123/10404/56270/84888/3073/57120/23230/2782/2896/1992","Up","CC",0.0656578609899974,256,5
"GO:0001568","blood vessel development",151,0.473124525881016,1.5711203375843,0.000342811618712966,0.0217689999869766,0.0187028044452074,749,"tags=36%, list=21%, signal=30%","2069/9021/4208/2185/2034/2113/1512/6678/639/7422/25932/25831/7127/8837/7048/5534/6772/7128/4914/28984/3848/1647/302/28996/7494/10672/5547/80155/5579/6558/677/80781/10553/57674/5613/719/29072/1960/1958/3164/6774/1890/7057/4814/23411/889/204851/2683/65125/9444/7040/2896/9394/4780","Up","BP",0.0387278789433188,151,1
"GO:0001775","cell activation",343,0.41684788261223,1.43299440056032,0.000175889165629234,0.0182803429381555,0.0157055298529189,728,"tags=28%, list=20%, signal=24%","57823/3043/9021/4208/5450/83416/10875/57162/1437/6352/2185/4818/6348/953/8013/639/914/3115/472/3394/915/10398/92196/678/7048/924/3383/7128/4914/5327/84807/28984/1794/3572/9111/1326/7163/3134/9590/5621/1054/7494/11119/1026/10672/64926/3122/3109/567/3127/8660/5579/359948/1540/149041/3561/3108/3603/83593/677/952/2309/4791/51237/3956/1960/7917/1958/5087/6774/3133/10945/7922/7409/10808/7057/5359/7001/864/8289/2355/1650/5971/9867/3123/57492/6595/6670/8651/836/199/7040/2896/51341/55795","Up","BP",0.0879712746858169,343,1
"GO:0001944","vasculature development",159,0.471176142749477,1.5720432978604,0.000262717382006515,0.0200682611936944,0.017241617202699,749,"tags=35%, list=21%, signal=29%","2069/9021/4208/2185/2034/2113/1512/6678/639/7422/25932/25831/6648/7127/8837/7048/5534/6772/7128/4914/28984/3848/1647/302/28996/7494/10672/5547/80155/5579/6558/677/80781/10553/57674/5613/719/29072/1960/1958/3976/3164/6774/1890/7057/4814/23411/889/204851/2683/65125/9444/7040/2896/9394/4780","Up","BP",0.0407796870992562,159,1
"GO:0002252","immune effector process",200,0.465819432117343,1.57205206159942,5.25996223005013e-05,0.00834396113756373,0.00716870198666112,658,"tags=28%, list=18%, signal=24%","335/57823/9021/5450/100423062/10875/2185/4818/6348/1512/8013/8140/914/5272/3394/713/54/924/9261/3383/51465/3665/84807/28984/1794/3848/3572/716/9111/3134/3106/1054/7494/1398/3122/3109/567/11118/3820/149041/3561/51237/3956/6774/3133/7409/5058/653361/9516/7001/23411/966/5971/9166/3123","Up","BP",0.0512952038984355,200,1
"GO:0002253","activation of immune response",176,0.464258487093788,1.55816268577359,0.000353908758912359,0.0217689999869766,0.0187028044452074,699,"tags=31%, list=19%, signal=26%","4208/57162/5142/834/3920/6397/8013/81030/3115/51324/2633/713/915/89857/8473/10318/9261/3551/7128/3665/84807/28984/3848/716/9111/5094/9404/331/330/1520/5621/11119/5579/29979/1540/11118/149041/952/719/7917/7409/148823/4814/7430/5058/5359/2355/966/23643/65125/9867/3123/81926/10084/6197","Up","BP",0.0451397794306232,176,1
"GO:0002682","regulation of immune system process",454,0.448799425833642,1.54913399148281,8.23209378250502e-08,0.000248115306604701,0.000213167902157499,728,"tags=31%, list=20%, signal=28%","335/2069/4208/10875/57162/6352/10221/2185/5142/5919/5814/834/3920/2113/6348/25939/1512/6397/8013/81030/639/7422/4609/8140/914/8784/3115/5292/472/5272/51324/2633/713/915/54/92196/678/89857/8473/5284/7048/10318/924/9261/3551/3383/6772/51465/7128/3665/84807/28984/3848/3572/716/9111/1326/5094/9404/331/55646/3134/3106/330/1520/5621/7494/26137/11119/1026/1398/64926/3148/3122/3109/567/3127/8660/5579/7071/51157/29979/1540/11118/3820/149041/3561/3108/131450/3603/83593/677/952/10059/113/719/9770/2309/51237/3956/1960/7917/3976/6774/3133/7409/10808/148823/23143/7057/4814/7430/5058/5359/653361/9516/7001/23411/864/8289/2355/966/23643/65125/9867/3123/57492/6595/103/9444/84888/81926/8651/836/199/10084/6197/7040/2896/51621/55795","Up","BP",0.116440112849449,454,1
"GO:0002684","positive regulation of immune system process",326,0.453148794694616,1.55689135320236,5.01181599684212e-06,0.00487464364275662,0.00418804294386941,699,"tags=32%, list=19%, signal=28%","2069/4208/57162/6352/10221/2185/5142/5919/834/3920/6348/6397/8013/81030/7422/8140/914/8784/3115/51324/2633/713/915/89857/8473/7048/10318/924/9261/3551/3383/7128/3665/84807/28984/3848/3572/716/9111/1326/5094/9404/331/3134/3106/330/1520/5621/7494/11119/1026/64926/3148/3122/3109/567/3127/8660/5579/7071/51157/29979/1540/11118/149041/3561/3108/3603/677/952/10059/719/2309/51237/3956/1960/7917/3976/3133/7409/10808/148823/7057/4814/7430/5058/5359/23411/864/8289/2355/966/23643/65125/9867/3123/57492/6595/81926/8651/199/10084/6197","Up","BP",0.0836111823544499,326,1
"GO:0005102","signaling receptor binding",270,0.445993311208902,1.51679374644919,5.53947147014958e-05,0.0310764349475391,0.0270559448647306,803,"tags=33%, list=22%, signal=28%","345/335/2069/9021/3655/1437/6352/2185/10447/3385/5919/10551/5008/6348/6397/3488/7422/11337/914/51324/8837/22848/2081/7048/3551/10507/8717/3383/6772/5967/4914/5327/3068/116/1794/3572/10135/84707/3134/3106/7873/3040/5621/4050/11119/10672/1398/340542/3384/3148/3122/8660/11118/9235/3695/3603/100462977/9454/2770/3956/6890/7917/3976/6774/3133/1890/7057/6892/5359/7184/23643/5111/6311/3123/5329/23710/8651/5034/836/51726/7040/2896/6503/3275/8204/1314/7415/10142/6347/811","Up","MF",0.0692485252628879,270,1
"GO:0005764","lysosome",256,0.41728873370418,1.42555453007519,0.00133726756404805,0.0302644764495085,0.026745351280961,723,"tags=27%, list=20%, signal=23%","6382/10578/2040/6039/130340/51316/6836/3920/4818/1512/11337/8140/9798/23048/3115/2171/57600/11010/84061/4069/54/5284/9145/10410/7128/51028/410/302/81552/3134/1520/1522/4891/5547/1508/3122/3109/567/3127/3454/1778/51382/3108/55313/2770/5707/4287/4012/2799/719/64747/653361/8804/9516/5611/10577/1650/2683/3123/10404/56270/84888/3073/57120/23230/2782/2896/1992","Up","CC",0.0656578609899974,256,5
"GO:0005766","primary lysosome",79,0.528441018748548,1.65574619876043,0.000568065436445342,0.0244268137671497,0.021586486584923,719,"tags=33%, list=20%, signal=27%","2040/51316/6836/3920/9798/2171/11010/84061/4069/5284/9145/410/302/5547/1778/55313/5707/2799/719/8804/5611/10577/1650/2683/3073/2896","Up","CC",0.020261605539882,79,5
"GO:0005773","vacuole",276,0.412553072391223,1.41045259682487,0.00104215178739823,0.0302644764495085,0.026745351280961,723,"tags=26%, list=20%, signal=23%","6382/10578/2040/6039/130340/51316/6836/3920/4818/1512/94241/11337/8140/9798/23048/3115/2171/57600/11010/84061/4069/54/5284/9145/10410/7128/51028/410/302/81552/3134/1520/1522/4891/5547/1508/3122/3109/567/3127/3454/1778/29979/51382/3108/55313/2770/5707/4287/4012/2799/719/64747/653361/8804/9516/25782/5611/10577/1650/2683/3123/10404/56270/23710/84888/3073/57120/23230/2782/2896/1992","Up","CC",0.070787381379841,276,5
"GO:0005788","endoplasmic reticulum lumen",68,0.580498408704949,1.80117530863926,7.04983147585342e-05,0.00897959921875324,0.00793545977471217,752,"tags=47%, list=21%, signal=38%","335/10117/337/3488/80267/64222/64374/410/813/7873/51246/1522/567/334/80781/23193/9601/10491/23071/10130/51237/3956/7057/27248/10525/5611/7184/5329/821/5034/51726/51060","Up","CC",0.0174403693254681,68,4
"GO:0006952","defense response",480,0.406482697425995,1.40522897201276,4.34977066829921e-05,0.00771188752603166,0.00662565686935979,719,"tags=26%, list=20%, signal=24%","335/2069/57823/9021/4208/10578/2920/10875/57162/6352/2185/6039/5919/10551/10964/5008/51316/337/834/3920/2113/4818/6348/25939/3587/3429/6397/81030/639/914/3455/5790/5292/472/5272/3394/2633/713/4069/54/8473/837/10318/9261/3551/8717/6772/10410/7128/3665/5967/91607/84807/3848/3572/716/9111/1326/5094/283131/331/55646/3134/3106/330/1520/10010/115361/1054/1398/3148/5547/567/3454/51157/29979/1540/3820/10521/9235/10155/131450/3603/57674/5366/113/719/29072/3956/6890/3164/6774/3609/3133/7409/3669/7057/4814/57326/3001/5058/5359/653361/5611/7001/2788/746/140823/5187/2355/23643/2683/5971/9867/3123/103/81926/836/199/10084/6197/23230/7040/2896","Up","BP",0.123108489356245,480,1
"GO:0007155","cell adhesion",309,0.448684352883138,1.53711594056476,1.54985538723361e-05,0.00487464364275662,0.00418804294386941,695,"tags=30%, list=19%, signal=27%","335/9595/57823/10018/3043/3655/10875/57162/6352/2185/3385/10551/337/6480/2113/9124/953/8013/7422/914/4026/8784/3115/472/55920/2633/10398/50863/92196/7048/10318/10507/3383/23022/84807/28984/3572/1326/302/9404/59339/5621/7494/1398/64926/3384/488/3122/3109/567/3127/1540/149041/64083/3561/9235/27181/3695/3108/131450/677/80781/4287/5613/2309/3956/1960/3976/3133/7409/10808/7057/4814/5786/57326/10562/7430/7001/864/1495/22862/3987/8289/5728/2683/65125/3123/5329/57492/6595/8651/5034/836/199","Up","BP",0.0792510900230828,309,1
"GO:0007169","cell surface receptor protein tyrosine kinase signaling pathway",122,0.513778127175619,1.68500839489543,4.94194659337146e-05,0.00827501501801198,0.00710946702906069,920,"tags=41%, list=25%, signal=32%","2069/9021/2185/5919/10551/6653/10252/3488/8013/7422/51324/64397/8473/5284/924/9261/8717/4914/5327/10006/7494/1398/5782/8660/5579/51237/8036/6774/7409/7057/5786/5058/23411/5936/54806/5329/8651/836/84159/23230/7040/8826/54541/90410/7763/8481/51094/2067/3516/55704","Up","BP",0.0312900743780457,122,1
"GO:0008284","positive regulation of cell population proliferation",223,0.444648157760215,1.50822660206855,0.000222168024998066,0.0191318407812621,0.0164370929773005,647,"tags=27%, list=18%, signal=24%","2069/4208/57162/1437/6352/2185/5008/51316/81606/6480/1512/3488/8013/7422/4609/8140/3115/5292/467/23648/8837/2081/894/7048/6772/7128/2395/5967/3572/283131/10135/7163/28996/7494/1026/64926/3148/55749/3109/23512/8660/51157/952/51237/1960/1958/3976/3164/5087/6774/3133/7057/57326/5058/23411/3066/2355/204851/5728/2683","Up","BP",0.0571941523467556,223,1
