"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0004866","endopeptidase inhibitor activity",34,0.601895213512415,1.89784126764562,0.000503703354766436,0.0163724442748473,0.0147520593437555,575,"tags=32%, list=9%, signal=30%","1293/115362/27290/56925/5045/114769/7076/2634/9232/5272/351","Up","MF",0.00505576208178439,34,5
"GO:0004888","transmembrane signaling receptor activity",119,0.472022199168355,1.79914002476124,5.93562058996227e-05,0.00291241116947482,0.00262416910293069,914,"tags=32%, list=15%, signal=28%","5284/2833/1234/3554/8784/19/10663/7293/149233/3113/3559/7850/3594/4864/3248/3561/3122/3123/3119/10148/8809/29933/3560/1235/972/3140/659/719/8718/355/943/10280/7046/3566/6504/7133/5310/5786","Up","MF",0.0176951672862454,119,1
"GO:0004896","cytokine receptor activity",34,0.655871012020504,2.06803284844419,2.66493990262144e-05,0.00204930933637371,0.00184648867550835,300,"tags=41%, list=5%, signal=39%","2833/1234/3554/10663/149233/3559/7850/3594/3561/10148/8809/3560/1235/972","Up","MF",0.00505576208178439,34,1
"GO:0005102","signaling receptor binding",390,0.384705726094537,1.60893479227428,3.16037850634532e-06,0.000465207716134031,0.000419165991367905,1456,"tags=34%, list=24%, signal=27%","335/10911/3956/3554/9547/346389/6364/55825/5967/19/1890/1435/149233/1154/6772/10673/4050/11337/4049/3594/11118/66008/3122/6275/1499/50616/970/2185/11119/55788/64108/4905/7297/3688/10776/23780/3123/2316/10148/7076/6397/8835/7124/2280/972/637/2081/9235/10447/9636/100462977/965/6464/116985/7375/3140/81/6890/64581/1213/160/351/10135/6351/8743/7187/27433/340542/4282/11315/6503/6404/29097/29108/914/8301/7706/7046/2990/3275/2671/2821/51192/3148/23710/9784/1622/27131/22848/5705/6885/8660/7533/8204/8837/3551/6342/79139/23365/5770/3932/3958/23385/4061/9049/10451/9046/284207/7040/7185/55662/54741/5111/203068/63917/84958/6311/10959/63916/55681/7257/23616/708/7157/201633/4615/11345/11018/55252/1794/3689","Up","MF",0.0579925650557621,390,1
"GO:0005126","cytokine receptor binding",81,0.468205560109419,1.68424460405497,0.0015262696492805,0.0387356710989809,0.034901991979917,820,"tags=33%, list=13%, signal=29%","9547/6364/1435/149233/1154/6772/10673/4050/4049/3594/50616/970/7297/10148/8835/7124/2280/637/6464/6351/8743/7187/4282/29097/29108/7046/51192","Up","MF",0.0120446096654275,81,1
"GO:0005215","transporter activity",299,0.360466294766271,1.48846034661065,0.00032446797596999,0.0119404215156956,0.0107586749926891,1862,"tags=43%, list=30%, signal=32%","335/19/8542/55751/535/4864/598/481/528/55788/1528/493/634/4718/4707/3927/81671/5355/6277/7419/64747/55508/7417/6890/56910/26133/706/8514/23480/55967/7351/4512/27069/4708/57153/4709/81614/79073/51092/25874/79572/4696/54499/9167/7355/4717/140823/1349/23507/23169/9197/5310/3783/57620/23250/526/6342/26521/80833/6834/29796/5826/8402/23400/4711/4700/4723/23530/529/7009/4716/51606/81855/2907/4513/9296/4538/11261/54503/4713/55858/2171/10463/4541/10245/578/4712/91252/10237/728661/27032/4729/1192/6566/4697/5026/9377/5551/11322/84876/54733/51006/1537/9497/10972/9780/4719/7384/51382/147138/4695/4710/114883/51499/7386/84061/6574/4514/10057/8065/1186/4694/4704/1182/94081/10577/292/220002/4705/7388","Up","MF",0.0444609665427509,299,2
"GO:0005740","mitochondrial envelope",449,0.325050469903493,1.37228255893375,0.00177751187541188,0.0284401900065901,0.0239269541124023,2053,"tags=41%, list=33%, signal=30%","51241/1267/7444/598/2537/1528/51079/4718/23568/1727/9830/27089/91942/4707/51300/116228/8473/2710/637/54948/57038/10857/57019/117145/6472/55847/2002/10063/9553/64979/7419/1347/5366/51103/7417/65008/56910/83636/114971/1352/28977/63875/4967/706/25994/4580/351/10018/25996/80347/83982/55967/7351/3032/9489/4512/64963/8678/27069/100131801/54148/51253/4708/57153/1337/4709/11315/6392/25874/64968/1386/4696/54499/51117/9167/4717/140823/60492/23151/2671/1349/23788/204/84236/1345/26521/5770/6834/29796/8402/90624/4711/80777/5298/3958/4700/4723/29103/23530/7381/4716/81855/54470/8834/4513/56945/84300/4538/28998/4713/493753/51258/729515/10463/122704/1350/64756/572/4541/10245/578/6198/11222/4712/51024/4706/54958/118487/51318/4729/28978/4697/9377/29078/1537/55486/64983/65993/84274/4719/126328/7384/6390/4695/9801/4710/51499/7386/51116/8760/55288/4514/140707/26284/4694/4704/94081/60488/4259/51650/51021/292/51703/4705/7388/51142/65005/65003/56947/1329/9131/2356/4170/54543/79792/64965/84987/374291/116151/63933/5521/64981/493856/23203/401505/29914","Up","CC",0.0667657992565056,449,2
"GO:0005743","mitochondrial inner membrane",297,0.340889202661279,1.4083506663956,0.00228589731881403,0.0301738446083452,0.0253854912773558,1921,"tags=40%, list=31%, signal=29%","51241/1267/598/2537/51079/4718/27089/91942/4707/51300/116228/54948/117145/6472/9553/64979/1347/51103/65008/114971/1352/28977/63875/25994/4580/351/55967/7351/3032/9489/4512/64963/27069/100131801/54148/51253/4708/1337/4709/6392/25874/64968/4696/51117/9167/4717/140823/1349/1345/26521/5770/6834/29796/8402/4711/3958/4700/4723/29103/23530/7381/4716/81855/8834/4513/56945/84300/4538/28998/4713/493753/51258/729515/122704/1350/64756/4541/10245/11222/4712/4706/54958/118487/51318/4729/4697/9377/29078/1537/55486/64983/65993/84274/4719/126328/7384/6390/4695/9801/4710/7386/51116/8760/4514/26284/4694/4704/94081/60488/51650/51021/292/4705/7388/65005/65003/1329/9131/2356","Up","CC",0.0441635687732342,297,2
"GO:0005764","lysosome",373,0.355529048332845,1.4850967771024,0.00018486493718225,0.00555190191166591,0.0046708584663537,1479,"tags=32%, list=24%, signal=26%","5284/55353/4069/824/1522/3113/11337/3127/535/4864/3122/23208/151636/528/55788/4905/3123/10578/3119/4718/54/259307/1727/23593/84937/163/3074/1075/972/29965/9559/3115/27072/10487/1509/1777/10890/7375/8907/64747/9367/719/1213/1200/160/8673/351/151556/57153/57724/1889/7317/29108/51092/128866/2683/79443/203547/2990/7128/23324/1175/3108/2992/81552/5036/83667/23250/302/54918/51128/526/57599/2040/3073/5826/201931/47/23400/8131/55004/23385/1778/5119/529/138050/1203/55717/51606/2782/9296/80208/8530/51479/58485/55858/94107/2171/684/203068/132299/84888/10542/8904/410/6813/51510/9516/84572/25978/987/55745/967/326624/5551/9741/57231/29952","Up","CC",0.0554646840148699,373,4
"GO:0005768","endosome",490,0.31642976490215,1.33955339482134,0.00425244617460653,0.0476064604937038,0.0400516872574621,1841,"tags=37%, list=30%, signal=28%","335/55353/1234/84868/19/3113/22876/5045/3127/535/4864/66008/3561/3122/23208/151636/4830/3688/3123/3119/3560/64780/10935/7124/84937/163/23307/972/8906/11230/29965/9559/79038/3115/27072/392/1509/23180/10890/7037/3140/51009/8907/3631/9367/26130/1213/1200/160/284996/8673/351/2889/57732/28952/7187/9779/27095/8678/79720/84313/1889/81614/6503/51399/257397/10717/54602/7317/8301/10397/128866/79443/79572/7046/338692/4289/9100/93627/9784/27131/83464/5869/84174/8073/6885/1175/3108/81552/23250/302/54918/57599/160851/79139/10066/5770/112936/201931/23400/55004/5298/23385/23102/5119/529/51606/23043/219285/8027/9296/8530/51479/58485/55858/684/54741/10133/132299/84888/10542/9946/201627/382/9402/9341/55681/51510/51699/122553/9516/55041/25978/10109/29887/4615/55745/967/326624/5551/9741/57231/274/7251/51272/23041/129531/55207/54432/164/1211/6642/51382/5867/6249/57559/114883/8766/23118/1508/8650/51693/4644/55654/26994/3718/10057/10791/64601/6399/1182/3920/23207/10226/1535/1783/54664/84292/220002","Up","CC",0.0728624535315985,490,4
"GO:0005773","vacuole",410,0.352289451352507,1.47908544961934,0.000135478210423838,0.00510946393598474,0.00429863193976387,1479,"tags=32%, list=24%, signal=26%","5284/55353/4069/824/1522/3113/11337/3127/535/4864/3122/23208/151636/528/55788/4905/3123/10578/3119/94241/4718/54/259307/1727/23593/84937/163/3074/1075/972/81671/29965/1738/9559/3115/27072/10487/1509/1777/10890/7375/8907/64747/9367/719/1213/1200/160/8673/351/9779/151556/8678/57153/57724/1889/7317/29108/51092/128866/2683/79443/203547/2990/23710/7128/23324/51524/1175/3108/2992/81552/5036/83667/23250/302/54918/51128/526/57599/2040/29979/3073/5826/201931/47/23400/8131/55004/133746/23385/1778/5119/529/138050/1203/55717/51606/2782/9296/80208/8530/51479/58485/55858/94107/2171/684/203068/10133/132299/84888/10542/8904/9474/410/6813/51510/9516/84572/25978/987/11345/55745/967/326624/5551/9741/57231/29952","Up","CC",0.0609665427509294,410,4
"GO:0005774","vacuolar membrane",256,0.34918385082332,1.4269683364237,0.00408779376330881,0.0469207631962402,0.0394748047623871,1568,"tags=34%, list=25%, signal=26%","5284/55353/3113/11337/3127/535/4864/3122/23208/151636/528/55788/4905/3123/3119/4718/163/972/81671/29965/3115/27072/1509/8907/64747/719/1213/160/8673/151556/57153/1889/7317/51092/128866/2683/23710/51524/1175/3108/81552/83667/23250/302/54918/51128/526/2040/5826/201931/23400/8131/55004/133746/23385/5119/529/138050/1203/55717/51606/2782/9296/80208/51479/55858/94107/684/84888/10542/8904/51510/9516/25978/987/11345/55745/967/326624/9741/57231/10241/7805/55207/164/1211","Up","CC",0.0380669144981413,256,4
"GO:0005788","endoplasmic reticulum lumen",87,0.450949895821574,1.64865382347506,0.00199530318725464,0.0291211990963039,0.0244998923816592,299,"tags=17%, list=5%, signal=17%","335/1293/3956/51237/1435/1522/8542/8985/2153/2882/10148/7076/10130/5959/1075","Up","CC",0.0129368029739777,87,5
"GO:0005814","centriole",64,-0.43465905705455,-1.87735130753503,0.000362141311977632,0.00910526727258046,0.00766033251401307,562,"tags=27%, list=9%, signal=24%","10210/5108/57639/22897/132320/84131/11127/9814/112752/51199/10806/9738/9786/55125/121441/54806/11190","Down","CC",0.00951672862453532,64,6
"GO:0006119","oxidative phosphorylation",99,0.513832766059531,1.93133656273815,6.29428357772527e-06,0.000620229020235852,0.000532083567218234,1912,"tags=58%, list=31%, signal=40%","51079/4718/7124/27089/4707/637/1738/6472/1347/51103/55967/4512/27069/4708/1337/4709/11315/6392/4696/9167/4717/1349/1345/29796/4711/4700/4723/29103/7381/4716/4513/84300/4538/4713/1350/4541/4712/4706/4729/4697/9377/1537/4719/126328/7384/6390/4695/4710/7386/4514/4694/4704/4705/7388/51142/7415/1329","Up","BP",0.0147211895910781,99,2
"GO:0006753","nucleoside phosphate metabolic process",284,0.417086102232065,1.72342086316657,8.99233539232018e-07,0.000263217404639781,0.000225809581695165,1993,"tags=47%, list=32%, signal=34%","1890/953/23483/10591/1267/84875/481/79646/4830/8459/256281/5209/5315/7360/10654/51079/4718/4913/8850/8803/6240/4707/84532/25939/8473/1738/83666/4968/4245/64087/669/4190/4967/706/55312/351/10135/25996/8514/80347/55967/7351/4708/4709/11315/5142/5571/5162/6392/25874/10606/83440/3704/4696/4717/221937/7372/2821/2023/5566/23597/8623/204/6095/80308/60481/50808/526/10007/2618/8402/9061/8802/47/10295/4711/4700/4723/23530/22978/3251/4716/11164/4538/9563/5211/7040/4713/65220/25796/572/4541/11163/4200/4712/51024/4706/6888/4729/7157/4191/1841/9497/5223/2584/4719/126328/3939/8930/7378/6390/4695/4710/79717/142/4694/4704/8694/3157/5372/2539/51703/4705/56886/7415/55577/54541/1806/5631/5636/5106/3418/3692/374291","Up","BP",0.0422304832713755,284,2
"GO:0006954","inflammatory response",324,0.443102922746033,1.84174908004131,1.25072379195557e-09,4.80653153248524e-06,4.12343885937351e-06,996,"tags=29%, list=16%, signal=25%","335/3956/2833/1234/84868/4069/3554/50943/115362/4065/10663/51542/7293/1435/4258/149233/834/3559/283131/7850/1050/56925/4049/5045/79931/9447/50616/23208/2355/3688/23780/3123/330/8809/54/10125/2633/7076/29110/1235/9830/5603/2634/7124/1075/8473/64332/3430/259197/669/7037/5293/5610/64581/719/8673/3001/351/6351/145741/11334/4282/57724/9314/11315/25979/746/29108/4853/91039/2683/3516/3965/3566/9261/3148/6504/7128/55848/7133/604/140609/22904/6885/2113/54899/6095/4814/10318/406938/23633/57410/3551","Up","BP",0.04817843866171,324,1
"GO:0007155","cell adhesion",446,0.403463180826086,1.69921545745962,5.89831724718579e-09,1.13336165904675e-05,9.72291032536099e-06,1050,"tags=28%, list=17%, signal=25%","335/1293/3956/2833/5341/84868/8038/50943/8784/64065/953/1435/1493/149233/6659/3113/3559/10673/861/56672/3127/3594/3561/3122/481/1499/970/145864/2185/4739/55824/7297/3688/3123/2316/3119/634/10148/10125/2633/259307/1465/84959/7124/6251/972/2650/84830/81671/1029/9993/51043/9235/64332/3115/64005/4763/1495/2615/5962/4815/965/23380/10890/6464/57580/7037/22920/677/81/6722/648/54900/54440/60/56940/11124/351/10018/6351/145741/8728/29780/9314/57162/54542/6404/8379/29108/914/2683/5499/3516/50509/3965/55423/3566/4289/10892/26574/6504/4026/55109/1021/604/5310/5786/2113/3108/10725/6599/3071/302/4814/149041/10318/8764/406938/6603/6402/10428/8874/5770/3932/8832","Up","BP",0.0663197026022305,446,1
"GO:0008285","negative regulation of cell population proliferation",243,0.425154798373154,1.739476109359,2.58849592298705e-06,0.000397903593281569,0.000341354493928228,989,"tags=27%, list=16%, signal=23%","2833/2172/84868/50943/1493/6659/8935/6772/3559/1050/4049/84875/7940/1499/2185/7421/4830/3123/634/23495/94241/3604/259307/8850/7124/84678/1871/1029/7027/51043/3430/4763/1495/2615/687/22920/6722/659/10950/1487/5610/706/351/8678/10221/943/9314/57162/8379/10397/6497/2683/3516/3965/55423/7046/7128/1021/604/10920/2113/83593/149041/8764/406938","Up","BP",0.0361338289962825,243,1
"GO:0009055","electron transfer activity",80,0.469325479066084,1.68310441477401,0.00144588781035316,0.0380061938721402,0.034244711297838,1912,"tags=59%, list=31%, signal=41%","1528/4718/4707/57019/3420/2936/55967/4512/4708/4709/6392/4696/9167/4717/1349/6834/29796/4711/4700/4723/4716/4513/5860/4538/4713/4541/4200/4712/4729/2230/4697/9377/1537/4719/7384/6390/4695/4710/7386/4514/4694/4704/1535/4705/8574/7388/1329","Up","MF",0.0118959107806691,80,2
"GO:0009060","aerobic respiration",127,0.482394276588368,1.84819711314628,3.8145408308582e-06,0.000523334124688822,0.000448959140618045,1912,"tags=57%, list=31%, signal=40%","51079/4718/8803/7124/27089/4707/637/1738/6472/3420/1347/51103/4190/1352/4967/55967/4512/27069/4708/847/1337/4709/11315/5162/6392/4696/9167/4717/1431/1349/1345/6834/29796/8802/4711/4700/4723/29103/23530/7381/4716/4513/84300/4538/4713/3421/1350/4541/4712/4706/3658/4729/4697/4191/9377/2271/1537/4719/126328/7384/6390/4695/4710/7386/4514/4694/4704/4705/7388/51142/7415/1329","Up","BP",0.0188847583643123,127,2
"GO:0009117","nucleotide metabolic process",226,0.43798893611082,1.78405318058941,5.00020132800781e-07,0.00016013144752945,0.000137373952274741,1645,"tags=42%, list=27%, signal=32%","1890/10591/1267/84875/481/4830/8459/5209/5315/51079/4718/4913/8850/6240/4707/25939/8473/83666/4968/669/4190/4967/706/55312/351/10135/25996/8514/80347/55967/7351/4708/4709/11315/5142/5571/6392/10606/83440/3704/4696/4717/221937/7372/2821/2023/5566/8623/204/6095/80308/50808/526/2618/8402/9061/4711/4700/4723/23530/22978/3251/4716/11164/4538/9563/5211/7040/4713/65220/25796/572/4541/11163/4200/4712/51024/4706/6888/4729/7157/4191/1841/9497/5223/2584/4719/126328/3939/8930/7378/6390/4695/4710","Up","BP",0.0336059479553903,226,2
"GO:0009617","response to bacterium",220,0.424338171860664,1.72747796211484,5.0783931360428e-06,0.000574007788876838,0.000492431185823097,989,"tags=31%, list=16%, signal=27%","1234/84868/4069/50943/6364/115362/19/824/4258/149233/115361/834/4049/1267/79931/3248/23208/4940/114769/1671/2355/3123/10578/54/2633/29110/10935/10561/2634/7124/55593/55008/1665/64332/9636/4938/6464/3140/57674/3001/706/351/3032/23658/10221/11334/4282/57162/5142/257397/29108/4853/4939/3516/3965/140823/10892/84166/2671/9261/3148/7128/7133/22904/6885/10616/10318/8764/406938","Up","BP",0.0327137546468401,220,1
"GO:0009897","external side of plasma membrane",97,0.549189326190538,2.03851505088016,3.33603732448893e-07,0.000121906496424859,0.000102560888140531,770,"tags=34%, list=12%, signal=30%","2833/1234/3554/8784/4065/19/10663/824/7293/1493/149233/3559/3594/11118/3561/11119/3688/3123/3604/3560/1235/7124/972/966/308/7037/3140/2936/355/1889/914/2683/3566","Up","CC",0.0144237918215613,97,1
"GO:0009986","cell surface",202,0.451797598709182,1.81653654497755,6.25738035091602e-07,0.000121906496424859,0.000102560888140531,1004,"tags=31%, list=16%, signal=27%","2833/1234/84868/3554/8784/4065/19/10663/824/7293/1493/149233/143903/3113/3559/7850/5045/3594/11118/3561/3122/11119/3688/3123/634/8809/3604/3560/1235/7124/972/84830/3115/966/2615/56650/965/307/308/7037/3140/2936/659/64581/355/351/4282/54542/1889/914/8301/4853/2683/7046/3566/2023/6504/963/5310/3108/302/8764/6402","Up","CC",0.0300371747211896,202,1
"GO:0012507","ER to Golgi transport vesicle membrane",42,0.530097712116524,1.73169874036331,0.00160599263379076,0.0267244014066238,0.0224834477543765,986,"tags=31%, list=16%, signal=26%","3113/3127/3122/9919/3123/3119/972/3115/966/6721/203547/90411/51128","Up","CC",0.0062453531598513,42,4
"GO:0015075","monoatomic ion transmembrane transporter activity",175,0.408425270271238,1.61914159432497,0.00024120026549659,0.00986241085586058,0.00888632557092701,1862,"tags=51%, list=30%, signal=37%","8542/535/481/528/1528/493/4718/4707/3927/5355/6277/7419/7417/26133/8514/55967/7351/4512/27069/4708/4709/81614/79073/79572/4696/54499/9167/4717/140823/1349/23507/5310/3783/57620/526/6834/29796/23400/4711/4700/4723/23530/529/7009/4716/51606/81855/2907/4513/9296/4538/11261/54503/4713/55858/10463/4541/4712/91252/27032/4729/1192/6566/4697/5026/9377/11322/84876/1537/9497/9780/4719/7384/51382/147138/4695/4710/7386/84061/6574/4514/8065/1186/4694/4704/1182/94081/292/4705/7388","Up","MF",0.0260223048327138,175,2
"GO:0015078","proton transmembrane transporter activity",86,0.45867205348259,1.66822788974399,0.00139629294609671,0.0380061938721402,0.034244711297838,1912,"tags=58%, list=31%, signal=41%","535/528/1528/4718/4707/55967/7351/4512/27069/4708/4709/4696/9167/4717/1349/526/6834/29796/4711/4700/4723/23530/529/4716/51606/4513/9296/4538/11261/4713/4541/4712/4729/6566/4697/9377/1537/4719/7384/51382/4695/4710/7386/4514/4694/4704/292/4705/7388/1329","Up","MF",0.0127881040892193,86,2
"GO:0015399","primary active transmembrane transporter activity",97,0.491817546096778,1.82555891419017,4.41993801708003e-05,0.00250236490813146,0.00225470522328779,1862,"tags=56%, list=30%, signal=40%","19/535/481/528/1528/493/4718/4707/6890/55967/4512/4708/4709/79572/4696/9167/4717/1349/526/6834/29796/5826/23400/4711/4700/4723/23530/529/4716/51606/4513/9296/4538/4713/4541/4712/27032/4729/4697/9377/1537/4719/7384/51382/4695/4710/7386/4514/10057/4694/4704/220002/4705/7388","Up","MF",0.0144237918215613,97,2
"GO:0015453","oxidoreduction-driven active transmembrane transporter activity",60,0.545094284652892,1.87947130366817,8.05552746323648e-05,0.00370554263308878,0.0033388041459467,1912,"tags=65%, list=31%, signal=45%","1528/4718/4707/55967/4512/4708/4709/4696/9167/4717/1349/6834/29796/4711/4700/4723/23530/4716/4513/4538/4713/4541/4712/4729/4697/9377/1537/4719/7384/4695/4710/7386/4514/4694/4704/220002/4705/7388/1329","Up","MF",0.00892193308550186,60,2
"GO:0016607","nuclear speck",271,-0.244305810392368,-1.31204997440024,0.00335153786829162,0.0431612681575115,0.0363119122058809,1326,"tags=31%, list=21%, signal=25%","84164/8446/64318/997/84271/84441/113246/81669/8241/11338/3303/81926/6430/1198/26993/8227/10919/7737/4338/10014/665/6421/30827/2908/124245/5601/57187/10973/24148/468/3835/91746/163859/80764/3603/64750/29890/84248/10285/8405/1859/79228/9794/23451/199870/9774/5356/55051/55234/83759/2966/24144/10189/50809/10210/9128/23524/5501/6938/10084/988/4000/7919/91603/29107/10992/9984/8394/143684/6431/5936/54883/9129/22985/10212/4929/8535/80196/322/55105/7764/9263/9646/2869","Down","CC",0.0402973977695167,271,8
"GO:0019221","cytokine-mediated signaling pathway",221,0.439901156911484,1.79127834402272,1.1847988776381e-06,0.000267834240397837,0.000229770283886225,870,"tags=29%, list=14%, signal=25%","335/2833/1234/3554/8784/10663/7293/6773/1435/149233/1154/6772/834/3559/7850/1050/10673/3594/7444/51094/9447/3561/970/2185/4940/114769/7297/1958/330/634/8809/3560/29110/1235/8835/7124/972/25939/83666/64332/5355/9636/4938/81/149951/8718/355/6351/7187/57724/29108/54838/4939/10555/3566/10010/84166/9261/84817/54625/7128/7133/5566","Up","BP",0.0328624535315985,221,1
