"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LRRC49",2.35311389827207,0.336318243849911,0.418655764421732,0.803328826283928,0.421784700810615,0.957424112835586
"FER1L5",1.26148106278579,0.389067188114567,0.451344015716055,0.862019157376693,0.388676975843418,0.951987901728878
"AREL1",12.9725896470157,-0.0620299709533866,0.166438105560547,-0.37269092161603,0.709378493962973,0.982704237497051
"GAK",39.8419517982579,0.145483296115183,0.104442827766584,1.39294673675745,0.163635897902238,0.901388882849891
"ZNF714",3.47790179069734,-0.0585594879506299,0.283307972771455,-0.206699046898585,0.836244901792167,0.989709160678682
"ZNF707",1.8517110580962,-0.338627290515951,0.373389759784994,-0.906900314328224,0.364459514932202,0.947563783674091
"FO538757.1",25.0002518736109,-0.00976449646070254,0.16851722485809,-0.0579436106245241,0.953793545200545,0.996988669103927
"ZMAT3",7.5195664470705,0.101496637402982,0.21869517393925,0.46410094733584,0.642575423066626,0.976490169824202
"PCBP3",2.33657699752657,0.139425778819589,0.428123177565007,0.325667439012732,0.744675982196288,0.985727723423207
"EMC3",18.0206659392011,0.0409278851421213,0.130829985333861,0.31283260513772,0.754407842455152,0.986093704336848
"WWC3",4.50257052046336,0.199626640838081,0.246872379595915,0.808622824330669,0.418732132035425,0.956101730394127
"SLC25A12",13.8845039504406,-0.241846459182369,0.15873095164752,-1.52362508176361,0.127602393962077,0.87865586271593
"SOX4",24.036767889556,0.0147913261807199,0.173390454197337,0.0853064619340909,0.932017754381557,0.995572886322172
"PRR5L",28.3664061857824,-0.306558483780575,0.139230192689905,-2.2018103822017,0.0276787054029785,0.662732273722301
"ADAP1",8.320471954452,-0.0559418622645628,0.183767905858646,-0.304415844557717,0.760811098037006,0.986829413859509
"CREB3",8.61937219991265,0.0693012517505066,0.176834031624546,0.391899970349865,0.695132124892991,0.980825543079332
"PRDX2",13.6867386960512,0.359498181957885,0.210733849627306,1.70593467823834,0.0880202422642531,0.844211126534739
"RP11-418I22.3",2.91479982321,0.04958200189826,0.320332064177811,0.154783137384392,0.876992285405894,0.993414018270465
"CD2AP",34.1224591019862,-0.138558219043543,0.139974241435896,-0.989883693043611,0.322230970890313,0.936847878784292
"OLFM4",536.955114424459,0.144180661115356,0.318765020686541,0.45231017131311,0.651045549505801,0.976490169824202
"RMDN3",15.3378410206234,0.148189752912439,0.133303898091143,1.11166856359383,0.266280680960753,0.928782846750185
"RP11-288L9.4",1.18948430476767,-0.460301593641132,0.441899853570126,-1.04164233122581,0.297577535010654,0.935458622203545
"RP11-519G16.5",2.29409747017634,0.289521508969896,0.339447471561455,0.852919916115739,0.393703716347404,0.952054470327174
"YTHDF2",20.2641870762889,-0.159729024128687,0.126677230932631,-1.26091344871308,0.207340032231342,0.913065649972573
"CYFIP2",5.58218696960956,-0.0309091770721654,0.242396085851489,-0.127515165781608,0.898532670606897,0.994754353642299
"TSTA3",12.025050943364,0.372316977773532,0.170558288820749,2.18293101055219,0.0290408909374494,0.662732273722301
"CLTCL1",1.36483354120371,-0.437882468499976,0.495272474742896,-0.884124377651488,0.37662907497158,0.95145511885378
"MAPK10",4.38961388560514,0.199099266597016,0.415823288294043,0.478807397762257,0.632075653379328,0.976490169824202
"PNPLA8",7.65414883730225,-0.169770689446572,0.235079081268567,-0.72218543874866,0.470180474572273,0.961798750931779
"CDH17",159.537383613529,-0.127007237031046,0.130736125407579,-0.971477750584184,0.331310427447186,0.938343429402976
"LINC00483",14.2684143973814,0.099829730251059,0.20397903469644,0.48941172017813,0.624550240171146,0.975690022711895
"ZNF511",9.95999372758959,0.0213790484003535,0.190708267241166,0.112103416960514,0.910741408163584,0.995448082061406
"METTL3",4.12917994934811,0.210767841664585,0.269915345051652,0.780866466203512,0.434881036816512,0.95900135694315
"BCAR3",18.4844271015047,0.053111067936677,0.12794593470305,0.415105552669123,0.678064634783158,0.978805765021611
"RASA1",22.5026421631839,0.00714920253628029,0.157008057632603,0.0455339849691621,0.963681686892857,0.99723472563701
"HAX1",22.0788794672226,-0.00812327268858834,0.116927763624916,-0.0694725738075891,0.944613462825058,0.996386863639076
"CREB3L1",17.5648173754806,1.11447965473212,0.292025585133888,3.81637675418459,0.000135425670959096,0.061764466256294
"UBE3A",8.67358924319252,0.0101013505778585,0.207477951255656,0.0486863809707256,0.961169229415879,0.99721256137205
"KLF15",3.17910302917599,-0.627546095898608,0.365777381310836,-1.71565035992568,0.0862260553390203,0.842370391188046
"CCPG1",5.57518577967048,-0.33505610968453,0.201913058719772,-1.65940782537271,0.0970336404888201,0.851051139768418
"METAP1",10.2951351648745,-0.316508474489959,0.218367793592558,-1.44942836708108,0.147217991495564,0.893174474137174
"MAPKAPK5-AS1",8.48293697643025,0.0791419031426466,0.179829782543647,0.440093415135159,0.659869450953751,0.977422452625958
"TNFSF13",12.8315004941396,0.871169969548258,0.243039362218657,3.58448097294004,0.000337749184250487,0.0988024156225521
"SPRED1",10.5127399884883,-0.317095468012684,0.198538626793457,-1.59714748275439,0.110232835999812,0.866472759258393
"LPAR5",11.614657422308,0.0241356682474014,0.160514909718991,0.150364027177631,0.880477420711997,0.993414018270465
"CLEC19A",2.27890987506265,0.128102695853189,0.443089768378882,0.289112286031505,0.772495451991827,0.987099291695629
"DRG1",16.4523594178285,-0.0318458229961605,0.126154669406731,-0.252434754463883,0.800705039575477,0.988050983002053
"TNRC6B",59.4955751414926,-0.015257945008577,0.112638397331236,-0.135459535736361,0.892248555124701,0.994017785140087
"CCDC125",18.2720095237262,0.049318027474948,0.131255036518133,0.375741981284921,0.707108724427235,0.982607753983719
"C9orf152",7.87000079794822,0.124463741160878,0.239669358111274,0.519314367684382,0.603541535711786,0.972943516325226
"RP11-894J14.5",11.7566493290604,0.0961308758049891,0.366204497608918,0.262505994417497,0.792931364486368,0.988050983002053
"KIAA1468",284.957534772759,0.366894039515803,0.575038027964922,0.638034393680454,0.523451291564753,0.971129901838402
"RCN2",2.79919234557132,-0.281175661589696,0.302148695254653,-0.930587045403985,0.352067218193481,0.942508514121115
"RP11-1129I3.1",1.22806062092409,0.327138778133858,0.416443539282183,0.785553736042445,0.432128977286791,0.95900135694315
"ACVR1",6.49784994252347,-0.229717154908308,0.210055635162761,-1.0936014867219,0.274129796910282,0.931856306160214
"NFE2L1",38.96798576029,-0.152572625595167,0.123964817480664,-1.23077360735004,0.218407549272178,0.913065649972573
"PRIM2",10.0034959074221,-0.0412663942023635,0.196028232647956,-0.210512504474155,0.833267693160602,0.98956252917377
"ATP2B1",27.0742610330602,-0.149398346029277,0.133832112753446,-1.11631164565495,0.264288758425957,0.928782846750185
"SRP9",11.4363566957232,-0.394776192000801,0.223820294773462,-1.7638087395085,0.0777641856088413,0.834418059799314
"WDR73",9.33778176457208,0.377292085731925,0.172877153450264,2.18242884153267,0.0290778976609525,0.662732273722301
"SDHC",48.2477535509676,0.0428488198530979,0.118684914614012,0.361030043223699,0.718076988329292,0.984506275566404
"ACAD10",19.2001836750579,0.111144193934426,0.131826556584709,0.843109285517951,0.399167326066302,0.953382974673311
"RP11-50D16.4",1.47480579406907,-0.468469332814826,0.40482056650913,-1.15722710645498,0.247179585865416,0.919044723978685
"CWH43",10.8388391012362,-0.080397552660648,0.208088717771053,-0.386361901413148,0.699228661935037,0.981690480235355
"RCAN2",2.01184681322819,0.250555452258752,0.424157777864589,0.590712855768359,0.554712832709943,0.972943516325226
"HORMAD2-AS1",2.86115576042582,-0.322141710431425,0.306649585688303,-1.05052061201501,0.293478819363592,0.935458622203545
"TTC38",46.4656572582653,0.199386359743843,0.116373953043351,1.71332462745825,0.086652834080721,0.842370391188046
"XXYLT1",7.66814579889168,0.0711719433262048,0.177826798266921,0.400231821186897,0.68898577905508,0.980019188519377
"RP11-524N5.1",2.30163651750954,-0.872027899970506,0.347891106427587,-2.50661164904489,0.0121894554422716,0.523727571486849
"SRA1",14.8767581577425,0.15154933935148,0.157091969281988,0.964717292960028,0.334686431258241,0.941232715897268
"AURKA",3.91381976392313,0.357133155449628,0.270227327662291,1.32160266150411,0.186300496667865,0.903826933199181
"SPNS3",2.07381188109494,0.0131787611421315,0.348649688060286,0.0377994347720532,0.969847595038204,0.998310592511811
"CHMP7",6.26822005596799,-0.0887654790615631,0.192810074769085,-0.460377805298148,0.645245062763327,0.976490169824202
"PTAFR",1.79091492024089,0.808508389481513,0.49029654098205,1.64901915861387,0.099143709796944,0.851051139768418
"CDC73",11.3849723072827,0.0832318853246468,0.14220841457487,0.585281015708301,0.558358777708081,0.972943516325226
"ADAMTS14",1.46126947482615,0.396783491287203,0.604459651109125,0.656426761586391,0.511549576207295,0.968215703937804
"TRIM8",8.84882764733714,-0.180323308352845,0.187248557644882,-0.963015740259156,0.335539624251725,0.941232715897268
"CCDC12",25.9062707570306,-0.170248882155918,0.122960297722149,-1.38458417318268,0.166179653667569,0.901388882849891
"RP11-274G22.1",2.72703633773648,-0.0311805412978829,0.360290945759259,-0.0865426724287354,0.93103503560219,0.995474041876858
"NDUFA4",50.0844096264067,0.0136605729541914,0.13431532321667,0.101705245738455,0.918990638243865,0.995474041876858
"SLC5A6",8.03157696383523,0.019812424536174,0.169057310915106,0.117193538859275,0.906706686881767,0.995328761725704
