"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0002768","immune response-regulating cell surface receptor signaling pathway",154,0.398147651076514,1.72202606653467,0.000224954666089501,0.0203228781232963,0.0191990395075278,353,"tags=14%, list=7%, signal=13%","2207/2214/1493/84937/259197/100/952/7305/54900/2633/5359/3123/4814/9840/3119/29085/3824/3115/51324/5583/7128","Up","BP",0.0289964225192996,154,1
"GO:0003823","antigen binding",30,0.693468408751986,2.22713839700488,6.12320519021219e-06,0.000883739433631439,0.000863296682164347,328,"tags=50%, list=7%, signal=47%","3118/100423062/3117/3122/5518/3127/3123/3902/10417/3113/3108/3119/3824/3115/6890","Up","MF",0.00564865373752589,30,1
"GO:0004888","transmembrane signaling receptor activity",101,0.530468774071611,2.14659271719084,1.62418596380801e-07,5.30296717183314e-05,5.18029838982975e-05,407,"tags=26%, list=8%, signal=24%","2207/3118/2214/1235/3117/8784/3122/10154/3560/7049/3123/3902/3113/50615/5026/286530/3119/8111/3824/3820/3566/920/4074/154/55716/1234","Up","MF",0.0190171342496705,101,1
"GO:0005764","lysosome",302,0.312377504855893,1.45074910804706,0.00151908971119383,0.0384162091168293,0.0350836609159311,978,"tags=24%, list=20%, signal=20%","3118/84937/100/3117/5707/3122/1777/326624/3002/2999/537/2171/5551/3127/2992/83930/10487/356/3123/3113/3108/80208/47/1508/7879/3119/5873/3115/10581/7128/1174/163/4074/154/23545/151636/4077/1521/138050/1650/1778/64121/51128/203068/8904/1200/55860/84061/9114/5538/84557/201294/972/51382/3109/57231/5594/684/26001/567/9146/9741/2040/91782/56888/9798/55207/57665/2647/8895/6009/132299","Up","CC",0.056863114291094,302,1
"GO:0005773","vacuole",337,0.30125481884598,1.41762581072202,0.00223976029071979,0.0472216127960088,0.0431252091064029,1053,"tags=24%, list=21%, signal=21%","3118/94241/84937/100/3117/5707/3122/1777/326624/3002/2999/537/2171/5551/3127/2992/83930/10487/356/3123/3113/3108/80208/47/1508/7879/3119/5873/3115/10581/7128/1174/163/4074/154/23545/151636/4077/1521/138050/1650/1778/64121/51128/203068/8904/1200/25782/55860/84061/9114/5538/84557/201294/972/51382/3109/57231/5594/133746/684/26001/567/9146/9741/2040/91782/23710/56888/9798/55207/57665/2647/8895/9776/6009/132299/9140/10670/10542/998/51316","Up","CC",0.0634532103182075,337,1
"GO:0005802","trans-Golgi network",87,0.426125829638581,1.70638931015373,0.00159434859971031,0.0384162091168293,0.0350836609159311,710,"tags=23%, list=14%, signal=20%","3118/3117/50807/3122/5045/3127/3123/60592/27252/3113/3119/3115/1174/4074/374868/6844/10067/972/2316/26225","Up","CC",0.0163810958388251,87,1
"GO:0006954","inflammatory response",261,0.345958049436734,1.58891944802033,0.000190419008192567,0.018546830032387,0.0175212054302005,883,"tags=26%, list=18%, signal=22%","2214/1235/259197/100/115362/6348/6375/7305/6846/3002/2175/2633/5045/6351/5359/3123/4814/834/241/2635/7124/2146/22900/10125/8111/3516/283131/6095/2634/3566/7128/3688/746/1234/55848/301/9830/6777/11221/9258/3098/64332/330/3603/5294/4780/79004/4792/1435/201294/23633/959/10658/4049/9261/9111/9839/81858/9113/3001/6693/23765/5335/27102/55624/3956/10318","Up","BP",0.0491432875164752,261,1
"GO:0009636","response to toxic substance",68,0.52484472899891,1.99075524813938,7.75384082325386e-05,0.0100039901072386,0.00945077759835718,253,"tags=22%, list=5%, signal=21%","94241/4501/4502/4494/6348/3040/3043/4493/27429/4357/6351/5292/241/7124/1665","Up","BP",0.012803615138392,68,2
"GO:0009897","external side of plasma membrane",95,0.493969070950769,2.01175477173705,6.21006712883708e-06,0.00157114698359578,0.00143485235239972,407,"tags=21%, list=8%, signal=20%","2207/2214/1235/1493/100/8784/9619/3560/7049/356/3123/3902/50615/7124/1508/3824/3566/3688/920/1234","Up","CC",0.0178874035021653,95,1
"GO:0009986","cell surface",182,0.385023944214504,1.69757310319354,8.75168415759025e-05,0.00492039131526741,0.00449355478968669,436,"tags=17%, list=9%, signal=16%","2207/2214/1235/1493/100/8784/952/3122/7305/307/9619/5045/3560/7049/356/3123/3902/3113/3108/50615/7124/1508/3824/3820/3115/3566/2323/3688/920/1234/301","Up","CC",0.0342684993409904,182,1
"GO:0010043","response to zinc ion",12,0.837268628803864,2.14652206652844,1.59461121903069e-05,0.00238013057170973,0.00224851128871102,200,"tags=42%, list=4%, signal=40%","4501/4502/4494/4493/5026","Up","BP",0.00225946149501036,12,2
"GO:0012507","ER to Golgi transport vesicle membrane",38,0.603771157956878,2.07008206769631,7.15304826322079e-05,0.00452430302648715,0.00413182656257096,839,"tags=47%, list=17%, signal=40%","3118/3117/3122/3127/11196/3123/3113/3119/3115/10483/51128/10972/553115/90411/8615/972/10175/567","Up","CC",0.00715496140086613,38,1
"GO:0019882","antigen processing and presentation",53,0.584924646213084,2.15397277189193,1.16083981311477e-05,0.002121099641888,0.00200380455843651,328,"tags=26%, list=7%, signal=25%","2207/3118/3117/5869/3122/3127/3123/3113/3108/3119/5873/3115/5867/6890","Up","BP",0.00997928826962907,53,1
"GO:0019884","antigen processing and presentation of exogenous antigen",26,0.714419768663844,2.20191994244185,8.1444017678769e-06,0.0019971236620801,0.00188668434938562,308,"tags=38%, list=6%, signal=36%","2207/3118/3117/3122/3127/3123/3113/3108/3119/3115","Up","BP",0.00489549990585577,26,1
"GO:0019886","antigen processing and presentation of exogenous peptide antigen via MHC class II",17,0.835176591150107,2.33503228960969,4.64150674531352e-07,0.000265571544277688,0.000250885654075631,308,"tags=59%, list=6%, signal=55%","2207/3118/3117/3122/3127/3123/3113/3108/3119/3115","Up","BP",0.003200903784598,17,1
"GO:0023023","MHC protein complex binding",28,0.631356992282432,2.017561777081,0.000183445836578447,0.0163014461818125,0.0159243594522098,365,"tags=39%, list=7%, signal=37%","3118/3117/3122/3127/3123/3113/3108/3119/3824/3115/920","Up","MF",0.00527207682169083,28,1
"GO:0023026","MHC class II protein complex binding",21,0.666814471008101,1.94961392536825,0.000660110979875858,0.047894718873215,0.0467868133104994,365,"tags=48%, list=7%, signal=44%","3118/3117/3122/3127/3123/3113/3108/3119/3115/920","Up","MF",0.00395405761626812,21,1
"GO:0030133","transport vesicle",154,0.405469102502642,1.75315667504788,5.77760776529514e-05,0.00417638504177048,0.00381408993829258,751,"tags=27%, list=15%, signal=23%","3118/1671/84937/3117/5869/3122/9922/537/5045/3127/598/11196/3123/3113/81575/7879/3119/11261/5873/3115/51324/1174/4074/10483/51128/10972/6844/274/553115/9114/10109/5538/90411/8615/201294/1861/972/8301/51382/10175/84062","Up","CC",0.0289964225192996,154,1
"GO:0030134","COPII-coated ER to Golgi transport vesicle",54,0.524242745923949,1.91604148216792,0.000303463048737434,0.0110448772376645,0.0100867507953708,744,"tags=33%, list=15%, signal=29%","3118/3117/3122/3127/57222/11196/3123/3113/3119/3115/10483/51128/10972/553115/90411/8615/972/10175","Up","CC",0.0101675767275466,54,1
"GO:0030135","coated vesicle",143,0.365416605057737,1.56610279387171,0.00189296546819875,0.0435382057685713,0.0397613320832178,779,"tags=26%, list=16%, signal=22%","3118/1493/3117/3122/537/5045/3127/57222/11196/3123/3113/81575/3119/5873/3115/51324/920/1174/163/4074/154/10483/51128/10972/6844/553115/9114/90411/8615/201294/972/8301/51382/10175/163486/54476/10134","Up","CC",0.0269252494822067,143,1
"GO:0030136","clathrin-coated vesicle",89,0.440770375791378,1.77326827812563,0.000972792637832729,0.029726411945132,0.0271476905427771,779,"tags=33%, list=16%, signal=28%","3118/1493/3117/3122/537/5045/3127/3123/3113/81575/3119/5873/3115/51324/920/1174/163/4074/154/10972/6844/9114/201294/972/8301/51382/163486/54476/10134","Up","CC",0.0167576727546601,89,1
"GO:0030217","T cell differentiation",169,0.372909607706505,1.63564508874152,0.000409618071873921,0.0304212929344848,0.0287390202005757,872,"tags=25%, list=18%, signal=21%","2207/1235/1493/100/3122/2175/3123/3902/9840/8320/10125/6095/55193/677/6776/3566/3662/1021/920/7494/55716/301/6777/29851/11221/399/572/865/1386/64332/6603/1958/6778/972/1209/3071/3718/6605/6693/567/149041/3956","Up","BP",0.0318207493880625,169,1
"GO:0030658","transport vesicle membrane",89,0.494303102852859,1.9886363971133,3.00869285624577e-05,0.0038059964631509,0.00347583201024183,751,"tags=34%, list=15%, signal=29%","3118/84937/3117/5869/3122/537/3127/598/11196/3123/3113/7879/3119/3115/1174/10483/51128/10972/6844/274/553115/9114/10109/5538/90411/8615/972/51382/10175/84062","Up","CC",0.0167576727546601,89,1
"GO:0030665","clathrin-coated vesicle membrane",56,0.484130736590746,1.77861016907455,0.00153051377890224,0.0384162091168293,0.0350836609159311,725,"tags=32%, list=15%, signal=28%","3118/3117/3122/537/3127/3123/3113/3119/3115/920/1174/163/4074/154/6844/9114/972/51382","Up","CC",0.0105441536433817,56,1
"GO:0030666","endocytic vesicle membrane",76,0.451356143787576,1.76386792427727,0.000998713444796924,0.029726411945132,0.0271476905427771,593,"tags=25%, list=12%, signal=22%","3118/3117/817/3122/3127/3123/3113/7879/3119/3115/6890/920/163/4074/154/23545/818/6844/9114","Up","CC",0.0143099228017323,76,1
"GO:0030669","clathrin-coated endocytic vesicle membrane",31,0.608966090879697,1.98903413636068,0.000181786145686093,0.0076653158097636,0.00700036122422763,389,"tags=39%, list=8%, signal=36%","3118/3117/3122/3127/3123/3113/3119/3115/920/163/4074/154","Up","CC",0.00583694219544342,31,1
"GO:0031072","heat shock protein binding",67,-0.454706479438531,-1.88406825125908,0.000199711438674579,0.0163014461818125,0.0159243594522098,1069,"tags=43%, list=22%, signal=34%","6188/54788/3312/1027/27067/55664/23234/7175/10728/7538/3654/7037/7249/11124/5481/11140/6767/7917/3313/10294/151194/3297/196/3301/3326/26973/3310/55466/335","Down","MF",0.0126153266804745,67,5
"GO:0031343","positive regulation of cell killing",28,0.661630904273589,2.07771604451062,9.17546136170873e-05,0.0104997862849154,0.00991915665102618,458,"tags=36%, list=9%, signal=33%","259197/6375/3122/7305/5551/3123/3902/10125/3824/6777","Up","BP",0.00527207682169083,28,1
"GO:0031902","late endosome membrane",76,0.436227678405177,1.70474695029954,0.00220946027847938,0.0472216127960088,0.0431252091064029,341,"tags=18%, list=7%, signal=17%","3118/3117/3122/3127/83930/3123/3113/3108/93343/7879/3119/5873/3115/10581","Up","CC",0.0143099228017323,76,1
"GO:0032101","regulation of response to external stimulus",380,0.308000298474133,1.46116449673848,0.000514342479536317,0.0353147546449635,0.0333618774621346,1032,"tags=27%, list=21%, signal=23%","1235/84937/259197/100/115362/6772/6348/7867/6375/7305/5604/2175/2633/5045/4836/6351/5292/5359/3123/4814/834/241/3902/10084/5026/2635/80254/7124/6773/22900/10125/54726/283131/6095/3824/2634/3820/83666/3662/5094/7128/55601/151636/10346/114769/5371/6197/301/6777/11221/85364/57175/253943/9258/64332/330/57169/55122/6259/3603/60489/5294/4780/90864/81844/5538/4792/11314/1435/972/3843/2316/84243/3071/10658/4049/9261/5594/54476/9111/27246/81858/9113/6693/29956/23765/5335/9636/3956/10318/3822/23369/10432/65125/8717/55666/5682/9140/9021/2876/4068/7114/57118","Up","BP",0.0715496140086613,380,1
"GO:0032588","trans-Golgi network membrane",41,0.551689739785542,1.93109516897959,0.000425790830273924,0.014363344007907,0.0131173455782633,383,"tags=27%, list=8%, signal=25%","3118/3117/50807/3122/3127/3123/3113/3119/3115/1174/4074","Up","CC",0.00771982677461872,41,1
"GO:0032731","positive regulation of interleukin-1 beta production",19,0.702304870389165,2.02910829920071,0.000416487261264429,0.0304212929344848,0.0287390202005757,576,"tags=42%, list=12%, signal=37%","115362/6348/7305/834/7124/22900/3098/1958","Up","BP",0.00357748070043306,19,4
"GO:0032732","positive regulation of interleukin-1 production",24,0.662354167447498,2.01114469126873,0.000437244134983834,0.0309062740824984,0.0291971822859177,595,"tags=42%, list=12%, signal=37%","115362/6348/7305/834/7124/22900/10972/3098/1958/3603","Up","BP",0.00451892299002071,24,4
"GO:0034097","response to cytokine",358,0.319681998433428,1.51004291674756,0.000194490498446238,0.018546830032387,0.0175212054302005,803,"tags=22%, list=16%, signal=20%","2207/1235/3070/4501/4502/115362/6772/6348/8784/4939/7867/6375/54739/952/6846/8570/115361/27429/2633/6351/3560/5292/5359/356/598/834/27252/3113/50615/2635/7124/6773/22900/54726/6095/2634/677/204851/83666/6776/3566/10581/7128/920/51079/7494/6404/1234/4772/114769/5371/6777/1650/572/253943/8904/10554/64332/330/22823/1958/3603/6778/4780/81844/7327/4792/10492/6723/1435/972/9181/9261/5594/4046/8718/3718/684/4600/81858","Up","BP",0.0674072679344756,358,1
"GO:0038023","signaling receptor activity",157,0.434909865029579,1.87658240693268,8.12011730748643e-06,0.000883739433631439,0.000863296682164347,470,"tags=21%, list=10%, signal=20%","2207/3118/2214/1235/259197/5967/3117/8784/3122/10154/3560/7049/3123/3902/3113/50615/5026/286530/22900/3119/8111/6095/3824/3820/3566/3688/920/4074/154/55716/1234/29851/2101","Up","MF",0.0295612878930522,157,1
"GO:0038093","Fc receptor signaling pathway",17,0.730545033318455,2.042497670419,0.00024444331524545,0.0209793475309407,0.0198192066913482,3,"tags=12%, list=0%, signal=12%","2207/2214","Up","BP",0.003200903784598,17,3
"GO:0042110","T cell activation",279,0.341406626199345,1.58073474900442,0.000239612455099437,0.0209793475309407,0.0198192066913482,698,"tags=20%, list=14%, signal=18%","2207/3118/1235/1493/259197/100/3117/6375/3122/7305/54900/2175/3127/3123/3902/3113/3108/9840/8320/3119/10125/7532/5873/6095/3115/55193/677/6776/3566/3662/1021/920/7494/55716/301/6777/29851/1650/11221/399/572/2280/865/1386/64332/6603/1958/6778/5294/637/11314/1739/5699/972/959/1209","Up","BP",0.0525324797589908,279,1
"GO:0042605","peptide antigen binding",19,0.796068230849835,2.26850354833135,4.89568761225341e-07,0.000106562800360049,0.000104097778702651,328,"tags=53%, list=7%, signal=49%","3118/3117/3122/3127/3123/3113/3108/3119/3115/6890","Up","MF",0.00357748070043306,19,1
"GO:0042611","MHC protein complex",18,0.78640719016874,2.27892981373417,2.43643487007675e-06,0.00123283604425884,0.00112588937680389,308,"tags=50%, list=6%, signal=47%","3118/3117/3122/3127/3123/3113/3108/3119/3115","Up","CC",0.00338919224251553,18,1
"GO:0042613","MHC class II protein complex",12,0.836072886670149,2.22396320255868,2.50364416391773e-05,0.0038059964631509,0.00347583201024183,308,"tags=75%, list=6%, signal=70%","3118/3117/3122/3127/3123/3113/3108/3119/3115","Up","CC",0.00225946149501036,12,1
"GO:0045087","innate immune response",383,0.346618944957249,1.6471781789127,4.68157400902249e-06,0.00123629565945956,0.00116792951593509,943,"tags=26%, list=19%, signal=23%","2207/2214/1671/84937/259197/115362/6772/6348/4939/7867/7305/115361/140691/3002/2633/164668/5292/5359/356/4814/834/3902/10417/3113/10084/2635/80254/7124/6773/1665/22900/10125/5873/54726/3824/2634/3820/83666/10581/3662/5094/7128/55601/9246/151636/140564/10346/5371/6197/301/9830/6777/11221/85364/203068/253943/9258/3098/64332/330/1653/57169/55122/60489/5294/4780/90864/81844/5538/4792/10492/11314/9908/1435/201294/972/3843/55284/9181/84243/9261/1054/9111/3718/684/4600/27246/9113/286827/567/23765/9636/10318/3822/2537/23369/10219/55207/10432/51728","Up","BP",0.0721144793824139,383,1
"GO:0045321","leukocyte activation",415,0.337506313959269,1.62078338152637,1.50141406592523e-05,0.00238013057170973,0.00224851128871102,853,"tags=24%, list=17%, signal=22%","2207/3118/2214/1235/1493/3070/259197/100/3117/6348/6375/952/3122/7305/54900/7940/2175/51237/55795/5359/5551/3127/3123/3902/3113/3108/10459/50615/7124/2146/9840/8320/3119/10125/7532/3516/5873/6095/3824/3115/55193/677/6776/3566/2323/3662/7128/1021/3688/920/7494/6404/55716/578/301/6777/29851/1650/11221/399/572/2280/865/6844/9258/1386/64332/6603/1958/55122/3603/6778/5294/637/200081/3398/11314/1435/1739/201294/5699/51293/972/959/1209/3071/51010/3109/1054/9111/3718/684/4683/6605/55824/6693/567/3937/149041","Up","BP",0.0781397100357748,415,1
"GO:0045334","clathrin-coated endocytic vesicle",36,0.606307634495412,2.05349232684209,0.000168238033815061,0.0076653158097636,0.00700036122422763,389,"tags=36%, list=8%, signal=33%","3118/1493/3117/3122/3127/3123/3113/3119/3115/920/163/4074/154","Up","CC",0.00677838448503107,36,1
"GO:0046649","lymphocyte activation",380,0.341633743833494,1.62072277153742,1.1739263966173e-05,0.002121099641888,0.00200380455843651,839,"tags=23%, list=17%, signal=21%","2207/3118/2214/1235/1493/3070/259197/100/3117/6375/952/3122/7305/54900/7940/2175/51237/55795/5551/3127/3123/3902/3113/3108/10459/50615/2146/9840/8320/3119/10125/7532/3516/5873/6095/3824/3115/55193/677/6776/3566/2323/3662/7128/1021/3688/920/7494/55716/578/301/6777/29851/1650/11221/399/572/2280/865/1386/64332/6603/1958/55122/6778/5294/637/200081/3398/11314/1739/201294/5699/51293/972/959/1209/3071/51010/3109/1054/3718/684/4683/6605/55824/6693/567","Up","BP",0.0715496140086613,380,1
"GO:0048002","antigen processing and presentation of peptide antigen",34,0.712875607005092,2.35293441676166,3.74161714653449e-07,0.000265571544277688,0.000250885654075631,328,"tags=32%, list=7%, signal=30%","2207/3118/3117/3122/3127/3123/3113/3108/3119/3115/6890","Up","BP",0.00640180756919601,34,1
"GO:0050776","regulation of immune response",396,0.359145187749176,1.71207713429743,1.03222922388096e-06,0.000330806323167048,0.000312513002798741,897,"tags=25%, list=18%, signal=22%","2207/3118/2214/1493/84937/259197/100/115362/3117/7867/6375/952/3122/7305/54900/1777/2633/5045/5292/5359/3127/3123/4814/834/3902/3113/3108/10084/10459/80254/7124/6773/9840/22900/3119/10125/7532/29085/54726/3824/2634/3820/3115/51324/83666/5583/6776/3566/3662/5094/7128/920/55601/7494/6197/301/6777/11221/85364/253943/2280/9258/64332/330/57169/53347/55122/6778/4780/90864/81844/5538/4792/11314/972/3843/84243/3071/51010/4049/9261/3109/5594/163486/9111/3718/27246/9113/6693/567/11118/3937/5335/149041/9404/9636/3956/10318/3822/23369","Up","BP",0.0745622293353417,396,1
