"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MAD2L2",0.244390778243197,-0.233870921133977,0.736958952992982,-0.317345925691202,0.750981133173665,0.999988017940475
"MED29",0.563580068315513,-0.071590569109752,0.60957535341115,-0.117443345944246,0.90650873661995,0.999988017940475
"CLIC5",1.47881759097271,0.178881085140625,0.629175574520104,0.284310282192796,0.776172607091672,0.999988017940475
"CDX1",0.62041844232352,-0.316200989568359,0.610149148830006,-0.518235566131152,0.604293922779933,0.999988017940475
"PAN2",0.409041055420278,0.349001177232084,0.672083046764424,0.519282816182112,0.60356353465325,0.999988017940475
"CHCHD1",0.443856534029587,-0.108931819465294,0.578402165059793,-0.188332316242339,0.850616153893925,0.999988017940475
"TADA3",1.21083848375226,0.504439123202872,0.477802363531661,1.05574848871472,0.291083137742969,0.999988017940475
"NIPAL3",1.36625757440938,-0.0597796378341037,0.442709666643571,-0.135031245844091,0.892587169954683,0.999988017940475
"CORO7",1.46163219318787,-0.274211392082639,0.400200569330813,-0.685184912508136,0.493227243253871,0.999988017940475
"TRADD",0.703725175091167,0.29210576039098,0.51563099015232,0.566501560165517,0.571052872655824,0.999988017940475
"NPIPA2",0.818535316950013,-0.207449406471776,0.760331057576956,-0.272840895297479,0.784975521849329,0.999988017940475
"C8orf82",0.35345854991706,-0.270874942376371,0.711285132164104,-0.380824693399997,0.703333334824623,0.999988017940475
"TPST2",1.402076887108,-0.563374260653208,0.467566326405814,-1.20490768653909,0.228238940938707,0.999988017940475
"DENND1C",2.28165537943676,0.177424911729082,0.36518515584042,0.485849188806059,0.627074096108567,0.999988017940475
"MRPL2",0.251929357713049,-0.13145313810838,0.701960378337477,-0.187265751978358,0.851452273904428,0.999988017940475
"A2M",1.0489801329003,1.32263763563102,0.792308192880121,1.66934741747791,0.0950485480437538,0.999988017940475
"GABPB1",1.44969191337011,-0.00506742370147908,0.389973431156262,-0.0129942793447602,0.989632356897872,0.999988017940475
"RPS27L",1.27371913655265,-0.638042450975895,0.398443120542732,-1.60133885636373,0.109301887257315,0.999988017940475
"C19orf25",1.07752787968919,-0.243449196588746,0.475835766182275,-0.511624417268981,0.608913893217905,0.999988017940475
"METAP1D",0.290998124907202,0.0146972543418507,0.830525082930837,0.0176963401153227,0.985881100356616,0.999988017940475
"SLC1A5",1.20720360705761,0.467830652231118,0.572304463035235,0.817450644627098,0.413670943657766,0.999988017940475
"RFXANK",0.40575792057208,-0.186278920514751,0.732524097005217,-0.254297327932714,0.799265863969911,0.999988017940475
"CASP4",2.18014757014531,0.531700780930819,0.534820058686322,0.994167612630004,0.320141272867195,0.999988017940475
"LRRC23",0.375958782456558,-0.939354981995324,0.814027268273493,-1.15396009274682,0.248516530438865,0.999988017940475
"LIMD2",1.74915034739313,0.55298531163677,0.590470806803735,0.936515921303752,0.349007619055914,0.999988017940475
"CHI3L2",0.596544004109782,0.794478884876971,0.66129166846355,1.20140464906033,0.229594273609031,0.999988017940475
"DLEU2",2.40056269978327,-0.00677977345471666,0.491597767969927,-0.0137913023541869,0.988996481590907,0.999988017940475
"CYP2R1",0.320814218997526,-0.709844566728976,0.716401494067288,-0.990847412529689,0.321760093875318,0.999988017940475
"DCTPP1",0.582843078894272,-0.354855989345874,0.576717919076315,-0.615302520709292,0.538354953194654,0.999988017940475
"CCL15",0.54950462863414,-0.49339989050691,0.67131938510236,-0.734970420125257,0.462357509058212,0.999988017940475
"RASGRP1",1.98491527044519,0.0942267883725539,0.439356949424477,0.214465228092974,0.830184280064112,0.999988017940475
"AAMP",1.14058314520294,0.320867633661242,0.478743010964224,0.670229384685932,0.502711574591155,0.999988017940475
"NSUN5",0.92638552590436,-0.34950097591482,0.526942249557309,-0.663262390154595,0.507162519514202,0.999988017940475
"GIPR",0.565483185350854,-0.37614496947337,0.615744808613825,-0.610878019938412,0.541280337183917,0.999988017940475
"CSTF1",0.398941773717098,0.28051039718845,0.636135623148911,0.440960051568729,0.659241917946307,0.999988017940475
"MRPL32",0.434157136703984,0.0618177801378633,0.630138628711221,0.0981018736532546,0.92185139974491,0.999988017940475
"FAM179A",0.416987400797279,-0.278500822306392,0.753795596837208,-0.369464644626383,0.711781421378358,0.999988017940475
"MAP3K10",0.140101548186215,-0.779492082123601,1.12503313274719,-0.692861445084889,0.488396507215166,0.999988017940475
"M6PR",0.96619348381733,-0.697635863575073,0.672383648518973,-1.03755625989972,0.299476690500498,0.999988017940475
"IRS1",0.142232361980925,-0.16753096426968,1.43381335094681,-0.116842937861509,0.906984517273719,0.999988017940475
"NFATC1",1.10762278995159,-0.0248753672540381,0.545448853048532,-0.0456053159063565,0.963624832102162,0.999988017940475
"CPD",0.65326252497649,-0.461445455352645,0.655299579200187,-0.704174807979967,0.481323917465545,0.999988017940475
"CLPX",0.475023241827911,-0.206927485327238,0.602405251286813,-0.343502127322454,0.731220740710776,0.999988017940475
"RUVBL2",0.755847555501164,0.0557783874529487,0.623973016828645,0.0893923069565467,0.928770137155111,0.999988017940475
"PDCD6IP",2.30967053365979,0.426459295885489,0.462874233171019,0.921328657600875,0.356878863555935,0.999988017940475
"LINC00963",0.794892373570891,-0.850344583807423,0.567756785032705,-1.49772685456932,0.134204231695887,0.999988017940475
"ZCCHC6",1.60905846089839,-0.157808424269204,0.441619391027095,-0.357340342103595,0.720837032295777,0.999988017940475
"PRDM10",0.599634737316421,-0.2269719120378,0.696142343731677,-0.326042387855787,0.744392284980465,0.999988017940475
"MAML1",1.61571517342403,0.321152018492213,0.487152570495927,0.659243198009357,0.509739611338503,0.999988017940475
"FAM193B",0.666354735138913,-0.0920108171597404,0.655390419222231,-0.140390848662286,0.8883511879559,0.999988017940475
"TRIB1",0.0791142325250676,-0.882363379246192,1.29568946816326,-0.680999113543009,0.495872051341917,0.999988017940475
