"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"PARK7",14.7694467175707,0.0389596335895838,0.348361640092708,0.111836749818997,0.91095284815175,0.999725444308366,"PARK7"
"ENO1",21.1281051033678,0.864222014191636,0.407944510411651,2.11847933269052,0.034134493421883,0.437652969230571,"ENO1"
"PIK3CD",1.84295269597836,-0.391996065161134,0.942746804500655,-0.415802061900132,0.677554849948335,NA,"PIK3CD"
"CTNNBIP1",1.35664061439037,-0.124476424097507,1.01507954655962,-0.122627260611636,0.902402266512221,NA,"CTNNBIP1"
"TARDBP",2.04969879515809,-0.14202749765199,0.784664293881772,-0.181004155228439,0.856364314488233,NA,"TARDBP"
"SRM",7.88561185875871,0.57456222942493,0.518639748055127,1.1078252902511,0.267937275653433,0.768773421716932,"SRM"
"MAD2L2",4.54816321081902,-0.0671132507590348,0.687941790092306,-0.0975565836028506,0.922284401253383,0.999852162982358,"MAD2L2"
"TNFRSF1B",3.67132704982116,0.236003094199211,0.633734817890585,0.372400391357315,0.709594762582274,NA,"TNFRSF1B"
"PRDM2",3.47066446003346,-0.380721108457014,0.701709562384781,-0.542562234955331,0.587431246749414,NA,"PRDM2"
"EFHD2",3.36787797790225,0.892676779753135,0.613483767916572,1.4550943748434,0.145643136254707,NA,"EFHD2"
"UQCRHL",2.11034778403898,1.1723646740332,0.777133266757804,1.50857610165667,0.131407145234654,NA,"UQCRHL"
"SZRD1",2.96989364430222,-0.121242084857561,0.750535211840711,-0.161540835053176,0.871667451947191,NA,"SZRD1"
"NECAP2",2.83751622525137,-0.492016981830423,0.737853335268663,-0.666822196651415,0.504885712758756,NA,"NECAP2"
"SDHB",3.59829172269693,1.20732225042764,0.643046475667119,1.87750387586701,0.0604490666237856,NA,"SDHB"
"UBR4",0.966088360449899,-1.10431516025977,1.0612633991384,-1.040566518318,0.298076777180265,NA,"UBR4"
"AKR7A2",2.25366612021639,-0.507654091242227,0.745822264361332,-0.680663631940439,0.496084353404661,NA,"AKR7A2"
"CAPZB",11.0215469527219,-0.240831742957573,0.434847959026153,-0.553829764998595,0.579695355796988,0.91758612495422,"CAPZB"
"MINOS1",7.71489707314396,0.412258239308272,0.496226994712899,0.83078559550512,0.406094761449767,0.863785072911397,"MINOS1"
"NBL1",4.12474239815973,-1.26629962324005,0.868053556976243,-1.45878052461538,0.144625524558118,0.657016256885189,"NBL1"
"DDOST",3.02951477211705,-0.00140284835083987,0.67884797650308,-0.00206651326865008,0.998351162141804,NA,"DDOST"
"HP1BP3",6.48446965123449,0.461217102107763,0.593651233351758,0.776915933457645,0.43720837006413,0.878371444198186,"HP1BP3"
"CDC42",24.5294340238523,-0.001747387372947,0.34077782553163,-0.00512764400154555,0.995908749946239,0.999852162982358,"CDC42"
"LUZP1",1.6022161353496,-0.639555019379833,0.831464122365571,-0.76919136036833,0.441779718546769,NA,"LUZP1"
"HNRNPR",7.3170561364914,0.336024922686123,0.464046441860175,0.724119166476387,0.468992578718621,0.902864575022167,"HNRNPR"
"ID3",8.09066533135775,-1.05165067490369,0.690492663403226,-1.52304395201019,0.127747709674196,0.645741813314361,"ID3"
"RPL11",322.670938185435,-0.0548014736095314,0.218227158923514,-0.251121234771418,0.801720378855963,0.983718659453307,"RPL11"
"PITHD1",1.95941814030143,0.27132480263818,0.862037747249388,0.314748169095762,0.75295286794695,NA,"PITHD1"
"LYPLA2",3.0759171085026,-0.12742225107176,0.714891637038692,-0.178239952001094,0.858534534885434,NA,"LYPLA2"
"PNRC2",7.97610379459924,0.305845750473327,0.449752783340058,0.680030812042974,0.496484951362974,0.907393886687625,"PNRC2"
"SRSF10",6.06168254434884,0.487116789649583,0.531950058082019,0.915719027094225,0.359814282758648,0.830634415263926,"SRSF10"
"RCAN3",3.04692878101023,-0.851842373200811,0.719267631380388,-1.18431907128365,0.236286782234825,NA,"RCAN3"
"SRRM1",7.40206257570155,0.0310406463143496,0.515361445158867,0.0602308275210244,0.951971793465761,0.999852162982358,"SRRM1"
"RUNX3",19.1371879651148,-0.479175540730314,0.395772176974995,-1.21073579348805,0.225996679655805,0.738069519131036,"RUNX3"
"SYF2",8.27467419179795,-0.196165163657557,0.441028542881515,-0.444790177016407,0.65647139378782,0.946448577606555,"SYF2"
"RSRP1",10.6591688466092,0.0327210004627132,0.432542850420217,0.0756479974895542,0.939699149362171,0.999852162982358,"RSRP1"
"TMEM50A",6.64689560333428,-0.368717923480141,0.562462186444391,-0.655542598891837,0.512118468866259,0.91149500464271,"TMEM50A"
"LDLRAP1",1.62155516483298,-2.06182975461227,1.03313567329322,-1.99570086283051,0.0459664931161678,NA,"LDLRAP1"
"STMN1",13.0846763201578,0.928713754649265,0.559933129478173,1.65861547702094,0.097193301038497,0.585955017947824,"STMN1"
"SH3BGRL3",64.5811388738711,-0.187566581765583,0.299268863848046,-0.626749403041208,0.530823514553235,0.91758612495422,"SH3BGRL3"
"CD52",81.2892441482338,-0.694718955102213,0.367589679240692,-1.88993052399418,0.0587672525634595,0.525997576634712,"CD52"
"ZNF683",7.66828602886514,0.784165066674649,0.66083108578171,1.18663465376639,0.235371760709986,0.742517241607072,"ZNF683"
"HMGN2",48.0776424979802,0.760137163478517,0.301188046863862,2.52379591884037,0.0116095304099853,0.302016044723532,"HMGN2"
"RPS6KA1",3.01524066589906,0.0244081180854102,0.715299492488225,0.0341229349967867,0.972779119649967,NA,"RPS6KA1"
"ARID1A",5.05301552654009,0.00143316457793675,0.545664250566425,0.00262645862625058,0.997904391621878,0.999852162982358,"ARID1A"
"NUDC",3.85478250263554,-0.24885504912623,0.595952417263295,-0.417575366619052,0.67625761027943,NA,"NUDC"
"SYTL1",3.14432199859788,0.360733593911832,0.682182429830548,0.528793440196689,0.596948748796376,NA,"SYTL1"
"WASF2",7.25735271069977,0.450051833056315,0.462554123164911,0.972971184381513,0.330567623796556,0.809507346132085,"WASF2"
"FGR",2.66080838233541,0.101494266131247,0.782233526544754,0.129749317418755,0.896764762669339,NA,"FGR"
"IFI6",5.2745761145509,-1.2515766476914,0.878234507697423,-1.42510529559219,0.154126766121793,0.681422525095119,"IFI6"
"RPA2",3.49431769885611,-0.57962325916828,0.666436593481383,-0.869735042819901,0.384445217043422,NA,"RPA2"
"DNAJC8",5.82823048597554,0.463886581491681,0.52497589292224,0.883634063479544,0.376893784673155,0.841448188418299,"DNAJC8"
"ATPIF1",14.8857347558474,-0.184369083330355,0.441290805864557,-0.417794979818686,0.676097021648274,0.954285189644535,"ATPIF1"
"PHACTR4",1.71980297633639,0.0734425088063147,0.938767525311638,0.0782329030629115,0.937642789355543,NA,"PHACTR4"
"SNHG12",2.34007590021451,0.149508963357363,0.834459130663725,0.179168706846606,0.857805234420759,NA,"SNHG12"
"TAF12",3.31393091175349,0.492097390233394,0.637556444796783,0.771849134691513,0.44020378653024,NA,"TAF12"
"YTHDF2",2.78258356165997,0.107407530336327,0.705625342818111,0.152216089500648,0.879016504247464,NA,"YTHDF2"
"EPB41",2.12939889380585,-0.718430025844544,0.928399834613419,-0.773836874005578,0.439027263627002,NA,"EPB41"
"SRSF4",5.07563924306428,0.703110402601585,0.53867128825292,1.30526801397192,0.191801601676777,0.705161222882357,"SRSF4"
"LAPTM5",19.4796879633653,-0.802348018078974,0.376247613996987,-2.1324999501137,0.0329657685855229,0.435885688561262,"LAPTM5"
"PUM1",2.89397702542537,1.08645933484032,0.662738372600247,1.63934876831955,0.1011406447899,NA,"PUM1"
"SNRNP40",1.95241984281213,-0.286062712150388,0.805488027995739,-0.355142102933777,0.722483136206977,NA,"SNRNP40"
"PTP4A2",13.5774280173924,1.35400529526623,0.373087406945935,3.62919055979406,0.000284311312986688,0.0565743180233357,"PTP4A2"
"KHDRBS1",8.76523920799591,-0.304079661831642,0.44651973701394,-0.680999374999965,0.495871885903615,0.907393886687625,"KHDRBS1"
"KPNA6",3.05974396867019,0.326300168074377,0.763695131582079,0.427264957678085,0.669186353267026,NA,"KPNA6"
"CCDC28B",2.5863532960928,0.440791504371199,0.726731301259486,0.606539863643234,0.544156319545635,NA,"CCDC28B"
"EIF3I",6.54986105687772,0.102616133902082,0.547163366960712,0.187542039724034,0.851235665439738,0.993094593661151,"EIF3I"
"LCK",18.6228648160762,-0.903226588628261,0.379300442194854,-2.38129590200756,0.0172518478320983,0.36008217277461,"LCK"
"HDAC1",4.13581332527831,-0.0777173418111335,0.582177882260165,-0.133494150463798,0.893802590121598,0.999725444308366,"HDAC1"
"MARCKSL1",4.126878851943,0.261686805291488,0.626645431790242,0.417599478135322,0.676239978399916,0.954285189644535,"MARCKSL1"
"BSDC1",1.30751154096544,-0.403045291987739,0.885524334034124,-0.455148748032267,0.649002229495976,NA,"BSDC1"
"ZBTB8OS",3.34940484903243,0.853940392122743,0.637510023066107,1.33949328045967,0.18041014050969,NA,"ZBTB8OS"
"RBBP4",3.99231145775278,-0.149223134316692,0.580663425856975,-0.256987314288755,0.797188566015374,0.982123181878927,"RBBP4"
"S100PBP",1.01705631486012,-1.48298630092479,1.018289377235,-1.45635055621575,0.14529573637277,NA,"S100PBP"
"AK2",1.57369486239527,-0.231518854674624,0.855222154309072,-0.270711947191858,0.786612587286609,NA,"AK2"
"SMIM12",4.00891027268273,1.00929767324893,0.587479058397653,1.7180147254981,0.0857939293793053,0.577239145199132,"SMIM12"
"SFPQ",9.48519759590319,0.41236258670163,0.435645393858625,0.946555598922387,0.343865278273755,0.824083010015208,"SFPQ"
"PSMB2",4.54602524573894,0.696130226151244,0.606975703129288,1.14688318257604,0.251429904107736,0.759150400064307,"PSMB2"
"AGO3",3.15319968347268,0.581538838017088,0.705488923434935,0.824306121187062,0.409765641413685,NA,"AGO3"
"TRAPPC3",3.30706644706443,0.57809443953202,0.60885809993112,0.949473185291319,0.342380003695858,NA,"TRAPPC3"
"MAP7D1",5.13670666489327,0.66859710781145,0.524051388910034,1.27582355845303,0.202017897731733,0.713921944280303,"MAP7D1"
"THRAP3",7.80516977876673,0.0805972478386499,0.476144187504413,0.169270674627111,0.865583741366563,0.996303611270455,"THRAP3"
"LSM10",5.38958306643892,0.0980535289504942,0.527519377294652,0.185876639173626,0.852541502175863,0.993094593661151,"LSM10"
"MRPS15",5.9823347352357,0.719395787297626,0.54833387290324,1.31196671015174,0.189531367048213,0.70001811492087,"MRPS15"
"MEAF6",5.41115445530558,-0.849263439447064,0.558783094311848,-1.51984454807629,0.128550049872959,0.645741813314361,"MEAF6"
"C1orf122",3.15041920544478,0.760317091451984,0.672111549484861,1.13123646221335,0.257955578973756,NA,"C1orf122"
"AKIRIN1",4.19768993168545,0.346929206886287,0.561472571076947,0.617891638447896,0.536646771153471,0.91758612495422,"AKIRIN1"
"NDUFS5",13.509280940813,-0.348176810399563,0.388394639309317,-0.896451122545684,0.370011873919019,0.834783374830179,"NDUFS5"
"MACF1",6.54945821897211,-0.785807104916814,0.530000554953478,-1.48265336247769,0.138166531574288,0.651208265887016,"MACF1"
"PABPC4",3.5253237856911,-0.00478366029740687,0.628388304522068,-0.00761258645805825,0.9939260934627,NA,"PABPC4"
"PPIE",2.79539403857366,0.515902707882396,0.748532265972864,0.689219064206778,0.490685421507505,NA,"PPIE"
"CAP1",13.3559131596239,-0.52541616120755,0.42888000851165,-1.22508895443952,0.220541706414439,0.737204889702963,"CAP1"
"SMAP2",5.22883291186437,0.829186352368491,0.550194938744832,1.50707739017034,0.131790821457602,0.645741813314361,"SMAP2"
"GUCA2A",2.16394820015134,-1.50857046426785,1.06116572720055,-1.42161627123748,0.155137678583525,NA,"GUCA2A"
"PPCS",4.412987202087,-0.39678835461306,0.582076861039375,-0.681676907590076,0.495443272454897,0.907393886687625,"PPCS"
"YBX1",86.3833000702462,0.629581023542188,0.266890840717937,2.35894578415885,0.0183269330574705,0.369432385150495,"YBX1"
"ATP6V0B",4.56650539011586,0.475078053061276,0.530149355424227,0.896121155671531,0.370188059256169,0.834783374830179,"ATP6V0B"
"C1orf228",2.79813221762372,-1.24740715541321,0.902890010278728,-1.38157155490969,0.167103292980393,NA,"C1orf228"
"RPS8",284.436107815924,0.082435481076046,0.24861093405063,0.331584294113379,0.740203180719818,0.962851898626438,"RPS8"
"PRDX1",4.23192157957681,0.720450850846363,0.573104884213841,1.25710122298931,0.208716984373283,0.719086880080484,"PRDX1"
"AKR1A1",3.34044371602251,0.0724482078363168,0.647688452938449,0.111856568551797,0.91093713369028,NA,"AKR1A1"
"GPBP1L1",2.53437117936989,-0.0961705465275037,0.717845406115887,-0.133971110921866,0.893425418610682,NA,"GPBP1L1"
"UQCRH",26.147081554877,0.359304673901308,0.286718792719085,1.25316052880196,0.210147291448729,0.719086880080484,"UQCRH"
"ATPAF1",2.1497462070179,0.195373553024806,0.894496683715091,0.218417302804708,0.827103985282077,NA,"ATPAF1"
"EFCAB14",3.32394994037871,0.0484242498122355,0.666635034341475,0.0726398213680304,0.942092737536243,NA,"EFCAB14"
"CMPK1",9.66451260934995,-0.329536356065037,0.416305847950946,-0.791572728769034,0.42860985356864,0.878371444198186,"CMPK1"
"RNF11",3.83080258352849,-0.536119694429924,0.627526497989111,-0.854337938155445,0.392917772222665,NA,"RNF11"
"EPS15",2.6198566379626,-0.2526445564099,0.703852396802322,-0.358945366326365,0.719635960585275,NA,"EPS15"
"NRDC",3.2336155830611,0.244124317486622,0.668826217501977,0.365004108837736,0.715108339136529,NA,"NRDC"
"TXNDC12",2.42481498108362,0.398385445327244,0.698754248876915,0.570136705383267,0.568584981466896,NA,"TXNDC12"
"BTF3L4",2.56340667253704,0.0206750857878169,0.684200261436782,0.0302178864188102,0.975893283745598,NA,"BTF3L4"
"PRPF38A",4.08105710935789,0.366514504855194,0.627996036963751,0.583625506025845,0.5594722960632,0.91758612495422,"PRPF38A"
"ZCCHC11",2.77849051211109,0.200997424068291,0.669193149857809,0.300357862466164,0.763904201511776,NA,"ZCCHC11"
"ECHDC2",3.06789936452527,-0.864271499594285,0.766689115540268,-1.1272776436708,0.259625111585712,NA,"ECHDC2"
"SCP2",6.2040814976961,-0.779209929128526,0.527356429665191,-1.47757737517912,0.139520933834695,0.651208265887016,"SCP2"
"MAGOH",2.99107508255375,0.332317412917533,0.702579738105536,0.472996010123501,0.636216025721824,NA,"MAGOH"
"HSPB11",4.36009701170889,0.29628028969448,0.598378926154469,0.495138242248185,0.620502540807291,0.936722006970127,"HSPB11"
"TMEM59",8.87304277600258,0.0542489380961615,0.481898444808876,0.112573382795782,0.910368788332092,0.999725444308366,"TMEM59"
"MRPL37",3.82998587055435,1.55455142909323,0.613381474773446,2.53439579287492,0.0112641424238258,NA,"MRPL37"
"JUN",10.0355898122755,0.428816307237287,0.51445353268365,0.833537491715458,0.40454166237465,0.863785072911397,"JUN"
"TM2D1",3.79837274397858,-0.38096011844014,0.705429650961535,-0.540039843690824,0.589169555083321,NA,"TM2D1"
"USP1",2.97035752745634,1.02920475940917,0.667074502400973,1.54286328694141,0.122863950165947,NA,"USP1"
"JAK1",12.9943901030988,-0.00794816888194215,0.376668417918651,-0.021101235208041,0.983164899561677,0.999852162982358,"JAK1"
"MIER1",4.21776689465241,1.27454264149851,0.551501998901202,2.31103902440586,0.0208306994639058,0.39538733771711,"MIER1"
"SERBP1",18.2628713502623,0.98354320097034,0.323215439746356,3.042995723664,0.00234235661766797,0.135630004152065,"SERBP1"
"SRSF11",10.4674725077209,0.556760644541751,0.390586147792262,1.42544902754173,0.154027444499355,0.681422525095119,"SRSF11"
"ZRANB2",6.22744658073068,0.0857894787239802,0.558582867511235,0.153584156825674,0.877937629735121,0.998035494220736,"ZRANB2"
"TYW3",2.48293902604784,0.353585324753686,0.749599226409101,0.471699159092667,0.63714153744017,NA,"TYW3"
"ACADM",1.49868209317664,0.0108407844714784,0.876388086733918,0.0123698446334196,0.99013054364072,NA,"ACADM"
"RABGGTB",2.78473422901856,0.682037883586652,0.748439409943644,0.91128002417458,0.362147848837214,NA,"RABGGTB"
"FUBP1",2.9137082047049,-0.394740034296505,0.708260005406327,-0.557337745013632,0.577296691556398,NA,"FUBP1"
"PRKACB",4.29088430353298,-0.943374233141892,0.650210126440056,-1.45087594729865,0.14681440665385,0.661828022703343,"PRKACB"
"RPF1",1.72460974729882,-1.4655573120823,0.932790150642362,-1.57115435993085,0.116146798417402,NA,"RPF1"
"GNG5",14.6094775749844,0.329855667409857,0.354366665988603,0.930831534308211,0.351940714857108,0.830289664453871,"GNG5"
"C1orf52",1.51468901013303,-0.207062299039269,0.92363351245489,-0.224182315006009,0.822615443863778,NA,"C1orf52"
"ODF2L",5.50988793594175,-0.989257878282126,0.567051604379479,-1.74456411134691,0.0810607725002491,0.575114966948408,"ODF2L"
"SH3GLB1",5.29072490616249,-0.196972054082617,0.542450986963083,-0.36311493354518,0.716519029538823,0.958831908196989,"SH3GLB1"
"SEP15",7.8805589678849,-0.202833510785109,0.462162620011189,-0.438879091476933,0.660749147536111,0.946564022208555,"SEP15"
"LMO4",3.25753530596261,0.581333508284611,0.701209129435831,0.829044408980145,0.407079278506578,NA,"LMO4"
"GBP3",1.63194720535564,-0.818206092244349,1.06610140932747,-0.767474918507515,0.442799200034878,NA,"GBP3"
"GBP2",3.54656297702091,-0.111043875191623,0.634185793944812,-0.175096755953645,0.861003607268459,NA,"GBP2"
"ZNF644",2.12892373101037,0.405845140702042,0.722061183568105,0.562064752873898,0.574071902050567,NA,"ZNF644"
"RPL5",159.681977126859,-0.027096554427784,0.237522725271453,-0.114079839715617,0.909174503455542,0.999725444308366,"RPL5"
"MTF2",4.31432490282029,0.318529235259051,0.639720634004162,0.497919276521223,0.618540939958871,0.936722006970127,"MTF2"
"TMED5",3.53134612593487,0.376476787682781,0.71414549126722,0.527170992866929,0.598074850292642,NA,"TMED5"
"DR1",4.6820169554483,0.670207530902166,0.547559785083663,1.22398968872369,0.22095611735944,0.737204889702963,"DR1"
"RTCA",3.5020469585714,-0.456466094798457,0.70604352109548,-0.646512688184173,0.517947382676043,NA,"RTCA"
"SLC30A7",1.610632085976,0.437405904341652,0.824105853952826,0.530764224333116,0.595582174318254,NA,"SLC30A7"
"VAV3",1.73191264031041,-1.4538473608993,0.940483138403718,-1.54585159641131,0.122140412706048,NA,"VAV3"
"HENMT1",3.54467807621986,0.470580746886693,0.640899823907235,0.734250079860852,0.462796336479299,NA,"HENMT1"
"PRPF38B",9.30398459052843,0.334296529361548,0.412208490181536,0.810988946914519,0.417372018258617,0.869121546141783,"PRPF38B"
"STXBP3",0.681784967919307,-0.877005737328643,1.32224541245795,-0.663270017097927,0.507157635659665,NA,"STXBP3"
"SARS",2.2346108386002,-0.590521214420466,0.872933056570164,-0.676479381753144,0.498736332341657,NA,"SARS"
"PSMA5",4.6493733291491,-0.244834011736777,0.612350280413307,-0.399826732456994,0.68928413972599,0.958831908196989,"PSMA5"
"GNAI3",2.44428431214454,-0.759630490256838,0.765557669270003,-0.992257697556846,0.321071833291951,NA,"GNAI3"
"AHCYL1",2.44126530007627,0.632881589506808,0.753692930478513,0.839707477559856,0.401072420382093,NA,"AHCYL1"
"LAMTOR5",7.0374966514796,0.233690126275399,0.498095330170751,0.469167470803808,0.638949934906767,0.94099334413233,"LAMTOR5"
"CD53",10.7309300245768,-0.579342027817804,0.502832181101099,-1.15215781644915,0.249256228420769,0.759150400064307,"CD53"
"DRAM2",2.2796731104672,-0.832412165582194,0.850373574752151,-0.978878213407334,0.327640158180252,NA,"DRAM2"
"DENND2D",8.36065314801631,-0.846572457221887,0.494711380859828,-1.71124516228131,0.0870358648134211,0.577239145199132,"DENND2D"
"CHI3L2",2.29185766838962,-1.32087527073391,0.868787395349221,-1.5203665221259,0.128418883555541,NA,"CHI3L2"
"ATP5F1",8.84683921256376,-0.222695731062345,0.503254560612844,-0.442511103706949,0.6581193971066,0.946448577606555,"ATP5F1"
"C1orf162",4.15960529479696,-0.500866482701578,0.654099680138209,-0.765734180753225,0.443834484617133,0.878371444198186,"C1orf162"
"RAP1A",8.35009368753047,-0.10364197872456,0.436891912726994,-0.237225674601406,0.812481719268875,0.983718659453307,"RAP1A"
"CAPZA1",12.3550518178538,-0.0014949134648829,0.420113473591706,-0.00355835639381506,0.997160848363051,0.999852162982358,"CAPZA1"
"RHOC",9.9557307516021,-0.664709018523206,0.431350647867494,-1.54099459873165,0.123318100550631,0.637365845767074,"RHOC"
"RSBN1",3.08517352938661,-0.568302031214022,0.731762542657446,-0.776620827229273,0.43738251004704,NA,"RSBN1"
"PTPN22",7.78383428540711,-0.580791118618994,0.490676850283555,-1.18365298522513,0.236550456916374,0.743215179245868,"PTPN22"
"HIPK1",2.36065717055159,-0.128082946198831,0.787598453225134,-0.162624679713812,0.870813954066365,NA,"HIPK1"
"TRIM33",2.51677829598955,-0.911202837302181,0.786111661091987,-1.15912647324991,0.246404636413282,NA,"TRIM33"
"BCAS2",3.07837004672295,0.181733203576513,0.644750031198356,0.281866141578523,0.77804615240361,NA,"BCAS2"
"CSDE1",12.4293819506186,0.149398334820432,0.404586409993091,0.369261871210609,0.711932542737194,0.958831908196989,"CSDE1"
"ATP1A1",5.67284060871317,0.160432540521724,0.514928048068418,0.311563025404293,0.755372637852068,0.967320490769768,"ATP1A1"
"CD2",17.0660000525882,-0.0420392241711906,0.398164207346111,-0.105582629969166,0.915913506984442,0.999725444308366,"CD2"
"MAN1A2",2.95337759228603,0.452472004502693,0.67357650132825,0.671745530924026,0.501745710110585,NA,"MAN1A2"
"SEC22B",3.57551501520148,-0.440699070350495,0.654000141978345,-0.673851643238767,0.500405638142655,NA,"SEC22B"
"CD160",19.2212828082195,-1.17397897645391,0.54518107941241,-2.15337439391553,0.0312892663358341,0.435885688561262,"CD160"
"RNF115",3.27663683916929,0.474160188714845,0.759952833051105,0.6239337075844,0.53267112231544,NA,"RNF115"
"RBM8A",7.9250885409917,-0.125413474789759,0.477175585545563,-0.262824584049856,0.792685786153285,0.979683253241156,"RBM8A"
"POLR3GL",10.2692778254691,0.413844439781968,0.420855042833914,0.983342000597787,0.325439145316991,0.80406889452767,"POLR3GL"
"TXNIP",26.6131386160977,-2.23146718595963,0.498417281950531,-4.47710636602906,7.56615581000332e-06,0.00452708322631865,"TXNIP"
"AC245100.1",1.65348544521151,-0.296552013448309,0.85507874055124,-0.346812520747659,0.728732170089725,NA,"AC245100.1"
"CH17-189H20.1",9.40896112884935,-0.00959141238183688,0.584766085569179,-0.0164021351759843,0.986913576355021,0.999852162982358,"CH17-189H20.1"
"LINC00869",3.91018227160766,-0.321804418506137,0.658532520190097,-0.488668985418127,0.625076064610913,0.937352995803333,"LINC00869"
"PLEKHO1",3.46479267285264,0.323943000485605,0.600118984605291,0.539797954731707,0.589336377723131,NA,"PLEKHO1"
"ANP32E",5.26847427628313,1.15518246781401,0.539794825714382,2.14003990550522,0.0323515419143235,0.435885688561262,"ANP32E"
"APH1A",5.14683109051227,0.12456766288991,0.541997561326631,0.229830670427758,0.818223351035923,0.983718659453307,"APH1A"
"MRPS21",10.537508071131,0.0694795348752403,0.395913494541621,0.17549170673175,0.860693286731947,0.996020686299331,"MRPS21"
"MCL1",14.4995109585269,-0.606327457262217,0.461639085841657,-1.31342313911043,0.189040404657005,0.70001811492087,"MCL1"
"ENSA",9.99554364130347,-0.100856022403512,0.416997219468326,-0.24186257772199,0.808886647979216,0.983718659453307,"ENSA"
"CTSS",4.98260445497044,-0.0934631396261102,0.570020527186395,-0.163964515606906,0.869759078144546,0.996303611270455,"CTSS"
"CERS2",1.54120527216692,0.777587809322979,0.872707859711023,0.891005851122343,0.372926031250651,NA,"CERS2"
"C1orf56",4.89017439619574,-0.826416077428731,0.647639612864414,-1.27604312801932,0.201940273874891,0.713921944280303,"C1orf56"
"CDC42SE1",8.27373703376568,-0.822702402414668,0.546644835491224,-1.50500352148278,0.132323171379203,0.645741813314361,"CDC42SE1"
"SCNM1",2.12943769320728,0.294569216155981,0.701831221824974,0.419715177945507,0.674693535869072,NA,"SCNM1"
"PSMD4",4.1242219648509,0.104641351314151,0.594369303175436,0.176054434095269,0.860251178021687,0.996020686299331,"PSMD4"
"PSMB4",4.70598072661302,0.74243915239572,0.536251549592774,1.38449791512868,0.166206046042167,0.69060151075391,"PSMB4"
"POGZ",1.79934670408285,0.393261686805552,0.801737057501611,0.490512048964086,0.623771605787313,NA,"POGZ"
"MRPL9",3.2859322452627,0.00141099362104033,0.622449955478022,0.00226683865686316,0.998191325982854,NA,"MRPL9"
"S100A10",13.9450023822088,-0.682846843853421,0.441661079086954,-1.54608788545522,0.122083344151951,0.635187254355802,"S100A10"
"S100A11",8.95406494913414,-0.0293097019889199,0.488906564979811,-0.0599494956467403,0.952195858927716,0.999852162982358,"S100A11"
"S100A6",21.162141469356,0.789152942705492,0.381502920175705,2.06853709623517,0.0385895460578296,0.465161802111383,"S100A6"
"S100A4",20.2874586379855,0.849129201436129,0.470789055263482,1.8036298676504,0.0712893505922277,0.556366888317603,"S100A4"
"CHTOP",2.49748534538388,-0.266370664057798,0.734593918091608,-0.362609405683346,0.716896683116923,NA,"CHTOP"
