"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0010648","negative regulation of cell communication",445,-0.320279153466952,-1.49142728624839,0.000173865645175129,0.0148394328156973,0.0131131299755769,960,"tags=29%, list=22%, signal=25%","1457/5728/55075/5530/23394/80824/27/754/5494/4170/27086/253943/2621/10075/2907/6789/3064/153222/7532/267/55023/207/26469/8725/1388/4140/51366/79960/8445/5518/2274/1846/2696/57447/1958/80149/5606/3685/7114/8651/25855/472/637/5663/7351/2730/201163/5970/27067/26160/4848/2309/84885/3301/636/6722/8870/29979/56927/64426/2771/51742/80223/55284/1654/5495/26036/5074/8737/7430/59272/1893/9314/3312/6648/468/23295/26574/5514/3486/602/5894/8780/5926/55294/2729/23237/4089/5187/9709/441478/54361/55593/2254/8878/4792/9021/84919/6478/4929/8525/4282/9113/23645/9181/3309/8531/133/6720/1850/4671/1844/25942/29966/1263/467/1843/4335/1847/8787/7128/54567/10769/3304/1649/3303/1906/3315","BP","Down",1
"GO:0023057","negative regulation of signaling",448,-0.320725403259881,-1.49440770868377,0.000155103558662805,0.0143114472776977,0.0126465661202731,960,"tags=29%, list=22%, signal=25%","1457/5728/55075/5530/23394/80824/27/754/5494/4170/27086/253943/2621/10075/2907/6789/3064/153222/7532/267/55023/207/26469/8725/1388/4140/51366/79960/8445/5518/2274/1846/2696/57447/1958/80149/5606/3685/7114/8651/25855/472/637/5663/7351/2730/201163/5970/27067/26160/4848/2309/84885/3301/636/6722/8870/29979/56927/64426/2771/51742/80223/55284/1654/5495/26036/5074/3949/8737/7430/59272/1893/9314/3312/6648/468/23295/26574/5514/3486/602/5894/8780/5926/55294/2729/23237/4089/5187/9709/441478/54361/55593/2254/8878/4792/9021/84919/6478/4929/8525/4282/9113/23645/9181/3309/8531/133/6720/1850/4671/1844/25942/29966/1263/467/1843/4335/1847/8787/7128/54567/10769/3304/1649/3303/1906/3315","BP","Down",1
"GO:0031399","regulation of protein modification process",313,-0.356758021231139,-1.60894018511224,5.31265639592075e-05,0.00824427678894247,0.00728520250273151,958,"tags=30%, list=21%, signal=26%","5728/5154/2033/23394/754/900/11235/5583/2621/10075/5601/595/6789/7532/11338/55023/207/1839/51085/56271/1810/10527/10006/2339/60/1958/80149/54386/2801/143384/5606/3845/8651/55859/25855/23560/201163/5970/94056/2873/5605/3301/57161/51755/905/7026/904/29979/7423/4296/1027/5062/1654/10054/26354/7037/8737/1857/2261/9425/51422/3486/5217/5894/55294/3843/2729/9709/1029/27338/673/8941/8878/4216/84919/6478/9776/28232/9113/9181/3309/3326/11140/3300/79706/1843/3320/330/7128/64061/91947/3304/3303/1906/3315","BP","Down",1
