"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0000165","MAPK cascade",452,0.423496323403703,1.32810546343737,2.03393138649879e-07,2.88876369208157e-05,2.14832091109286e-05,3376,"tags=44%, list=32%, signal=32%","768211/2247/83737/7474/9258/3717/29969/3082/3569/5291/5320/4216/10045/23607/9043/9693/10114/5781/650/9821/51701/10746/3479/9475/9770/10818/6091/8826/57551/28996/7423/3685/8491/142679/1956/10886/1824/3480/673/4671/5062/2074/1849/140885/7805/3690/1739/27347/5788/4214/23239/2048/2308/284/4763/8829/8324/5578/3156/5581/975/23390/9867/7057/4217/11213/331/2690/2146/2045/7098/7786/7043/5774/6416/161742/10048/55870/3553/4921/10645/10771/440193/51277/120892/148170/2335/10019/9459/3815/23162/57630/7422/11183/2261/3636/2081/4790/27040/55294/344558/56919/406937/1499/54361/25/3672/1540/152559/4294/5594/5911/5979/4089/81848/153090/23328/171392/1857/2218/5156/8844/2263/2149/4205/1880/27250/5048/9590/23008/8737/5610/8036/11211/3643/4215/5601/8837/23005/9261/3654/80149/8567/222166/6093/10178/5028/10392/5159/57161/5500/4208/7099/4771/11214/2260/5187/7984/4077/7534/9448/2633/3084/23043/2185/10979/1902/114897/5597/1906/1326/57007/1847/1386/25778/3356/3481/200734/64853/1464/5605/6789/6376/11329/2771/3551/3487/5058/5770/467/6259/3301/85363/8600/4086/51339/83931/1432/367/8831","BP","Up",2
"GO:0001568","blood vessel development",471,0.435697858168297,1.36686996176024,5.68729814034914e-09,2.82715590556756e-06,2.10250432304276e-06,3827,"tags=52%, list=36%, signal=35%","3209/26585/221981/407021/8325/5629/441478/4824/1960/2247/6092/6505/2113/5054/7424/7474/718/57534/1948/3696/196/3569/25976/5291/9693/5286/196528/7291/29072/7128/3689/6654/64783/5396/4193/93/55636/639/2138/5743/9475/4162/6091/5290/6444/655/3949/659/30832/9451/28996/7423/3685/23411/9037/10000/3099/375056/688/1909/3690/2549/23414/2048/2308/91010/284/22905/4763/8829/23213/5578/2004/54567/65125/7057/7046/26259/3091/7098/161742/9444/3553/57178/7082/9353/7855/10203/84168/3037/6772/2335/2683/9510/7422/26057/27161/2697/204851/5140/5534/2969/5921/55294/26523/406937/55810/1499/54361/10413/4643/25/5594/6558/2034/5469/51752/493/10672/56913/153090/23328/22846/2737/5156/2263/6422/7837/11064/79659/3728/1954/7127/28982/5335/2316/5311/538/10365/861/4215/3953/7342/8837/80781/182/80149/6667/6093/4775/657/4015/5747/8879/7052/83700/8434/5159/8503/9394/3213/4208/56999/154810/2260/6722/57674/10427/3670/7048/7534/7716/7026/3716/4211/8828/207/1282/54583/5797/3339/4092/2185/22976/1906/25831/57007/2534/1386/5310/4638/6926/4627/2050/1464/57493/6789/6376/3688/163/7049/6095/7798/80155/64218/144165/84034/6608/4776/4035/4091/947/4086/889/1284/672/6909/1432/9525/7410/5316/90627/79602/219699/5170/4851/4303/6464/1605/3678/9820/6850/23576/5613/1289/1959/51421/4880/3570/23509/79625/7541/8322/4691/4853","BP","Up",1
"GO:0001932","regulation of protein phosphorylation",424,0.431674676035876,1.35169713735964,1.97070093383562e-07,2.88876369208157e-05,2.14832091109286e-05,3402,"tags=47%, list=32%, signal=33%","26585/5629/4824/2247/324/5144/9134/7474/55600/92597/65267/718/3717/1894/3569/4216/7037/84919/9693/10114/5781/3689/80243/650/27020/6546/5783/3479/9475/9770/6091/8826/7525/26146/51755/4040/1839/5912/9451/5167/7423/23394/5591/23411/142679/1956/10527/1489/673/5062/2074/54625/1849/9655/3690/2200/5788/4254/2048/79705/9113/104/284/8829/7405/23118/2241/57600/51719/904/85440/22863/7057/4217/11213/905/2690/151195/2146/26524/2045/7098/7786/25998/6868/1756/161742/3553/4921/96459/9966/10645/9353/117854/171024/80829/120892/2335/3815/7422/57580/55704/2261/10464/2081/27040/55294/2776/25/152559/4294/5594/219771/1654/5911/54431/153090/23328/5925/122809/171392/1857/8844/6422/27250/25937/5728/4683/8737/5611/1981/6773/3643/3953/7016/57679/54465/80149/3937/10178/5028/5747/894/51704/51191/5159/8503/57161/2475/7099/92/2260/7984/100506658/7026/7532/207/3084/23043/2185/64324/8812/1906/29110/84327/2534/6794/28232/55023/10507/3356/3093/200734/64061/64853/1464/57493/57521/5605/6789/11261/11329/1027/23654/3843/5058/5770/6608/203228/103/83666/3301/8600/22876/284654/56288/54206/10795","BP","Up",2
"GO:0001944","vasculature development",496,0.433289206260696,1.36232033895378,2.98954276103217e-09,2.05649776534721e-06,1.52937990913602e-06,3827,"tags=52%, list=36%, signal=35%","3209/26585/221981/407021/8325/5629/441478/4824/1960/2247/6092/6505/2113/5054/7424/7474/718/57534/1948/3696/196/3569/25976/5291/9693/5286/196528/7291/29072/7128/3689/6654/64783/650/5396/4193/93/55636/639/2138/5743/9475/4162/6091/5290/6444/5784/655/3949/659/30832/9451/28996/7423/3685/23411/9037/10000/4773/3099/375056/688/1909/102/3690/2549/23414/2048/2308/91010/284/22905/4763/8829/23213/5578/2004/54567/65125/7057/7046/26259/3091/6648/7098/161742/9444/3553/57178/7082/9353/7855/10203/84168/3037/6772/2335/2683/3815/9510/7422/26057/27161/2697/204851/5140/5534/2969/5921/55294/26523/406937/55810/1499/54361/10413/4643/25/5594/6558/2034/5469/51752/493/10672/56913/153090/23328/22846/2737/5156/2263/6422/7837/27250/11064/79659/3728/1954/7127/28982/5335/2316/5311/538/10365/861/4215/3953/7342/8837/80781/182/80149/6667/6093/4775/657/4015/5747/1786/8879/7052/83700/8434/5159/8503/9394/3213/4208/56999/154810/2260/6722/57674/10427/3670/7048/7534/7716/7026/3716/4211/8828/207/1282/54583/5797/3339/4092/2185/22976/1906/79987/25831/57007/2534/1386/6794/5310/4638/6926/4627/2050/1464/57493/6789/6376/3688/163/7049/6095/7798/80155/64218/144165/84034/6608/4776/4035/4091/947/4086/889/1284/672/6909/1432/54206/9525/7410/5316/90627/79602/219699/5170/4851/4303/6464/1605/3678/9820/6850/23576/5613/1289/1959/51421/4880/3570/23509/79625/7541/8322/4691/4853","BP","Up",1
"GO:0003682","chromatin binding",441,0.429654626388763,1.34452502957099,4.77410147872017e-08,1.31818246384662e-06,9.8692682615648e-07,4205,"tags=57%, list=39%, signal=36%","2033/8932/29028/10499/80012/54454/6498/5933/84629/8535/57680/57697/254225/55636/639/2332/122953/23211/10891/7403/7543/23522/7486/10725/55806/79809/23394/23411/9760/2005/5422/1956/4773/10735/57634/2074/25836/90378/4297/22904/23512/7994/23186/8861/2308/2551/9575/57616/9219/64318/6881/57492/904/4591/8648/905/8243/1105/6935/2146/8467/5927/6310/23270/55870/56916/7155/55818/5976/8805/10664/7404/8725/5563/55274/8888/9425/1387/6772/221037/23060/23135/80335/4928/26057/23309/55193/4790/114825/55252/2956/79685/8473/1499/10413/7150/23054/3054/5469/3070/6907/546/4089/22893/80854/6830/860/9968/2737/22880/85453/51322/4205/11198/1911/9612/6418/1788/23468/53615/23314/6873/10274/7343/5426/84181/2736/25942/7091/1050/4436/80149/353274/1660/3192/25885/93624/84456/1786/50809/165918/54799/11128/4087/55167/6777/27245/1108/7259/1107/64376/148479/55777/6722/5187/3670/8850/114785/254394/81550/4211/6421/1059/51780/5562/6594/473/1106/6603/6670/5884/64324/9985/7019/4335/79987/23133/7068/57459/1386/4302/8289/7528/27324/4300/5934/23476/51317/64061/2168/5885/26053/5431/5430/27030/158880/23466/81/8028/3236/4091/6602/6599/117608/7290/51460/367/6720/57727/5316/84656/7175/4851/4303/1663/23028/4774/9126/1912/6829/84289/1959/342371/170959/3720/1063/648/5585/55206/51564/2309/6662/1104/2521/7702/10155/11335/6595/11143/6046/92822/80317/4088/9960/6601/3184/2145/22907/7157/90780","MF","Up",7
"GO:0004672","protein kinase activity",382,0.487627836949196,1.52145962450762,1e-10,8.50174489957461e-09,6.36527972466297e-09,3181,"tags=54%, list=30%, signal=39%","55589/23235/65267/51232/3717/5291/54822/4216/22853/2042/9748/10114/6197/1859/8621/2011/1459/93/51701/10746/9475/9770/7525/5567/472/5290/57551/6872/8780/51755/53944/545/659/23049/9451/28996/11011/8491/200576/5591/2931/84254/1021/1956/10000/3480/673/5218/5163/5062/27347/9943/4052/4214/23387/2048/79705/9113/23683/26750/7204/9262/149420/1456/8829/5578/2241/91461/5581/23139/65125/55681/4217/5566/11213/7046/9874/81788/26524/2045/7786/79834/6416/9201/8805/4921/22848/10645/5563/120892/9578/140901/3815/11183/2261/204851/5586/2081/84446/84033/6792/127933/25/7150/57118/9706/3718/4294/5594/8445/84930/80216/54861/817/29904/3482/5979/4139/5565/5156/8844/2263/8997/8408/6198/140609/30811/8737/8573/5610/6787/10420/9031/3643/5891/4215/5128/7016/5601/9261/3654/6093/5256/657/5747/93627/8428/6196/91/5159/8444/2932/255967/6041/2475/92/1455/2260/23097/7048/150094/1147/3716/814/57787/1457/8828/207/5289/9448/5562/23043/2185/2051/8812/9891/5597/9263/29110/6732/1326/6446/2534/6794/25778/340371/23031/23476/4638/5592/728642/440275/2050/23678/5605/6789/23012/56975/11329/91754/7049/3551/9252/5058/8895","MF","Up",2
"GO:0005667","transcription regulator complex",378,0.399275659744276,1.24092560763381,0.000171178975219408,0.0045101938688244,0.0037682877382396,4734,"tags=54%, list=44%, signal=31%","2033/5453/23013/161882/3131/283149/9603/571/8932/10499/4783/3727/55729/6498/196/5933/7003/8013/4193/2117/122953/55502/5991/6596/9329/6872/10725/6875/56970/28996/23394/5591/4084/9282/6884/4487/79718/4773/57708/688/8864/51132/9439/4094/23186/8861/2957/4194/126374/55509/6938/9575/9219/9759/6881/8648/132660/7704/54815/3091/6314/4090/3182/1387/6772/1602/27097/6929/25929/4790/607/1499/10413/23054/83439/80063/2034/4862/5469/55814/6907/4089/58487/5925/860/5932/2737/6621/8295/4205/25937/9612/7090/23468/53615/5451/463/23314/6773/6873/861/2975/6874/4005/4093/4929/25942/6776/7091/1050/22926/6667/2967/4775/3192/6497/4087/55809/728340/10625/6777/1108/1107/23326/4211/6421/6670/7421/4092/6925/1871/7068/57459/1386/7528/1408/5934/8994/57649/55758/9330/80155/467/4776/3236/4091/5090/4086/6909/5316/1810/79612/5450/23028/4601/7975/8543/6256/1385/5087/79101/1488/10153/9915/865/2309/6662/7391/10155/147912/11335/7089/7005/4088/9935/7157/6659/90780/10443/864/4772/2976/2295/83860/6934/6917/4800/2355/5978/7029/11016/3068/7067/5926/3164/6774/1487/142/5089/3516/405/6778/221895/4331/22809","CC","Up",5
"GO:0007169","cell surface receptor protein tyrosine kinase signaling pathway",401,0.441348228304572,1.38121478061386,6.52271214690892e-09,2.94767291657129e-06,2.19213062774585e-06,3648,"tags=52%, list=34%, signal=35%","407021/4824/3416/2247/324/23768/7424/7474/6655/23235/51232/3717/3082/1948/4734/25976/9847/5291/2042/23607/23433/9693/5286/5781/6654/650/8013/27020/252983/3479/25759/5295/10818/6091/8826/7525/5290/23230/1839/8527/23516/9451/143686/867/5167/7423/2931/23411/5791/220164/1956/3488/3480/673/868/5062/55614/9655/3690/2549/2048/2308/284/22905/8829/23213/2241/23390/64599/7057/26037/2690/3091/2045/5774/387914/6868/3553/23122/4921/10019/3815/7422/55959/55704/2261/8660/3636/5921/8473/1499/54361/4643/25/5793/3672/8065/3718/5594/5305/2131/3482/5979/81848/153090/860/122809/9860/5156/2263/8997/2889/6198/3667/11037/57560/26058/5335/8036/3643/23705/51196/6776/9261/3937/4015/5747/624/8396/8879/114882/5159/8503/23294/2932/26060/9001/6777/64397/89853/2260/55777/9640/10999/3716/8440/8828/207/5562/1282/3084/10551/2185/2051/54806/79987/2534/25778/55023/84632/3481/2050/1464/200958/5605/80318/56975/3688/23191/2771/3487/6760/5058/8895/5770/144165/5782/4776/4035/8936/6259/6599/8874/10458/3092/1284/27/6909/1432/367/54206/6720/57727/7410/5786/5284/5170/4303/6464/3678/6850/1979/7148/28964/1291/4641/916","BP","Up",2
"GO:0007268","chemical synaptic transmission",357,0.437066658990958,1.36599907320585,1.78100970023328e-07,2.85593523221278e-05,2.12390698377564e-05,3664,"tags=51%, list=34%, signal=35%","4311/134957/1960/5334/27445/6505/7474/2744/57502/3717/23607/9693/6197/27020/4193/51542/2332/5743/406934/25897/26045/23237/23230/4040/57465/23394/2931/23228/23621/1956/10497/6750/673/3269/200933/23095/1741/1739/5530/4297/2048/8411/5789/104/7204/4763/29767/9873/57616/7779/3752/3156/5581/23390/5566/51201/23551/321/26037/93664/23345/2146/55784/2045/8526/9627/3553/5577/488/80208/54434/1009/120892/2564/3815/1740/5534/84446/22941/9187/6792/1499/25/8867/26509/5594/57030/6558/2131/817/64854/79772/152330/23154/1182/9456/2149/6198/1855/26258/54407/5048/5728/9590/9581/7305/22849/8573/9746/5335/2893/57679/5601/3908/79827/80331/5028/2054/6196/8825/27115/57537/55327/2932/4208/9001/2900/6722/23208/18/60412/7532/23513/207/286097/64084/2185/8499/10723/26012/1906/2534/9900/23613/6780/29/3356/57555/440275/23396/6376/2550/3688/23191/2771/57717/4756/9097/4776/7337/127262/10458/273/3092/2908/8831/6509/5786/6533/41/22930/4851/1605/8087/1979/2775/28964/22883/11245/54915/1959/10142","BP","Up",3
"GO:0008134","transcription factor binding",477,0.401444194409793,1.26054893253204,1.77325230291992e-05,0.000367210997729666,0.0002749318811764,4532,"tags=53%, list=42%, signal=32%","2033/79365/8204/23013/161882/5629/4824/2113/10499/3727/29969/9969/8863/196/9044/9320/9572/4306/7291/8202/5396/8013/51701/55502/10891/7159/6872/6875/28996/596/5591/23411/9282/6884/84458/5241/688/54680/8864/26043/84146/55689/7110/23414/23512/7994/9113/8861/2957/23019/51341/6938/9219/7158/9759/6881/904/8648/905/6801/7704/64375/3091/135112/2146/8553/55818/8805/10664/117854/1387/6772/221037/6929/2969/56919/1499/10413/23054/4294/3054/2034/5469/55814/1654/4089/11107/5465/5925/860/5932/151636/5814/9968/8284/5813/4205/23081/9612/1788/3728/23468/4683/2316/22984/6867/11060/861/6874/4005/84181/4929/25942/6776/115426/7091/1050/133522/6667/6049/7428/1660/3192/6497/129880/4209/4087/55809/2932/4208/2475/5981/6777/1108/6722/5187/3670/8850/7534/150094/10270/862/284252/8915/58525/6594/6670/7421/64324/10498/6925/7019/7068/1386/64784/8289/7528/1408/23613/6926/8638/57649/9658/5885/6789/6095/9739/9063/84922/81/55791/947/83666/7290/3301/10458/51339/338699/84444/2908/6909/1432/367/54880/6720/1810/28951/4303/23028/8543/4774/55832/55212/3428/6256/1385/5087/11124/1959/114991/79813/11176/1063/10915/10902/84792/5585/4853/1488/9915/23066/51564/84193/2309/54892/6662/1399/10766/7391/23543/27148/11335/5467/7005/4088/7157/10221/1407/57593/864/7392/4772/7024/2295/2114/6996/10579/6714/4212/3400/200186/8545/6934/811/118/79738/5978/7029/11016/171023/10463/3068/7067/9967/3508","MF","Up",5
