"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0002495","antigen processing and presentation of peptide antigen via MHC class II",16,0.852732014034707,2.28955055149625,5.6617679300613e-07,0.000124530585621698,0.000121072437367574,146,"tags=50%, list=2%, signal=49%","3127/3119/3113/3115/3122/3108/972/3123","Up","BP",0.00182004322602662,16,1
"GO:0002501","peptide antigen assembly with MHC protein complex",14,0.894243910517332,2.34830114230895,5.02559839623562e-08,1.38451756774419e-05,1.34607024987608e-05,216,"tags=57%, list=3%, signal=56%","3127/3119/3113/3115/3122/3108/3123/3105","Up","BP",0.00159253782277329,14,1
"GO:0002504","antigen processing and presentation of peptide or polysaccharide antigen via MHC class II",18,0.800500170097028,2.18922010926987,3.87886311312687e-06,0.000588383408091211,0.000572044313199074,146,"tags=44%, list=2%, signal=44%","3127/3119/3113/3115/3122/3108/972/3123","Up","BP",0.00204754862927995,18,1
"GO:0002684","positive regulation of immune system process",487,0.331010620192572,1.60186292786608,1.01166765600547e-05,0.00134858364205093,0.00131113419022336,1020,"tags=19%, list=13%, signal=18%","3514/3539/3493/3494/3127/3426/3507/3635/3119/84166/3113/3115/2353/3134/28755/8741/5583/54941/717/3107/3133/90933/3106/3122/3108/972/3123/81790/114625/8892/4795/9424/3105/8631/7784/81559/9781/64922/683/10384/407040/958/9261/2241/330/2319/64332/8893/26007/5336/4067/9188/3430/8546/30011/28638/27242/51324/11118/8915/7006/1535/54542/3601/56940/5469/4671/57590/6891/8417/388552/6777/5777/79576/57181/22976/5590/55666/2885/5914/9564/9111/8780/153090/3280/55795/196528/10211/85363/5970/29979/79155/8398","Up","BP",0.0553975656921852,487,1
"GO:0002703","regulation of leukocyte mediated immunity",85,0.49994455905148,1.92626789231022,6.61235953657966e-05,0.00727194240035348,0.00707000442029557,765,"tags=31%, list=9%, signal=28%","684/3635/3134/8741/7133/3107/3133/3106/3122/3123/3105/7784/613/958/5532/5336/4067/9188/56940/6891/8417/6777/5777/22976/5590/2885","Up","BP",0.00966897963826641,85,1
"GO:0002705","positive regulation of leukocyte mediated immunity",52,0.564939353233688,1.98688930861585,8.27896691947713e-05,0.00846957569273951,0.00823438007193038,759,"tags=33%, list=9%, signal=30%","3134/8741/3107/3133/3106/3122/3123/3105/7784/958/5336/9188/6891/8417/6777/22976/5590","Up","BP",0.00591514048458651,52,1
"GO:0002708","positive regulation of lymphocyte mediated immunity",43,0.58643505038627,1.97524579295359,0.000114485474473778,0.0109482957002207,0.0106442673406627,759,"tags=35%, list=9%, signal=32%","3134/8741/3107/3133/3106/3122/3123/3105/7784/958/6891/8417/6777/22976/5590","Up","BP",0.00489136616994654,43,1
"GO:0002711","positive regulation of T cell mediated immunity",27,0.656813185724773,2.01240182389164,0.000171562286489314,0.0159376102028481,0.015495031228191,759,"tags=41%, list=9%, signal=37%","3134/3107/3133/3106/3122/3123/3105/7784/6891/8417/5590","Up","BP",0.00307132294391992,27,1
"GO:0002757","immune response-activating signaling pathway",250,0.400151405378983,1.81078278058704,1.73684912867381e-06,0.000293861512193696,0.000285701134000069,1081,"tags=24%, list=13%, signal=21%","3514/3539/3493/3494/3507/3635/3119/3115/28755/5583/54941/3123/81790/114625/8892/4795/9424/3105/8631/81559/9781/64922/10384/407040/9261/330/64332/8893/26007/5336/4067/3430/8546/28638/27242/51324/11118/8915/7006/1535/54542/56940/4671/57590/5777/57181/55666/2885/9564/9111/8780/153090/10211/5970/29979/79155/8398/79908/5537/3659","Up","BP",0.0284381754066659,250,1
"GO:0002764","immune response-regulating signaling pathway",261,0.403475110507017,1.84040712213745,9.60777586097098e-07,0.000175763050185818,0.000170882203588131,1131,"tags=25%, list=14%, signal=22%","3514/3539/3493/3494/3507/3635/3119/3115/28755/5583/54941/3123/81790/114625/8892/4795/9424/3105/8631/81559/9781/64922/5284/10384/407040/958/9261/2241/330/64332/8893/26007/5336/4067/3430/8546/28638/27242/5602/51324/11118/8915/7006/1535/54542/56940/4671/57590/5777/57181/55666/2885/9564/9111/8780/153090/10211/5970/29979/79155/8398/79908/5537/3659/9404/5609","Up","BP",0.0296894551245592,261,1
