"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0000785","chromatin",363,0.433634110720128,1.2966446402494,6.1178559914491e-06,0.000998672718687861,0.00076453413870841,1768,"tags=59%, list=42%, signal=38%","1961/6926/8204/546/9705/29994/1959/1063/221037/3670/467/51105/4929/3091/7071/3659/2033/1523/8013/1960/5991/79647/5629/23613/51742/55183/23466/7994/3169/5966/23764/5926/1998/7003/84193/2115/64061/51366/3725/10725/222546/8467/1958/5885/4090/25836/1106/23160/55193/6722/11244/4084/50809/10891/3164/5927/7503/5514/4089/4306/6881/170302/5591/7798/3727/6934/1112/6772/23512/7112/27125/55636/23476/1105/4087/23244/29117/2354/4760/51274/83855/23314/9798/10769/3182/56987/2186/6421/80335/9960/80314/6599/57680/7913/26057/23451/6595/1499/8648/2355/51621/6774/9188/10592/6601/22926/2309/11198/9643/1316/23326/3398/1108/8932/10735/64324/1649/9678/339287/11335/10765/5465/51230/3184/7392/9031/6732/84148/6418/7029/151987/4780/84656/4775/6046/90993/6602/7528/7342/84181/2353/8089/894/58487/3219/5074/10933/11168/1390/4821/71/3665/3183/27086/8289/84524/10608/5080/10365/1457/7259/3516/55904/463/1912/10951/26298/10481/57326/1999/55929/9500/3110/4204/64651/142/55209/65018/9646/51773/9063/1997/1385/5976/6773/5078/26959/4774/3170/4781/10902/23435/3190/6950/51592/57801/11240/60/54897/2627/7155/688/65980/11177/4678/9314/3206/57504/3172/4641/2114/23468/7320","CC","Up",1
"GO:0000976","transcription cis-regulatory region binding",255,0.454033906846796,1.3452676615864,6.67087688180872e-06,0.000444318881342175,0.000332115604774882,1547,"tags=56%, list=36%, signal=38%","1961/6926/8204/9705/22936/1959/7707/3670/25976/467/4929/79718/3091/7071/3659/1523/8013/1960/5991/7690/5629/7026/51742/7150/3169/7581/5966/170506/79692/23764/5926/23064/55422/7003/2115/65986/3725/2957/3642/10725/222546/8535/1958/4090/1106/23135/7718/6722/4084/7716/5814/3164/5927/81/4089/4306/3192/170302/7572/3727/6934/1112/6772/23512/7586/10664/84146/55636/23476/79027/64332/4087/26137/29117/2354/4760/51274/83855/23314/54700/56987/2186/6421/9960/6595/8648/2355/51621/6774/22926/2309/1316/7520/64324/1649/5465/51341/7392/55749/7644/7029/4780/4775/988/90993/7528/7342/5813/2353/3219/9208/26523/7343/1390/4821/3665/27086/84524/10608/9921/170960/5080/10365/3516/7559/463/7799/26298/10481/1999/4097/3068/9516/7494/1997/1385/54816/6773/5325/5078/26959/4774/3170/22803","MF","Up",1
"GO:0000977","RNA polymerase II transcription regulatory region sequence-specific DNA binding",220,0.448614836344834,1.32418061903671,5.58452904027747e-05,0.00201700048866492,0.001507649945239,1544,"tags=57%, list=36%, signal=38%","1961/6926/8204/9705/1959/7707/3670/467/4929/3091/7071/3659/1523/8013/1960/5991/7690/5629/7026/7150/3169/7581/5966/170506/79692/23764/55422/7003/2115/65986/3725/2957/3642/10725/222546/1958/4090/1106/23135/7718/6722/4084/7716/5814/3164/81/4089/4306/3192/170302/7572/3727/6934/6772/23512/7586/10664/84146/55636/79027/64332/4087/26137/2354/4760/51274/83855/23314/56987/2186/9960/8648/2355/51621/6774/22926/2309/1316/64324/1649/5465/51341/7392/55749/7644/7029/4780/4775/988/90993/7528/7342/5813/2353/3219/9208/1390/4821/3665/27086/84524/10608/170960/5080/10365/3516/7559/463/7799/26298/10481/1999/4097/3068/9516/7494/1997/1385/54816/6773/5325/5078/26959/4774/3170","MF","Up",1
"GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding",197,0.450759276012088,1.32605157974227,0.00011676544730752,0.00377336761299039,0.00282048393496282,1562,"tags=57%, list=37%, signal=38%","1961/6926/8204/9705/1959/7707/3670/467/4929/3091/7071/3659/8013/1960/5991/7690/5629/7026/7150/3169/7581/5966/170506/79692/23764/55422/7003/2115/3725/3642/10725/222546/1958/4090/1106/23135/7718/6722/4084/3164/4089/4306/3192/170302/7572/3727/6934/6772/23512/7586/10664/84146/55636/79027/64332/4087/26137/2354/4760/51274/83855/23314/2186/9960/2355/51621/6774/22926/2309/1316/64324/1649/5465/51341/7392/55749/7644/4780/4775/90993/7528/7342/2353/3219/9208/1390/4821/3665/27086/10608/170960/5080/10365/3516/7559/463/26298/10481/1999/4097/3068/9516/7494/1997/1385/54816/6773/5325/5078/26959/4774/3170/4781","MF","Up",1
"GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",199,0.473326536661863,1.39281578862609,3.62927215884261e-06,0.000336529280879951,0.000251545973707627,1562,"tags=61%, list=37%, signal=41%","1961/6926/9705/1959/7707/3670/467/4929/3091/7071/3659/1523/8013/1960/5991/7690/23036/5629/7026/3169/7581/5966/79692/23764/1998/55422/7003/2115/26036/65986/3725/3642/10725/222546/1958/4090/7718/6722/11244/4084/7716/2969/5814/3164/4089/4306/170302/7572/3727/6934/1112/6772/11057/7586/10664/84146/79027/4087/26137/2354/4760/51274/83855/23314/56987/2355/51621/6774/22926/2309/1316/1649/5465/51341/7392/7644/7029/4780/4775/10424/988/90993/7528/7342/5813/2353/58487/3219/9208/1390/4821/3665/27086/84524/10608/170960/5080/10365/3516/7559/463/7799/26298/10481/1999/4097/3068/3110/9516/7494/64651/1997/5359/1385/54816/6773/5325/5078/26959/4774/3170/4781","MF","Up",1
"GO:0000987","cis-regulatory region sequence-specific DNA binding",203,0.453296980766682,1.3337762793748,2.89051812184138e-05,0.00122913294959708,0.000918741584132225,1544,"tags=57%, list=36%, signal=38%","1961/6926/8204/9705/22936/1959/7707/3670/25976/467/4929/3091/7071/3659/8013/1960/5991/7690/5629/7026/7150/3169/7581/5966/170506/79692/23764/55422/7003/2115/3725/3642/10725/222546/1958/4090/1106/23135/7718/6722/4084/3164/4089/4306/3192/170302/7572/3727/6934/1112/6772/23512/7586/10664/84146/55636/79027/64332/4087/26137/2354/4760/51274/83855/23314/2186/9960/2355/51621/6774/22926/2309/1316/64324/1649/5465/51341/7392/55749/7644/4780/4775/90993/7528/7342/2353/3219/9208/1390/4821/3665/27086/10608/170960/5080/10365/3516/7559/463/26298/10481/1999/4097/3068/9516/7494/1997/1385/54816/6773/5325/5078/26959/4774/3170","MF","Up",1
"GO:0001067","transcription regulatory region nucleic acid binding",255,0.454033906846796,1.3452676615864,6.67087688180872e-06,0.000444318881342175,0.000332115604774882,1547,"tags=56%, list=36%, signal=38%","1961/6926/8204/9705/22936/1959/7707/3670/25976/467/4929/79718/3091/7071/3659/1523/8013/1960/5991/7690/5629/7026/51742/7150/3169/7581/5966/170506/79692/23764/5926/23064/55422/7003/2115/65986/3725/2957/3642/10725/222546/8535/1958/4090/1106/23135/7718/6722/4084/7716/5814/3164/5927/81/4089/4306/3192/170302/7572/3727/6934/1112/6772/23512/7586/10664/84146/55636/23476/79027/64332/4087/26137/29117/2354/4760/51274/83855/23314/54700/56987/2186/6421/9960/6595/8648/2355/51621/6774/22926/2309/1316/7520/64324/1649/5465/51341/7392/55749/7644/7029/4780/4775/988/90993/7528/7342/5813/2353/3219/9208/26523/7343/1390/4821/3665/27086/84524/10608/9921/170960/5080/10365/3516/7559/463/7799/26298/10481/1999/4097/3068/9516/7494/1997/1385/54816/6773/5325/5078/26959/4774/3170/22803","MF","Up",1
"GO:0001816","cytokine production",177,0.490028964249734,1.42973401643949,2.52798813936357e-06,0.000342226394366344,0.000265438754633175,1375,"tags=53%, list=32%, signal=37%","335/3113/1604/3303/91947/1670/7110/7128/3320/1540/3670/8826/29072/9475/3091/23405/3659/331/27020/3304/8013/56829/7690/5966/7072/4155/9235/170506/9636/7538/1654/8780/6711/1432/1958/5885/3134/55198/8140/4089/7430/8915/3133/1191/6772/4179/23607/26137/55366/6653/8087/11118/9261/836/8452/2335/6774/9188/5663/51465/23326/10146/490/1649/5610/5465/54502/84148/3106/64922/307/5295/3329/3838/5606/55959/7528/972/7057/3665/27086/27250/26060/9140/1653/6675/10365/50848/57142/634/975/10475/23633","BP","Up",1
"GO:0001817","regulation of cytokine production",177,0.490028964249734,1.42973401643949,2.52798813936357e-06,0.000342226394366344,0.000265438754633175,1375,"tags=53%, list=32%, signal=37%","335/3113/1604/3303/91947/1670/7110/7128/3320/1540/3670/8826/29072/9475/3091/23405/3659/331/27020/3304/8013/56829/7690/5966/7072/4155/9235/170506/9636/7538/1654/8780/6711/1432/1958/5885/3134/55198/8140/4089/7430/8915/3133/1191/6772/4179/23607/26137/55366/6653/8087/11118/9261/836/8452/2335/6774/9188/5663/51465/23326/10146/490/1649/5610/5465/54502/84148/3106/64922/307/5295/3329/3838/5606/55959/7528/972/7057/3665/27086/27250/26060/9140/1653/6675/10365/50848/57142/634/975/10475/23633","BP","Up",1
"GO:0001819","positive regulation of cytokine production",110,0.499831918291386,1.43061928533775,4.29364537892096e-05,0.00284694976247229,0.00220816048058792,1292,"tags=52%, list=30%, signal=37%","3113/1604/3303/91947/1670/7110/3320/3670/29072/9475/3091/3659/331/3304/8013/56829/4155/9235/170506/9636/1654/8780/6711/1432/1958/5885/3134/8140/8915/3133/1191/6772/4179/26137/6653/11118/9261/6774/9188/5663/23326/10146/1649/5610/54502/5295/3329/3838/55959/972/7057/3665/27086/26060/1653/6675/57142","BP","Up",1
