"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0004674","protein serine/threonine kinase activity",276,0.503613141537145,1.74461713072948,1e-10,3.0125e-09,2.29605263157895e-09,3150,"tags=58%, list=33%, signal=40%","23235/55589/56975/9262/150094/5163/4052/6197/26750/6446/8844/8621/9261/28996/81788/8491/4216/53944/57118/27347/23139/472/5578/10746/11011/57787/200576/23387/2011/22848/57551/8780/10645/5591/79705/2081/9943/6732/6793/5062/5218/10000/26524/54822/5128/7204/1459/1021/8444/5605/8573/23049/7046/9706/11213/1956/2931/9748/6416/1859/10114/659/3551/3654/5566/83931/51755/5290/140901/5597/11040/3985/23683/5567/340371/9891/65125/1456/6198/9874/1147/7016/8408/8428/9475/5585/204851/6787/6872/1455/2932/80216/814/9641/4217/5681/9578/30849/5565/5594/673/207/1326/4215/6794/9263/2580/50488/5610/23604/51347/2870/11183/11329/5586/440275/79858/29110/23476/6093/1024/4214/91754/1454/3984/5599/2475/2534/7150/728642/5891/6196/84033/657/5613/9448/8812/9252/5562/7786/23012/54861/127933/91/5606/8737/11035/8814/1432/5563/8445/8895/5584/9201/4750/92/4638/9344/5170/25778/5165","Up","MF",0.0258741914315178,276,8
"GO:0004676","3-phosphoinositide-dependent protein kinase activity",151,0.567263559373815,1.91832393245104,1e-10,3.0125e-09,2.29605263157895e-09,3099,"tags=68%, list=32%, signal=47%","23235/55589/56975/9262/150094/6197/26750/6446/8844/9261/28996/81788/8491/53944/27347/23139/472/11011/57787/200576/23387/2011/22848/57551/8780/5591/79705/2081/9943/6732/6793/5062/10000/26524/54822/7204/1459/8573/23049/9706/2931/9748/10114/3551/3654/83931/5290/140901/11040/3985/9891/65125/1456/6198/9874/8408/8428/9475/204851/6787/6872/1455/2932/80216/5681/9578/30849/673/207/6794/9263/2580/50488/5610/23604/51347/11183/11329/440275/79858/29110/6093/91754/1454/3984/2475/6196/84033/5613/9448/9252/5562/23012/54861/127933/8737/11035/5563/9201/4750/9344/5170","Up","MF",0.0141558076310115,151,8
"GO:0004677","DNA-dependent protein kinase activity",151,0.567263559373815,1.91832393245104,1e-10,3.0125e-09,2.29605263157895e-09,3099,"tags=68%, list=32%, signal=47%","23235/55589/56975/9262/150094/6197/26750/6446/8844/9261/28996/81788/8491/53944/27347/23139/472/11011/57787/200576/23387/2011/22848/57551/8780/5591/79705/2081/9943/6732/6793/5062/10000/26524/54822/7204/1459/8573/23049/9706/2931/9748/10114/3551/3654/83931/5290/140901/11040/3985/9891/65125/1456/6198/9874/8408/8428/9475/204851/6787/6872/1455/2932/80216/5681/9578/30849/673/207/6794/9263/2580/50488/5610/23604/51347/11183/11329/440275/79858/29110/6093/91754/1454/3984/2475/6196/84033/5613/9448/9252/5562/23012/54861/127933/8737/11035/5563/9201/4750/9344/5170","Up","MF",0.0141558076310115,151,8
"GO:0004679","AMP-activated protein kinase activity",153,0.566217867035083,1.91582700661244,1e-10,3.0125e-09,2.29605263157895e-09,3099,"tags=67%, list=32%, signal=46%","23235/55589/56975/9262/150094/6197/26750/6446/8844/9261/28996/81788/8491/53944/27347/23139/472/11011/57787/200576/23387/2011/22848/57551/8780/5591/79705/2081/9943/6732/6793/5062/10000/26524/54822/7204/1459/8573/23049/9706/2931/9748/10114/3551/3654/83931/5290/140901/11040/3985/9891/65125/1456/6198/9874/8408/8428/9475/204851/6787/6872/1455/2932/80216/5681/9578/30849/5565/673/207/6794/9263/2580/50488/5610/23604/51347/11183/11329/440275/79858/29110/6093/91754/1454/3984/2475/6196/84033/5613/9448/9252/5562/23012/54861/127933/8737/11035/5563/9201/4750/9344/5170","Up","MF",0.0143433017718196,153,8
"GO:0004694","eukaryotic translation initiation factor 2alpha kinase activity",150,0.566148565518661,1.91309149616674,1e-10,3.0125e-09,2.29605263157895e-09,3099,"tags=67%, list=32%, signal=46%","23235/55589/56975/9262/150094/6197/26750/6446/8844/9261/28996/81788/8491/53944/27347/23139/472/11011/57787/200576/23387/2011/22848/57551/8780/5591/79705/2081/9943/6732/6793/5062/10000/26524/54822/7204/1459/8573/23049/9706/2931/9748/10114/3551/3654/83931/5290/11040/3985/9891/65125/1456/6198/9874/8408/8428/9475/204851/6787/6872/1455/2932/80216/5681/9578/30849/673/207/6794/9263/2580/50488/5610/23604/51347/11183/11329/440275/79858/29110/6093/91754/1454/3984/2475/6196/84033/5613/9448/9252/5562/23012/54861/127933/8737/11035/5563/9201/4750/9344/5170","Up","MF",0.0140620605606075,150,8
"GO:0004711","ribosomal protein S6 kinase activity",151,0.567263559373815,1.91832393245104,1e-10,3.0125e-09,2.29605263157895e-09,3099,"tags=68%, list=32%, signal=47%","23235/55589/56975/9262/150094/6197/26750/6446/8844/9261/28996/81788/8491/53944/27347/23139/472/11011/57787/200576/23387/2011/22848/57551/8780/5591/79705/2081/9943/6732/6793/5062/10000/26524/54822/7204/1459/8573/23049/9706/2931/9748/10114/3551/3654/83931/5290/140901/11040/3985/9891/65125/1456/6198/9874/8408/8428/9475/204851/6787/6872/1455/2932/80216/5681/9578/30849/673/207/6794/9263/2580/50488/5610/23604/51347/11183/11329/440275/79858/29110/6093/91754/1454/3984/2475/6196/84033/5613/9448/9252/5562/23012/54861/127933/8737/11035/5563/9201/4750/9344/5170","Up","MF",0.0141558076310115,151,8
"GO:0005096","GTPase activator activity",162,0.483025023752286,1.63953952326899,1.8763809498803e-06,4.30674103734431e-05,3.28249098500363e-05,3287,"tags=59%, list=34%, signal=39%","8490/79822/26037/134957/9826/90627/54885/57584/1121/9693/10788/9712/6004/6654/5903/4650/5159/50807/57636/23637/8829/8853/143872/8826/5905/253959/116988/3267/4763/51306/10059/4649/2909/116987/54662/64744/8831/1793/394/23061/80243/55738/6102/10484/153090/23365/117289/203228/9815/55160/26286/9743/57148/2776/80005/25782/57522/28964/26000/23216/57533/5922/29/9605/9459/93627/57569/23232/9411/128637/10395/4943/26130/5998/392/7813/9905/9779/79890/5921/9744/94134/25771/23616/54206/55616/23527/7070/9135/125058/5996/22930/7249/79658/22821","Up","MF",0.0151870254054561,162,9
"GO:0005125","cytokine activity",69,0.598638162929746,1.89620001688773,3.28003652698115e-07,8.32093476844691e-06,6.34200968374748e-06,1184,"tags=38%, list=12%, signal=33%","3624/10563/4982/26585/655/6362/3084/7474/4283/3553/81029/10344/3627/6372/9966/650/2247/10637/7422/7043/10220/3569/10135/114900/649/6352","Up","MF",0.00646854785787944,69,2
"GO:0005762","mitochondrial large ribosomal subunit",51,-0.604623670264377,-2.94312083170648,2.16775903447411e-10,6.43824433238811e-08,5.020073553519e-08,1730,"tags=45%, list=18%, signal=37%","29088/64979/65080/128308/84545/29074/740/26589/29093/51642/51253/54948/79590/65003/124995/10884/65005/55168/54148/64981/84311/64983/116540","Down","CC",0.00478110059060654,51,3
"GO:0005788","endoplasmic reticulum lumen",183,0.442583323794467,1.50950415683206,6.37360414673655e-05,0.00164605254920066,0.00128347177325587,2619,"tags=40%, list=27%, signal=30%","3371/1295/54972/1191/7474/718/3488/1303/91522/627/51237/1294/56975/80267/4052/11096/11173/81029/50509/285203/1293/1287/23621/3487/56886/412/10098/22901/3569/6868/2200/5611/102/1277/85301/55033/54431/51752/375056/80124/8729/51280/1356/1290/3912/7373/54361/80781/813/8542/1282/7057/5743/5594/821/79709/10970/1291/10525/340348/2882/5033/1522/1462/57544/7076/411/11167/23193/64167/55757/340075/10618","Up","CC",0.0171557138839411,183,2
"GO:0005813","centrosome",484,0.369194884209967,1.29582461842846,0.00042151542226635,0.00658895160068978,0.00513758409410509,2901,"tags=37%, list=30%, signal=27%","56243/5142/5144/23607/10129/636/10564/353116/9857/23291/7525/9261/9662/324/440193/5116/9043/28981/9847/9859/472/7840/23085/57534/25897/51199/152185/57787/57448/256987/22981/23271/23637/57600/9639/79960/8452/7486/79598/79829/57539/26509/11073/26524/6683/1729/1021/8444/57560/2140/91147/11215/6566/54806/100381270/1540/3566/10397/5566/1778/3985/22920/6249/5567/5577/114791/29899/375748/3796/8850/7016/60412/129880/65981/6103/7559/23122/80184/9475/55137/63971/3303/204851/9867/23032/7188/284001/5108/23332/23331/22873/84140/55791/2932/80216/117178/9725/9371/1663/84376/5681/23473/7405/7798/55704/5594/57606/80709/84260/9820/2771/23299/8239/29855/1107/5747/994/79648/93664/55684/5971/1108/27185/3192/28964/85378/5586/1499/9696/4926/4999/9189/51164/1660/140735/5048/80212/2733/57701/25932/8658/151987/54801/91754/9738/10015/22897/891/90799/55212/1783/121441/7813/27229/84333/22809/197335/79692/55125/996/4089/55755/23503/84056/23259/9786/54875/10013/80351/26056/8874/7871/1785/115752/10198/5664/2314/7157/50618/93973","Up","CC",0.0453735820755601,484,7
"GO:0005884","actin filament",73,0.535692052675457,1.70646376186157,4.17954943800638e-05,0.00119316783887492,0.000930345293469724,2613,"tags=56%, list=27%, signal=41%","9645/7111/23607/3936/4644/23433/7525/4430/5074/51474/4650/2011/8826/7456/1729/1730/57477/1859/2316/4649/10787/7248/10611/23022/26258/23384/7798/1809/11151/83700/7171/60312/2017/199/7430/64423/2534/23406/87/5756/10152","Up","CC",0.00684353613949564,73,1
"GO:0005903","brush border",44,0.578979780553719,1.75446097772099,0.000207941617762325,0.00385991627971317,0.00300968130971787,2855,"tags=61%, list=30%, signal=43%","4311/4430/51474/7414/2683/4643/538/2768/3320/10672/10059/4642/5900/2316/5339/6575/4891/2317/2059/4627/3710/7430/54407/87/1636/4641/2314","Up","CC",0.00412487109777819,44,1
"GO:0005911","cell-cell junction",271,0.406332304769416,1.40729943955453,9.87055077897646e-05,0.00217152117137482,0.00169319389580883,3070,"tags=49%, list=32%, signal=35%","1832/64065/23768/83872/23607/6546/4810/126374/324/9693/440193/6801/157378/7422/4072/2195/10818/7414/1500/200576/488/2683/8777/1741/8826/5797/1739/4643/1009/6868/5062/3728/5605/8573/102/7046/57477/5912/54806/2316/2697/10397/659/11346/5290/23513/2241/10611/5530/3678/481/55691/79827/5493/84552/122786/3690/6548/1012/7094/288/9267/10979/8189/26258/29766/117178/9578/154810/10809/23384/7082/7798/10413/84687/207/84260/9231/55591/29855/3688/11151/5295/51421/26872/55327/287/25937/83700/8751/23268/340348/5586/1499/23705/55870/4627/9900/9459/29109/25932/4214/1829/2319/7430/23396/5335/10015/23254/4478/4771/87/5756/10152/2885/3987/8322/2549/1948/5411/182/4804/5796/10458/23616/3937/134549/56288/4067/2043/6714/5584/1605/1742","Up","CC",0.0254054560794975,271,1
"GO:0005912","adherens junction",104,0.46244893173359,1.52132332493734,0.00084974052501406,0.0112165749301856,0.00874586739195757,3449,"tags=59%, list=36%, signal=38%","1832/83872/126374/324/7422/10818/7414/1500/1741/5797/1739/4643/1009/3728/102/57477/54806/10397/659/23513/2241/10611/55691/1012/7094/9267/10979/29766/117178/7082/84687/9231/55591/55327/8751/340348/1499/4627/2319/7430/23396/4478/4771/10152/1948/182/5796/10458/23616/134549/56288/4067/2043/1605/1742/54800/3875/8572/1495/9265/4851","Up","CC",0.00974969532202119,104,1
"GO:0005938","cell cortex",198,0.419016809089125,1.43694004452585,0.000321585498543818,0.00530616072597299,0.00413735729120701,3432,"tags=55%, list=36%, signal=36%","3880/7111/83872/3709/79745/4734/10129/4651/10788/83737/9847/27347/54874/857/23085/8312/8500/7414/1500/4650/9780/667/8826/90102/4643/57477/829/4642/2316/7248/56907/1778/6249/2241/29899/285527/60412/84552/23122/6709/23048/7461/23332/10979/1455/4289/84687/9595/207/84260/11151/5747/2317/9743/10097/26064/22906/23233/7171/81/57710/4628/2059/1499/4926/4627/51164/5048/2017/8976/10640/1522/51057/2319/752/7430/10395/11214/23406/4771/87/9885/2885/114882/26086/8874/4641/6711/149371/23616/4739/134549/26012/444/56288/55763/1742/5311/7223/2037/55915/9590/3927/7189/10518/23603/7127/6812/3092","Up","CC",0.0185619199400019,198,1
"GO:0007169","cell surface receptor protein tyrosine kinase signaling pathway",367,0.440440991403579,1.53329085527725,1.70037449856381e-08,3.71222668936453e-06,2.71083628192086e-06,3171,"tags=52%, list=33%, signal=36%","3084/55959/7474/407021/3488/3485/26037/23768/3082/627/23235/23516/3416/5791/51237/23607/4734/3091/56975/27/3481/3553/5286/23433/7525/9261/10019/1287/55614/324/284/9693/3717/624/7423/25759/9847/650/2247/6654/27020/80318/25/10551/7422/3487/23230/3636/6091/868/23213/10818/5156/5159/252983/8829/8826/51232/4643/867/5781/6868/84632/22905/5062/79651/3482/3479/6655/6776/5605/1277/3667/1956/2931/860/57560/11037/54806/1839/8473/3672/5290/6464/25976/2241/3480/3678/8036/9655/6198/5305/64599/9860/4921/183/8828/2131/23122/8660/3690/1012/4015/4776/54361/23294/8440/2308/2932/122809/1282/51043/8065/153090/7410/55704/7057/2152/6599/1845/5594/673/207/2771/3688/6720/5747/5295/6777/5770/3716/1291/2255/28964/1499/23705/2889/2045/8396/2042/9052/5786/5335/79837/7040/81792/2534/5284/2260/59338/5793/51196/9564/3643/23411/9019/2885/8322/114882/143686/8874/5921/4920/2549/5562/1948/4641/23390/4804/10458/54206/4739/3937/81565/4067/1432/2043/58533/8879/1284/8895/6714/836/5170/10006/26060/1399/25778/55777/5771","Up","BP",0.0344051748382863,367,1
"GO:0007507","heart development",360,0.442871979575011,1.54206819380551,4.30452265544387e-08,7.38379368360604e-06,5.39198101050338e-06,3556,"tags=55%, list=37%, signal=36%","3624/26011/26585/655/3084/7291/6423/7474/1832/161882/3209/23768/9645/2033/8932/5629/3091/150094/639/406937/6444/56999/11096/6546/6648/1909/7404/324/7423/157378/650/472/2247/6654/10637/25/4193/7422/57534/53615/1855/6091/10818/5156/5159/80114/55553/285590/203286/8829/29072/23118/5591/5781/1009/196528/3479/2200/5605/7046/23345/4087/1956/2931/4763/10439/57178/54806/6416/2316/8470/2697/659/7248/9821/5339/6464/2300/80274/4194/25836/23054/3480/10611/65125/4090/8324/23135/8850/129880/26160/5925/8828/2131/2736/9475/7373/6548/4015/7133/4776/2767/22873/162/5681/6659/7798/10413/4208/5594/5125/8543/4211/161742/27031/3688/5747/10427/4205/5465/1291/27250/287/6722/9321/8751/3192/1386/1499/55717/79147/9968/2737/9686/4209/6093/861/1829/5534/10395/9510/11214/2475/7040/60485/55212/2260/7403/3643/5467/657/4089/5310/1954/5728/1948/1636/182/6608/7157/2997/5606/1432/83852/7528/5469/1605/836/4088/5311/1399/1289/811/9150/163/8572/7249/1385/9794/6299/22980/7029/10664/5532/4772/57493/25831/2050/6926/4851/51684/7048/6789/8642/23295/10409/4669/10269/23129","Up","BP",0.033748945345458,360,1
"GO:0008047","enzyme activator activity",392,0.42562813784497,1.48607472000373,1.03294170347301e-07,2.92869353572935e-06,2.23217742731938e-06,3287,"tags=50%, list=34%, signal=34%","8490/26585/655/79822/3084/6423/26037/134957/1512/9826/10892/90627/3481/54885/57584/2180/92597/1121/9693/10788/23198/9712/650/6004/6654/317/373/857/7422/10818/5156/5903/4650/5159/50807/54757/285590/2011/57636/23637/54465/8829/8853/143872/8826/5905/57551/84632/11073/5062/253959/116988/5605/904/2768/3267/1956/4763/51306/51704/10059/23512/1839/4649/2909/3672/5290/8945/55294/6352/65125/116987/54662/81617/65979/2778/64744/8831/1793/394/79668/9612/183/648/8915/23061/10926/9475/80243/3572/55738/6102/10979/5527/10484/8567/153090/55704/23365/51719/4683/5528/4660/117289/203228/6794/9815/55160/5529/26286/55626/5295/9743/57148/2776/80005/8837/25782/3329/57522/28964/26000/80155/23216/96459/57533/5922/29/9605/9776/10845/9459/93627/57569/241/1462/91754/23232/9052/9411/128637/10395/8439/4943/891/26130/253260/7040/2534/60485/1762/9644/5998/392/7813/9905/22861/3643/23411/9779/8812/79890/5981/79612/5921/5728/7786/1164/9744/94134/25771/23616/54206/55616/23527/7070/7862/1654/51582/6714/9135/836/9344/5170/10006/125058/5996/7520/23786/2760/56965/22930/9373/7249/79658/22821","Up","MF",0.0367488515983876,392,9
"GO:0008284","positive regulation of cell population proliferation",498,0.412890799878262,1.45044163098096,8.54669191676682e-08,1.20734591988915e-05,8.81658745098051e-06,2635,"tags=40%, list=27%, signal=30%","3598/5396/3575/3371/26585/115908/3084/7291/6423/7474/407021/8877/3488/5788/3485/1960/7128/1512/7037/51237/4773/116039/5629/3091/3481/3162/3553/3673/10344/3627/6772/28996/2149/3717/3685/7423/57181/650/2247/246175/25/5578/4193/7422/4072/8061/7043/57448/10818/5156/6239/5159/952/252983/2683/6929/8829/4860/1880/8452/3569/51176/1739/2081/55331/6868/538/10135/1871/10000/9037/3479/1021/6776/5737/102/7046/23345/3667/1956/860/4763/9420/57178/23512/10498/1839/2316/2697/3654/65980/5290/6464/975/2241/8644/3480/5530/6352/25940/1604/3977/8324/3570/6198/394/55810/4921/183/8828/648/3912/9180/4828/8660/3690/204851/1012/3572/7188/26035/9759/283131/6376/10979/8440/4217/3164/9760/6659/7082/6431/57472/10413/7057/5743/4208/85453/7293/2152/150275/6599/5594/207/4211/4893/1786/2771/94104/3688/11151/5747/5295/994/6777/467/4150/10765/3248/8837/2255/27185/25937/3192/3965/6602/1386/2137/80381/1499/57555/1660/6597/3339/2737/23028/4209/57124/3109/54978/199/7076/5335/6356/891/9510/253260/7040/4615/2260/283742/56917/596/3643/5467/23411/657/4089","Up","BP",0.0466860410612168,498,1
