"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"EPN2",0.528532287551219,-1.03172901927945,1.38077549904559,-0.747209825197933,0.45493691423056,0.999830168988582
"OSMR",0.32498007333406,0.490101943385421,1.28621430369403,0.381042211999851,0.703171926414563,0.999830168988582
"NFAT5",0.960451935882855,0.331485962403622,0.965756883311326,0.343239554521262,0.731418249929252,0.999830168988582
"PDE8A",0.864475076188835,-0.370788665792456,1.30389593178958,-0.28436983102137,0.776126976396142,0.999830168988582
"ADD3",0.757220909009683,-0.506830863776592,1.17695127410032,-0.430630286002298,0.666737216163613,0.999830168988582
"SUCLG2",0.938916506735441,-0.596371520921696,1.14553154202453,-0.520606809191576,0.602640704919912,0.999830168988582
"AGO4",0.260793370305105,-0.942564637603817,1.58645079510152,-0.5941341770663,0.552422373466858,0.999830168988582
"RAB3GAP1",0.115702083665879,-0.515812403888283,2.21485912059359,-0.232887229301539,0.815848975361012,0.999830168988582
"BSG",0.287299439474614,0.0751603798658275,1.70255865454146,0.0441455450978692,0.964788388411995,0.999830168988582
"SF3B2",0.208357002901269,-1.58221356968877,1.73918712997307,-0.909743145186034,0.362957984700302,0.999830168988582
"TSHZ2",0.27359605873652,0.1893057671888,1.38918824781924,0.13627078078581,0.891607221937018,0.999830168988582
"MLLT10",0.817601710283631,-0.895993087335812,1.09519844232051,-0.818110264508212,0.413294228279762,0.999830168988582
"INSC",0.244864363953205,0.193865998966129,2.22560716559265,0.0871070159924223,0.93058644863077,0.999830168988582
"SNRPD2",0.854477092698854,-0.420569139416045,0.891378474956012,-0.471818819090061,0.637056117057849,0.999830168988582
"LAMB1",0.843677634478305,0.563100507984765,1.03129896494869,0.546010930993982,0.585058423344511,0.999830168988582
"ATXN2",0.559359296788663,0.475369174878929,1.14120489447413,0.416550241924769,0.677007410993736,0.999830168988582
"PROCR",0.613258254194102,-0.46781171771394,0.914563248225334,-0.511513794832349,0.608991331410496,0.999830168988582
"RPS6KA5",0.219222065246146,-1.10607872529095,1.57571123781106,-0.701955217903689,0.482707091476096,0.999830168988582
"CHSY1",0.497415708120949,0.129465590198782,1.62817151080274,0.0795159412505325,0.936622252475847,0.999830168988582
"ABR",0.586139910679288,0.480679468388442,1.15799560000236,0.41509610950807,0.678071547377942,0.999830168988582
"AURKAIP1",0.482966153183418,-1.37728536220698,1.0881270993512,-1.26573941870228,0.205606390686782,0.999830168988582
"CLPTM1",1.05047655016564,-0.37018546937275,0.929612589256074,-0.398214776403784,0.690471874755024,0.999830168988582
"MYLK",1.44268987199899,-0.100700304010239,0.785781180619481,-0.128153112461729,0.898027804856322,0.999830168988582
"NSD1",0.291913197381221,-0.642116905555769,1.26140748903816,-0.509047957250826,0.610718609331382,0.999830168988582
"PDIA4",0.757298510275315,0.613032990238698,0.860253675285428,0.712618856333623,0.476081640246167,0.999830168988582
"TMEM248",0.560408387963562,0.33552480939083,0.977506654383762,0.343245550182316,0.731413739749665,0.999830168988582
"SOS1",0.189156226204509,-1.26292326538682,1.862202901801,-0.67818778725208,0.49765263499023,0.999830168988582
"PPIG",0.264979800648915,0.0547783411190055,1.31211013705826,0.0417482797913735,0.966699365779192,0.999830168988582
"CHID1",0.283335354748754,-1.2101689120251,1.15711878927675,-1.04584673867539,0.295631798150175,0.999830168988582
"SRSF1",0.278500240557844,-0.0742380835542519,1.70424564071997,-0.0435606709387794,0.965254601964818,0.999830168988582
"IK",0.297057760637,-0.320551256234061,1.22606944408107,-0.261446248237849,0.793748395917053,0.999830168988582
"ID3",3.31908031830019,0.00739583911627859,0.870191612519594,0.00849909262497294,0.993218786853474,0.999830168988582
"CCND2",0.617296648730955,-1.21522799456367,1.19778213367841,-1.01456513701009,0.310313164990872,0.999830168988582
"PTRF",1.96715995410312,1.24081722106972,0.914032496431301,1.35751981019745,0.174616103281005,0.999830168988582
"DDX50",0.167359181669661,-0.767757787799926,1.52886704504531,-0.502174332482374,0.615544896437496,0.999830168988582
"RAB2A",0.241869944485218,-0.129488606622808,1.54409188747091,-0.0838606870960888,0.933167196566661,0.999830168988582
"HNRNPA0",0.594726288143443,0.511978078081924,1.09321971159066,0.468321301430785,0.639554837546128,0.999830168988582
"TOP1",0.083815870219436,-0.635576320009952,2.39864004916916,-0.264973612956268,0.791029789276603,0.999830168988582
"SLMAP",0.140766060335118,-0.265621219528359,1.87997868842273,-0.141289484377725,0.887641256531786,0.999830168988582
"BCL2",0.231235463069336,-1.11078506327402,1.78164972651916,-0.623458722969178,0.532983119003213,0.999830168988582
"FAM120B",0.39738055688771,0.501880717891594,1.26491573658007,0.396770079917355,0.69153701631918,0.999830168988582
"POLDIP3",0.400009122063541,0.0503932432311449,1.22128548916509,0.0412624596609227,0.967086660417681,0.999830168988582
"HEG1",1.82345882495866,0.667766034360155,0.923476748439317,0.723099997361801,0.469618450916796,0.999830168988582
"MBNL1",0.963651315918616,-0.342991399997673,1.27186499744251,-0.269675948852564,0.787409565259552,0.999830168988582
"FKBP9",0.464516104179764,-0.569531390137849,0.991362741602438,-0.574493438413127,0.565633939502742,0.999830168988582
"CARS2",0.393139897129011,-0.119840687083919,1.50824284710856,-0.0794571559306013,0.93666900843678,0.999830168988582
