"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CDH17",0.467134889843844,-1.56713318291686,1.39906174423442,-1.12013153770737,0.26265771296021,0.992822075630143
"TNRC6B",1.26975980035469,0.382983342544737,0.998989462706936,0.383370752987701,0.701444885581563,0.992822075630143
"KIAA1468",2.69557129130879,-2.06163399791351,1.19144064918076,-1.73037070653171,0.0835640640882728,0.992822075630143
"PTAFR",1.49159958151932,-0.967480823100598,0.943524429424916,-1.02539032687292,0.305179050562348,0.992822075630143
"RAP1GAP2",0.654457451578582,-0.199875894965772,1.32047538528631,-0.15136661931978,0.879686519950087,0.992822075630143
"EIF4G2",1.04097205254864,-0.0285627628235863,1.01525665559776,-0.0281335391066894,0.977555644314787,0.992822075630143
"SEC11A",0.729654155202567,1.05490717074704,1.24908660860743,0.844542855137266,0.398366126346293,0.992822075630143
"TUBB",2.11839895363776,0.192698261268117,0.964642038716475,0.199761417742602,0.841667177269177,0.992822075630143
"NBPF14",0.753813491242267,-1.05226029331756,1.36828603300647,-0.769035324438331,0.44187234060114,0.992822075630143
"MAP4K4",0.847961991082297,0.72718434361115,1.27798765679287,0.569007329410386,0.56935116595952,0.992822075630143
"ARHGDIB",3.06376463144964,-0.497696107848206,0.654389779924969,-0.760549939984195,0.446925929805747,0.992822075630143
"SUCLG2",1.40574509590794,0.0746222174897451,1.53793065096192,0.0485211849071813,0.961300881210123,0.992822075630143
"RPS6KA5",1.59192386983279,-0.293050948825253,0.958329253897905,-0.305793596129199,0.759761804616462,0.992822075630143
"OIP5-AS1",0.684165306698846,-0.24723295099261,1.1080068683373,-0.223133049133182,0.823431957207028,0.992822075630143
"HNRNPA0",0.511617990772492,-0.365584711785888,1.47020551871501,-0.248662317704682,0.803621999508261,0.992822075630143
"HPGD",1.19189597593166,1.95975729124621,1.16445612700738,1.68298078887929,0.0923788104786763,0.992822075630143
"MBNL1",1.30074312830344,0.391576835061328,0.994044346264697,0.393922903472818,0.693637960219545,0.992822075630143
"NR3C1",1.44121230291378,-0.633332072457237,0.803198314366783,-0.788512701195765,0.430396872235011,0.992822075630143
"ABHD2",0.746176319165916,-0.444337960212853,1.12101224325682,-0.396372085038019,0.691830556187994,0.992822075630143
"ATP6V0A2",1.96279193247876,-0.706269458274457,0.690565333150659,-1.02274096942015,0.306430335002275,0.992822075630143
"STMN1",0.559669390074123,-1.60628617866555,1.34135273241895,-1.19751213818965,0.231106999308746,0.992822075630143
"NOMO2",0.352273255011772,0.542420950009977,1.53771656944581,0.352744426891013,0.724280049711104,0.992822075630143
"TRIM56",0.79237948295305,-0.117459274854941,1.09595454354073,-0.107175316300494,0.914649897359422,0.992822075630143
"FOXO3",0.568754087005783,0.912434050826583,1.42689855324496,0.639452642762574,0.522528512069677,0.992822075630143
"MBOAT7",0.895614759333047,-1.62662926524908,1.10500154547555,-1.47206062462929,0.141004507201443,0.992822075630143
"BTG2",0.508088484003846,-0.50363846032147,1.29349912011478,-0.389361270131191,0.69700891795872,0.992822075630143
"TNFSF10",0.923188232651356,0.744136568076143,1.13201820971161,0.657353885027801,0.510953396050719,0.992822075630143
"SLC24A3",4.05679680369757,1.07451701148322,0.768959541172445,1.39736482083945,0.162303892363836,0.992822075630143
"SMARCAD1",0.781443273378745,0.546993469194966,1.48196329713731,0.369100550770445,0.712052778434629,0.992822075630143
"STX3",1.80149415301709,-0.377854003189574,0.797086468017472,-0.474043931682066,0.635468579735303,0.992822075630143
"PBX1",2.85761619436421,2.30987112412639,1.0674526897473,2.16390960115826,0.0304712879335796,0.992822075630143
"CPM",0.630426790361855,-0.581918823339553,1.08429781736788,-0.536678036254057,0.591490030059327,0.992822075630143
"FLI1",0.886967198740779,0.523668152578023,1.20509068915517,0.434546675441613,0.663891508150132,0.992822075630143
"HERPUD1",0.103053678387392,-0.494986385672401,3.33782159013468,-0.148296238221776,0.882108984000739,0.992822075630143
"SPECC1",1.18178218132073,1.59690463995568,1.23418272902772,1.2938964404515,0.195701194202299,0.992822075630143
"EIF4A2",0.931116674720415,-0.592793536994307,0.954330636612375,-0.621161591436035,0.534493307887354,0.992822075630143
"S100A4",0.87050808863536,-0.344649207594781,1.15140943704175,-0.299328107367495,0.76468971056575,0.992822075630143
"RAC2",1.89434810690658,-0.305072463014584,0.732098041568749,-0.416709847168654,0.676890650836765,0.992822075630143
