"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0098552","side of membrane",292,0.35600189798174,1.45212444009841,0.00201710956359498,0.0306502258077969,0.0263078731272464,1680,"tags=25%, list=16%, signal=21%","8876/684/3127/51554/3123/4277/3122/3115/4680/3113/11148/2022/1048/3134/3140/2791/79796/4067/255738/130574/3672/4065/29127/140700/972/10385/11119/2760/3119/8140/154796/1235/79908/11118/3551/3106/1800/57664/4897/10672/567/10917/3117/8792/100/2813/5239/762/3694/4615/4059/10384/683/2028/5996/140453/2776/55970/8502/3133/214/3107/6892/2242/5618/5311/9619/5774/3717/1889/53340/1943/112574","CC","Up",1
"GO:0098797","plasma membrane protein complex",224,0.435865096306819,1.73828041201228,2.98142623608711e-05,0.000918795789227886,0.00078862593719315,1846,"tags=30%, list=18%, signal=25%","50506/3109/3127/1009/3123/3122/3115/3113/3790/4035/3108/10188/3134/130399/3140/10266/2791/4067/27035/10008/3672/972/57657/3119/8140/91/6443/93/857/3551/3106/5578/3778/6641/10672/2060/2319/567/3117/20/1139/83464/5239/79026/3694/324/23385/5664/3480/2065/5826/2776/3693/55970/3133/117155/214/3107/808/143098/3717/841/1138/3105/6850/163/2767/1535","CC","Up",1
