"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SRSF7",0.915221607512132,-0.672793617331205,0.78363435010936,-0.858555546011112,0.390585772738485,0.999110110536721
"SH3BP2",0.811147795145775,0.768595630765498,1.03834908572559,0.740209281571631,0.459173016590938,0.999110110536721
"RPS4Y1",0.386641769448034,-0.0507828274348182,1.57738897043942,-0.0321942326125631,0.974317155505196,0.999110110536721
"FOXK2",0.224577973907145,0.354444052446122,1.01188087848099,0.350282389937248,0.726126779928314,0.999110110536721
"SLC25A39",1.18501604049675,0.529707652208962,0.668742260694107,0.792095375667096,0.428305066270882,0.999110110536721
"DNAJC1",0.367839942938653,1.12970804189116,1.00345872261299,1.12581416298761,0.260244188018066,0.999110110536721
"GSTO1",0.774237052923794,0.738432033432354,0.662674404263421,1.11432104315714,0.265141482525682,0.999110110536721
"MUC2",0.371966985162834,0.9996097013004,1.16789132175214,0.855909863086167,0.392047638943086,0.999110110536721
"AP3D1",0.528142236624401,0.156549854961648,0.812399101909217,0.192700674574529,0.847193395121743,0.999110110536721
"SPINT2",1.23269425981471,0.318093930880059,0.69203901046562,0.459647398585288,0.645769331470462,0.999110110536721
"PSMD1",0.847695404063345,0.133545554325454,0.788445211173439,0.169378356838136,0.865499046274923,0.999110110536721
"KAT2B",0.131660637992154,0.248793397174736,1.35496563012795,0.183616020689205,0.854314694118651,0.999110110536721
"B4GALT1",0.982226545999543,0.0111107897777463,0.728217894943571,0.0152575072034,0.987826742873085,0.999110110536721
"DAP3",0.476323356625848,1.01963365307766,0.780767271891059,1.30593800455807,0.191573641098117,0.999110110536721
"SEC11A",0.631148121267296,-0.292168120594478,0.656726354577976,-0.44488563395972,0.656402405030328,0.999110110536721
"SNRPB",0.677736173039759,0.712191673129853,0.622398580459693,1.14426943680341,0.252511914245669,0.999110110536721
"SH2B3",1.41688514981369,-0.914317998494156,0.786388497219611,-1.16267977180091,0.244959451701383,0.999110110536721
"TMED3",1.09195974212833,0.960976159507514,0.731165671454906,1.31430699911734,0.188742912861059,0.999110110536721
"TUBB",4.31665317016454,-0.206520563418952,0.423990141260104,-0.487088126165316,0.626195880576674,0.999110110536721
"COMMD1",0.163414855594273,0.388285252080088,1.26165857644783,0.307757787509595,0.758266644221684,0.999110110536721
"YWHAG",0.797222959580224,0.857700192089777,0.880924584731943,0.973636344081335,0.330237134028581,0.999110110536721
"GABARAPL2",0.197561961642525,0.0746404977158973,1.18901241793833,0.0627752045225224,0.949945510840877,0.999110110536721
"TTC17",0.143414849497172,0.212671436221065,1.40958263211374,0.150875465812283,0.880073954361761,0.999110110536721
"NBPF14",0.879341599735248,0.331398838526002,0.737739299241474,0.449208601014936,0.653281183483802,0.999110110536721
"NPIPB4",2.0557193391595,0.291101536726986,0.887926570332571,0.327844155646739,0.74302949934797,0.999110110536721
"SNRPG",0.559991840042999,0.204622625585448,0.696628773614252,0.293732664133042,0.768962192386502,0.999110110536721
"TECR",0.132281737341788,0.287087443090826,1.71809064270613,0.167096796848064,0.86729388632727,0.999110110536721
"MAP4K4",0.173474799542001,0.496890157067393,1.28034291643982,0.388091464159513,0.697948348501035,0.999110110536721
"NFAT5",0.949107028736337,-0.386731045633283,0.976995731153123,-0.395836986080619,0.692225289719175,0.999110110536721
"SOAT1",0.262109310537382,-0.235562342356622,0.99869332019321,-0.235870549640854,0.813533121511443,0.999110110536721
"NRBP1",0.559504492065046,0.673668339555803,0.680313833299005,0.990231723334249,0.322060870119225,0.999110110536721
"AKNA",0.869101075208282,0.341637788702284,0.755609459615908,0.45213540454608,0.651171439472664,0.999110110536721
"ARHGDIB",3.99834914898362,0.667390589194992,0.502788743876147,1.32737774527306,0.184383757661576,0.999110110536721
"SUCLG2",0.610064422090403,0.321761281765743,0.748982291550467,0.429597983017283,0.667488104549376,0.999110110536721
"TNFAIP8",0.417191886093195,0.631427699087226,0.870912106640124,0.72501885583288,0.468440462784579,0.999110110536721
"LST1",1.18486992517499,1.64834684410743,0.666907475792895,2.47162748048023,0.0134499587632512,0.999110110536721
"SPAG7",0.307484100308929,0.604348860734914,0.940223511275838,0.642771483043263,0.520372389617776,0.999110110536721
"SECISBP2L",0.153206678727099,-0.272156989366535,1.39517366557035,-0.195070331445281,0.845337888458788,0.999110110536721
