"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",447,0.34826621344877,1.43347095683112,0.000230819040267511,0.0183606054758247,0.0164555200956264,1952,"tags=35%, list=25%, signal=28%","7764/3224/4776/6722/6591/27107/7029/5090/284391/284323/165/1389/9516/9975/22887/1960/9839/3344/2005/3091/11016/6772/2355/4601/23598/643836/6095/861/2296/9935/55810/6257/253461/6670/79724/1879/1051/6671/3096/7644/3164/353274/604/988/1958/2307/2113/8609/6938/7342/7003/467/7067/55893/6659/8462/9242/3516/22850/6935/2077/6909/2101/639/1998/153222/55769/55509/4087/26137/7025/6497/7769/4772/196/2004/6925/58525/90338/79088/2738/10009/7026/3090/3727/3665/11278/1112/23394/7528/26468/126208/2309/55900/4790/23152/4520/10538/5087/2000/83595/864/11057/11244/4609/49854/7705/6667/4801/3068/57786/79027/144348/7027/5089/84914/5814/85315/7702/5451/23493/7392/4149/80818/1602/2969/687/26036/64864/1628/4089/55145/4773/3213/81566/57659/22926/3394/2354/6304/51621/55422/5916/1316/3280/4929/7716/1871/4208/23528/2353/25925/10127/4205/10664/51341/128553/4086","MF","Up",2
"GO:0001568","blood vessel development",421,0.364907925795588,1.50105575465151,3.45521934484185e-05,0.00363462332836664,0.0030471999384826,1841,"tags=35%, list=24%, signal=28%","7057/5156/284/5311/348/4776/8828/2549/56913/6722/11005/7837/3949/11117/4313/64218/187/25976/1960/1464/7127/3091/1634/4035/25831/10052/6772/1277/1281/7070/6347/7422/9037/6095/2335/861/2296/55810/7052/5547/4017/64094/5159/1306/23411/3627/7423/23129/90139/3164/1958/5176/2307/2113/1289/7342/4638/6422/6659/3685/10553/6091/6786/7045/677/26523/1282/3516/6909/28996/1284/10370/538/2702/639/221981/7474/10413/90627/80149/10203/7048/9510/23328/6464/4627/196/2004/1278/133/3678/7010/2752/7026/1909/4323/388/59/493/25/22918/8325/207/2260/4854/6667/659/80781/5228/84168/358/1893/9784/182/4204/10427/57125/1906/23493/6303/4162/339123/57381/5579/2969/10769/4015/3213/1969/441478/25932/6356/7128/4763/55742/5747/10672/7049/79812/3716/3280/889/3570/301/7716/54583/2028","BP","Up",1
"GO:0001944","vasculature development",443,0.376655688617236,1.55408638820732,2.25283747106364e-06,0.000558954008098345,0.000468616542957507,2181,"tags=41%, list=28%, signal=31%","650/7057/5156/284/5311/348/4776/8828/2549/56913/6722/54206/11005/7837/3949/11117/4313/64218/187/25976/1960/1464/7127/3091/1634/4035/25831/10052/6772/1277/1281/7070/6347/7422/9037/6095/2335/861/2296/55810/7052/5547/4017/64094/5159/1306/23411/3627/7423/6648/23129/90139/3164/6794/1958/5176/2307/2113/1289/7342/7763/4638/6422/1786/6659/3685/10553/6091/6786/7045/677/26523/1282/3516/6909/28996/1284/10370/538/2702/639/221981/7474/10413/90627/80149/10203/7048/4772/9510/23328/6464/4627/196/2004/1278/133/6443/3678/7010/2752/7026/1909/4323/388/59/493/25/22918/8325/207/2260/4854/5784/6667/659/80781/5228/84168/358/1893/9784/182/4204/10427/57125/1906/23493/6303/4162/339123/57381/5579/2969/10769/4015/4773/3213/1969/441478/25932/6356/7128/83943/4763/55742/5747/10672/7049/79812/3716/3280/889/3570/301/7716/54583/2028/10630/4208/22899/6654/3315/4086/57556/80155/2534/6789/3964/2697/5286/5534/57178/116844/2316/5154/3200/204851/5316/634/1605/4775","BP","Up",1
"GO:0003700","DNA-binding transcription factor activity",471,0.338468111787242,1.39408092497709,0.000619462870207702,0.0387164293879814,0.0346992359627623,1589,"tags=30%, list=20%, signal=26%","7764/3224/4776/6722/6591/27107/7029/5090/284391/284323/165/1389/9516/9975/22887/1960/9839/3344/2005/3091/11016/56977/6772/2355/4601/23598/643836/6095/861/2296/9935/55810/6257/253461/6670/79724/1879/1051/6671/3096/7644/3164/353274/604/988/1958/2307/2113/8609/6938/7342/7003/467/7067/55893/6659/8462/140467/9242/3516/22850/6935/2077/6909/2101/639/1998/153222/55769/55509/4087/26137/7025/6497/7769/4772/196/2004/6925/58525/90338/79088/2738/10009/7026/3090/3727/3665/11278/1112/23394/7528/26468/126208/2309/55900/4790/64375/114991/23152/4520/10538/5087/2000/83595/864/11057/11244/4609/49854/7705/6667/4801/3068/57786/79027/144348/7027/5089/84914/5814/85315/7702/5451/23493/149076/7392/4149/80818/1602/2969/687/26036/64864/1628/4089/55145/4773/3213/81566/57659/22926","MF","Up",2
"GO:0009887","animal organ morphogenesis",435,0.387797375794424,1.59945531394801,5.49173732851105e-07,0.000222964535537549,0.000186929279210659,1828,"tags=34%, list=23%, signal=28%","3488/650/5156/5311/3224/11096/8828/6722/6591/5728/54206/24147/6586/9500/2200/3400/5090/4313/10765/187/25976/3955/3091/1634/9927/1291/1290/56975/5292/55252/50515/7088/6772/10409/2355/51741/1277/1281/80184/63925/7070/6347/7422/1435/2296/9935/7052/6670/55081/1051/1832/27031/23129/7262/10018/1289/7763/4638/7067/6422/6659/2931/6091/6786/583/3516/147495/6935/6909/28996/10370/2702/639/3638/7474/10413/4087/29926/79971/6599/7048/6497/9510/57599/57045/1278/133/8546/7010/3052/3371/1909/4323/1112/7528/59/9653/2309/4790/25902/25836/5087/2260/84445/3481/4609/659/80781/4124/358/182/5089/5584/324/51098/10427/5727/1906/115908/23493/84159/5764/7168/5579/1305/4089/5986/3213/2202/1969/3714/9993/648/6356/7128/4763/2734/55742/55870/5747/2690/5916/7049/140706/60412/3280/25937/823/55764/54583","BP","Up",1
"GO:0033002","muscle cell proliferation",125,0.475522146845707,1.82874279341362,1.28414680368551e-05,0.00212407393528129,0.00178078369618299,1882,"tags=42%, list=24%, signal=33%","3488/650/7057/284/348/4921/5728/51135/4313/9927/5292/6772/861/2296/55810/5295/2768/5159/6648/1786/6352/3516/6909/10370/26119/7536/10413/10203/199/6497/9510/5592/3720/25/207/2260/4854/659/1906/7702/23493/7168/983/7128/4763/10672/5573/7049/3570/1839/3480/4208/2353","BP","Up",1
"GO:0035239","tube morphogenesis",477,0.359830539931123,1.48751656184915,1.12070228199482e-05,0.00192502168899572,0.00161390203119659,1841,"tags=35%, list=24%, signal=28%","650/7057/5156/284/5311/348/4776/8828/2549/56913/6722/11005/9500/7837/3949/11117/4313/10765/64218/187/25976/1960/1464/7127/3091/1634/4035/9788/10052/6772/1281/80184/7070/6347/7422/1435/9037/6095/2335/861/2296/55810/7052/5547/55081/8543/4017/64094/5159/1306/23411/3627/7423/27031/23129/90139/3164/10018/5176/2113/7342/4638/6422/6659/3685/10553/6091/6786/7045/677/26523/1282/3516/6935/6909/28996/1284/10370/2702/639/4524/221981/7474/10413/90627/4087/80149/10203/7048/6497/9510/23328/6464/4627/2004/133/3678/7010/3371/2752/7026/1909/836/79630/4323/388/9653/493/25/22918/6788/8325/25902/207/25836/5087/2260/84445/4854/4609/6667/80781/5228/5567/358/1893/182/4204/51098/10427/5727/57125/1906/115908/23493/6303/4162/339123/57381/5579/2969/10769/4015/4089/3213/5058/1969/441478/25932/6356/7128/4763/55742/5747/10672/5916/7049/79812/3716/3280/889/301/55764/7716/54583/2028","BP","Up",1
"GO:0048514","blood vessel morphogenesis",370,0.376365262306438,1.54088674082682,2.26152810442292e-05,0.00297058368069199,0.0024904815688645,2181,"tags=42%, list=28%, signal=31%","7057/5156/284/5311/348/4776/8828/2549/56913/6722/11005/7837/3949/11117/4313/64218/187/25976/1960/1464/7127/3091/1634/4035/10052/6772/1281/7070/6347/7422/9037/6095/2335/861/2296/55810/7052/5547/4017/64094/5159/1306/23411/3627/7423/23129/90139/3164/5176/2113/7342/4638/6422/6659/3685/10553/6091/6786/7045/677/26523/1282/3516/6909/28996/1284/10370/2702/639/221981/7474/10413/90627/80149/10203/7048/9510/23328/6464/4627/2004/133/3678/7010/2752/7026/1909/4323/388/493/25/22918/8325/207/2260/4854/6667/80781/5228/358/1893/182/4204/10427/57125/1906/23493/6303/4162/339123/57381/5579/2969/10769/4015/3213/1969/441478/25932/6356/7128/4763/55742/5747/10672/7049/79812/3716/3280/889/301/7716/54583/2028/6654/3315/4086/57556/80155/2534/6789/2697/5286/5534/57178/116844/2316/5154/3200/204851/5316/634/1605/4775","BP","Up",1
"GO:0051093","negative regulation of developmental process",452,0.357667206479687,1.4764542572437,2.83439333707897e-05,0.00361668589811276,0.00303216153383155,1880,"tags=32%, list=24%, signal=26%","3488/650/1071/7057/6696/152330/348/4776/56920/6591/5728/11005/2200/3400/3949/11117/64218/55755/3091/1634/1290/3621/6772/19/7070/7422/10272/7204/9037/6095/861/2296/9935/55810/5295/8451/4017/23411/3627/4077/10527/6648/27031/5781/114990/604/6794/84148/5176/1289/8609/6422/2932/1786/6659/3685/2931/23405/677/26523/583/3516/3192/9860/6935/664/149041/6909/1284/10370/3638/7474/10413/80149/9921/5977/55198/6599/6497/4772/9510/9646/6464/57045/5641/3720/7010/25942/23512/8408/10766/7528/493/2309/6788/6595/3475/567/5087/54542/864/3481/4854/4609/1642/659/678/8473/1893/382/80031/182/4204/5727/28951/23493/5764/2969/5925/9682/51441/10769/4089/4773/7114/2202/1969/441478/8634/6356/4763/51621/5916/3280/7538/889/25937/301/8835/22852/3707/8651/22899/54623","BP","Up",1
"GO:0071345","cellular response to cytokine stimulus",471,0.357181587174379,1.47612513719145,3.85234046236543e-05,0.00363462332836664,0.0030471999384826,1909,"tags=33%, list=24%, signal=26%","6373/2042/3676/7057/5156/284/26058/4283/8828/4921/920/57724/22904/6586/51135/7837/960/91445/64332/4313/10765/5770/29761/3091/10673/10461/5292/10068/3987/10631/3601/6772/3303/1277/1540/19/6347/1435/6095/5788/2296/3597/3575/5295/90865/5159/23411/3627/3667/5781/7412/83643/1958/3572/427/6422/2932/92610/2931/23405/6091/677/9242/583/6352/54726/3192/3554/149041/5976/26119/9261/7474/10413/4046/80149/55198/199/54941/4772/3460/9646/5894/3720/3556/51079/10492/7010/329/3304/25942/64343/201292/4144/8408/9825/3665/7528/4939/2309/9530/4790/165324/207/25939/2260/10097/7091/4801/678/3309/1893/4940/1906/3434/84159/10019/331/3625/11151/51441/4015/4089/122809/7114/2207/1969/3394/115361/648/6356/7128/9173/2633/8439/2690/5916/8467/3716/114769/8570/2059/3280/7538/3570/83666/8835/3480/8651/103/834/2353/81704/8717/54625","BP","Up",1
