"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0001816","cytokine production",439,0.422408812008189,1.6415204461106,2.89651615491783e-09,3.4807646573854e-07,2.58195226954421e-07,2605,"tags=35%, list=24%, signal=28%","3113/3115/684/2335/1670/161882/5788/6288/7128/3635/4023/7133/6398/3123/972/7805/2633/1281/3428/4939/10384/924/5295/4067/26146/83737/1604/8013/958/3659/3717/23515/7474/54739/8915/9451/5795/7110/5142/9475/5552/3572/6772/11119/23607/2069/144811/8826/199/384/84614/10464/57678/8651/3815/5610/5781/8087/27020/4050/604/64135/3133/29072/84932/8780/4976/23405/672/57506/1997/3685/59272/2152/3303/5144/10564/841/6711/56829/3902/5621/6095/1386/5966/10773/10009/602/10385/3134/10365/5125/4179/10892/23236/7057/3554/8452/4155/3320/4940/55703/89870/9655/8140/2207/331/5971/7541/338557/22890/51564/24145/54502/10475/10622/3091/301/7690/150/6774/4860/170506/26060/55366/2146/5885/11118/29110/23411/51465/403341/836/657/861/9880/3600/1147/9188/3606/1958/975/215/55959/9683/27250/5734/8737/1654/3394/5422/7528/91947/3077","BP","Up",1
"GO:0001817","regulation of cytokine production",435,0.418789482506919,1.62724991765416,5.43567816456098e-09,5.69820985463659e-07,4.22680281911662e-07,2605,"tags=35%, list=24%, signal=27%","3113/3115/684/2335/1670/161882/5788/6288/7128/3635/4023/7133/6398/3123/972/7805/2633/3428/4939/10384/924/5295/4067/26146/83737/1604/8013/958/3659/3717/23515/7474/54739/8915/9451/5795/7110/5142/9475/5552/3572/6772/11119/23607/2069/144811/8826/199/384/84614/10464/57678/8651/3815/5610/5781/8087/27020/4050/604/64135/3133/29072/84932/8780/4976/23405/672/57506/1997/59272/2152/3303/5144/10564/841/6711/56829/3902/5621/6095/1386/5966/10773/10009/602/10385/3134/10365/4179/10892/23236/7057/3554/8452/4155/3320/4940/55703/89870/9655/8140/2207/331/5971/7541/338557/22890/51564/24145/54502/10475/10622/3091/301/7690/150/6774/4860/170506/26060/55366/2146/5885/11118/29110/23411/51465/403341/836/657/861/9880/3600/1147/9188/3606/1958/975/215/55959/9683/27250/5734/8737/1654/3394/5422/7528/91947/3077","BP","Up",1
"GO:0001932","regulation of protein phosphorylation",398,0.430823597159473,1.67090033912644,3.63453292992951e-09,4.16449854552621e-07,3.08913055880423e-07,3027,"tags=42%, list=28%, signal=32%","2335/5788/122809/5028/3123/972/6091/324/388585/64061/55294/4067/54431/54625/152559/26146/5591/1062/3717/7474/1894/9451/5795/5154/5912/5618/9693/9475/96459/2069/5611/9928/9966/8826/8099/161742/904/84919/151195/5569/374/7405/10464/1028/8651/5062/3815/5781/171392/203228/10142/8797/22998/2043/27020/83666/8829/8503/80829/63967/905/5329/51755/25998/57506/4217/115825/7498/10527/650/154/4254/1906/90/641/5144/6789/7525/5621/5925/3059/23394/7984/2776/64853/3280/51719/5911/7057/1956/57161/2074/894/9134/10114/23118/1839/4683/84327/2241/3301/9655/10507/7422/5728/11221/5747/22863/5770/5997/4216/7026/4040/1030/92597/7423/57580/3093/5629/150/10111/673/57600/22974/57826/92/58533/2146/9113/29110/55023/23411/1027/79899/85440/3600/7532/3606/8792/1647/27250/8091/8737/1654/51347/28232/8812/10221/23043/11235/6773/80149/23531/7016/5594/6868/3845/84830/8754/7037/103/857/2081/7098/54206/11329/23328/10253/7520","BP","Up",1
"GO:0002250","adaptive immune response",231,0.51589117030176,1.9593050764178,1e-10,2.14217391304348e-08,1.58901601830664e-08,2967,"tags=46%, list=28%, signal=34%","3113/3115/717/639/915/3117/3119/4208/3109/3127/3118/5788/3122/7128/3635/10068/7133/608/6398/3123/2033/972/8741/10384/3108/924/55183/3981/214/4067/1604/958/3659/3717/8915/79915/3426/196/3572/11119/384/3575/3716/149041/64218/10673/604/3133/118460/4976/2956/9021/100423062/165918/3902/6095/57089/7006/5585/602/3134/4179/713/6890/4277/10892/4791/3554/54542/51752/4683/9156/9655/2207/11221/969/5971/22890/6830/23376/301/5909/6774/11118/23411/8284/55824/7532/3606/8792/975/8631/121260/939/3077/182/80149/54941/440275/64332/6868/7158/10039/7037/4436/5532/5873","BP","Up",1
"GO:0002694","regulation of leukocyte activation",320,0.466071581814182,1.79636804122777,1e-10,2.14217391304348e-08,1.58901601830664e-08,2716,"tags=40%, list=25%, signal=31%","3113/3115/2335/399687/639/3117/3119/4208/3109/3127/3118/5788/3122/7128/3635/7133/3123/2033/972/7805/8741/3108/55183/10808/4067/6352/83737/1604/8013/958/5591/3659/3717/7474/8915/79915/5618/51237/196/3572/3949/199/57181/196528/10875/384/10464/3575/5530/57678/8651/149041/5781/5290/596/10673/604/3133/8654/118460/4976/5320/1960/6654/9867/143684/8744/9760/55193/4254/6655/7525/3902/5621/6095/5585/472/1326/10385/4179/8546/10892/3280/8660/7057/54542/2241/9655/6599/1948/29117/11221/969/6595/1739/22890/6830/57492/26258/57178/23376/301/11005/673/4860/6541/55824/441478/836/861/3600/7532/5074/9572/3606/975/2177/84524/6602/121260/939/6932/3077/7704/11148/1499/80149/5573","BP","Up",1
"GO:0003682","chromatin binding",448,0.390634823345412,1.51181116982603,1.90890010090699e-06,4.27427631290043e-05,3.05336652296106e-05,3573,"tags=44%, list=33%, signal=31%","639/6498/2033/388585/64061/29028/7486/1063/546/64318/7404/3070/7091/79977/8932/9575/6772/25836/9219/23512/7543/23522/6310/904/4205/55870/8467/10721/7403/23270/1959/474/10499/83990/8805/4591/11169/55636/604/8725/80012/6881/54454/79809/2956/7150/57697/8243/905/7994/122953/27324/2005/56916/4297/9760/23211/165918/6934/55193/7153/2332/51322/10725/254225/1386/221037/9425/4286/23186/5585/10274/23394/8535/10664/6418/3280/1956/2074/1105/55252/90993/11198/26057/9156/5927/6599/1106/7175/4087/6595/11335/56254/5933/50809/51564/64431/6830/57492/5430/6873/10622/8648/10592/6774/2146/5885/7702/3516/22904/23054/23411/57680/2551/84629/79685/5469/10036/3192/1958/1647/23135/8091/11143/8861/4300/5422/6602/10951/7019/7259/5976/84456/7528/6670/22809/4774/1499/201973/84515/80149/55818/164684/5884/148479/9126/10735/57343/11168/84181/27030/5978/10473/5934/4436/254394/473/54799/9960/7343/23060/114825/11128/54107/4790/51317/6421/83746/6601/4928/80335/1387/5316/23468/4676/6662/1655/648/7494/2308/5562/9314/2309/3172/1911/3184/7155/2627/3169/51460/10051/5187/64324/2072/4773/25885/81","MF","Up",5
"GO:0004672","protein kinase activity",388,0.404368340784717,1.55847768917716,3.83377971945476e-07,2.57813807498077e-05,1.84171539541294e-05,3111,"tags=40%, list=29%, signal=30%","4261/22848/8814/10746/4067/6352/6093/659/5591/3717/9451/9475/9748/701/545/57551/5586/4233/3716/1859/5062/7046/3815/5610/8805/54861/53944/5290/2043/5597/7272/8829/127933/26750/1456/4214/8780/7150/9874/23049/51755/4217/84930/140803/79834/5163/8445/55589/5291/5891/90/200576/6789/7525/7006/51232/23683/9262/5585/27347/6197/3706/5128/8491/10733/472/1326/6198/140609/8999/9031/55681/6788/1956/65975/6872/10114/1459/9263/728642/93627/817/9943/7465/2011/699/2241/8621/2932/6732/2444/5747/1452/4216/11183/4052/5567/65125/93/6416/11040/673/1021/92/57396/11011/4139/9113/8476/29110/28996/204851/1111/9448/5578/657/1147/11113/4750/8737/51347/22853/5592/8812/27102/3480/1457/149420/23043/9578/6790/4215/23531/57787/7016/5594/440275/8895/5565/80216/8573/8317/5601/54822/5584/2081/5599/11329/6041/130399/5681/3932/54986/2242/51701/9706","MF","Up",6
"GO:0005667","transcription regulator complex",379,0.371774839342419,1.43507275680416,0.000107729917251396,0.00138949607556903,0.000992827808825974,3513,"tags=40%, list=33%, signal=28%","5307/161882/6498/2033/2117/5453/23013/4193/1602/9935/8543/4084/55729/4005/571/8013/5591/10481/144455/56980/7091/196/8932/9575/6772/6596/9219/4090/2957/8099/7391/4205/55814/116071/10499/79733/8864/2672/4194/57708/6881/9603/122953/6938/4093/5932/6934/5991/51132/132660/10725/1386/5925/3059/23186/23394/7003/10153/55635/5090/80155/4783/1875/6872/6314/55809/83860/79612/27097/728340/6884/4087/79718/3727/5971/79101/11335/10625/1871/5933/11218/6873/467/3091/8648/6877/6774/4086/3516/23054/28996/3725/5926/9282/6619/861/5469/2960/3192/6917/10443/25929/9014/23764/8861/1385/6667/3182/7528/6932/3068/6670/55758/22809/7704/1499/6773/58487/5451/4862/2967/5978/56970/5934/286826/1488/7029/2874/463/9329/4780/1649/4790/6421/4800/6875/6874/1387/5316/23468/6662/54815/10379/7494/9440/22926/9314/2309/4801/4775/195814/2627/4097","CC","Up",5
"GO:0007159","leukocyte cell-cell adhesion",243,0.473932158864828,1.80751060749998,2.48541743424977e-09,3.06141292463715e-07,2.27088666624084e-07,3434,"tags=51%, list=32%, signal=36%","3113/3115/3117/3119/3109/3127/3118/5788/3122/3123/6280/2033/972/7805/3108/10808/4067/6352/83737/6093/1604/8013/3659/3717/375056/8915/2113/3572/199/196528/6484/10875/384/3575/5530/57678/8651/149041/5781/5290/10673/604/3133/8654/4976/5320/1960/340481/8744/55193/4254/7525/3902/5621/10725/1326/10385/4179/8546/10892/3280/54542/9655/10507/6599/1948/29117/11221/969/6595/3688/1739/65125/2131/22890/57492/57178/23376/301/56477/4860/6541/55824/441478/836/861/3600/7532/4478/5074/3606/975/8631/84524/6602/939/3077/7704/11148/80149/5573/960/64332/2650/9308/84830/7430/7037/857/5465/4192/3932/2526/9306/6601/7048/648/7494/3329/5562/4907/9314/3561/2309/5170","BP","Up",1
"GO:0008284","positive regulation of cell population proliferation",492,0.430045481467178,1.6723299746657,1e-10,2.14217391304348e-08,1.58901601830664e-08,2686,"tags=37%, list=25%, signal=29%","3113/3115/5068/684/2335/116039/5968/9076/4208/3109/5788/7128/5967/23345/972/8741/5295/388585/3981/4193/259266/4067/6352/252983/94104/1604/8013/958/394/3717/7474/407021/10818/79915/5154/4680/5618/51237/3572/2771/6772/2069/9928/23512/199/57181/374/3575/5530/57678/7076/6926/7082/7046/3815/5290/9585/246175/2043/283131/596/7272/10673/8829/604/3133/25940/1960/65980/9236/3673/538/4217/8744/9760/650/6934/3685/4254/1906/2152/57448/2651/1386/3059/378938/6198/4179/3280/8324/8660/7057/1956/128239/894/8452/102/6760/6259/1839/152831/2241/55749/8140/6599/1948/7422/5728/5813/57472/23081/2323/3918/5747/6595/3688/1871/9982/1739/9055/10765/7423/467/2683/57178/23376/998/3091/301/5629/150/81606/3400/1021/6774/4860/150275/23421/6541/2146/7702/3516/55023/23411/28996/204851/1027/3725/7074/5578/441478/811/657/55331/3600/5469/3192/10443/3606/1958/8792/8837/975/26271/8091/11143/6602/6667/7188/4763/3480/6745/1457/6239/11235/219790/11148/1499/4953/10135","BP","Up",1
