"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AREL1",0.479819624960868,0.197485798953671,0.59054094963389,0.334415080065326,0.738066361560094,0.999994990880192
"GAK",1.20968522833558,0.352991880023559,0.393691965825005,0.896619465636905,0.369922007441382,0.999994990880192
"FO538757.1",1.42993814695452,-0.00190469340821535,0.470142143776709,-0.00405131391309598,0.996767528020282,0.999994990880192
"ZMAT3",0.470104389630607,-0.141580364556779,0.589088280449315,-0.240338111036247,0.810068152333175,0.999994990880192
"EMC3",0.544743215861333,0.545338248476099,0.573936103787449,0.950172405738845,0.34202465731233,0.999994990880192
"WWC3",0.989704161303506,0.135474265425147,0.48422723053797,0.279774157423234,0.779650779632436,0.999994990880192
"SLC25A12",0.679505631663218,-0.261410299463567,0.501215126856171,-0.52155309258769,0.601981530245086,0.999994990880192
"SOX4",3.66388810729553,0.0117453327317499,0.406565576171059,0.0288891470900334,0.976953001378196,0.999994990880192
"PRR5L",0.45926016250617,-0.163639101777291,0.578022887044967,-0.283101422875943,0.777099090897402,0.999994990880192
"ADAP1",0.854335245525109,-0.433685758974361,0.653186250093945,-0.663954207413254,0.506719620186603,0.999994990880192
"PRDX2",0.324439535791178,0.0427295617546064,0.640425555271456,0.0667205757217085,0.946804153752475,0.999994990880192
"CD2AP",1.05943813514554,-0.263281540400975,0.434289616737087,-0.606234941509924,0.544358753209554,0.999994990880192
"OLFM4",1.31260538874167,-0.00441057261321435,0.844972849199621,-0.00521978027742803,0.995835236818129,0.999994990880192
"YTHDF2",0.993822244248543,0.145336854657394,0.455568766807073,0.319022868218141,0.749709171800164,0.999994990880192
"CLTCL1",0.451512013021176,0.693178847667959,0.846730198398573,0.818653744698102,0.412983994125925,0.999994990880192
"PNPLA8",0.251537210593732,-0.627949028218121,0.88333209720865,-0.710886687127587,0.477154456368366,0.999994990880192
"CDH17",5.46299649121459,0.44936660529971,0.279153707816784,1.60974614600011,0.107453286370004,0.999994990880192
"ZNF511",0.182314515070913,-0.231208218546369,0.782333039143816,-0.295536819970434,0.76758382945954,0.999994990880192
"BCAR3",0.638940342812614,-0.936350012018223,0.529407886091857,-1.76867409159779,0.0769482783192156,0.999994990880192
"RASA1",1.36825973972222,0.178084544649196,0.496619215132995,0.358593745917594,0.71989902608649,0.999994990880192
"HAX1",1.31053699000201,-0.253161283693068,0.460391349575441,-0.549882798463797,0.582399763260754,0.999994990880192
"CREB3L1",0.713252018086945,0.514954706891419,0.682700915335144,0.75429034197006,0.450674900363742,0.999994990880192
"UBE3A",0.240231029599487,-0.113234712945762,0.648624293901389,-0.1745767372737,0.861412228820212,0.999994990880192
"AP002856.5",1.00305521434799,0.440355877469476,0.655021780434094,0.672276694643108,0.501407563530974,0.999994990880192
"CCPG1",0.368953712259213,-0.421380432731697,0.619010994413955,-0.68073174230231,0.496041247355678,0.999994990880192
"METAP1",0.618411756640854,-0.386720998342925,0.665194478134771,-0.58136531654217,0.56099426782626,0.999994990880192
"MAPKAPK5-AS1",0.268133074439376,-0.209161675847026,0.69400414593103,-0.301383899611188,0.763121770157239,0.999994990880192
