"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CIB1",11.9811640659937,0.0939285819409163,0.217144002937835,0.432563555383136,0.665331870749213,0.928869288613085
"IRF2BP2",2.03299293279558,0.0457197809687364,0.438477588858544,0.104269367763482,0.916955586362234,0.988192776473475
"ANKRD13C",1.48598519469703,0.0682741631263641,0.468011280378915,0.145881447710165,0.884014977480739,0.982167020673962
"RPL34",57.2509865382525,0.095820289082064,0.185632881468134,0.516181660944119,0.605727537590083,0.904929917424905
"BRD4",4.65577105016797,0.278241803967165,0.273408176006582,1.01767916391961,0.308830452368661,0.77793406818206
"HMGA2",1.52745198020564,-0.0876270742494507,0.553562371791366,-0.15829665944577,0.874223040332549,0.982167020673962
"GAS5",0.940450492492582,0.396846317860599,0.647430697394951,0.612955671483263,0.539905650811005,NA
"CEP192",1.30521864034715,-0.0212216959750975,0.467731117540566,-0.0453715717839897,0.963811140074317,0.996052092639124
"PRR14L",2.41635847515619,0.0803264392949182,0.388395085871456,0.206816312092845,0.836153316355994,0.977202778148522
"FILIP1",1.30074218127678,-0.575729753830768,0.553861096853706,-1.0394840098019,0.298579690939867,0.776659965982467
"SNX27",1.27700885077834,0.0357655016992124,0.489404529059062,0.0730796295816384,0.941742751546888,0.993197565163809
"RFX7",1.65202565879733,0.641833127544483,0.428564987787651,1.49763313810998,0.134228592118612,0.619725060430631
"DLEU1",2.68603639220935,0.463421807347168,0.399138717379569,1.16105450854187,0.245619733127516,0.733325102503015
"TRAPPC8",0.592715673743383,0.1185144881014,0.693070333463933,0.170999222415235,0.864224377013178,NA
"MAN2B2",6.55836305365886,-1.20747693586552,0.358189036839186,-3.371060562101,0.000748793946384225,0.0498987772132845
"AC009264.1",0.452404585567412,-0.598470947675779,1.02885715000046,-0.581685171430756,0.560778761501227,NA
"RPS6",32.6276246049236,0.115043060852382,0.247169622320715,0.465441747137953,0.641615143969711,0.918959166208415
"RP11-420N3.3",4.45023075683451,0.877371985132791,0.412714197787382,2.12585849926294,0.0335150433379235,0.378993724352457
"RNF10",4.65946073553982,0.0693514326985181,0.306909479075327,0.225967060083852,0.821227039975747,0.973155129215317
"KANK1",3.22876561995769,0.35204541182509,0.37003144749257,0.951393224037151,0.341404798760346,0.803115681542995
