"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0002694","regulation of leukocyte activation",372,0.41128868675817,1.81791473676421,6.44641032720802e-08,1.35433220601616e-05,1.04869833074197e-05,723,"tags=20%, list=8%, signal=19%","2214/3458/729230/2534/10326/51237/10125/914/2213/6095/3718/6347/7525/7124/683/1236/604/7057/3575/7128/57817/3569/51561/3624/120892/3707/916/8660/6363/10538/11221/100/1845/861/1604/4332/1378/4192/2177/2621/1960/969/6659/80149/6352/7037/3118/27/121260/11035/1499/51063/160364/84807/3561/10673/148022/3601/6385/1051/64332/3586/10859/1445/10451/1326/10288/374403/567/7494/1880/64092/27040","BP","Up",1
"GO:0002696","positive regulation of leukocyte activation",247,0.446116593111262,1.90221382519704,1.73811744250906e-07,3.08983800741418e-05,2.39255032572097e-05,707,"tags=21%, list=8%, signal=20%","2214/3458/729230/2534/10326/10125/914/6347/7525/7124/683/1236/604/7057/3575/57817/3569/51561/120892/3707/916/8660/6363/11221/100/861/1604/1378/4192/2621/1960/6659/6352/7037/3118/27/84807/3561/10673/148022/3601/64332/3586/10859/1445/10451/1326/10288/567/7494/1880","BP","Up",1
"GO:0005126","cytokine receptor binding",120,0.449253875633084,1.767799729743,0.000246935426286936,0.0379457438394258,0.0340944176294419,608,"tags=24%, list=7%, signal=23%","3458/729230/3718/6347/7124/9618/6772/6364/9034/3569/9966/3557/1435/388372/4283/51561/6362/6363/57402/1154/7185/7422/6352/9021/5008/2280/10673/3586/29097","MF","Up",1
"GO:0005215","transporter activity",492,0.330418347303858,1.51752532523199,0.000127655392847842,0.0294245680514277,0.0264381037292768,1366,"tags=24%, list=16%, signal=22%","335/337/117247/706/6507/9120/6515/1179/6277/54020/201266/57468/116443/11182/3766/5355/147138/79815/51000/134429/81671/10560/51092/8604/489/8140/6584/493/93589/91252/5349/94081/523/526/6890/121260/28982/56262/8514/81855/10478/10440/51063/80765/8273/4891/597/55640/79572/58488/55652/29015/80727/219855/3954/7439/89845/256987/64116/2030/1185/488/26503/145389/55972/2171/4170/113829/7779/148867/79901/57153/10312/25800/23480/120103/81034/79065/255231/84879/55002/24145/57655/4512/84068/60386/113655/6574/206358/2907/55362/4707/9854/6575/284110/10559/25932/529/4726/481/4074/4513/309/54847/23250/51312/30061/23163/123606/23545/6533/27069/51228/55508/598/23456/56659/1349/57192","MF","Up",3
"GO:0005509","calcium ion binding",213,0.382433113850303,1.61672586314453,0.00042180974099573,0.0486135726497579,0.043679508705742,1197,"tags=23%, list=14%, signal=21%","6279/7130/6280/26509/5066/10125/247/6275/7056/6277/716/7052/7057/26253/824/4811/22883/8605/861/57402/2643/79056/2621/8604/3309/9693/80727/3954/6402/9695/444/488/6717/4853/64420/6709/3678/2820/1605/1070/302/4851/6281/808/10235/813/5532/11240/89941/309","MF","Up",17
"GO:0005788","endoplasmic reticulum lumen",137,0.417413437333301,1.64144502630031,0.000777345262462709,0.0145023475528199,0.0128108544899282,807,"tags=20%, list=9%, signal=18%","335/337/1278/1281/51237/3490/54507/7057/351/3569/1435/51561/5265/2621/9562/5155/3309/3488/5743/1622/444/4221/7076/567/54863/102/1605","CC","Up",8
"GO:0005819","spindle",290,-0.308869795699085,-1.42179719721349,0.00307974265926749,0.0471437530149408,0.0416451031658033,2116,"tags=29%, list=24%, signal=23%","80097/10474/11243/10735/8480/1894/6990/11186/4869/9493/23384/79441/10726/143/10383/51199/79101/10844/7178/6188/7175/9094/57542/11127/6871/22920/221496/6795/27243/9525/8874/3833/252969/11091/80817/85378/51143/4926/150465/5905/51562/10460/9587/56271/403/9793/252839/80254/55183/83541/9126/26586/2669/10927/11083/11064/8452/9391/7840/6683/29901/10636/54617/3306/145508/9055/55755/54984/26009/54820/51203/991/2648/3832/9585/7280/93627/57509/90417/84942/1062/22974/259266/1063/2009","CC","Down",9
"GO:0005874","microtubule",248,-0.389860545171365,-1.76738452531787,5.12046714393572e-06,0.000305691888492962,0.000270037267274926,2027,"tags=33%, list=23%, signal=26%","6990/1785/11186/9493/23499/79441/6249/10726/143/10383/80279/51199/56890/10844/91039/7178/22911/57701/908/11127/22920/9112/6795/7074/27243/1267/10788/3833/324/84445/85378/51143/4926/150465/80709/51512/56271/403/9793/4599/10749/83541/9702/26586/93663/123720/9654/8452/6683/285331/83544/10013/10636/54617/4600/23271/5116/9055/1393/55755/54820/51203/89796/7461/90990/3832/6903/29911/9585/7280/26140/79659/57509/90417/1062/57576/9532/51673/667/22974/259266/2009/344148","CC","Down",9
"GO:0005902","microvillus",47,0.551919906225963,1.8366519981848,0.00134973732015391,0.0236997994156436,0.0209355540989817,1312,"tags=34%, list=15%, signal=29%","10630/4648/1179/120892/960/8140/6624/523/526/1499/60412/25932/529/4647/81693/6533","CC","Up",13
"GO:0005923","bicellular tight junction",49,-0.496517415905815,-1.75096143199435,0.00306459398182351,0.0471437530149408,0.0416451031658033,1629,"tags=37%, list=19%, signal=30%","93643/7855/324/8189/50855/9414/55870/9265/29855/79629/9266/55691/1364/57125/54532/9076/1365/1525","CC","Down",15
"GO:0005929","cilium",250,-0.3231192911569,-1.46094325985806,0.00154562702626775,0.0263639809909099,0.0232889966965457,1170,"tags=22%, list=14%, signal=20%","109/79600/23085/22897/403/5742/80199/10809/729440/583/23230/4682/9654/11064/8452/8481/7840/84223/132320/5190/200894/5310/5578/84131/9342/285331/83544/4832/10013/5108/80173/23271/145508/79960/5289/23329/51259/26123/57639/203/27031/23059/55812/6903/79874/117155/26140/585/79659/57576/5148/2947/4291/6608/1063","CC","Down",11
"GO:0005930","axoneme",34,-0.600573200092217,-1.92358743306096,0.000287315193465296,0.00648757242860176,0.00573088915935728,714,"tags=26%, list=8%, signal=24%","200894/83544/5289/57639/55812/26140/79659/57576/1063","CC","Down",11
"GO:0006809","nitric oxide biosynthetic process",52,0.694694812059857,2.3116817702547,3.27047613445605e-08,8.39785594080881e-06,6.50270108605296e-06,614,"tags=40%, list=7%, signal=38%","3458/706/5806/6095/7124/351/1545/2185/1728/3643/9314/6648/2643/10365/2644/80149/493/148022/3586/5743/435","BP","Up",2
"GO:0006812","monoatomic cation transport",440,0.376245665921046,1.69748583978442,3.53374390888619e-07,4.80381304319763e-05,3.71973043040651e-05,2090,"tags=38%, list=24%, signal=30%","3934/3458/2534/706/6507/1179/6347/1236/201266/1234/57468/150094/2185/116443/57817/3766/5579/79815/4283/483/6690/2316/6363/81671/9465/2539/2621/8604/84959/489/5155/6352/7037/79026/6584/493/93589/91252/5349/94081/523/526/121260/28982/8514/1499/51063/4891/2280/55640/79572/55652/3954/5743/7439/10859/51719/64116/444/488/26503/10288/567/6717/7779/148867/817/79901/11060/1230/10312/25800/255231/392/55002/24145/6446/4512/84068/353514/6574/206358/808/2907/55362/4707/6575/529/4726/7852/481/10063/4513/23171/5532/6351/309/51312/30061/123606/23545/53826/5581/29098/6533/27069/54997/475/56659/8573/1349/57192/79714/4536/528/81539/154/4538/54499/537/51606/23479/6948/221154/9725/9296/29796/9377/4697/2859/5371/5142/23530/29979/6324/81/54795/10723/81614/3280/4905/6622/3603/114789/4535/29927/4708/1520/3708/7388/7009/6844/4712/2495/292/6558/7351/9033/80208/285195/8943/4514/5533/9474/84329","BP","Up",3
"GO:0006935","chemotaxis",219,0.494806074929161,2.09081099339193,6.16346548952991e-09,2.37396145771727e-06,1.83822654950892e-06,369,"tags=20%, list=4%, signal=20%","335/6279/729230/7130/6280/2357/3084/6275/728/5919/6347/2919/683/1236/2358/7057/351/56670/1234/2185/6364/9034/3569/5355/1435/388372/4283/51561/6362/80270/6363/5328/1845/1130/57402/9023/4192/2621/7422/1960/3164/1839/5155/6352","BP","Up",1
"GO:0006954","inflammatory response",492,0.4411342644936,2.00611514328302,1e-10,2.311e-07,1.78947368421053e-07,1159,"tags=27%, list=13%, signal=25%","335/6279/2214/3458/729230/7130/2534/6280/2357/3429/1999/10125/5806/2213/2113/6095/4973/2209/728/5919/6347/7525/1116/7124/683/1236/2358/604/7057/351/4314/56670/7128/9825/1234/3684/10551/7097/838/9034/57817/3569/375387/3557/1435/133/388372/4283/9314/51561/8605/6362/5265/406938/3683/120892/2355/6363/2635/11221/100/4192/2177/3164/2634/80149/5606/960/6352/7037/330/253782/9021/54899/2212/5008/51063/160364/283131/84807/148022/1051/9332/64332/5687/3586/284207/5743/64116/9113/1326/118788/7076/3091/4853/27040/746/55848/3340/5603/23135/51311/9111/26191/1230/10312/8877/1147/353514/5734/9870/23765/4615/7538/4851/2687/10959/2526/5293/113/284110/8767/2175/7852/9435/6714/9734/4775/6885/1654/5732/54","BP","Up",1
"GO:0007159","leukocyte cell-cell adhesion",274,0.455586904173362,1.96427213003049,1.03604293989207e-08,3.42042176298652e-06,2.64853082378423e-06,705,"tags=21%, list=8%, signal=20%","6279/337/3458/729230/2534/6280/10326/10125/2113/3718/4973/6347/7525/7124/1236/604/3575/3569/9314/51561/406938/3683/3707/916/6363/11221/100/1845/861/1604/1378/6793/4192/1960/969/6659/80149/960/6352/7037/3118/27/84807/3561/10673/6385/1051/64332/3586/10859/6402/1445/64116/1326/6404/10288/567/7494","BP","Up",1
"GO:0007267","cell-cell signaling",455,0.389225572882443,1.76138935984794,4.12952649768422e-08,1.00456165643666e-05,7.77860946932208e-06,936,"tags=21%, list=11%, signal=20%","6279/3458/729230/7130/2534/6280/117247/26509/706/2069/6507/56729/6347/7124/8609/7052/351/56670/1234/57468/2185/6364/116443/3766/3569/5579/1728/3557/4283/22883/6362/6690/3624/120892/2316/8660/9465/8321/3992/51092/760/1960/3164/6659/5106/5155/6352/6722/8564/63908/54899/415116/29767/9581/1959/56262/9693/5008/11337/1499/51063/84902/5208/5743/7439/10859/9775/57616/2030/488/23345/3091/10288/6717/5376/2171/8898/7779/9718/102/817/1605/7071/9547/54434/1230/116841/10312/5443/3274/60412/2182/24145/8676/84300","BP","Up",3
"GO:0008083","growth factor activity",37,0.634348879292721,2.01513596465022,0.000175181049733595,0.0323033855708749,0.0290247339242819,982,"tags=46%, list=11%, signal=41%","3084/5967/2069/2919/3569/1435/3624/4192/7422/1839/5155/5008/3586/1890/7076/3068/734","MF","Up",1
"GO:0008284","positive regulation of cell population proliferation",445,0.382346288320845,1.72575114584461,2.38459584402476e-07,3.80055241071808e-05,2.94287690369662e-05,708,"tags=18%, list=8%, signal=17%","2214/3458/729230/5968/3084/51316/5967/706/2069/51237/4609/728/6277/7124/683/604/7057/3575/7128/6772/2185/2651/3569/1435/133/3643/51561/406938/6690/3563/2316/916/2355/8660/6363/4893/100/1604/1378/3687/4192/894/2621/7422/1960/3164/1839/6659/1958/5155/6352/7037/8140/4839/4831/79084/8451/5008/1021/1499/4313/283131/10673/148022/5292/3488/2869/3586/5743/10451/23345/7076/3091/10288/4597/7494/1880/4853","BP","Up",1
"GO:0008285","negative regulation of cell population proliferation",356,0.400023872034087,1.76526821350496,6.50599180725372e-07,6.39802002832483e-05,4.95417069309354e-05,825,"tags=21%, list=10%, signal=20%","10630/3458/79789/706/2069/3490/4609/5918/247/2213/2113/6347/2919/7124/604/7057/351/1545/7128/6772/11040/2185/7097/3569/133/9314/406938/3624/11221/6648/4332/1378/26272/6659/6722/51003/79084/2218/10672/9693/5008/1021/1487/1499/2170/8850/6385/3488/694/1051/1843/96459/9500/863/3586/5743/10859/9521/26136/1445/11162/444/9537/687/4221/28984/10397/10288/567/8678/5376/6794/7071/9111/1488","BP","Up",1
"GO:0009617","response to bacterium",343,0.405346945760652,1.78562570470625,4.67170411942458e-07,5.3981541099951e-05,4.1799457910641e-05,1167,"tags=25%, list=13%, signal=23%","6279/3934/6280/83998/51316/706/2213/7056/2209/728/5919/6347/54757/7124/1236/2358/351/26253/4314/3575/7128/1234/3684/7097/6364/824/10578/57817/3569/1728/133/4283/51561/406938/2355/2635/11221/6648/1604/4360/1130/57402/2643/89857/3164/5106/84419/2634/80149/5606/8140/6584/8564/148022/1051/64332/3586/11213/5743/10859/26503/10288/567/7494/4853/9636/7779/26191/717/840/6992/10068/5734/4615/7538/4851/284110/8767/23005/387/6714/6885/7879/5732/54/3654/2289","BP","Up",1
"GO:0009897","external side of plasma membrane",161,0.446130562675666,1.7909936965215,4.56611852628033e-05,0.00136298638009468,0.00120401335877181,862,"tags=30%, list=10%, signal=27%","2214/729230/1513/917/914/2213/7056/2209/7124/1236/7057/26253/3575/915/1234/3684/824/9034/4283/3643/432/3563/3683/916/5328/100/3687/10384/3916/7037/8140/2212/3561/355/290/9332/10859/6402/2936/1508/567/3678/11119/1605/51311/1230/3416/4277","CC","Up",1
"GO:0009986","cell surface",337,0.379614850388267,1.66999647534081,1.00430866186036e-05,0.000499643559275528,0.000441367227712315,1038,"tags=26%, list=12%, signal=24%","337/2214/729230/10326/1513/917/23601/6507/3820/914/2213/7056/2209/7124/1236/7057/351/26253/3575/915/1234/3684/1089/7097/824/9034/375387/4283/3643/22883/432/3563/3683/27074/916/5328/100/1604/4360/1378/8321/3687/10870/10791/7422/1839/5155/10384/3916/960/7037/8140/2212/3309/56262/4891/3561/3601/6385/355/290/9332/10859/6402/10288/2936/1508/567/4853/3678/11119/102/1605/51311/1230/25800/3416/4277/9672/302/11118/353514/4615/4851/10385/6281/2526","CC","Up",1
"GO:0019221","cytokine-mediated signaling pathway",304,0.414916659518113,1.79830422521295,6.85825845150115e-07,6.46679985200238e-05,5.0074288862894e-05,997,"tags=23%, list=12%, signal=21%","335/3458/729230/3429/2069/3718/6347/7124/1236/3575/7128/9825/6772/1234/2185/11026/9034/3569/3557/5355/1435/388372/147138/4283/3643/6362/406938/3624/3563/11025/79168/6363/2180/9641/1154/7185/2621/1958/5155/960/6352/10581/330/9021/5008/3561/10673/3601/355/64343/64332/3586/7444/11213/10859/3091/10288/9636/54838/253943/1230/10410/54502/8877/1147/3875/353514/23765/4615/4851","BP","Up",1
"GO:0019829","ATPase-coupled monoatomic cation transmembrane transporter activity",27,0.67753596153826,2.01121623938771,0.000382578580246533,0.0486135726497579,0.043679508705742,1615,"tags=48%, list=19%, signal=39%","489/493/523/526/79572/488/10312/529/481/23545/528/51606/9296","MF","Up",13
"GO:0022407","regulation of cell-cell adhesion",294,0.424732724389879,1.83823256228032,2.03695571261871e-07,3.36243189418702e-05,2.60362760259534e-05,705,"tags=19%, list=8%, signal=18%","10630/335/3458/729230/2534/10326/10125/2113/3718/6347/7525/7124/1236/604/3575/2651/3569/3557/9314/51561/406938/3707/916/6363/11221/100/1845/861/1604/1378/4192/7422/1960/969/6659/80149/84959/960/6352/7037/3118/27/84807/3561/10673/6385/1051/64332/3586/10859/1445/28984/1326/10288/567/7494","BP","Up",1
"GO:0022409","positive regulation of cell-cell adhesion",209,0.453185276562804,1.89001348477781,6.08320952040747e-07,6.24813208962741e-05,4.83810815658138e-05,1177,"tags=27%, list=14%, signal=24%","10630/3458/729230/2534/10326/10125/2113/6347/7525/7124/1236/604/3575/2651/3569/51561/3707/916/6363/11221/100/861/1604/1378/4192/1960/6659/960/6352/7037/3118/27/84807/3561/10673/64332/3586/10859/1445/1326/10288/567/7494/57178/865/25930/10385/2526/8767/387/8013/9435/6714/201627/3654/3142","BP","Up",1
"GO:0030098","lymphocyte differentiation",296,0.417057075250672,1.8065597474443,2.94124624261556e-07,4.36305253118778e-05,3.3784369049713e-05,1128,"tags=25%, list=13%, signal=23%","5450/3458/729230/917/10125/914/2213/6095/3718/1236/9452/604/3702/26253/3575/915/2185/3569/51561/3624/3707/916/2355/6363/10538/11221/100/861/1378/4192/2177/2621/1960/969/6659/1958/80149/1316/6722/9021/56262/1021/11035/1499/84807/3561/10673/3601/4783/96459/64332/3586/4221/10288/567/7494/1880/4853/6482/6794/26191/10312/359948/57178/865/5734/10385/5293/677/8767/2175/387/9734/4775","BP","Up",1
"GO:0030155","regulation of cell adhesion",439,0.415645705836008,1.87735150448183,6.68137471236025e-10,1.0293771306843e-06,7.97076281474556e-07,1113,"tags=23%, list=13%, signal=21%","10630/335/3458/729230/2534/10326/3084/10125/2113/3718/6347/7525/7124/683/1236/10562/604/7052/7057/1545/3575/2185/10551/2651/7414/3569/3557/4811/1435/9314/51561/406938/3707/2316/916/6363/5328/11221/100/1845/861/1604/1378/4192/7422/1960/969/6659/5140/80149/84959/23129/5155/960/6352/6722/7037/3118/27/23603/1021/4313/84807/3561/10673/6385/1051/1843/64332/3586/10859/1445/10451/9267/285613/28984/1326/10288/567/7494/3678/102/1605/26191/55824/5800/57178/865/25930/4851/10385/6281/2526/8767/7168/387/8013/7852/9435/6714","BP","Up",1
"GO:0030312","external encapsulating structure",138,0.512799342033258,2.02275438234336,2.22181641941458e-07,1.65803050298813e-05,1.46464477121935e-05,509,"tags=24%, list=6%, signal=23%","335/6279/337/1278/83716/6280/59/1281/4583/345/3490/2162/5806/6275/5919/6277/1116/54507/7052/7057/4314/4319/4811/5272/5265/8857/4192/7422/7177/5155/4327/4313/1955","CC","Up",8
"GO:0030334","regulation of cell migration",488,0.375372589285987,1.7067040641909,3.63922543706079e-07,4.80585713431285e-05,3.7213132288742e-05,1130,"tags=22%, list=13%, signal=20%","10630/3458/729230/7130/59/1281/221178/247/2113/10894/728/5919/6347/7124/683/152007/1236/2358/7057/351/1545/4314/2185/2651/6364/7414/3569/440335/1435/388372/3643/9314/51561/6362/406938/2316/171024/8660/6363/5328/11221/6648/100/1845/57402/3687/55466/6793/4192/2621/7422/1839/969/80149/23129/5155/5606/6352/6722/27/493/23603/3309/10672/9693/11035/4313/382/6385/3488/1843/5743/90627/28984/7076/3091/7494/1880/11057/3678/253943/102/1605/54434/1230/8877/2752/26030/10982/6446/5734/25930/4615/7803/4851/2526/5361/5293/25932/7168/387/8013/7852/9435/6714/9734/6885/208","BP","Up",1
"GO:0030545","signaling receptor regulator activity",145,0.489498917901181,1.98136374004393,3.55670377474275e-06,0.00283154126268636,0.00254415227050367,590,"tags=28%, list=7%, signal=26%","335/3458/3084/5967/2069/3490/56729/6275/100462977/6347/2919/7124/351/2185/57817/3569/9966/3557/1435/133/388372/4283/51561/6362/3624/6363/4192/2621/7422/1839/5155/6352/5008/160364/2280/10673/3488/3586/284207/1890","MF","Up",1
"GO:0030546","signaling receptor activator activity",135,0.483670966486833,1.94370216214672,6.14217193641292e-06,0.00283154126268636,0.00254415227050367,590,"tags=27%, list=7%, signal=25%","335/3458/3084/5967/2069/3490/56729/6275/6347/2919/7124/351/57817/3569/9966/3557/1435/133/388372/4283/51561/6362/3624/6363/4192/2621/7422/1839/5155/6352/5008/10673/3488/3586/284207/1890","MF","Up",1
"GO:0030595","leukocyte chemotaxis",128,0.527207396694036,2.05136754317862,6.99567270878666e-07,6.46679985200238e-05,5.0074288862894e-05,627,"tags=26%, list=7%, signal=24%","6279/729230/7130/6280/728/5919/6347/683/1236/2358/7057/351/1234/2185/3569/1435/388372/4283/51561/80270/6363/1130/57402/9023/4192/2621/7422/5155/6352/4313/1843/3586/10451","BP","Up",1
"GO:0030667","secretory granule membrane",200,0.47381837668235,1.96799515668928,2.09007226580157e-07,1.65803050298813e-05,1.46464477121935e-05,1268,"tags=29%, list=15%, signal=25%","2357/10326/5066/23601/6515/4257/4973/728/1179/683/2358/5284/3684/7097/11026/100049587/3683/27074/11025/5328/4893/1604/1378/3687/6793/3916/960/2212/121260/22875/8514/258010/23218/160364/290/54509/221/6402/27180/10288/374403/6717/2171/102/57153/10312/6836/10959/28956/55362/387/22931/7879/84418/23250/10184/966/961","CC","Up",7
"GO:0031012","extracellular matrix",138,0.512799342033258,2.02275438234336,2.22181641941458e-07,1.65803050298813e-05,1.46464477121935e-05,509,"tags=24%, list=6%, signal=23%","335/6279/337/1278/83716/6280/59/1281/4583/345/3490/2162/5806/6275/5919/6277/1116/54507/7052/7057/4314/4319/4811/5272/5265/8857/4192/7422/7177/5155/4327/4313/1955","CC","Up",8
"GO:0031589","cell-substrate adhesion",173,0.47572278882056,1.94651584218615,6.84287358752761e-07,6.46679985200238e-05,5.0074288862894e-05,520,"tags=19%, list=6%, signal=18%","10630/335/1281/27076/10894/683/1236/10562/604/7057/3684/2185/10551/2651/7414/4811/1435/3683/2316/916/5328/1845/3687/4192/2621/7422/5155/960/6722/23603/1021/1499/6385","BP","Up",5
"GO:0031983","vesicle lumen",226,0.505564347501275,2.12135907863738,1.74788446719765e-10,5.05496456974733e-08,4.46537467943826e-08,1226,"tags=27%, list=14%, signal=23%","335/6279/3934/978/83716/6280/51316/2162/5806/56729/3101/5919/2919/1116/10562/7057/351/5873/7414/10493/5265/100/4332/2517/2621/7422/78991/5155/4831/84514/5717/51719/7076/567/6709/178/2171/10213/2799/126014/54863/5443/3417/272/25797/47/302/5223/710/9861/203068/5701/10855/1654/3608/9798/3074/11240/374354/4069","CC","Up",6
"GO:0032760","positive regulation of tumor necrosis factor production",74,0.600735542632665,2.14899288230605,5.90942663103767e-07,6.20758406560366e-05,4.8067106568249e-05,514,"tags=20%, list=6%, signal=19%","2214/3458/729230/914/2213/2209/7057/351/7097/3569/51561/120892/6363/2212/148022","BP","Up",4
"GO:0032994","protein-lipid complex",21,0.724752987280842,1.99655179429675,0.000484989184206207,0.0096586487001751,0.00853210437941942,134,"tags=19%, list=2%, signal=19%","335/337/345/351","CC","Up",10
