"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ALDH9A1",15.8233874246519,0.338500227742352,0.370287045409569,0.914156279401949,0.3606347336595,0.999577022813176,"ALDH9A1"
"TMCO1",36.1288452929349,0.0486876931450774,0.291394272315815,0.167085278506467,0.867302949231521,0.999577022813176,"TMCO1"
"UCK2",6.08947778610158,-0.321276606553424,0.619099856844013,-0.518941497081257,0.603801538716874,0.999577022813176,"UCK2"
"POGK",4.87955225441474,0.170799408843236,0.624617358819359,0.273446465154407,0.784510039198906,0.999577022813176,"POGK"
"GPA33",28.3114294478631,0.416494674731369,0.319782667503289,1.30243042245898,0.192769288400922,0.999577022813176,"GPA33"
"POU2F1",6.05342118960133,-0.135410919143435,0.773891449912218,-0.174974047276003,0.861100026243858,0.999577022813176,"POU2F1"
"CREG1",9.98067524268242,0.062589898544939,0.461247627602292,0.135696954953027,0.892060855050293,0.999577022813176,"CREG1"
"MPZL1",16.7037604713653,0.18144659219989,0.402070418328187,0.451280631274361,0.651787302641838,0.999577022813176,"MPZL1"
"MPC2",98.4466605915761,-0.238395330650297,0.308849664085889,-0.771881463286945,0.440184637103623,0.999577022813176,"MPC2"
"DCAF6",9.48866514401415,-0.0208994384460936,0.488025497778986,-0.0428244805675265,0.965841449216515,0.999577022813176,"DCAF6"
"TIPRL",11.979859994714,0.532127519772682,0.459728003731502,1.15748337158827,0.247074929145605,0.999577022813176,"TIPRL"
"SFT2D2",10.3515748096077,0.450340971207948,0.477512107688346,0.943098539193207,0.345630502878761,0.999577022813176,"SFT2D2"
"ATP1B1",94.2938224414973,-0.894060597189639,0.250311390510262,-3.57179349835854,0.000354544924612141,0.750201194067889,"ATP1B1"
"KIFAP3",3.8131424474807,0.623982766525905,0.657575381443181,0.948914427356526,0.342664136159837,0.999577022813176,"KIFAP3"
"PRRC2C",35.8685333523703,-0.288189903828873,0.313174318518197,-0.920222019456963,0.357456749792591,0.999577022813176,"PRRC2C"
"METTL13",7.25341655103374,0.359412671200459,0.511326053051875,0.702903106648462,0.48211613498125,0.999577022813176,"METTL13"
"PIGC",5.73112129951308,0.566691899725177,0.575792058512084,0.984195407608742,0.325019443373569,0.999577022813176,"PIGC"
"SUCO",5.41461579836067,-0.250326889380907,0.682673868328636,-0.366685911083389,0.71385331695958,0.999577022813176,"SUCO"
"PRDX6",18.8279165704886,-0.399128145196889,0.377416814705646,-1.05752613462168,0.290271533608395,0.999577022813176,"PRDX6"
"DARS2",4.34897899779889,0.358246391506334,0.654893159903581,0.547030284388798,0.584357926396926,0.999577022813176,"DARS2"
"RC3H1",5.53661248071957,0.500622809664935,0.572841463912123,0.873929073230867,0.382156880653356,0.999577022813176,"RC3H1"
"RABGAP1L",9.57261905249522,0.532775930340111,0.476280608568591,1.11861772399534,0.263303258832351,0.999577022813176,"RABGAP1L"
"CACYBP",31.396352472214,-0.234503347952408,0.342818116172405,-0.684045961662291,0.493946143261981,0.999577022813176,"CACYBP"
"MRPS14",12.4571306173741,-0.322969964529616,0.456245797788048,-0.707885894172451,0.479016120120697,0.999577022813176,"MRPS14"
"RFWD2",8.20295086827283,0.566375858945642,0.499271849855962,1.13440375039979,0.256625226627401,0.999577022813176,"RFWD2"
"SOAT1",4.7593752947459,-0.254045687240257,0.66342223043348,-0.382932129172493,0.701770088144861,0.999577022813176,"SOAT1"
"TOR1AIP2",15.2913085847689,0.157977134531411,0.396767494964453,0.398160475685048,0.690511898360531,0.999577022813176,"TOR1AIP2"
"CEP350",10.7632823879704,0.0309312710119878,0.438742618591882,0.0704998094583558,0.943795852204593,0.999577022813176,"CEP350"
"QSOX1",6.86059171533175,0.682377621533164,0.626422780093205,1.08932440392994,0.276010854749806,0.999577022813176,"QSOX1"
"STX6",3.39071221277384,0.581067611854382,0.714885296729806,0.812812369358324,0.416325642578829,0.999577022813176,"STX6"
"IER5",11.15812299618,-0.285481492325053,0.46350916039248,-0.61591337716674,0.537951692166285,0.999577022813176,"IER5"
"GLUL",14.970539922281,-0.612196030262079,0.439972993555718,-1.39144001843047,0.164092036546246,0.999577022813176,"GLUL"
"DHX9",18.5747529801271,-0.150778825225046,0.372474897543291,-0.404802649036293,0.685622581439382,0.999577022813176,"DHX9"
"SMG7",7.79991073811911,0.554992625572854,0.488724945818028,1.13559299626891,0.256126941393252,0.999577022813176,"SMG7"
"ARPC5",38.3566626991921,-0.190962726040434,0.302291649466777,-0.631716841590827,0.527571921033108,0.999577022813176,"ARPC5"
"C1orf21",13.4700445824599,-0.392653868225989,0.434939822944303,-0.902777459115928,0.366644016636406,0.999577022813176,"C1orf21"
"EDEM3",11.2220319152472,0.68705649432962,0.457148473299292,1.50291761748881,0.132860289368299,0.999577022813176,"EDEM3"
"TRMT1L",3.34133283645336,0.737497876768393,0.720473508115404,1.02362941657289,0.306010345445586,0.999577022813176,"TRMT1L"
"IVNS1ABP",20.3351093974518,-0.425537049528333,0.372015623311453,-1.14386875943668,0.252678068754329,0.999577022813176,"IVNS1ABP"
"TPR",23.4949993245088,-0.0386863589827177,0.366620821074653,-0.105521445479607,0.91596205395283,0.999577022813176,"TPR"
"C1orf27",6.39724464135008,0.261611742249648,0.563614284060012,0.464168048341713,0.642527351192639,0.999577022813176,"C1orf27"
"RGS2",5.18000553933883,0.210788190808495,0.649960185197282,0.324309389419776,0.745703811793187,0.999577022813176,"RGS2"
"UCHL5",5.97077897454154,0.703427753719008,0.566817758782988,1.24101219981063,0.214601242104972,0.999577022813176,"UCHL5"
"TROVE2",6.63023440793253,0.0748794512835235,0.575958226199824,0.130008476096572,0.896559720654114,0.999577022813176,"TROVE2"
"GLRX2",4.92868290686726,0.2802990515808,0.603839699981631,0.464194473449373,0.642508420375479,0.999577022813176,"GLRX2"
"CDC73",5.33108857000885,-0.0514698255456138,0.614406177106071,-0.0837716602851278,0.933237980613109,0.999577022813176,"CDC73"
"ASPM",25.7256438775834,0.383614070131414,0.41877955642601,0.916028646205395,0.359651870311015,0.999577022813176,"ASPM"
"DENND1B",8.40060657709807,0.10732560552101,0.571353682429794,0.187844427753728,0.85099860732336,0.999577022813176,"DENND1B"
"C1orf53",3.60529335864096,0.504226441461914,0.775379064157969,0.650296693281864,0.515500592634337,0.999577022813176,"C1orf53"
"NEK7",6.83654423825042,0.0447890111735485,0.595157415229801,0.0752557391161036,0.940011236640642,0.999577022813176,"NEK7"
"NR5A2",12.8309148047881,-0.227443621464967,0.455361386346548,-0.499479376786404,0.617441711916576,0.999577022813176,"NR5A2"
"KIF14",7.88634088602074,-0.100787673456527,0.547890564246213,-0.183955848181454,0.854048091795695,0.999577022813176,"KIF14"
"C1orf106",17.6436787264073,-0.044898289147658,0.411872652900457,-0.109010124443754,0.913194460048817,0.999577022813176,"C1orf106"
"TMEM9",7.49172682109026,-0.189974900787671,0.561034128606983,-0.338615587004249,0.734899338881847,0.999577022813176,"TMEM9"
"LAD1",26.4726019296844,-0.177359855460766,0.349971759425757,-0.506783335180481,0.6123068505078,0.999577022813176,"LAD1"
"CSRP1",12.7449853571955,0.271570280076322,0.438483613819339,0.619339632126395,0.535692640945408,0.999577022813176,"CSRP1"
"IPO9",11.3961860672705,0.0309231024893487,0.473678749791604,0.0652828578502906,0.947948790680422,0.999577022813176,"IPO9"
"TIMM17A",9.76559511665557,0.072384263332946,0.459436914739758,0.157549950843517,0.874811444315535,0.999577022813176,"TIMM17A"
"RNPEP",27.3991873167969,0.276821807647785,0.358500186986817,0.772166424722018,0.440015864542475,0.999577022813176,"RNPEP"
"ELF3",183.806046124524,-0.0210792614133648,0.307570838987993,-0.0685346552446987,0.945360034021993,0.999577022813176,"ELF3"
"UBE2T",15.4589847688009,-0.2103460598331,0.442771413628207,-0.475066938286416,0.634739262789865,0.999577022813176,"UBE2T"
"PPP1R12B",3.43696341507572,-1.42178726384284,0.944285279257483,-1.5056755570317,0.132150481678535,0.999577022813176,"PPP1R12B"
"KDM5B",5.60770231274134,0.164769466038341,0.601038857962672,0.274141120587206,0.783976174170762,0.999577022813176,"KDM5B"
"ADIPOR1",10.6680111044641,0.211382121087373,0.483062704692436,0.437587333971393,0.66168545451755,0.999577022813176,"ADIPOR1"
"TMEM183A",26.1892761277591,0.575784904034951,0.302629521259933,1.90260653236272,0.0570919061416164,0.999577022813176,"TMEM183A"
"BTG2",27.2137215455544,-1.06803225768483,0.441085100744375,-2.42137459615485,0.0154619348652297,0.999577022813176,"BTG2"
"ZC3H11A",18.2109910438411,-0.0899809374565967,0.432199529072614,-0.208193048358179,0.835078236279484,0.999577022813176,"ZC3H11A"
"SNRPE",70.0973939832276,-0.237671203478289,0.314885872060204,-0.754785224002835,0.450377861071691,0.999577022813176,"SNRPE"
"PLEKHA6",6.95611044773782,0.0533609624655776,0.580813948243228,0.0918727289986355,0.926799158910418,0.999577022813176,"PLEKHA6"
"PPP1R15B",5.67381180020246,0.180631326577784,0.57723754187274,0.312923733255047,0.754338605921119,0.999577022813176,"PPP1R15B"
"PIK3C2B",5.36022377724691,-0.185893431955551,0.648840343485719,-0.286501038078009,0.774494398507424,0.999577022813176,"PIK3C2B"
"MDM4",22.2539891344475,-0.697295287879917,0.445230652131839,-1.56614394031756,0.117314923259282,0.999577022813176,"MDM4"
"NUAK2",5.42559883045669,0.479831202689907,0.560246836740242,0.856463921298997,0.391741220874933,0.999577022813176,"NUAK2"
"CDK18",5.50305260403348,-0.0347269650742106,0.616853895164665,-0.056296904901509,0.95510528445724,0.999577022813176,"CDK18"
"NUCKS1",103.239623380507,0.0990714482686048,0.256062417042783,0.386903511310884,0.698827641571234,0.999577022813176,"NUCKS1"
"EIF2D",6.30106699292333,-0.869756863387933,0.629470481360625,-1.38172780001998,0.167055295105989,0.999577022813176,"EIF2D"
"MAPKAPK2",6.49931649119631,0.443457321605978,0.556990139557006,0.796167274987445,0.425934815724503,0.999577022813176,"MAPKAPK2"
"PIGR",973.933416647785,0.338729698514745,0.419506407387522,0.807448211874011,0.419408299974788,0.999577022813176,"PIGR"
"PFKFB2",8.87662903570065,-0.100684172010644,0.499043156975196,-0.201754438676028,0.840108701674977,0.999577022813176,"PFKFB2"
"CD55",10.7624231505263,-0.799147009518095,0.622043518487127,-1.28471238067346,0.198892810267163,0.999577022813176,"CD55"
"CD46",29.9043941297713,-0.0672463529991811,0.336053138594737,-0.200106308426052,0.841397439739186,0.999577022813176,"CD46"
"LAMB3",6.47923664640804,0.197375158647679,0.576956218617696,0.342097289670542,0.732277677074627,0.999577022813176,"LAMB3"
"G0S2",27.4606260507125,-3.1257485871329,0.910803824277227,-3.43185711765467,0.000599463298157492,0.771389372069061,"G0S2"
"IRF6",8.84531169746888,-0.619661379275528,0.540841529082929,-1.14573557309153,0.25190458008515,0.999577022813176,"IRF6"
"RCOR3",6.2064678994418,-0.187627800185422,0.655238514914837,-0.286350383737453,0.77460977225989,0.999577022813176,"RCOR3"
"LINC00467",5.87202410556498,0.26013236036422,0.672068801938742,0.387062097829578,0.698710236382367,0.999577022813176,"LINC00467"
"SLC30A1",6.91677397280235,-0.815749527999719,0.646718384724789,-1.26136746266594,0.207176485468833,0.999577022813176,"SLC30A1"
"NEK2",9.15558475177454,0.0876259827354407,0.50531264855302,0.173409438664084,0.862329606518813,0.999577022813176,"NEK2"
"LPGAT1",7.00277778096477,0.374552841205913,0.592512193175889,0.632143685007215,0.527292991842199,0.999577022813176,"LPGAT1"
"PPP2R5A",10.0640644595807,0.381463215250791,0.450388398770062,0.846965011293599,0.397014623980586,0.999577022813176,"PPP2R5A"
"NENF",58.8529994868046,0.0238397977733577,0.264483972498083,0.0901370224750784,0.928178329267497,0.999577022813176,"NENF"
"ATF3",29.2583838654984,-1.36206877322087,0.467401403912337,-2.91413068471727,0.00356680558736489,0.999577022813176,"ATF3"
"NSL1",6.15463071837243,-0.324846988000991,0.58476504365976,-0.555517111570027,0.578541009193478,0.999577022813176,"NSL1"
"SMYD2",5.58036190759934,0.349311054978102,0.563559805957699,0.619829610425272,0.535369971893181,0.999577022813176,"SMYD2"
"CENPF",52.6841769115292,0.228463946879035,0.687121204832557,0.332494391487611,0.73951597399771,0.999577022813176,"CENPF"
"KCTD3",16.6923597710873,-0.137505976693467,0.396037883088497,-0.347204099822794,0.728437990999303,0.999577022813176,"KCTD3"
"GPATCH2",6.80237172938446,-0.379799833837103,0.5853114933818,-0.648884975148368,0.516412726944698,0.999577022813176,"GPATCH2"
"RRP15",8.47035427284977,-0.331731610571855,0.501122506139497,-0.661977074483084,0.50798591430251,0.999577022813176,"RRP15"
"EPRS",14.4555068706666,0.111491061657199,0.446973551110789,0.249435478632078,0.803023944247142,0.999577022813176,"EPRS"
"IARS2",19.9371819523118,-0.297277605397392,0.374444574537117,-0.793916177754431,0.427244230960482,0.999577022813176,"IARS2"
"RAB3GAP2",8.41555561804885,-0.358234810618392,0.541010482147545,-0.662158724164411,0.50786950392336,0.999577022813176,"RAB3GAP2"
"C1orf115",9.12290472268824,0.186401356224383,0.51638611250951,0.360972829649732,0.718119758409861,0.999577022813176,"C1orf115"
"MARC2",5.51099037758106,0.257939441068392,0.6682336053577,0.386001899635561,0.699495261928119,0.999577022813176,"MARC2"
"MARC1",5.98083700978961,0.206573584277597,0.622030357976639,0.332095663223811,0.739817024728274,0.999577022813176,"MARC1"
"MIA3",8.02242373041005,-0.380266898926622,0.603296993601875,-0.630314592911043,0.52848877719916,0.999577022813176,"MIA3"
"AIDA",5.67506926691721,-0.0587401428997678,0.608798425036839,-0.0964853726358003,0.923135090668475,0.999577022813176,"AIDA"
"BROX",14.4103990405525,0.232678296924811,0.40414012350908,0.575736689800817,0.564793171931786,0.999577022813176,"BROX"
"CAPN2",12.8937906974235,0.275156918865954,0.438171340641605,0.627966490147547,0.530025892172449,0.999577022813176,"CAPN2"
"CNIH4",22.8264177638496,0.0951362419760515,0.356747858915566,0.266676420330159,0.789718310482824,0.999577022813176,"CNIH4"
"WDR26",6.5884270415075,0.605988473740793,0.55052646921845,1.10074357478411,0.271008275611819,0.999577022813176,"WDR26"
"LBR",38.9133506144185,-0.154256362894409,0.30054087901828,-0.513262499924431,0.607767711857251,0.999577022813176,"LBR"
"ENAH",9.23868175954181,0.0982408192959306,0.507343317407361,0.193637751647077,0.846459536076934,0.999577022813176,"ENAH"
"SRP9",69.7071532973532,-0.0820363344929334,0.279107625024608,-0.293923659325683,0.768816238692071,0.999577022813176,"SRP9"
"TMEM63A",12.4403856168276,-0.227273084368941,0.455225594628578,-0.499253748142994,0.617600634254307,0.999577022813176,"TMEM63A"
"PYCR2",5.35815929898914,0.472924262000017,0.566289378117413,0.835128258227656,0.40364549768242,0.999577022813176,"PYCR2"
"H3F3A",513.543214432401,-0.228229923881549,0.222263751335356,-1.02684276005578,0.30449451091969,0.999577022813176,"H3F3A"
"ACBD3",8.62305392084255,0.0440178096623293,0.562524372444545,0.0782504933449237,0.937628797234944,0.999577022813176,"ACBD3"
"PARP1",20.2158284847966,-0.229492116014726,0.363005790577632,-0.632199601140101,0.527256457923984,0.999577022813176,"PARP1"
"ADCK3",10.1004027215464,0.358127442442869,0.51952820882395,0.689332044651739,0.490614336745049,0.999577022813176,"ADCK3"
"CDC42BPA",12.8622319217172,-0.794858662637906,0.465401634970999,-1.70789830312357,0.0876552141130912,0.999577022813176,"CDC42BPA"
"ARF1",63.720679172604,0.208100979814767,0.287898754886073,0.72282695316663,0.469786205856418,0.999577022813176,"ARF1"
"C1orf35",11.856405740821,-0.536124234631955,0.459474420442034,-1.16682063414146,0.243282812280294,0.999577022813176,"C1orf35"
"MRPL55",23.2813888655907,-0.28411776606236,0.354867204447436,-0.800631229095288,0.423345166044124,0.999577022813176,"MRPL55"
"GUK1",71.0684423560959,0.542978305574897,0.315707958898101,1.71987525265446,0.0854551198342485,0.999577022813176,"GUK1"
"HIST3H2A",4.91381412873918,0.154482232813818,0.672222282423088,0.229808259638423,0.818240766223308,0.999577022813176,"HIST3H2A"
"RNF187",13.8461579860111,-0.139706714879417,0.459513947980523,-0.304031500008654,0.76110389284037,0.999577022813176,"RNF187"
"RAB4A",19.6632284972824,-0.314770009346059,0.379284051433814,-0.829905734649608,0.406592082329891,0.999577022813176,"RAB4A"
"GALNT2",6.20617962638809,0.564430991788098,0.549790099796296,1.02662996659494,0.304594737847729,0.999577022813176,"GALNT2"
"COG2",6.63587832557945,0.0184273671967801,0.544455386151715,0.0338455044535922,0.973000349407343,0.999577022813176,"COG2"
"ARV1",6.25577313454484,0.770803877669162,0.532770968523145,1.44678280764031,0.14795776340036,0.999577022813176,"ARV1"
"C1orf131",15.118324810081,0.104115461850934,0.443298877954568,0.234865159892429,0.81431339161686,0.999577022813176,"C1orf131"
"GNPAT",12.0432431238021,-0.0136398123814021,0.465066018180265,-0.0293287659132194,0.976602384885004,0.999577022813176,"GNPAT"
"EGLN1",8.13811554900739,-0.312455560963717,0.5283501908435,-0.59137966897464,0.554266059659161,0.999577022813176,"EGLN1"
"RP11-295G20.2",8.40892978128637,-0.280562092711152,0.522694171153388,-0.536761471994336,0.591432388065706,0.999577022813176,"RP11-295G20.2"
"TSNAX",6.30733425898793,0.0292542037220533,0.548605608907258,0.0533246529876414,0.957473237898717,0.999577022813176,"TSNAX"
"SIPA1L2",5.35938698773287,-0.14166122902073,0.618367605695577,-0.229089020375478,0.818799727032506,0.999577022813176,"SIPA1L2"
"NTPCR",17.5889876707734,-0.887034721447348,0.422657240672763,-2.09870939401254,0.0358425260677392,0.999577022813176,"NTPCR"
"RP5-862P8.2",8.8109912366637,-0.514048344853312,0.543244664567066,-0.946255671490079,0.344018197123503,0.999577022813176,"RP5-862P8.2"
"KCNK1",8.16365596544164,0.0256549180744544,0.517246941741832,0.0495989748882059,0.960441963549008,0.999577022813176,"KCNK1"
"COA6",18.1612055083366,0.141589203132134,0.377079207541533,0.375489287927759,0.70729661163408,0.999577022813176,"COA6"
"TARBP1",6.59902860909601,-0.15137766146334,0.589051500006675,-0.256985444331479,0.797190009562305,0.999577022813176,"TARBP1"
"IRF2BP2",42.7542644598796,-0.665901810329913,0.350464577804693,-1.90005453475817,0.0574259633175866,0.999577022813176,"IRF2BP2"
"TOMM20",48.2201608365575,-0.31807629782041,0.333120795665567,-0.954837710401423,0.339659773812158,0.999577022813176,"TOMM20"
"ARID4B",12.3437279756113,0.118782156671702,0.445540577896264,0.266602331111036,0.789775360615368,0.999577022813176,"ARID4B"
"GGPS1",6.20359083604056,0.645638526370453,0.541675067150624,1.19192956354205,0.233288864979139,0.999577022813176,"GGPS1"
"B3GALNT2",3.43556399895463,0.91748882477594,0.712321403653775,1.2880264724179,0.197736748270976,0.999577022813176,"B3GALNT2"
"LGALS8",3.8098500760529,0.139832249113715,0.703452697838489,0.19877988888717,0.84243492839428,0.999577022813176,"LGALS8"
"FH",13.7821211939153,-0.505699359672679,0.457848396777026,-1.10451267981387,0.269370806275939,0.999577022813176,"FH"
"SDCCAG8",8.49414286215561,-0.250562045228138,0.520943706556171,-0.480977199791013,0.630532703454771,0.999577022813176,"SDCCAG8"
"ZBTB18",6.67935664974669,-0.373928179380519,0.599051415715485,-0.624200476905497,0.532495933717388,0.999577022813176,"ZBTB18"
"ADSS",9.79140763840745,0.142744969743973,0.467158027717854,0.305560348478451,0.759939414629282,0.999577022813176,"ADSS"
"DESI2",6.9700269858418,0.269148187104679,0.52364537294248,0.51398943065662,0.607259380247833,0.999577022813176,"DESI2"
"COX20",38.8197682841013,0.148222143233446,0.298866589622445,0.495947517655599,0.619931439541319,0.999577022813176,"COX20"
"HNRNPU-AS1",9.42582166216851,-0.135023408545883,0.539308332199569,-0.250364032009648,0.802305842306976,0.999577022813176,"HNRNPU-AS1"
"HNRNPU",65.0586550127866,0.00463934338815086,0.24275325990984,0.0191113536018999,0.984752274220293,0.999577022813176,"HNRNPU"
"SCCPDH",13.5085461372555,-0.372588741249859,0.456222376390473,-0.816682303480368,0.41411000698834,0.999577022813176,"SCCPDH"
"RP11-488L18.10",4.59005714397862,-0.130892143525868,0.673217432940968,-0.194427739272975,0.845840971527363,0.999577022813176,"RP11-488L18.10"
"ZNF672",5.0761709847425,-0.0492221905105773,0.618154284452836,-0.0796276783135891,0.936533380996807,0.999577022813176,"ZNF672"
"SH3YL1",27.629276648132,-0.612583825992519,0.411948664728645,-1.48703923192963,0.137004449561836,0.999577022813176,"SH3YL1"
"ACP1",33.0732408159075,0.224815245377192,0.360557611417963,0.623521008176924,0.532942201300329,0.999577022813176,"ACP1"
"TMEM18",12.0368241836239,-0.180910392227659,0.447231960291995,-0.404511323630682,0.685836752679147,0.999577022813176,"TMEM18"
"ADI1",27.6046077262629,0.148620541440825,0.33222311074399,0.447351603890529,0.654621213134724,0.999577022813176,"ADI1"
"RNASEH1",4.80006291251178,0.285417716384712,0.630995933106756,0.452328931787939,0.651032036340564,0.999577022813176,"RNASEH1"
"RPS7",694.898766979212,-0.196294804225964,0.327772643624957,-0.598874884905182,0.549256320554396,0.999577022813176,"RPS7"
"ID2",31.3596786493558,-0.53503800457475,0.366547216726871,-1.45967007839383,0.144380769142385,0.999577022813176,"ID2"
"KIDINS220",6.5589062783835,0.133405855306197,0.575999846884482,0.231607449251548,0.816842921158715,0.999577022813176,"KIDINS220"
"MBOAT2",6.01623904428792,-0.136159055988331,0.638881876394425,-0.213120861647781,0.831232693177182,0.999577022813176,"MBOAT2"
"ASAP2",7.44732901433688,0.471497380345069,0.562553236619365,0.838138241241856,0.401953067671559,0.999577022813176,"ASAP2"
"ITGB1BP1",14.3273156696759,0.117073631648515,0.479653020903262,0.244079838021341,0.807168987316875,0.999577022813176,"ITGB1BP1"
"IAH1",9.84513976658202,-0.268307814036702,0.477046430360146,-0.562435429679545,0.573819385548828,0.999577022813176,"IAH1"
"ADAM17",5.53809680416823,-0.107511522479778,0.64356220945519,-0.16705692301416,0.867325260079454,0.999577022813176,"ADAM17"
"YWHAQ",56.2388935380229,-0.180162811751386,0.289553453410999,-0.622209162519151,0.533804341989539,0.999577022813176,"YWHAQ"
"RRM2",41.5060790146045,0.683387517664432,0.361046699694487,1.89279535927819,0.0583850889687984,0.999577022813176,"RRM2"
"HPCAL1",21.0578917036806,-0.0605363299837725,0.423332195447595,-0.142999589057399,0.886290505742423,0.999577022813176,"HPCAL1"
"ODC1",32.1940295261364,-0.371605212920899,0.37847316487412,-0.98185352994444,0.326172012086413,0.999577022813176,"ODC1"
"NOL10",5.09412055089067,-0.482159622472107,0.778900848432957,-0.619025673732603,0.535899445783887,0.999577022813176,"NOL10"
"PDIA6",70.9149713696636,0.203507792705934,0.282018724368335,0.721610925521878,0.470533720067185,0.999577022813176,"PDIA6"
"ROCK2",18.6311370649333,-0.195966828189023,0.388545992768519,-0.504359411334277,0.614008834984562,0.999577022813176,"ROCK2"
"FAM84A",33.8787637730417,-0.460076417099799,0.313828730438823,-1.46601114708803,0.14264525006973,0.999577022813176,"FAM84A"
"DDX1",19.0964471338703,0.228416294678888,0.349633488137056,0.65330210757543,0.513561533974839,0.999577022813176,"DDX1"
"SMC6",7.96235534245312,-0.631661048285788,0.641880148754308,-0.984079425904739,0.325076461993182,0.999577022813176,"SMC6"
"KCNS3",2.27673217548076,0.810303796390446,1.81984693151024,0.445259314044615,0.656132366694757,0.999577022813176,"KCNS3"
"RDH14",7.02502197931952,-0.32861339816945,0.556789996513746,-0.590192712202107,0.55506145750475,0.999577022813176,"RDH14"
"LAPTM4A",41.9713181525851,0.20123406071852,0.301228008768887,0.668045649343698,0.504104453690594,0.999577022813176,"LAPTM4A"
"SDC1",23.3642906806119,0.285920325673553,0.377610614648663,0.757182967273257,0.44894025316085,0.999577022813176,"SDC1"
"PUM2",15.320283312389,-0.161976906689298,0.453887812825593,-0.356865511944331,0.72119248939674,0.999577022813176,"PUM2"
"RHOB",28.3540225329149,-1.03691308531369,0.517209567520551,-2.00482193375607,0.0449820868129319,0.999577022813176,"RHOB"
"APOB",9.09772347137204,0.314600006155868,1.15673688511608,0.271971967181022,0.785643574098862,0.999577022813176,"APOB"
"UBXN2A",7.91053482147376,0.000246670720065321,0.561959562061853,0.000438947455863685,0.999649770613209,0.9996622049378,"UBXN2A"
"SF3B6",45.1508871848007,-0.441461292103475,0.313743524637591,-1.40707698306574,0.15940456242777,0.999577022813176,"SF3B6"
"TP53I3",10.4885863785562,-0.28702039539295,0.546173127993161,-0.525511748349039,0.599227488414669,0.999577022813176,"TP53I3"
"ITSN2",5.27563178822286,0.346450653040346,0.572891569835047,0.604740358005443,0.545351527955226,0.999577022813176,"ITSN2"
"NCOA1",6.9506587942295,0.0116887316080004,0.557020329890117,0.0209843895828832,0.98325810824325,0.999577022813176,"NCOA1"
"PTRHD1",35.0508069728159,0.193256804355822,0.332213006455066,0.581725581481595,0.560751537564528,0.999577022813176,"PTRHD1"
"POMC",2.40077329336173,0.571707853992735,0.90501305024114,0.631712276237789,0.527574904759099,0.999577022813176,"POMC"
"ASXL2",7.99599880218657,-0.551338835728728,0.608929868608012,-0.905422552171838,0.365241572634147,0.999577022813176,"ASXL2"
"RAB10",22.0656978858507,0.479864452001236,0.344089470619637,1.39459208425383,0.163138883475291,0.999577022813176,"RAB10"
"HADHA",61.1105229025484,-0.183499039619411,0.305443847218506,-0.600761944594486,0.54799855423577,0.999577022813176,"HADHA"
"HADHB",27.0853144738184,-0.465262850259821,0.350381548133915,-1.32787486309638,0.184219450120781,0.999577022813176,"HADHB"
"EPT1",6.04006568120649,0.016872169916818,0.64542229601108,0.0261412876826436,0.979144645495463,0.999577022813176,"EPT1"
"CENPA",16.7659260616027,-0.0342047974933391,0.525534619368046,-0.0650857169685039,0.948105752526814,0.999577022813176,"CENPA"
"TMEM214",8.55548100454685,0.168463738618369,0.525734422182991,0.320435055248736,0.748638555079916,0.999577022813176,"TMEM214"
"OST4",169.737359613047,0.135610791952656,0.288939570055622,0.469339633635332,0.638826889933834,0.999577022813176,"OST4"
"KHK",19.6034525294556,-0.389416109397049,0.418027303010462,-0.931556638986577,0.351565700819336,0.999577022813176,"KHK"
"PREB",6.78485048142764,0.0162873730844133,0.558199056123679,0.0291784317901184,0.976722282846976,0.999577022813176,"PREB"
"SLC5A6",6.05674542952342,0.0730911165053612,0.568486786911589,0.128571355022062,0.897696833524518,0.999577022813176,"SLC5A6"
"ATRAID",29.2338041086116,-0.0592801290862549,0.339613284804178,-0.174551855709755,0.86143178124729,0.999577022813176,"ATRAID"
"GTF3C2",7.24073637223058,0.669394669421125,0.514489547417381,1.30108507117653,0.193229337176863,0.999577022813176,"GTF3C2"
"AC074117.10",6.22492992733003,-0.541607407655423,0.665831803653262,-0.813429765120487,0.415971699553416,0.999577022813176,"AC074117.10"
"EIF2B4",6.00932769909286,0.113940132880977,0.592840908958729,0.192193438676663,0.847590685275411,0.999577022813176,"EIF2B4"
"SNX17",17.1407332468702,0.317828007616298,0.369136940270789,0.861002985458861,0.389236398788629,0.999577022813176,"SNX17"
"PPM1G",23.9081639220043,-0.117667897884607,0.370058969598164,-0.317970668329913,0.750507186400365,0.999577022813176,"PPM1G"
"NRBP1",9.82045371449943,-0.0463403959865844,0.466154390811868,-0.0994099742488248,0.92081276368817,0.999577022813176,"NRBP1"
"KRTCAP3",36.3446382737022,-0.0254816789046183,0.304455590803309,-0.0836958810228599,0.933298232123772,0.999577022813176,"KRTCAP3"
"IFT172",18.8421759592255,-0.0283378862842939,0.389458535464361,-0.07276226787662,0.941995297205738,0.999577022813176,"IFT172"
"SUPT7L",4.32926628089357,0.837973892444905,0.604973078686634,1.38514245008076,0.166008913905896,0.999577022813176,"SUPT7L"
"MRPL33",36.4201991586898,-0.0797231991275593,0.329447004298297,-0.241990966945853,0.808787162586496,0.999577022813176,"MRPL33"
