"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"PARK7",24.4238787032973,0.0950648261808591,0.422455545370929,0.225029182886898,0.82195657175605,0.999251041492082,"PARK7"
"RERE",5.45591119898892,-0.195434051675216,0.765632807705816,-0.25525819911091,0.798523683000711,0.999251041492082,"RERE"
"ENO1",18.0316540867146,0.358062326770412,0.498402491708892,0.718420017409443,0.472498347949465,0.999251041492082,"ENO1"
"PIK3CD",3.09544075307893,0.814034261968809,0.836662539163587,0.972954116940147,0.330576106702918,0.999251041492082,"PIK3CD"
"CLSTN1",2.4751147590208,-0.173378354154319,0.984626824423779,-0.176085345080644,0.860226893966283,0.999251041492082,"CLSTN1"
"UBE4B",3.45066926069275,-1.0480122493148,1.23502303249615,-0.848577088636652,0.396116660282856,0.999251041492082,"UBE4B"
"PGD",2.13198502618863,-0.800526085555568,1.1453173396587,-0.698955702350689,0.484579714854469,0.999251041492082,"PGD"
"DFFA",3.93546081298871,0.335983392112379,0.807293714403978,0.416184823587329,0.677274764161168,0.999251041492082,"DFFA"
"TARDBP",7.82540545049169,-0.0106761790100618,0.673914176902624,-0.0158420454354152,0.987360405231789,0.999251041492082,"TARDBP"
"SRM",9.84431843235112,0.127888007953047,0.641269838965316,0.199429320049409,0.841926927019702,0.999251041492082,"SRM"
"UBIAD1",3.81330011102782,-0.593097216049681,1.02965595520935,-0.576014942708792,0.564605081548705,0.999251041492082,"UBIAD1"
"MAD2L2",4.11974374488426,0.284954665475339,0.756526866232896,0.376661660271582,0.706425058495968,0.999251041492082,"MAD2L2"
"MTHFR",1.82087710027007,0.216799729943649,1.05972428751944,0.204581259953121,0.83789929811361,0.999251041492082,"MTHFR"
"KIAA2013",2.89151337474793,0.779974466005616,0.868695025190379,0.897869152450459,0.369255312081774,0.999251041492082,"KIAA2013"
"MIIP",3.78663057255645,0.577006220507391,0.749117791790321,0.770247652413114,0.441153001879141,0.999251041492082,"MIIP"
"TNFRSF1B",3.65030536006999,0.509225063393205,0.892356458392706,0.570652073623595,0.568235512265806,0.999251041492082,"TNFRSF1B"
"PRDM2",11.426696511248,-0.823837140813172,0.614571555970104,-1.34050645984216,0.18008074558022,0.999251041492082,"PRDM2"
"EFHD2",3.52617679068525,0.670506002836002,0.89184589030123,0.75181823466107,0.452160374648568,0.999251041492082,"EFHD2"
"DDI2",3.5662226102415,-2.37081348300272,1.46573924123697,-1.61748653259903,0.10577330040324,0.999251041492082,"DDI2"
"UQCRHL",7.05155169319151,0.680761711335989,0.675909148567819,1.00717931215823,0.31384861280863,0.999251041492082,"UQCRHL"
"SPEN",3.32191537678421,1.07053417285716,0.79348370259294,1.34915710223017,0.177286510229617,0.999251041492082,"SPEN"
"SZRD1",8.07340518823808,-0.146633128158315,0.641524018712262,-0.228569973814314,0.819203164201153,0.999251041492082,"SZRD1"
"NECAP2",6.37119111688083,0.344681086400229,0.637330133736969,0.540820319257776,0.588631436081855,0.999251041492082,"NECAP2"
"RP11-108M9.4",3.8198199245253,-0.0194671951768984,0.865907938596107,-0.0224818301221034,0.982063605799689,0.999251041492082,"RP11-108M9.4"
"SDHB",4.8245440820411,-0.385037797389897,0.778710103872464,-0.494455889907084,0.620984251021552,0.999251041492082,"SDHB"
"RCC2",2.50903806098252,-0.46309416633914,0.996695319677854,-0.464629618697135,0.642196717863671,0.999251041492082,"RCC2"
"UBR4",2.75228739338341,0.124712717498968,0.999660290217527,0.124755098026181,0.900717436167199,0.999251041492082,"UBR4"
"MRTO4",3.12883831039455,0.0814834998784955,0.85645808792671,0.0951400903641981,0.924203554976364,0.999251041492082,"MRTO4"
"AKR7A2",5.97490457130507,1.11337529187626,0.638906920834815,1.74262518618752,0.0813991076171063,0.999251041492082,"AKR7A2"
"CAPZB",19.6862194126503,0.0967162090277767,0.480071447556148,0.20146211469172,0.840337250169532,0.999251041492082,"CAPZB"
"MINOS1",19.6579305845922,-0.128600602189739,0.444594837913883,-0.289253475800925,0.772387412141327,0.999251041492082,"MINOS1"
"PLA2G2A",5.12672264363269,0.851294957719922,1.38016872571576,0.616804990475668,0.537363359919725,0.999251041492082,"PLA2G2A"
"DDOST",5.97899122539059,-0.158915718512296,0.68180308288321,-0.233081548766651,0.815698082309887,0.999251041492082,"DDOST"
"HP1BP3",9.93469110755305,-0.11077034378541,0.564350440519915,-0.196279360893847,0.844391514804766,0.999251041492082,"HP1BP3"
"EIF4G3",3.66894128398668,1.02701986633869,0.768460462436238,1.33646415989021,0.181397607468624,0.999251041492082,"EIF4G3"
"ECE1",3.03122194645496,0.961804522063674,0.837746368105128,1.14808557659181,0.250933237829961,0.999251041492082,"ECE1"
"USP48",5.83322172768231,0.239040458334139,0.691268388346241,0.345799782492597,0.729493188629052,0.999251041492082,"USP48"
"LINC00339",2.98994377036005,-0.0720713558776506,0.930695261096159,-0.0774381893733574,0.938274961252446,0.999251041492082,"LINC00339"
"CDC42",40.3191537676719,0.123224659916118,0.400298590077485,0.307831860942266,0.758210276496015,0.999251041492082,"CDC42"
"HNRNPR",10.4940923295006,0.153761813629028,0.580385371976121,0.264930546242909,0.791062966355138,0.999251041492082,"HNRNPR"
"ID3",13.7917744748916,0.240645864166853,0.506475185827053,0.47513850806706,0.634688252862131,0.999251041492082,"ID3"
"RPL11",1255.18579882131,0.20706194759902,0.368811087499104,0.561430918476721,0.574503811534165,0.999251041492082,"RPL11"
"TCEB3",2.80455188412143,-0.00840552572226756,0.919066779742255,-0.00914571814316347,0.992702874423247,0.999251041492082,"TCEB3"
"PITHD1",4.34443372317728,0.66273864758755,0.712259154934367,0.930474031813069,0.352125703361895,0.999251041492082,"PITHD1"
"LYPLA2",4.72416460504805,-1.55067598445077,1.0072057395131,-1.53958215647222,0.123662237677396,0.999251041492082,"LYPLA2"
"CNR2",5.39335708061629,-0.826665537637979,0.772314372071953,-1.07037440650006,0.284450814663341,0.999251041492082,"CNR2"
"PNRC2",21.3807288693713,0.286157508975844,0.472136878276537,0.606090144918181,0.544454894806638,0.999251041492082,"PNRC2"
"SRSF10",13.2610406279446,0.263833801133808,0.488069591200428,0.540565947747118,0.588806794143816,0.999251041492082,"SRSF10"
"NIPAL3",4.73959319906219,0.521353513741565,0.789600532682359,0.660275027893497,0.50907735237019,0.999251041492082,"NIPAL3"
"RCAN3",3.10941160098578,-1.37783897790661,1.19943156471879,-1.14874330344112,0.250661844135818,0.999251041492082,"RCAN3"
"SRRM1",15.6266670644094,0.0916828809896462,0.468157496653462,0.195837686344926,0.844737211733746,0.999251041492082,"SRRM1"
"CLIC4",2.08001814981073,-1.36563360994016,1.26770976037003,-1.07724469167261,0.281370964062033,0.999251041492082,"CLIC4"
"RUNX3",8.58382952390787,-0.00753468026039567,0.607685740212911,-0.0123989749335829,0.990107302806302,0.999251041492082,"RUNX3"
"SYF2",25.1763206742587,-0.428263240999959,0.445464235617867,-0.961386362265311,0.336357938827576,0.999251041492082,"SYF2"
"RSRP1",24.8839425327876,0.142299407822285,0.43582914286236,0.326502736571759,0.744044019164379,0.999251041492082,"RSRP1"
"TMEM50A",8.34093171838119,0.231435899327083,0.580426155877903,0.398734441898182,0.690088887023766,0.999251041492082,"TMEM50A"
"MTFR1L",1.96099725597345,0.209235467432053,1.02936935757612,0.203265684850718,0.838927375144703,0.999251041492082,"MTFR1L"
"STMN1",6.70226962636901,-1.5067920608624,0.870623720328621,-1.73070412128635,0.0835045498245336,0.999251041492082,"STMN1"
"ZNF593",3.99944769940003,-0.279400801016323,0.808865538872589,-0.34542304943014,0.729776351400447,0.999251041492082,"ZNF593"
"SH3BGRL3",85.5906018268295,-0.0223435110279596,0.335408624955896,-0.0666157915017769,0.946887573871111,0.999251041492082,"SH3BGRL3"
"CD52",276.114244813171,0.138841132006536,0.336542636217265,0.412551388932793,0.679935322798378,0.999251041492082,"CD52"
"HMGN2",75.4074987920933,-0.129981693259101,0.398199502911486,-0.326423544752627,0.744103926116212,0.999251041492082,"HMGN2"
"RPS6KA1",7.74407667158006,-0.867558142597676,0.747826813641664,-1.16010569128026,0.246005777299222,0.999251041492082,"RPS6KA1"
"ARID1A",8.61129212217723,-0.215543219147739,0.68870436441819,-0.312969149440235,0.754304100741276,0.999251041492082,"ARID1A"
"NUDC",7.41053965732641,-0.0597552543659929,0.639814143220422,-0.0933947068835061,0.925589995435059,0.999251041492082,"NUDC"
"WDTC1",3.95626415009052,-1.69355649929863,1.23921164665965,-1.36664023765729,0.171738098443266,0.999251041492082,"WDTC1"
"TMEM222",1.8067009176047,0.220364675804773,1.06546979813797,0.20682395333015,0.83614734854075,0.999251041492082,"TMEM222"
"SYTL1",11.0848607287844,0.00903620484953924,0.572819108831633,0.0157749710339974,0.987413916174247,0.999251041492082,"SYTL1"
"WASF2",14.315066969664,-0.220162344448894,0.513038670014338,-0.429134015263881,0.667825699265823,0.999251041492082,"WASF2"
"IFI6",5.51612623393696,-0.165584186563342,0.922909964596082,-0.179415319928646,0.857611602997706,0.999251041492082,"IFI6"
"STX12",4.02015968262307,1.02791445035714,0.739349689060387,1.39029537114364,0.164439202892214,0.999251041492082,"STX12"
"PPP1R8",3.49352326799892,-1.07401188445247,1.02932079605841,-1.04341803698633,0.296754723373674,0.999251041492082,"PPP1R8"
"THEMIS2",4.72173263589197,0.598841084348108,0.791047095302523,0.757023302284032,0.449035902029839,0.999251041492082,"THEMIS2"
"RPA2",6.59581527075626,-0.534761095031051,0.709785595529485,-0.753412154880561,0.451202280936854,0.999251041492082,"RPA2"
"DNAJC8",7.03176978278055,-0.28069291438044,0.666425034246827,-0.42119203204554,0.67361486223159,0.999251041492082,"DNAJC8"
"ATPIF1",22.5283424140277,-0.432515680758627,0.481070617018669,-0.899069004544591,0.368615906563761,0.999251041492082,"ATPIF1"
"PHACTR4",2.06612768101889,0.0399759120612814,1.02377858416669,0.0390474197053261,0.96885258196215,0.999251041492082,"PHACTR4"
"RCC1",2.4268689550068,0.315629670181057,0.94827761646538,0.33284521821525,0.739251123239337,0.999251041492082,"RCC1"
"TRNAU1AP",2.32812708864515,0.645752293209867,0.9504483164398,0.679418630177318,0.496872648784973,0.999251041492082,"TRNAU1AP"
"SNHG12",2.32255542902874,-0.73741269006147,1.09524236594557,-0.673287222070551,0.500764580379279,0.999251041492082,"SNHG12"
"TAF12",6.17667448466896,-1.01885796516082,0.790216946935186,-1.28933955303339,0.19728006594888,0.999251041492082,"TAF12"
"GMEB1",1.82536109380288,-2.13388294508963,1.49412235086252,-1.42818487646463,0.153238652451349,0.999251041492082,"GMEB1"
"YTHDF2",6.36002891927584,0.569025106127671,0.616722103430131,0.922660470514717,0.356184171936285,0.999251041492082,"YTHDF2"
"EPB41",3.17287298191087,0.773103688671821,0.833462613389965,0.927580525210789,0.353625203604919,0.999251041492082,"EPB41"
"SRSF4",11.454694874056,0.2481045988697,0.559228283672014,0.443655312354003,0.657291808831854,0.999251041492082,"SRSF4"
"LAPTM5",90.797724513668,0.0489423945976349,0.409885530870985,0.119405031189159,0.904954475501554,0.999251041492082,"LAPTM5"
"PUM1",4.44235695441207,0.216428812433096,0.783665421853986,0.276175018569878,0.782413643632741,0.999251041492082,"PUM1"
"SNRNP40",2.68527991984101,-0.0907180510600435,0.956256163750418,-0.0948679386329381,0.924419722895526,0.999251041492082,"SNRNP40"
"ZCCHC17",4.61967520893992,-0.223262165208565,0.779327963510996,-0.286480372400258,0.774510224353478,0.999251041492082,"ZCCHC17"
"PEF1",2.5051600839455,-0.831360121606546,1.09062398540943,-0.762279330666329,0.445893307379817,0.999251041492082,"PEF1"
"PTP4A2",15.9567844620673,0.344712382646253,0.459652175952891,0.7499418053045,0.453289754720942,0.999251041492082,"PTP4A2"
"KHDRBS1",15.3766679735649,-0.133111397470506,0.535292293364495,-0.248670491095352,0.803615676627035,0.999251041492082,"KHDRBS1"
"KPNA6",5.21562875449796,-0.173157061155466,0.736316181573792,-0.235166719798773,0.814079335456393,0.999251041492082,"KPNA6"
"EIF3I",13.3962204093782,0.219439947138025,0.548636454376428,0.399973325482787,0.689176163740557,0.999251041492082,"EIF3I"
"LCK",4.90047523489599,-1.02071569713012,0.847982758333567,-1.20369864493,0.228706076213525,0.999251041492082,"LCK"
"HDAC1",8.65255964357624,-0.131425730416535,0.60222081681792,-0.218235116997411,0.82724592501686,0.999251041492082,"HDAC1"
"MARCKSL1",18.1242252808601,-1.04409204388719,0.56079826915625,-1.86179612404668,0.0626318330579076,0.999251041492082,"MARCKSL1"
"BSDC1",4.11182592394906,0.522352169540299,0.758887083957264,0.68831342709967,0.491255428051007,0.999251041492082,"BSDC1"
"ZBTB8OS",9.06067252488275,0.488298923257805,0.58509576321693,0.834562398081769,0.403964140964131,0.999251041492082,"ZBTB8OS"
"RBBP4",12.1263111654586,-0.0041977869462487,0.54497942554346,-0.00770265215436824,0.993854233541113,0.999251041492082,"RBBP4"
"S100PBP",4.85267890587739,0.658133404055762,0.686710177429646,0.958385976627218,0.33786816393149,0.999251041492082,"S100PBP"
"AK2",5.063475954241,-0.264190015334955,0.799061460409776,-0.330625400453518,0.740927457480551,0.999251041492082,"AK2"
"SMIM12",3.83367513483266,-0.327219561838665,0.855914742907717,-0.382303920513197,0.702235947012056,0.999251041492082,"SMIM12"
"SFPQ",14.7778705385365,0.0238685393542926,0.493057590028373,0.0484092321810096,0.961390101716301,0.999251041492082,"SFPQ"
"PSMB2",6.33254949003625,-0.175879966447977,0.681884926421915,-0.25793203461892,0.796459361082596,0.999251041492082,"PSMB2"
"AGO3",4.4453714409164,0.0158189093659903,0.778465724806789,0.020320624096734,0.983787603533118,0.999251041492082,"AGO3"
"TRAPPC3",7.13832307667843,0.630634520169609,0.658695883020262,0.95739860598189,0.338366101805998,0.999251041492082,"TRAPPC3"
"MAP7D1",2.35126409845976,-1.81654887507891,1.30821254872193,-1.38857319237122,0.164962573821774,0.999251041492082,"MAP7D1"
"THRAP3",12.2919073981438,0.0583390384012126,0.510774921352536,0.114216724358217,0.909065994546809,0.999251041492082,"THRAP3"
"STK40",1.55148402813764,-0.236910949056289,1.21506208303155,-0.194978472593929,0.845409800560438,0.999251041492082,"STK40"
"LSM10",18.619467849087,0.12465069984116,0.48259323601082,0.258293507947894,0.796180396229023,0.999251041492082,"LSM10"
"MRPS15",7.10221598047063,0.277194620467912,0.636821839989514,0.435278131278406,0.663360556440322,0.999251041492082,"MRPS15"
"ZC3H12A",4.42866693610276,0.5752180497311,0.738747188420641,0.778639917345542,0.436191858048872,0.999251041492082,"ZC3H12A"
"MEAF6",15.1655876516575,-0.273061271670821,0.51359960164596,-0.531661766862215,0.594960276683194,0.999251041492082,"MEAF6"
"C1orf122",2.73874259013666,0.690868360865949,0.884249817839144,0.781304498941528,0.434623424699657,0.999251041492082,"C1orf122"
"SF3A3",3.06224103127266,0.238779844845263,0.88162084896101,0.270841876217725,0.786512650592636,0.999251041492082,"SF3A3"
"RRAGC",2.47154805662841,-0.00503930787211562,1.10854055552324,-0.00454589401083034,0.996372913846098,0.999251041492082,"RRAGC"
"AKIRIN1",6.68438544875919,0.609732122192516,0.617313982355654,0.987717984073184,0.32329078430707,0.999251041492082,"AKIRIN1"
"NDUFS5",23.8751452240088,-0.0644519385890186,0.470887749112671,-0.136873254210733,0.891130979888197,0.999251041492082,"NDUFS5"
"MACF1",7.13992086365878,0.137230742234649,0.68245763461399,0.201083166594317,0.840633544272816,0.999251041492082,"MACF1"
"PABPC4",12.4196189852545,-0.349783453259757,0.544415712311433,-0.642493310442265,0.52055293140059,0.999251041492082,"PABPC4"
"PPIE",2.19724575547515,-1.11567909297616,1.17180736296549,-0.952101111698698,0.341045705288955,0.999251041492082,"PPIE"
"CAP1",20.2769292703553,-0.210529324473823,0.463414185772192,-0.454300560788866,0.64961251249672,0.999251041492082,"CAP1"
"PPT1",2.96091535151139,-0.0606737449348653,0.953322630387565,-0.0636445029215334,0.949253295342087,0.999251041492082,"PPT1"
"SMAP2",13.1392196165624,-0.08815263259414,0.591039878920762,-0.149148366697534,0.881436561566939,0.999251041492082,"SMAP2"
"NFYC",4.70727785404973,-1.96691515190487,1.02102215570618,-1.92641769907967,0.0540522392017713,0.999251041492082,"NFYC"
"GUCA2A",8.19695573902879,0.746498941776896,0.795263708762183,0.938681010527705,0.347894545949007,0.999251041492082,"GUCA2A"
"PPCS",8.18547931519999,-0.375047042103755,0.649465329440373,-0.577470459319088,0.563621688691024,0.999251041492082,"PPCS"
"PPIH",3.66666022718829,0.716549315792016,0.769910963250334,0.930691144813627,0.352013351605903,0.999251041492082,"PPIH"
"YBX1",110.218115461784,0.0254725295621039,0.389777644514713,0.0653514379815655,0.947894188252812,0.999251041492082,"YBX1"
"C1orf50",1.51847577579715,-0.234946179397114,1.20236284126174,-0.195403726175175,0.845076899772918,0.999251041492082,"C1orf50"
"SVBP",6.03047849090401,-1.06952382674051,0.787807800912773,-1.35759486704922,0.174592272607973,0.999251041492082,"SVBP"
"EBNA1BP2",1.97531941080799,0.209831672619406,1.02971741919762,0.203775976503254,0.83852856690358,0.999251041492082,"EBNA1BP2"
"ELOVL1",2.96597774979539,0.554956180303756,0.851022484843504,0.652105191328532,0.51433331535224,0.999251041492082,"ELOVL1"
"DPH2",1.72925370862575,-1.04580029428439,1.29250264153659,-0.809128167847375,0.41844142753502,0.999251041492082,"DPH2"
"ATP6V0B",11.0631875349587,0.277989594820005,0.532079174374062,0.522459077912665,0.601350731696442,0.999251041492082,"ATP6V0B"
"ERI3",1.89034137158134,0.213353590272444,1.03621547353443,0.20589693526262,0.836871419467193,0.999251041492082,"ERI3"
"RNF220",2.39736774267377,0.154337244908106,0.945407490382114,0.163249441619852,0.870322039519844,0.999251041492082,"RNF220"
"C1orf228",2.86921378217621,0.489966315475667,0.875573498638678,0.559594729896983,0.575755900384861,0.999251041492082,"C1orf228"
"RPS8",1227.34253819709,0.355949744668297,0.45159752689166,0.788201270981918,0.430578985814872,0.999251041492082,"RPS8"
"UROD",2.18601961122856,-0.0387933369411052,1.01334615182071,-0.0382824140313793,0.969462512077638,0.999251041492082,"UROD"
"PRDX1",13.3727045973005,0.920334358370657,0.519552157824332,1.77139935713988,0.0764943154296646,0.999251041492082,"PRDX1"
"AKR1A1",14.0000703946069,0.370734916171123,0.482598642415522,0.768205468452016,0.442365125197315,0.999251041492082,"AKR1A1"
"NASP",5.05311729897364,0.258541145258535,0.713511802702397,0.362350201187031,0.717090348173066,0.999251041492082,"NASP"
"GPBP1L1",3.46280904790432,-0.395887365434196,0.879067198139094,-0.450349377467677,0.652458540388992,0.999251041492082,"GPBP1L1"
"TMEM69",3.60543615498242,0.625637391733742,0.816660811021593,0.766092095139361,0.443621506166334,0.999251041492082,"TMEM69"
"UQCRH",67.0725732574682,0.161813570814851,0.42143268429291,0.383960658121108,0.701007606911269,0.999251041492082,"UQCRH"
"MKNK1",3.65142894082817,0.449078199525356,0.816213272075473,0.550197129707823,0.582184172063186,0.999251041492082,"MKNK1"
"EFCAB14",4.73121380596184,0.647885034477868,0.687060853816847,0.942980568429499,0.345690842181362,0.999251041492082,"EFCAB14"
"CMPK1",26.0131589179741,-0.390058533117934,0.436966454973309,-0.89265097738855,0.372044110604272,0.999251041492082,"CMPK1"
"BEND5",3.10867332846953,-0.121086769502114,0.92878708525852,-0.130370858320463,0.896273021480882,0.999251041492082,"BEND5"
"FAF1",1.57428438225756,-0.621657069319806,1.24324441498195,-0.500028041009806,0.617055333055829,0.999251041492082,"FAF1"
"RNF11",3.61193711668233,-1.68962167871788,1.24712749584515,-1.35481070247182,0.175477875862996,0.999251041492082,"RNF11"
"EPS15",8.72401120242347,-0.0915656829177129,0.594647261635485,-0.15398319108689,0.87762298907926,0.999251041492082,"EPS15"
"OSBPL9",3.38599903725241,-0.811726734283394,0.985557247677675,-0.823622104343621,0.410154312229594,0.999251041492082,"OSBPL9"
"NRDC",5.87831319206052,-2.02953471870898,0.999945746135888,-2.02964483478405,0.0423926540660349,0.999251041492082,"NRDC"
"TXNDC12",6.3931815237066,-0.391434523706842,0.706401051489898,-0.554125058111468,0.579493262061956,0.999251041492082,"TXNDC12"
"BTF3L4",9.902220071778,0.668222343504657,0.548978922477514,1.21720947042739,0.223524527839642,0.999251041492082,"BTF3L4"
"PRPF38A",3.87628917757363,-0.886013508518427,0.893667307501089,-0.991435516418225,0.32147296488475,0.999251041492082,"PRPF38A"
"ZCCHC11",15.3320928795884,0.214475253829064,0.511388724475219,0.419397698001957,0.674925506201955,0.999251041492082,"ZCCHC11"
"FAM159A",7.56753215512505,-0.136613520836601,0.631004434693804,-0.216501681010995,0.828596714975317,0.999251041492082,"FAM159A"
"SCP2",12.2006149038856,0.0862705346445539,0.547749423502,0.157500000808744,0.874850807256518,0.999251041492082,"SCP2"
"C1orf123",3.16202712588862,0.30798542888298,0.928329635009009,0.331763004506467,0.740068221653333,0.999251041492082,"C1orf123"
"MAGOH",7.34000962448536,-0.697478726884276,0.710127480000796,-0.982188052888045,0.326007212237981,0.999251041492082,"MAGOH"
"HSPB11",5.28372950647736,0.382270414454857,0.685881432798524,0.557341832239317,0.577293899547839,0.999251041492082,"HSPB11"
"TMEM59",14.3165316683302,0.44320054655539,0.495221911215596,0.894953426974764,0.370811984757451,0.999251041492082,"TMEM59"
"MRPL37",4.14074731232043,-0.997276256938474,0.911749586679799,-1.0938050003073,0.274040510614213,0.999251041492082,"MRPL37"
"JUN",21.6617207049051,-1.04295042338114,0.543123691426213,-1.92028158565945,0.0548223410572215,0.999251041492082,"JUN"
"TM2D1",5.64930968669249,0.572600569779431,0.679373537914587,0.842836139213036,0.399320093193376,0.999251041492082,"TM2D1"
"USP1",3.48621073037779,0.0730471453291462,0.816252153524149,0.0894909067176936,0.928691779976606,0.999251041492082,"USP1"
"ATG4C",2.35079541852105,-0.294830280113959,1.00827239792628,-0.292411337174695,0.769972141033697,0.999251041492082,"ATG4C"
"ITGB3BP",3.30042504984086,0.749366434912315,0.806317869317175,0.929368507666724,0.352698142659019,0.999251041492082,"ITGB3BP"
"JAK1",20.4602310036552,0.402872586487568,0.419577021320365,0.960187441199162,0.336960886387274,0.999251041492082,"JAK1"
"PDE4B",12.4147365359796,-0.126996764227741,0.530202310787251,-0.239525105122937,0.810698431861091,0.999251041492082,"PDE4B"
"MIER1",5.46633173067791,0.230246522235099,0.718490463471115,0.320458703269004,0.748620631001928,0.999251041492082,"MIER1"
"SERBP1",25.7413777824567,-0.156996657648446,0.423290137414536,-0.370896091761988,0.710714926201323,0.999251041492082,"SERBP1"
"SRSF11",14.7873805161639,-0.247686196634513,0.565301218876938,-0.438149058172175,0.661278233800143,0.999251041492082,"SRSF11"
"ZRANB2",9.31133709794481,-0.0626057933118018,0.579674989143533,-0.108001543078996,0.913994468171217,0.999251041492082,"ZRANB2"
"TYW3",2.49848788693613,0.430437908557294,0.925161633863391,0.46525698083677,0.641747437797995,0.999251041492082,"TYW3"
"ACADM",10.3352954946953,-0.0777261330754624,0.623555367465204,-0.12464993027231,0.900800697980438,0.999251041492082,"ACADM"
"RABGGTB",7.9356434978156,0.388061911165104,0.599736597309152,0.647053911510867,0.51759705241276,0.999251041492082,"RABGGTB"
"FAM73A",1.34739615688066,0.0796147262604133,1.2503408172354,0.0636744199365161,0.949229473336326,0.999251041492082,"FAM73A"
"FUBP1",4.13277996557228,-0.0775813160592234,0.807926037714005,-0.0960252701828211,0.923500502595243,0.999251041492082,"FUBP1"
"RP11-386I14.4",14.3233538540611,-0.0845887614670633,0.649837430719983,-0.130169112255266,0.896432631476901,0.999251041492082,"RP11-386I14.4"
"IFI44L",16.2382121148232,-2.29830431742865,2.41763592740973,-0.950641199269018,0.341786546886847,0.999251041492082,"IFI44L"
"RP5-887A10.1",19.6527727551775,0.334865105351543,0.612546276904922,0.546677235626264,0.584600496392721,0.999251041492082,"RP5-887A10.1"
"PRKACB",5.50596278236907,-0.977850258331845,0.792508395040132,-1.23386738166014,0.217252325856557,0.999251041492082,"PRKACB"
"RPF1",2.57799387834924,-0.851119473457542,1.03390695063461,-0.823207033220088,0.410390269977938,0.999251041492082,"RPF1"
"GNG5",26.7859206717421,-0.0392467963225501,0.451368450375126,-0.0869506858309052,0.930710710579434,0.999251041492082,"GNG5"
"MCOLN2",2.14121618808598,-0.222449913024432,1.03814807933526,-0.214275706377909,0.830332061575213,0.999251041492082,"MCOLN2"
"C1orf52",3.61105841761845,0.840537229771256,0.809664569626394,1.0381301853916,0.299209450013382,0.999251041492082,"C1orf52"
"BCL10",4.28945922007267,-0.854401531349251,0.948662069640598,-0.900638445124028,0.367780586650779,0.999251041492082,"BCL10"
