"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AREL1",3.36908758684935,-0.102706933628082,0.286016051525336,-0.359094998621027,0.71952402295804,0.932683887702076
"GAK",8.2609830332518,0.371700050468231,0.22842155964358,1.62725467354402,0.103683020221827,0.539707958499718
"ZNF714",1.27416157299763,0.026743720944126,0.518126656359814,0.051616184220319,0.958834523387019,0.991921388187381
"ZNF707",0.878194048164715,-0.368395870051493,0.501135501628288,-0.735122275022427,0.46226502950984,NA
"FO538757.1",5.77232847946949,-0.233112635377527,0.286638088248339,-0.813264687892982,0.416066318260085,0.819112767900831
"ZMAT3",4.03020001947385,-0.545339814991108,0.295935959667695,-1.8427629261529,0.0653636319637449,0.446048392798855
"PCBP3",2.14280733149821,0.801227755629497,0.404101754889098,1.98273762965812,0.0473967440109647,0.381897397990109
"EMC3",4.44946889825934,-0.382708952974055,0.273556890515198,-1.39901046635414,0.161809844497393,0.628585696184242
"WWC3",6.03693598749955,-0.20025016577911,0.267111083093508,-0.749688719239733,0.453442203214258,0.838600053273566
"SLC25A12",5.17251888779179,0.266051185965885,0.247322955550732,1.07572378541834,0.282050806566883,0.745505923900029
"SOX4",0.662453305253414,0.15957478795603,0.589911171049551,0.270506469087743,0.786770640765998,NA
"PRR5L",2.66870957751752,0.262509282129854,0.43174297387559,0.608022128937989,0.543172797270431,0.876407022082617
"CREB3",1.38613494002999,0.0466017959457817,0.442890145599922,0.105222020423725,0.916199637941644,0.98215600215239
"PRDX2",1.13343448497425,0.523426707577461,0.530680876979507,0.986330448831444,0.323970982685157,0.770821254800691
"CD2AP",3.83680354155348,-0.258469332886097,0.300496553780188,-0.86014075580769,0.389711457461818,0.802113766755085
"OLFM4",7.84398271155454,0.303890848495592,0.560977033249328,0.541717094433218,0.58801341170139,0.889262548911763
"RMDN3",3.85267639932845,-0.190236005265389,0.307023724801759,-0.619613371534145,0.535512361221835,0.872936361017193
"YTHDF2",4.20067361425327,-0.0658145846023921,0.271248049465413,-0.242636158055707,0.808287267991095,0.955568331236685
"CYFIP2",15.3009494473526,0.20686087957899,0.202573577693246,1.0211641712338,0.307176664157387,0.760368512445553
"TSTA3",1.65365434538926,1.33993787991916,0.469563458418643,2.85358210034419,0.00432293561576737,0.112863670400845
"CLTCL1",0.333956718668344,-0.00176842872188387,0.758226736106145,-0.00233232176824256,0.998139078157445,NA
"MAPK10",0.891944017076332,-0.154804237943683,0.573608352377155,-0.269877935532392,0.787254162437095,NA
"PNPLA8",1.94250577324774,0.231853979499935,0.468704754484047,0.494669570303723,0.620833384735158,0.899138005478505
"CDH17",9.40033420443237,-0.778023540989647,0.421523706035154,-1.84574089155679,0.0649298367439575,0.444294378273945
"LINC00483",0.381662897248983,-1.33455512010484,0.869142356102345,-1.53548507990064,0.124664719227258,NA
"ZNF511",1.568101997801,0.396508042425959,0.501105033240683,0.791267331444892,0.428788007764614,0.826414632024127
"METTL3",1.43180449256524,0.398110813139483,0.468535126079684,0.849692565145641,0.395496033063562,0.804988751710568
