"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0000785","chromatin",497,0.437372704788267,1.54021996986572,1.14307656463956e-08,1.21584777127807e-06,8.69698060333021e-07,1485,"tags=39%, list=25%, signal=32%","10365/64764/8932/6881/1960/10481/374393/3659/114799/4090/8204/6772/4084/467/8284/1459/6602/55183/29117/2186/7994/5514/5074/4582/8819/23047/64431/1111/79685/5925/64426/51621/23076/2120/51742/8467/8473/55193/25836/55636/11198/3727/221037/26057/10725/1959/1997/10608/2956/6418/3660/3184/4781/65980/4306/546/23512/1389/57680/3070/1998/7259/84181/51274/6929/26298/151987/58487/55274/5591/7155/894/1052/3169/3182/861/5927/1387/10943/51105/3174/29994/9031/2355/6595/9188/2309/5465/79647/4779/3516/55167/7543/11335/5451/1063/2627/57492/26993/1912/2551/6599/23160/1786/1106/1059/6732/3191/7029/152485/7112/7798/65018/4089/2063/50809/7528/7913/10735/22809/57801/6934/339287/1107/23468/7003/57215/54107/9960/6774/54815/80314/9682/1050/10769/9063/23451/54556/3280/79968/3622/80335/5966/6045/81611/9126/10155/84193/1958/11244/6670/2146/168451/284058/4087/10592/3164/23476/10927/2494/6667/11168/3200/8289/9416/7342/10765/53615/23244/54108/64324/1810/1788/10635/23613/55904/6603/6601/7508/10951/6314/8507/8648/7421/54897/11176/7071/10902/6659/196528/3054/4790/56987","CC","Up",2
"GO:0000976","transcription cis-regulatory region binding",344,0.425550820642009,1.48480534665539,2.10834872570101e-05,0.000830023603591765,0.000629584467120689,1742,"tags=44%, list=29%, signal=33%","6498/10365/64764/1960/10481/3659/4090/8204/6772/23064/4084/467/904/7150/7026/84166/29117/2186/56731/619279/10413/8535/4582/5925/51621/2120/51742/5187/140467/58495/55636/5813/3727/170506/10725/1959/1997/10608/3660/7764/253461/4781/4306/79718/23512/54989/7716/5814/4853/51274/6929/65986/26298/22890/1052/3169/861/5927/64332/170960/3174/2355/6595/23135/2309/5465/4779/3516/7543/54816/5451/2627/7644/2551/10664/7707/1106/3191/7029/4089/2063/8531/7528/22809/4097/3068/57801/6934/1107/7003/57215/9960/6774/7343/988/7520/1050/84146/3280/22803/5966/2738/1958/81/84914/6670/2146/4087/3164/23476/2494/6667/201501/3200/7342/3192/84159/7494/64324/51341/1788/79027/8648/7421/7019/54897/11176/7071/7690/6659/5978/2959/4790/56987/6421/1523/147657/6239/23394/3091/7748/7581/4780/2101/5926/55749/10923/23764/8554/4775/2305/339123","MF","Up",2
"GO:0000977","RNA polymerase II transcription regulatory region sequence-specific DNA binding",298,0.425455982639539,1.47917395851198,5.8095838185476e-05,0.00160946988750874,0.00122080533263047,1485,"tags=39%, list=25%, signal=31%","6498/10365/64764/1960/10481/3659/4090/8204/6772/4084/467/7150/7026/84166/2186/56731/619279/10413/4582/5925/51621/2120/5187/140467/58495/55636/5813/3727/170506/10725/1959/1997/10608/3660/7764/253461/4781/4306/23512/54989/7716/5814/51274/6929/65986/26298/22890/1052/3169/861/64332/170960/3174/2355/23135/2309/5465/4779/3516/7543/54816/5451/2627/7644/2551/10664/7707/1106/7029/4089/2063/8531/7528/22809/4097/3068/57801/6934/7003/57215/9960/6774/988/1050/84146/3280/5966/2738/1958/81/84914/6670/2146/4087/3164/2494/6667/201501/3200/7342/3192/7494/64324/51341/1788/79027/8648/7421/54897/7071/7690/6659/5978/2959/4790/56987","MF","Up",2
"GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding",263,0.429635031819586,1.49235949389241,0.000108857968958639,0.00271419202603539,0.00205875246556864,1483,"tags=39%, list=25%, signal=31%","6498/10365/64764/1960/10481/3659/4090/8204/6772/4084/467/7150/7026/84166/2186/56731/619279/10413/4582/51621/2120/5187/140467/58495/55636/3727/170506/10725/1959/1997/10608/3660/7764/253461/4781/4306/23512/54989/51274/6929/26298/22890/1052/3169/861/64332/170960/3174/2355/23135/2309/5465/4779/3516/7543/54816/5451/2627/7644/2551/10664/7707/1106/4089/2063/7528/4097/3068/57801/6934/7003/57215/9960/6774/1050/84146/3280/5966/2738/1958/84914/6670/2146/4087/3164/2494/6667/201501/3200/7342/3192/7494/64324/51341/1788/79027/7421/7071/7690/6659/5978/4790","MF","Up",2
"GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",262,0.413975106220898,1.43776847749157,0.00042151542226635,0.00769008624037145,0.00583303755074615,1922,"tags=47%, list=32%, signal=34%","6498/10365/64764/1960/10481/3659/4090/6772/4084/467/7026/51621/2120/126208/58495/5813/3727/10725/1959/1997/10608/3660/7764/253461/4781/4306/1389/54989/7716/5814/1998/4853/51274/6929/65986/26298/22890/58487/1052/3169/861/170960/3174/2355/2309/5465/4779/3516/7543/54816/5451/2627/7644/2551/23036/10664/7707/7029/22834/4089/2063/7528/22809/4097/3068/57801/6934/7003/57215/6774/988/1050/84146/3280/5966/2738/1958/2969/11244/84914/6670/4087/3164/2494/6667/201501/3200/7342/7494/51341/79027/7421/54897/7071/7690/6659/5978/4790/56987/1523/147657/6239/23394/3091/7748/7581/4780/2101/23764/4775/2305/4929/4784/4801/7586/6721/5089/90993/6672/4774/1390/10424/3172/4335","MF","Up",2
"GO:0000987","cis-regulatory region sequence-specific DNA binding",273,0.417892715142863,1.45054407173331,0.000205187587184575,0.0039788772599716,0.00301803383496297,1483,"tags=38%, list=25%, signal=30%","6498/10365/64764/1960/10481/3659/4090/8204/6772/4084/467/7150/7026/84166/2186/56731/619279/10413/4582/51621/2120/5187/140467/58495/55636/3727/170506/10725/1959/1997/10608/3660/7764/253461/4781/4306/23512/54989/4853/51274/6929/26298/22890/1052/3169/861/64332/170960/3174/2355/23135/2309/5465/4779/3516/7543/54816/5451/2627/7644/2551/10664/7707/1106/4089/2063/7528/4097/3068/57801/6934/7003/57215/9960/6774/1050/84146/3280/5966/2738/1958/84914/6670/2146/4087/3164/2494/6667/201501/3200/7342/3192/7494/64324/51341/1788/79027/7421/7071/7690/6659/5978/4790","MF","Up",2
"GO:0001067","transcription regulatory region nucleic acid binding",344,0.425550820642009,1.48480534665539,2.10834872570101e-05,0.000830023603591765,0.000629584467120689,1742,"tags=44%, list=29%, signal=33%","6498/10365/64764/1960/10481/3659/4090/8204/6772/23064/4084/467/904/7150/7026/84166/29117/2186/56731/619279/10413/8535/4582/5925/51621/2120/51742/5187/140467/58495/55636/5813/3727/170506/10725/1959/1997/10608/3660/7764/253461/4781/4306/79718/23512/54989/7716/5814/4853/51274/6929/65986/26298/22890/1052/3169/861/5927/64332/170960/3174/2355/6595/23135/2309/5465/4779/3516/7543/54816/5451/2627/7644/2551/10664/7707/1106/3191/7029/4089/2063/8531/7528/22809/4097/3068/57801/6934/1107/7003/57215/9960/6774/7343/988/7520/1050/84146/3280/22803/5966/2738/1958/81/84914/6670/2146/4087/3164/23476/2494/6667/201501/3200/7342/3192/84159/7494/64324/51341/1788/79027/8648/7421/7019/54897/11176/7071/7690/6659/5978/2959/4790/56987/6421/1523/147657/6239/23394/3091/7748/7581/4780/2101/5926/55749/10923/23764/8554/4775/2305/339123","MF","Up",2
"GO:0001568","blood vessel development",216,0.497440199416668,1.71750882441528,5.52767503715786e-08,4.27887171753873e-06,3.24416932363379e-06,1382,"tags=40%, list=23%, signal=32%","7128/348/10267/10365/55294/301/5154/1960/10481/6789/9021/6772/8837/3490/7423/57674/7026/163/9475/4193/10413/29072/5286/2549/6237/7082/58495/3099/55636/1890/3716/26057/1959/4763/64094/51752/7716/998/1948/4853/9982/4192/55109/4691/861/94/441478/3248/3516/116844/2627/5663/1647/7534/7798/7422/6934/182/23576/5594/5747/204851/6774/11235/9525/6093/10769/80149/3280/25831/1958/11005/4643/2969/207/84830/3164/3606/57556/6667/3200/7342/7494/6558/28982/375056","BP","Up",1
"GO:0001775","cell activation",351,0.470547047248764,1.63854090999915,4.34212414568765e-09,6.09988032762714e-07,4.62482774503652e-07,1406,"tags=36%, list=23%, signal=29%","3113/684/3115/3127/973/7128/3122/3119/348/972/3109/3123/301/3108/5154/1960/5295/8543/10808/9021/3659/5320/7525/3133/6602/9867/602/55183/4297/5781/29117/4193/975/3134/5074/10312/26258/23607/149041/2885/55193/23303/5530/55636/3716/27347/5813/1739/1604/165918/2778/2956/7094/2776/1021/164/7037/9258/8525/596/200081/51237/1948/3070/1956/4853/6929/22890/4192/55274/4860/5591/7155/861/8546/64332/2355/6595/441478/2309/440275/102/3516/8935/5663/57492/896/343/7532/6599/57630/5912/4089/1026/7528/50848/960/5130/23376/6774/64343/1050/80149/3280/6830/8764/1958/11005/207/10945/6670/2146/23476/3606/5873/8289/4683/7494/5771/23513/4179/51341/6284/55904/6603/6601/6522","BP","Up",1
"GO:0001816","cytokine production",231,0.496601893558828,1.71624400572205,2.95386808242647e-08,2.54636855378264e-06,1.93061425865769e-06,1196,"tags=33%, list=20%, signal=27%","3113/684/1670/3115/5552/7128/10365/972/3123/301/5295/3659/6772/9636/26146/3133/602/5781/51465/9475/975/8452/3134/8780/9235/29072/23607/1654/331/4843/9261/11118/56829/5187/27020/170506/1604/10564/1997/7110/3320/22890/4192/4860/8826/5610/861/6711/9188/5465/55366/4155/2627/5663/64922/4089/7528/3303/50848/55593/4050/27250/3654/10644/26060/10554/6774/5601/8087/114769/80149/7430/5966/3106/8764/1958","BP","Up",1
