"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0000165","MAPK cascade",405,0.432919087454857,1.51962519157214,1.3888622353076e-08,3.3407733873956e-06,2.4665981314827e-06,2648,"tags=41%, list=27%, signal=31%","3624/10371/1116/3084/7474/5320/8877/5788/140885/3082/7805/1512/23607/406937/29969/1850/3481/3553/8844/4671/9261/10019/28996/2149/284/9693/148170/440193/3717/3685/83737/114897/7423/8491/4216/9043/27347/650/2247/857/25/5578/7422/3487/8312/9258/10746/56919/3636/6091/7043/10818/5156/5159/152559/8829/1880/8826/3569/57551/1739/10645/5781/2081/5062/3479/5605/11213/1956/4763/6416/10114/1540/3551/3654/3672/9821/331/83931/6464/5597/975/154043/1857/55294/3480/23162/8036/23005/8324/3570/8831/80149/4921/183/57630/9475/3690/9867/57161/54361/2218/6376/51114/10979/2308/85363/4217/4790/8567/1230/153090/7057/4208/7534/23328/1845/5594/673/10457/1326/9479/4215/23008/161742/4893/2771/11221/50488/5610/467/4205/10221/5770/8837/27250/2255/7098/51347/3965/11183/10771/1386/11329/1499/55870/5048/2045/9459/6093/4214/1902/7430/5599/6356/11214/7040/344558/4615/2260/10048/4771/2633/3643/2885/4089/9448","BP","Up",1
"GO:0001568","blood vessel development",436,0.416008958289662,1.46328182178825,2.98654542523217e-07,3.12029072036213e-05,2.30380883946399e-05,2073,"tags=36%, list=21%, signal=30%","2191/10563/5396/1116/26585/7058/655/1295/7291/6423/7474/718/407021/8877/3209/1960/7128/91010/5054/1512/5629/3091/3696/3949/90627/639/406937/3162/6444/3553/56999/5286/51330/3627/6772/28996/2113/1909/284/9693/3685/7423/7052/2247/6654/857/25/5578/4193/7422/57534/8061/6091/23213/196/5156/23576/5159/2683/8829/2034/27161/29072/5797/3569/51176/4643/196528/538/22905/2969/10000/9037/27286/3728/26523/7046/1277/4763/10672/4017/57178/9394/493/2316/2697/659/5290/6464/25976/51752/375056/26259/55294/3678/65125/3570/57674/55810/80149/8828/7342/9475/7045/3690/204851/1012/4015/84168/7837/4776/54361/6376/80781/2004/2308/26057/1282/3164/154810/6659/7082/153090/64218/7410/7798/10413/7057/5743/4208/7534/2152/10267/56913/23328/5594/10457/5316/3213/207/4215/4211/161742/28982/9820/9444/3688/5747/51421/10427/3248/3716/8837/2255/6722/7098/83700/8751","BP","Up",1
"GO:0001944","vasculature development",460,0.416086262978138,1.46426796657242,4.98280333474896e-08,7.0433390667069e-06,5.20031889827824e-06,2073,"tags=36%, list=21%, signal=30%","2191/10563/5396/1116/26585/7058/655/1295/7291/6423/7474/718/407021/8877/3209/1960/7128/91010/5054/1512/4773/5629/3091/3696/3949/90627/639/406937/3162/6444/3553/56999/5286/51330/3627/6772/28996/6648/2113/1909/284/9693/3685/7423/7052/650/2247/6654/857/25/5578/4193/7422/57534/8061/6091/23213/196/5156/23576/5159/2683/8829/2034/27161/29072/5797/3569/51176/4643/196528/538/22905/2969/10000/9037/27286/3728/26523/102/7046/1277/4763/10672/4017/57178/9394/493/2316/2697/659/5290/6464/25976/51752/10630/375056/26259/55294/3678/65125/3570/57674/55810/80149/8828/7342/9475/7045/3690/204851/1012/4015/84168/7837/4776/54361/6376/80781/2004/2308/26057/1282/3164/154810/6659/7082/153090/64218/7410/7798/10413/7057/5743/4208/7534/2152/10267/56913/23328/5784/5594/10457/5316/3213/207/4215/6794/4211/161742/28982/9820/1786/9444/3688/5747/51421/10427/3248/3716/8837/27250/2255/6722/7098/83700/8751","BP","Up",1
"GO:0002694","regulation of leukocyte activation",325,0.446440808686692,1.55863093604744,1.59653691691194e-08,3.65378877270418e-06,2.69770724155897e-06,2543,"tags=42%, list=26%, signal=32%","3624/3575/7474/5320/8877/5788/3485/140885/10808/1960/7128/7805/2033/7037/51237/4773/10892/27/3949/259307/639/406937/3481/3553/6935/7525/9572/3717/83737/5074/57181/54542/472/6654/857/25/9258/868/55274/196/7158/952/6929/4860/1880/3569/51176/55193/1739/5591/118460/5781/196528/3479/6655/6776/55183/57178/3117/1540/3566/22890/5290/975/23513/2241/3620/5530/6352/1604/55824/149041/9655/140685/121260/80149/4976/57630/648/8915/2736/5585/8660/7133/9867/3572/6376/8440/26258/814/51043/23208/9760/6659/4436/6666/7057/4208/7293/6599/1845/673/10457/207/9231/1326/9479/11151/55626/11221/8546/6777/6830/2255/3329/637/29102/3965/6602/143684/8654/80381/1499/6597/2737/23476/861/2319/3109/6095/199/2475/7040/2534/4615/81545/596","BP","Up",1
"GO:0003682","chromatin binding",417,0.404200348658296,1.40574209023149,6.94738748805398e-06,0.000148828478632979,0.00011522099950948,3387,"tags=49%, list=35%, signal=34%","27324/2033/8932/4773/22904/639/23211/6498/84629/80012/6935/29028/6772/7404/23270/6881/57680/53615/57634/4591/122953/8061/2332/90378/55274/2005/10725/9575/7486/51176/55193/10499/64318/22880/10735/56916/3159/1788/4300/904/4087/1956/860/8861/7543/23512/23522/8473/9425/1912/23186/6907/54799/54454/23394/25836/11128/8888/23054/79809/25885/10891/8467/23309/80335/7994/23135/8850/22893/80149/9612/55252/1105/165918/221037/51317/648/6873/2736/23125/2956/8725/5585/148479/114825/8648/2308/5431/26057/64324/1663/84181/661/4790/9760/3070/5927/4436/10413/10274/85453/23523/6599/8243/5316/23468/4211/254225/1786/57616/1107/6720/23466/6777/11198/4205/6310/55818/6830/6594/1108/2002/6722/3192/6602/7019/81/7290/1386/3054/1499/5424/1387/55870/79685/2551/6829/1660/6597/9968/9869/2737/5884/1059/23028/51322/23476/546/11335/4297/84456/8535/7343/7150/56917/51564/22809/7403/57492/23411/7155/4089/7091/50809/4928/1104/90780/342371/5562/6418/4335/27245/23060/10155/1164/7157/2072/5430/7259/84289/8314/5563/7528/5469/4088/473/158880/25942/55777/170959/222229/1911/114785/80854/55902/5976/26147/5428/6601/79987/8028/22907/10664/23636/3661/23133","MF","Up",8
"GO:0004672","protein kinase activity",339,0.488782721633467,1.68764835656551,1e-10,3.0125e-09,2.33223684210526e-09,3099,"tags=57%, list=32%, signal=40%","23235/55589/56975/9262/150094/27/5163/4052/6197/26750/6446/8844/7525/8621/9261/28996/3717/81788/8491/4216/53944/57118/27347/23139/472/25/5578/10746/11011/57787/5156/200576/23387/5159/2011/22848/8829/51232/57551/8780/10645/5591/79705/2081/9943/6732/55681/6793/5062/5218/10000/26524/3482/54822/5128/7204/1459/1021/8444/7465/5605/8573/23049/7046/9706/11213/1956/2931/9748/6416/1859/10114/659/3551/3654/5566/83931/51755/5290/140901/5597/11040/3985/23683/5567/2241/340371/3480/6352/9891/65125/6041/1456/6198/9874/1147/7016/8408/4921/8828/8428/9475/5585/204851/9031/6787/6872/1455/2932/80216/814/9641/4217/5681/9578/30849/5565/84687/5594/673/207/1326/4215/6794/9263/2580/50488/5747/5610/3716/23604/51347/2870/11183/11329/5586/440275/79858/29110/2045/93627/23476/6093/1024/4214/2042/91754/1454/3984/5599/2475/2534/79834/7150/2260/728642/3643/5891/6196/84033/657/5613/9448/8812/9252/4920/5562/7786/23012/10155/255967/54861/127933/91/5606/8737/11035/8814/91461/4067/1432/2043/5563/8445/8895/6714/5584/9201/4750/92/4638/9344/5170","MF","Up",3
"GO:0007169","cell surface receptor protein tyrosine kinase signaling pathway",367,0.440440991403579,1.538644507844,1.67441509066453e-08,3.65783587533351e-06,2.70069534479911e-06,3171,"tags=52%, list=33%, signal=36%","3084/55959/7474/407021/3488/3485/26037/23768/3082/627/23235/23516/3416/5791/51237/23607/4734/3091/56975/27/3481/3553/5286/23433/7525/9261/10019/1287/55614/324/284/9693/3717/624/7423/25759/9847/650/2247/6654/27020/80318/25/10551/7422/3487/23230/3636/6091/868/23213/10818/5156/5159/252983/8829/8826/51232/4643/867/5781/6868/84632/22905/5062/79651/3482/3479/6655/6776/5605/1277/3667/1956/2931/860/57560/11037/54806/1839/8473/3672/5290/6464/25976/2241/3480/3678/8036/9655/6198/5305/64599/9860/4921/183/8828/2131/23122/8660/3690/1012/4015/4776/54361/23294/8440/2308/2932/122809/1282/51043/8065/153090/7410/55704/7057/2152/6599/1845/5594/673/207/2771/3688/6720/5747/5295/6777/5770/3716/1291/2255/28964/1499/23705/2889/2045/8396/2042/9052/5786/5335/79837/7040/81792/2534/5284/2260/59338/5793/51196/9564/3643/23411/9019/2885/8322/114882/143686/8874/5921/4920/2549/5562/1948/4641/23390/4804/10458/54206/4739/3937/81565/4067/1432/2043/58533/8879/1284/8895/6714/836/5170/10006/26060/1399/25778/55777/5771","BP","Up",1
"GO:0008284","positive regulation of cell population proliferation",498,0.412890799878263,1.45479840636836,7.81262986013565e-08,1.07278568879463e-05,7.92071436346385e-06,2635,"tags=40%, list=27%, signal=30%","3598/5396/3575/3371/26585/115908/3084/7291/6423/7474/407021/8877/3488/5788/3485/1960/7128/1512/7037/51237/4773/116039/5629/3091/3481/3162/3553/3673/10344/3627/6772/28996/2149/3717/3685/7423/57181/650/2247/246175/25/5578/4193/7422/4072/8061/7043/57448/10818/5156/6239/5159/952/252983/2683/6929/8829/4860/1880/8452/3569/51176/1739/2081/55331/6868/538/10135/1871/10000/9037/3479/1021/6776/5737/102/7046/23345/3667/1956/860/4763/9420/57178/23512/10498/1839/2316/2697/3654/65980/5290/6464/975/2241/8644/3480/5530/6352/25940/1604/3977/8324/3570/6198/394/55810/4921/183/8828/648/3912/9180/4828/8660/3690/204851/1012/3572/7188/26035/9759/283131/6376/10979/8440/4217/3164/9760/6659/7082/6431/57472/10413/7057/5743/4208/85453/7293/2152/150275/6599/5594/207/4211/4893/1786/2771/94104/3688/11151/5747/5295/994/6777/467/4150/10765/3248/8837/2255/27185/25937/3192/3965/6602/1386/2137/80381/1499/57555/1660/6597/3339/2737/23028/4209/57124/3109/54978/199/7076/5335/6356/891/9510/253260/7040/4615/2260/283742/56917/596/3643/5467/23411/657/4089","BP","Up",1
"GO:0016301","kinase activity",434,0.455975915727878,1.58718404969603,1e-10,3.0125e-09,2.33223684210526e-09,3099,"tags=52%, list=32%, signal=37%","8877/23235/2710/55589/56975/9262/150094/27/5209/5163/4052/9060/6197/26750/6446/8844/5286/160851/7525/8621/9261/28996/3717/81788/8491/4216/53944/57118/27347/23139/472/25/5578/55728/10020/10746/11011/57787/5156/200576/23387/5159/2011/22848/8829/51232/57551/1739/8780/10645/5591/79705/2081/9943/6732/55681/6793/79646/5062/5218/10000/26524/3482/54822/5128/7204/1459/1021/8444/7465/5605/8573/23049/7046/9706/11213/1956/2931/9748/283209/6416/1859/10114/659/3551/3654/8566/5566/83931/51755/5290/23262/140901/5597/11040/3985/23683/5567/2241/340371/7371/3480/6352/9891/65125/6041/8394/1456/6198/5305/9874/1147/7016/8408/4921/8828/8428/9475/5585/204851/9031/6787/6872/1455/2932/80216/814/9641/4217/5681/9578/30849/5565/84687/5594/673/207/1326/8525/4215/6794/9917/9263/5832/3705/2580/50488/5747/5295/5610/1606/3716/23604/7084/51347/2870/11183/11329/5586/440275/79858/29110/64781/2045/93627/23476/8396/6093/1024/4214/2042/91754/1454/22978/3984/5599/23396/79837/2475/2534/79834/7150/2260/728642/3643/5891/6196/84033/657/55361/5613/9448/8812/9252/4920/5562/7786/23012/10155/255967/54861/5297/127933/55500/91/5606/8737/11035/8814/91461/4067/4830/1432/2043/5563/8445/8895/6714/5584/9201/4750/92/4638/9344/5170","MF","Up",3
"GO:0016773","phosphotransferase activity, alcohol group as acceptor",407,0.470617591067205,1.633981673623,1e-10,3.0125e-09,2.33223684210526e-09,3099,"tags=54%, list=32%, signal=38%","8877/23235/2710/55589/56975/9262/150094/27/5209/5163/4052/9060/6197/26750/6446/8844/5286/160851/7525/8621/9261/28996/3717/81788/8491/4216/53944/57118/27347/23139/472/25/5578/55728/10020/10746/11011/57787/5156/200576/23387/5159/2011/22848/8829/51232/57551/8780/10645/5591/79705/2081/9943/6732/55681/6793/79646/5062/5218/10000/26524/3482/54822/5128/7204/1459/1021/8444/7465/5605/8573/23049/7046/9706/11213/1956/2931/9748/283209/6416/1859/10114/659/3551/3654/8566/5566/83931/51755/5290/140901/5597/11040/3985/23683/5567/2241/340371/7371/3480/6352/9891/65125/6041/8394/1456/6198/5305/9874/1147/7016/8408/4921/8828/8428/9475/5585/204851/9031/6787/6872/1455/2932/80216/814/9641/4217/5681/9578/30849/5565/84687/5594/673/207/1326/8525/4215/6794/9917/9263/3705/2580/50488/5747/5295/5610/1606/3716/23604/51347/2870/11183/11329/5586/440275/79858/29110/2045/93627/23476/8396/6093/1024/4214/2042/91754/1454/22978/3984/5599/23396/79837/2475/2534/79834/7150/2260/728642/3643/5891/6196/84033/657/55361/5613/9448/8812/9252/4920/5562/7786/23012/10155/255967/54861/5297/127933/55500/91/5606/8737/11035/8814/91461/4067/1432/2043/5563/8445/8895/6714/5584/9201/4750/92/4638/9344/5170","MF","Up",3
