"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LRRC49",0.651617836575267,-0.730290654232219,0.615988201126991,-1.18555948457471,0.235796310314962,NA
"FER1L5",0.696430421609549,0.130033352119068,0.580479579073947,0.224010209500416,0.822749359064898,NA
"AREL1",3.83284444035255,-0.184572041203233,0.311300759823822,-0.592905848696577,0.553244163623689,0.895772057077245
"GAK",16.2756874712731,0.188562602002782,0.149579637915193,1.26061678334649,0.207446948832529,0.70213990670581
"ZNF714",3.77581358086784,0.783117174879587,0.31936601204232,2.45209930096073,0.0142025462005031,0.241347780668619
"ZNF707",1.17203171723586,0.217865156738573,0.535912996813568,0.406530832493252,0.684352607191409,0.937689225339354
"FO538757.1",7.48171093353308,0.261844141960201,0.244942832844772,1.06900103554424,0.285069202789852,0.766916602093296
"ZMAT3",1.604225221836,0.582647061849662,0.510674975719612,1.14093521232097,0.253896884782219,0.741264075999641
"PCBP3",1.92366330298869,0.122147064057868,0.423989078197571,0.288090119153846,0.773277755922505,0.954057939981741
"EMC3",12.0394976773637,0.0823000086797829,0.182375533749977,0.451266718663096,0.651797328628581,0.928173288789681
"WWC3",2.51578760561486,1.12157299642913,0.398459317937819,2.81477417125971,0.00488115212270924,0.132325872231022
"SLC25A12",9.37093167875579,0.197439972043657,0.204217576469935,0.966811845760614,0.333638101591866,0.800532111873501
"SOX4",13.7582365612192,0.274089591228584,0.24705902907578,1.10940932721189,0.267253640476261,0.752581074755187
"PRR5L",7.36831618259631,-0.413203148630975,0.256994952420052,-1.60782593097628,0.107873307526605,0.575190627901745
"ADAP1",4.10236283821142,0.427892469786201,0.280916076677657,1.52320392213506,0.127707695151197,0.606402922371208
"CREB3",5.13908322922817,0.434279904053338,0.278273042776845,1.56062513177605,0.118612225448829,0.590552959167804
"PRDX2",6.95322830394365,0.431755936001174,0.320621903848029,1.34662021159297,0.17810258126326,0.664526212276036
"CD2AP",10.7514479257793,-0.229583934361456,0.20147711894249,-1.13950375887095,0.254493101392437,0.741264075999641
"OLFM4",164.41040441107,0.893988390022448,0.534776158233096,1.67170577120751,0.0945823555649339,0.553976267250654
"RMDN3",7.97906254296354,0.207533387374422,0.223986253243109,0.926545198062537,0.354162719648128,0.811768314841885
"RP11-519G16.5",1.94360561793257,0.141558910320626,0.422785262194855,0.334824609509175,0.737757395255743,0.947370027748337
"YTHDF2",8.92829936050576,-0.0431411667455407,0.194814686795921,-0.22144719915667,0.824744244918626,0.965380492218266
"CYFIP2",3.35333166501364,0.0904992090407466,0.318065146358289,0.284530417988026,0.776003926694291,0.954311691599302
"TSTA3",7.40792206565744,0.933628462893662,0.298241706158977,3.13044233456736,0.00174543263902116,0.0725168375925713
"CLTCL1",1.35868721006416,0.757959359890232,0.602045604049976,1.25897333157392,0.208039964588365,0.70213990670581
"MAPK10",1.18757582771117,0.210303948821635,0.627259702574467,0.335274126424004,0.737418309485848,0.947360270051209
"PNPLA8",2.17550886188949,-0.684206340129546,0.375093165193267,-1.82409706073159,0.0681373998268375,0.485562475481691
"CDH17",32.7216511772696,-0.42584661738609,0.223187023105672,-1.90802588546766,0.0563878707183542,0.45195791623326
"LINC00483",0.839561487275514,-0.0763155608460937,0.602178941453107,-0.12673236407427,0.899152229531549,0.981546704010229
"ZNF511",6.21974379088705,0.236599697921685,0.262017738479499,0.902991145922731,0.366530594107569,0.816760336574588
"METTL3",2.66306059231985,0.203745273851389,0.328531428309868,0.620169811148837,0.535145994610403,0.889360948459415
"BCAR3",6.34315392912337,-0.049326013138373,0.23902035386588,-0.206367417421074,0.836503920157827,0.966505683062985
"RASA1",7.49829151784149,0.0360571897303688,0.2439307074809,0.14781734576485,0.882486919780953,0.977326691537756
"HAX1",7.8884848765938,0.145302045216946,0.222764297837199,0.652268099635677,0.514228235301665,0.881029520745481
"CREB3L1",8.93171981309827,1.41327511062646,0.311525089658987,4.53663334845201,5.71593532561331e-06,0.000791384855200986
"UBE3A",3.25076272326525,0.460304616900714,0.366440042261768,1.25615261383442,0.209060643387275,0.702247367517285
"KLF15",1.37452082593499,-0.433910368344669,0.489936412185988,-0.88564629521749,0.375808156359047,0.82263294907881
"CCPG1",2.44573235249665,-0.0790935341508992,0.348140193620689,-0.227188746373463,0.820276978016046,0.964351411748948
"METAP1",5.33899394391132,0.14886351888657,0.323726614023803,0.459843313579479,0.645628691023509,0.926705906255645
"MAPKAPK5-AS1",3.15802683623668,-0.329375237905946,0.310092386849386,-1.0621842130743,0.288152065260522,0.769311930314791
"TNFSF13",10.3981243699058,0.848856499764984,0.273521252345213,3.10343891923116,0.00191285715737887,0.0759267192502261
"SPRED1",3.15780896658627,0.224543168775632,0.312443162714942,0.718668851078345,0.472344979948119,0.863059248514787
"LPAR5",4.94616094751322,-0.52764627955142,0.281547521818463,-1.87409314116299,0.0609175885252685,0.464571511179589
"CLEC19A",0.592879052062506,-0.726754151576206,0.747385954992492,-0.972394713496465,0.330854220903951,NA
"DRG1",8.74524934395506,0.226418896268061,0.187448638181388,1.20789832598817,0.227086373582879,0.719503321176936
"TNRC6B",20.8711869962275,-0.0359368754653267,0.191533814317793,-0.187626793698684,0.851169220918388,0.969929261148428
"CCDC125",9.63677263339812,0.607530219752925,0.238902808334672,2.54300158289413,0.0109904731221427,0.211271408943007
"C9orf152",3.19972843076451,-0.51015993977008,0.369634477918954,-1.38017411861114,0.167533040746894,0.655303148235428
"RP11-894J14.5",4.65047563946393,-0.0862453185894339,0.439837387970999,-0.196084555220032,0.844543984747935,0.969162065449297
"KIAA1468",96.673270021898,0.49322861252864,0.697708149695938,0.706926832864987,0.479611947949813,0.866804499558092
"RCN2",1.73878977603627,0.265259324597719,0.431815892397066,0.614288008542786,0.53902502519096,0.891442153868478
"ACVR1",2.23399179573773,1.08595193749429,0.409814521829717,2.64986202208207,0.00805246493969914,0.175374845035021
"NFE2L1",8.33169484680517,-0.0575861538354147,0.204061519796433,-0.282199965446015,0.777790184814228,0.954540699571204
"PRIM2",14.329280809041,0.406708797324512,0.188307706170388,2.15980963071425,0.030787409791244,0.354512451358582
"ATP2B1",7.96342901514444,0.127979267649043,0.252051622624323,0.507750223214366,0.61162852211391,0.916963679382917
"SRP9",4.86839701257524,-0.554502918731146,0.308065597852419,-1.79995079813094,0.0718684075605847,0.498704999957995
"WDR73",4.39751968618065,0.430409014156407,0.2982321613911,1.44320120321286,0.148963800696938,0.63427912904557
"SDHC",16.1335278217519,-0.156397256716149,0.173854632757294,-0.899586362673943,0.368340417248338,0.818582447836868
"ACAD10",7.34545244750698,0.149610528335273,0.239270360977395,0.625278148635416,0.531788518915586,0.889003189920006
"CWH43",6.7165641278287,-0.879451049958504,0.270099498011642,-3.25602622897358,0.00112983313719791,0.0549789095632289
"RCAN2",1.91661545147091,-2.19696771305385,0.618881907451202,-3.54989810915919,0.000385380278054513,0.0257584634124942
"HORMAD2-AS1",0.993250105121296,-0.499659888961164,0.486080637636603,-1.02793621114099,0.303979834609398,0.779101300976152
"TTC38",12.8537823805435,0.100748226152367,0.182404217871537,0.552334958741589,0.58071888344371,0.907093523382187
"XXYLT1",3.26280618574174,0.423696630837768,0.3095849449725,1.36859572055548,0.171125682457869,0.656741380746869
"RP11-524N5.1",0.780412420742831,-0.836672141665008,0.557737189194453,-1.50011897695656,0.133583586069002,0.615521832798137
"SRA1",8.09075280642003,-0.17440832877243,0.229252027228242,-0.760771151649578,0.446793768073276,0.851997724941244
