"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FER1L5",0.485411062285887,-0.927734401608922,0.581796200284855,-1.59460374810748,0.11080087392602,0.998818701785842
"AREL1",2.20756660097734,-0.205926537797306,0.299145642816378,-0.688382206936268,0.49121212565719,0.998818701785842
"GAK",12.0194209999938,-0.148760181248304,0.163022286085762,-0.91251438573279,0.361498000155166,0.998818701785842
"ZNF714",0.583513156845527,0.378202087746406,0.538552231132362,0.702257025193633,0.482518888537095,0.998818701785842
"ZNF707",0.670886543792647,0.408016635089998,0.579212855479337,0.704432975252832,0.481163176464683,0.998818701785842
"FO538757.1",4.21397410341572,-0.232143986811664,0.250779309945236,-0.925690348467576,0.35460692507083,0.998818701785842
"ZMAT3",1.2549398795154,0.206930462144018,0.350564063074996,0.590278593672477,0.555003888306145,0.998818701785842
"PCBP3",0.76688839101786,0.153882004226643,0.44697954684201,0.344270795641202,0.730642645119463,0.998818701785842
"EMC3",2.58482378887363,-0.251823381521216,0.245256994028521,-1.02677349740302,0.304527131618527,0.998818701785842
"WWC3",0.889079539879482,0.886261616667869,0.46628824511538,1.90067329801241,0.0573448181359389,0.998818701785842
"SLC25A12",2.87451032472358,-0.0391427190930101,0.292087432136707,-0.134010281807298,0.89339444406853,0.998818701785842
"SOX4",3.17586025796601,-0.740312376577663,0.335916233828036,-2.20386007589216,0.0275341860484072,0.998818701785842
"PRR5L",8.25765440369486,-0.126368540011037,0.217713148062268,-0.58043595959071,0.561620661311812,0.998818701785842
"ADAP1",2.85005159698394,0.105178114470502,0.269769146338707,0.389881926447015,0.696623859060721,0.998818701785842
"CREB3",4.36529934895864,-0.0621044586780338,0.287884680152916,-0.215726862037416,0.829200661315915,0.998818701785842
"PRDX2",0.892810000617942,-0.186168041610298,0.524794562161571,-0.354744608716014,0.722780928617912,0.998818701785842
"CD2AP",10.0280565391296,-0.369340087147758,0.188251342496358,-1.96195194281233,0.049768079545247,0.998818701785842
"OLFM4",1.32967131244719,1.2965194188193,0.638239606441528,2.03139918885318,0.0422145166515425,0.998818701785842
"RMDN3",1.49705326053552,0.240185368115821,0.334203972594367,0.71867897395505,0.472338741319198,0.998818701785842
"RP11-519G16.5",0.392493275020559,0.483130617915308,0.615361025472513,0.785117350492469,0.432384767806748,0.998818701785842
"YTHDF2",3.69866662941704,-0.0940593100977191,0.255716950206849,-0.367825871619517,0.713003076605512,0.998818701785842
"CYFIP2",0.997539453282396,0.195062460932256,0.46893748509228,0.415966876467277,0.677434241455058,0.998818701785842
"TSTA3",6.05167471679336,0.157576971190976,0.255239691280126,0.617368601257378,0.536991627426165,0.998818701785842
"CLTCL1",0.587737525895094,-1.40645785473336,0.583598090729508,-2.40997679237652,0.0159535352969976,0.998818701785842
"PNPLA8",1.21769866679544,0.0137782082319607,0.357534991163591,0.0385366707384913,0.969259794166416,0.998818701785842
"CDH17",22.0094876643727,0.079316967517961,0.174393058138626,0.454817229335536,0.649240733975484,0.998818701785842
"LINC00483",1.34584371211039,-0.238218717683285,0.371495852895606,-0.641241929960996,0.521365511256836,0.998818701785842
"ZNF511",1.96650381317632,0.347587800881301,0.379665106573364,0.915511578133755,0.359923127044605,0.998818701785842
"METTL3",0.349085979304723,-0.0244119636031165,0.566492232244268,-0.0430932009542368,0.965627239118948,0.998818701785842
"BCAR3",5.19628062581089,-0.0132228991119451,0.206674576555883,-0.0639793211738827,0.948986692380358,0.998818701785842
"RASA1",3.69475294434608,0.0344234760452906,0.31771956360778,0.108345471882197,0.913721653540241,0.998818701785842
"HAX1",4.15482227062731,-0.135734541572516,0.273772859554762,-0.495792540550811,0.620040788311309,0.998818701785842
"CREB3L1",55.2552767107208,0.0373226075489609,0.0978543752560867,0.381409696309306,0.702899267218062,0.998818701785842
"UBE3A",2.43972329047265,0.201838310375706,0.371372240945221,0.543493261267953,0.586790229354369,0.998818701785842
"CCPG1",2.2389772006329,-0.402227572412268,0.343110094416188,-1.17229885963183,0.24107708929535,0.998818701785842
"METAP1",1.36064739786584,0.516270089648419,0.369867626228342,1.39582394629395,0.162767517452102,0.998818701785842
"MAPKAPK5-AS1",3.28947704947484,-0.184338356566158,0.275992552764567,-0.667910618310799,0.504190649010145,0.998818701785842
"TNFSF13",2.51525933654241,0.803098564202142,0.346570797836625,2.317271302762,0.0204889575250394,0.998818701785842
"SPRED1",4.64952026790523,0.435205655103993,0.303358970050014,1.4346226684256,0.151394651396937,0.998818701785842
"LPAR5",1.98713515634908,0.054017792661336,0.317218333232434,0.170285847324454,0.864785340908383,0.998818701785842
"CLEC19A",0.510211230227451,0.891498681726149,0.55365649864936,1.61020178377921,0.10735381212892,0.998818701785842
"DRG1",2.92731808215559,0.233897329088621,0.277759838843827,0.842084766689874,0.399740507385931,0.998818701785842
"TNRC6B",14.7308972044893,-0.195682791502592,0.203038099539193,-0.96377375451556,0.335159367715842,0.998818701785842
"CCDC125",8.70402979844506,0.191712082455804,0.235699199689785,0.813376043313365,0.416002490340228,0.998818701785842
"C9orf152",5.13839728202872,-0.100357768303018,0.234102567855924,-0.428691445899825,0.668147786615987,0.998818701785842
"RP11-894J14.5",1.46124118938758,-0.145220664728343,0.428437721028821,-0.338953966003787,0.734644409225806,0.998818701785842
"KIAA1468",37.9445980914647,-0.115740826937563,0.550522690047428,-0.210238068348449,0.833481869202903,0.998818701785842
"RCN2",0.211917589593037,0.410038323459019,0.752774541041653,0.544702697957383,0.58595800897649,0.998818701785842
"RP11-1129I3.1",0.296705285193551,-1.12401902579136,0.758209621556485,-1.48246473512684,0.138216680212645,0.998818701785842
"ACVR1",1.57382866837817,-0.489483766287247,0.426662928626706,-1.14723762822034,0.251283423966316,0.998818701785842
"NFE2L1",9.29233096411804,0.146689050346498,0.179925395654934,0.815277075326385,0.414913727952037,0.998818701785842
"PRIM2",1.91548935099147,-0.286762935337614,0.316456080773186,-0.906169774450143,0.364845998584306,0.998818701785842
"ATP2B1",2.50894255102552,0.291054193779171,0.334995895965551,0.86882913278765,0.384940595963024,0.998818701785842
"SRP9",2.43616213563148,0.0496315948878157,0.365719909041011,0.135709305566545,0.892051091005726,0.998818701785842
"WDR73",2.41906575221384,-0.105416611127884,0.317274558796824,-0.332256741692896,0.739695401282264,0.998818701785842
"SDHC",6.3879118305746,0.0834728378140276,0.227435228755398,0.367018066070147,0.713605542191524,0.998818701785842
"ACAD10",3.85494781664641,-0.125468979893392,0.309355276482179,-0.405582155637225,0.685049642389218,0.998818701785842
"CWH43",1.30185305765626,-0.412563256044952,0.414080261635559,-0.996336445536876,0.31908670135301,0.998818701785842
"RCAN2",0.989118337245886,-0.141913201753802,0.941378564035692,-0.150750407089599,0.880172608460933,0.998818701785842
"HORMAD2-AS1",0.697938160465997,-0.411589464588788,0.454417144753041,-0.905752499308695,0.365066868005182,0.998818701785842
"TTC38",5.10863517619557,-0.102063321044797,0.20864963448881,-0.489161274089223,0.624727523944961,0.998818701785842
"XXYLT1",0.764007048555912,-0.186441975273187,0.49305210956324,-0.378138480004362,0.705327723938741,0.998818701785842
"SRA1",4.2601582971576,0.0862602981167492,0.250712358495483,0.344060813892042,0.730800551797522,0.998818701785842
"AURKA",0.389115459398386,0.406272756346414,0.656186208563205,0.619142479748232,0.535822500799907,0.998818701785842
"SPNS3",1.10786920583132,0.491263787084124,0.418276457784443,1.17449542746509,0.240196642377062,0.998818701785842
"CHMP7",1.26454342882969,-0.307236755543725,0.338397215553329,-0.907917504703307,0.363921808499806,0.998818701785842
"CDC73",2.12232607115828,0.00604250147212911,0.304877960601481,0.019819410560895,0.984187433535854,0.998818701785842
"TRIM8",1.94810225721778,0.244788718855711,0.329551910775284,0.742792594586497,0.457607259625493,0.998818701785842
"CCDC12",4.38230516154589,-0.292540222649026,0.213064548005343,-1.37301219460353,0.169748555701851,0.998818701785842
"NDUFA4",12.2903487229008,-0.114569607451891,0.201529212670119,-0.568501240757731,0.569694663440605,0.998818701785842
"SLC5A6",0.255519699989246,0.0342099459686531,0.648387367282352,0.0527615861981404,0.957921868619167,0.998818701785842
"RPP21",1.76959604399813,-0.696933713843061,0.355480951865034,-1.96053743579393,0.0499330068618608,0.998818701785842
"RTF1",4.38404762484924,0.0606209455063673,0.231195091736648,0.262206887918797,0.793161943336211,0.998818701785842
