"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GAK",0.798304191210971,-0.369727297274041,1.0131611797486,-0.364924460850133,0.715167794506886,0.999921985215105
"EMC3",1.07963809933808,-0.0111500831136423,1.11082181477135,-0.0100376882821097,0.991991217981499,0.999921985215105
"WWC3",0.250018997672807,-0.634279787101696,2.00787986209235,-0.315895287898716,0.752081988647186,0.999921985215105
"SLC25A12",1.19691630611125,0.533048593347785,1.14066161989658,0.467315270409565,0.640274332725604,0.999921985215105
"CD2AP",0.895436829018384,0.941252686146139,1.39790940883396,0.673328815299461,0.500738124611692,0.999921985215105
"OLFM4",0.498248608566518,-0.728178202577145,1.39288102550829,-0.522785643024623,0.601123431650905,0.999921985215105
"YTHDF2",0.635616817769133,1.91475709620915,1.24453787755558,1.53852858216735,0.123919425528989,0.999921985215105
"CYFIP2",1.49986380467051,0.772547767823703,0.873140837833491,0.884791701806793,0.376268985854191,0.999921985215105
"BCAR3",2.10712267689081,1.08170479416465,0.940667763050117,1.14993288454706,0.250171515352992,0.999921985215105
"HAX1",0.510192104793678,0.598116732755731,1.44516829100382,0.413873412860642,0.678966816038248,0.999921985215105
"LPAR5",0.339013379342324,0.486743825620755,1.59021057208987,0.306087655410988,0.759537906704771,0.999921985215105
"DRG1",0.763917274958373,0.269242370509867,1.30074690881097,0.206990590318593,0.836017207204574,0.999921985215105
"TNRC6B",1.5275902428887,0.759916191364677,1.00236829552612,0.758120737414004,0.448378706240312,0.999921985215105
"KIAA1468",2.74188858826533,-0.606031734269163,1.05473309669154,-0.574583025952394,0.565573334478578,0.999921985215105
"PRIM2",1.19644617941416,0.901117011796014,1.10252175760517,0.817323563530726,0.413743544262027,0.999921985215105
"ATP2B1",0.907023981475068,0.665077419681745,1.10412080260315,0.602359287238964,0.546935004209836,0.999921985215105
"SDHC",0.360782050860271,0.156862833505175,1.42668880885373,0.109948877801324,0.912449918610223,0.999921985215105
"SRA1",0.254837111402854,-0.241382801418183,2.0031728309065,-0.120500237270565,0.904086891700662,0.999921985215105
"AURKA",0.704983229269123,0.357325382054642,1.15221879589283,0.310119382992498,0.756470172915964,0.999921985215105
"PTAFR",0.992257324587951,-1.14842096914725,1.17177327052993,-0.980070972798242,0.327051086353378,0.999921985215105
"CDC73",0.481723335264001,0.133070993222474,1.30436503672319,0.102019748671564,0.918740999696416,0.999921985215105
"TRIM8",0.331903971507123,0.0341407123556728,1.50282507537323,0.0227176887817059,0.981875465869385,0.999921985215105
"CCDC12",0.595852970026964,0.468995601859925,1.20462589021006,0.389328841154279,0.697032903860535,0.999921985215105
"NDUFA4",1.56232274643519,1.63869795237398,0.890521632426812,1.84015513234448,0.0657454650268019,0.999921985215105
"RTF1",0.663890966404432,0.0309043570206459,1.15184499932477,0.0268303087991548,0.978595078988975,0.999921985215105
"ATM",0.565917279045628,1.90406936577101,1.50444324707028,1.26563057096301,0.205645375782531,0.999921985215105
"MX1",0.593833615092596,-0.487802006903461,1.3431066918284,-0.363189320603715,0.716463464683897,0.999921985215105
"CD79A",4.99170059274983,0.454741105895949,0.694023146100442,0.655224697405317,0.512323095358001,0.999921985215105
"SNX25",0.470336908841231,0.279222830072434,1.40473425385868,0.198772706869953,0.842440546715658,0.999921985215105
"CYB561D2",0.889625238936967,-1.02257037475088,1.19542585160214,-0.855402594297594,0.392328307896114,0.999921985215105
"OSBPL8",0.715328570318223,0.580357815869313,1.10790530378173,0.523833412375872,0.600394411816577,0.999921985215105
"SPAG9",0.207042810265663,-0.121980328388745,1.84453290223826,-0.0661307414146567,0.947273736303545,0.999921985215105
"EIF4G2",1.65918368453156,-0.833657708360778,0.916453725664389,-0.909656085206497,0.363003910601467,0.999921985215105
"BRPF1",0.0685949057849775,-0.145446006481439,3.21080527288528,-0.0452989185329008,0.963869049440942,0.999921985215105
"SRSF7",1.91616486470558,0.0765876035119884,0.822617647419553,0.0931023103530954,0.92582228201403,0.999921985215105
"UBR3",0.516957518940481,-0.558590898966056,1.24617797203471,-0.448243277847393,0.653977632134623,0.999921985215105
"DGKD",1.10963349865805,0.937515443782683,1.12388640625054,0.834172776331,0.404183629589123,0.999921985215105
"UPF2",0.99383068152599,0.784208839755844,1.15947208352571,0.676349910358543,0.49881851137707,0.999921985215105
"ATAD2",2.79254660092344,1.00492078211468,0.872205011138014,1.15216121127704,0.249254833655773,0.999921985215105
"KLHL42",0.474213820692784,-0.218651958944781,1.26284986329921,-0.17314168952242,0.862540056275169,0.999921985215105
"RANBP10",0.593983030090273,1.01595617412545,1.23542553419041,0.822353226486626,0.410875891678679,0.999921985215105
"FOXK2",0.879569998912953,1.31811426349614,1.27138650685221,1.03675338411418,0.299850805636744,0.999921985215105
"SLC25A39",1.23601481145326,-0.709086738766376,1.01950769455616,-0.695518771023182,0.486730251749615,0.999921985215105
"DNAJC1",0.46296745856131,0.503513415544791,1.32659685045046,0.379552699355361,0.704277478099873,0.999921985215105
"GSTO1",0.469000312903154,-0.606316890333589,1.36778978394146,-0.443282218840977,0.657561615447236,0.999921985215105
"MUC2",1.4398011520671,0.911457675744629,1.26159996386497,0.722461716749209,0.47001065431331,0.999921985215105
"AP3D1",0.610801181091403,-1.17333539173075,1.20216305210763,-0.976020174362925,0.3290544669499,0.999921985215105
"VPS53",0.674020266720521,0.187043768429478,1.14421218028273,0.163469478522121,0.870148802492215,0.999921985215105
"DNASE1",1.53546503187927,0.619523527064568,0.893554959093718,0.693324479663697,0.488105943915664,0.999921985215105
"CD2BP2",0.623208600837468,-0.494631305480703,1.18440665524397,-0.417619491828011,0.67622534324537,0.999921985215105
"SPINT2",0.460691398520161,-1.6004959346542,1.49062357151411,-1.07370899349759,0.282953129268676,0.999921985215105
"TRABD",1.1293203937514,0.214302449901319,1.06927690816123,0.200418103360935,0.841153602273366,0.999921985215105
"MAP2K6",0.404146657075018,1.55393135936603,1.80848848214995,0.859243160630309,0.390206375747268,0.999921985215105
"KIF22",1.01634785878674,-0.860078132996748,1.07343174206072,-0.8012415687891,0.422991810498482,0.999921985215105
"PSMD1",1.50799000411183,-0.35561051271589,1.00432852973386,-0.354077876101084,0.723280521761904,0.999921985215105
"KAT2B",1.0080218473062,0.471221665988098,1.11188226236397,0.4238053631562,0.671707766483647,0.999921985215105
"B4GALT1",0.751052569203782,0.158762704323199,1.12530528906776,0.14108411811938,0.887803490055278,0.999921985215105
"CDK5RAP1",0.219802631303834,0.673529822337745,1.99893355991718,0.336944576770052,0.736158680710927,0.999921985215105
"DAP3",0.825796733643284,-0.489073905115913,1.03558642570627,-0.472267589624269,0.636735801078239,0.999921985215105
"SEC11A",1.25546247952779,-0.871745196014219,1.24820730122907,-0.698397770270882,0.484928470417371,0.999921985215105
"SNRPB",3.05987816053304,0.307356875417181,0.682220791751972,0.450524051939073,0.652332615437353,0.999921985215105
"DIDO1",0.478349709360871,1.26826375226908,1.44921947384983,0.875135736963258,0.381500054252359,0.999921985215105
"KIAA0586",0.159000039613063,0.878831718004745,2.18059959587996,0.403022966557095,0.686931329137922,0.999921985215105
"TMED3",0.989133408084302,1.49560905464358,1.25753415092415,1.18931883761922,0.234314225303174,0.999921985215105
"FOXK1",0.582860926191155,0.123025674044795,1.09463754713576,0.112389415443226,0.910514647408208,0.999921985215105
"TUBB",20.5365958198498,0.229109555170168,0.463934104450547,0.493840726457284,0.621418668222442,0.999921985215105
"NCOA7",0.334354456727236,0.85938737231497,1.65324725515581,0.519817812873961,0.603190562807063,0.999921985215105
"OSBPL3",1.0164738160379,1.57977780911103,1.27681124496449,1.23728375305386,0.215981757399917,0.999921985215105
"COMMD1",0.371946255170375,-0.162099891032691,1.39890958920902,-0.115875888108214,0.907750905449086,0.999921985215105
"WDR76",1.21385123598527,-0.295552111064063,1.00363941677575,-0.294480374249888,0.768390857995168,0.999921985215105
"LCK",1.38099946406211,0.1052790527353,0.930172418618581,0.113182298924378,0.90988602889633,0.999921985215105
"SYF2",0.510588445658173,-0.992365245887268,1.36873548770933,-0.725023391881259,0.468437680041767,0.999921985215105
"STT3B",0.703379815730849,1.2209052654484,1.12731019773363,1.08302512290134,0.278797272027264,0.999921985215105
"TARBP1",0.258104016351191,-0.0997685035760345,1.65852419996735,-0.0601549881382486,0.952032195016159,0.999921985215105
"TBCK",0.697945744074264,-0.925558989056505,1.29052259964222,-0.717197040418437,0.473252525182149,0.999921985215105
"YWHAG",0.276343843153608,-0.343791543040599,1.79406397337936,-0.191627248605312,0.848034196753199,0.999921985215105
"TTC17",1.01146539310219,-0.0157035623306881,0.92258500248709,-0.0170212633940012,0.98641965249316,0.999921985215105
"NPIPB4",3.84822179748223,0.6123910861831,0.782957155689163,0.782151464781071,0.434125564317979,0.999921985215105
"ZNHIT1",0.276807832699841,-0.978379948099854,1.92729513751463,-0.507644070207916,0.611702978383005,0.999921985215105
"SNRPG",0.94619936893819,-0.386700996042649,0.980761755777811,-0.394286373591279,0.693369622456143,0.999921985215105
"NAA38",2.13364385268368,-0.263764001249215,0.839721639012135,-0.314108853452332,0.753438365518011,0.999921985215105
"MAP4K4",3.11986574807323,0.583493657095439,0.7144919923394,0.816655278647638,0.414125455163198,0.999921985215105
"EPN2",0.866407078348727,1.39964345372765,1.41148356564555,0.991611583580513,0.321387036458367,0.999921985215105
"NFAT5",2.17613348785571,0.948155064327362,0.798911909347129,1.18680802380602,0.235303353163486,0.999921985215105
"SOAT1",0.372275893304366,0.707593619841831,1.71362783498839,0.41292140883474,0.679664195141548,0.999921985215105
"PRKD3",1.62848273350244,0.0843864373538697,1.01943955276019,0.0827772839746985,0.934028631888074,0.999921985215105
"SELT",0.543817558254907,0.484926310882995,1.20403159206134,0.402752148764456,0.687130566262391,0.999921985215105
"ABCA7",0.385952875473944,-0.686516143789712,1.40086725245302,-0.49006509545253,0.624087836416702,0.999921985215105
"ADD3",1.05249415280467,0.641788728262627,1.14063840796974,0.562657476531033,0.573668145577061,0.999921985215105
"NRBP1",0.866984558107466,0.648585956043656,1.16798914165285,0.55530135761864,0.578688550411585,0.999921985215105
"AKNA",1.35780146538251,0.0992349546250716,0.859127438972245,0.115506675870793,0.908043529315877,0.999921985215105
"ARHGDIB",6.00272050605387,-0.12245121529569,0.663439706952171,-0.184570223959353,0.853566142479213,0.999921985215105
"SUCLG2",1.04010886150414,-0.383908239712002,0.949935649241834,-0.404141312117729,0.686108807305459,0.999921985215105
"TUBGCP5",0.139492796184563,0.286607516134663,2.26868488274796,0.126332007725775,0.899469120721474,0.999921985215105
"TNFAIP8",2.30054935024721,-0.048099746558827,0.903342361968759,-0.0532464197228586,0.957535570458042,0.999921985215105
"CCZ1B",0.401433997802794,-0.514043765627065,1.38605342192983,-0.370868653036008,0.710735364022278,0.999921985215105
"SPAG7",0.328742318008935,-0.123295994648299,1.66171374369175,-0.0741980952594025,0.940852761438055,0.999921985215105
"RAB3GAP1",0.619945540316001,0.0618926670249129,1.13777554156618,0.05439795879222,0.956618105096597,0.999921985215105
"ZNF292",1.6890759378041,0.793400879552405,1.01599247513094,0.780912161234415,0.434854158923,0.999921985215105
"FAM13B",2.26150348654898,0.923930008646908,0.783778718486034,1.17881487064562,0.238471901579462,0.999921985215105
"PSMB3",0.879714979328781,0.0916331645260469,1.02836605381621,0.0891055905492029,0.928997994455163,0.999921985215105
"AGO3",0.697925391246764,1.43248654335537,1.22083269574927,1.17336842987826,0.240648091622617,0.999921985215105
"SF3B2",1.37663757232666,0.0273338811209252,0.895300227359529,0.0305304078851179,0.975644042693751,0.999921985215105
"FBXO7",0.523229996097258,0.0917576143765487,1.25049622987282,0.0733769620288106,0.94150614980455,0.999921985215105
"MLLT10",1.02544541832936,1.37825273552836,1.1713041276152,1.17668221517713,0.239322368984468,0.999921985215105
"SEL1L3",7.7190510212001,0.0609026327926657,0.839575623230463,0.0725397821322261,0.942172347278407,0.999921985215105
"PSMC5",0.38164404188329,0.858637342602101,1.45345540651953,0.590755890239666,0.554683993770139,0.999921985215105
"SNRPD2",1.67414339692168,-0.537362147237454,0.850390573813777,-0.631900404101996,0.527451959294337,0.999921985215105
"FBXO42",0.523442336396525,0.248529420883253,1.41029614086795,0.176224988271114,0.860117190182916,0.999921985215105
"SLX1B",0.602647021865193,-0.614002262193988,1.20707895604518,-0.508667854011536,0.610985058464956,0.999921985215105
"NCALD",0.355019699448134,-1.80113871791363,2.11232665477517,-0.8526800122708,0.393836778050569,0.999921985215105
"EEPD1",1.51061223423167,0.762755983884614,1.15365277570366,0.661165993744848,0.508505866972226,0.999921985215105
"CUL5",0.990394902278122,0.00350702177069278,1.32320600847874,0.00265039740465261,0.997885291306669,0.999921985215105
"ATXN2",0.815637935155002,-0.623289801120363,1.09148833811867,-0.571045772412637,0.567968615879009,0.999921985215105
"RNF19A",0.438057606975029,0.164298744080967,1.30459962573915,0.125938058573242,0.89978095611514,0.999921985215105
"NANS",1.67440096203784,0.566346098158671,0.929814350292575,0.609095888851861,0.542460882436031,0.999921985215105
"APEH",0.295798491571908,0.363610723728577,1.71813510464103,0.211631042719744,0.832394889241537,0.999921985215105
"TXNDC11",0.549656536665485,0.553435929886806,1.25761372352241,0.440068297232559,0.659887642443895,0.999921985215105
"RPS6KA5",0.45048415264529,0.475344172620495,1.30109547244804,0.365341500824781,0.714856503037494,0.999921985215105
"ZNF721",0.641134226350172,1.39446482304284,1.27450451579564,1.0941230931397,0.273900995457392,0.999921985215105
"TRIP12",0.882576036433133,0.341975717200349,1.03793161999122,0.329478079878944,0.741794359613732,0.999921985215105
"PTPN6",1.25936630258887,0.360816713798993,1.15662577579616,0.311956314090119,0.755073723971384,0.999921985215105
"CHSY1",0.929150782639514,0.868453585255275,1.43272620213976,0.606154605086619,0.5444120936995,0.999921985215105
"KLHL24",0.616688325978851,-0.390639548574755,1.16984065971244,-0.333925432777125,0.738435827689532,0.999921985215105
"OIP5-AS1",1.35872004212117,1.19165859979927,0.982834201954074,1.21247164316221,0.225331890973476,0.999921985215105
"ABR",1.21793818574904,-0.326937824123099,1.01306544692022,-0.322721325771213,0.746906299984641,0.999921985215105
"ADAM10",0.335090341622163,-0.980666769743864,1.74849434457241,-0.560863564007514,0.574890550438497,0.999921985215105
"AURKAIP1",0.679404819855154,-0.297441347669629,1.09493588999806,-0.27165183860231,0.785889736260323,0.999921985215105
"ZNF318",0.952002485191997,-0.0983372502497466,1.10776923144477,-0.0887705195796907,0.929264287137274,0.999921985215105
"CLPTM1",0.515300757797422,0.0305985028387961,1.21740094832364,0.0251342853650066,0.979947853047495,0.999921985215105
"PPIH",0.291170057910487,-0.170194162674383,1.69744298291611,-0.100265024738562,0.920133923746267,0.999921985215105
"MRPS5",1.03473817257641,2.07833539566482,1.38935644281757,1.49589790755929,0.134680261679991,0.999921985215105
"UNK",0.969466336392979,-0.525487742276644,0.974821110613485,-0.539060691808304,0.589844977396432,0.999921985215105
"ASCC3",0.485778500392935,0.859867648039147,1.39769769626844,0.615202879946652,0.538420746102484,0.999921985215105
"NSD1",1.71751772091026,1.23898675219306,1.14257428662132,1.08438179180177,0.278195553540923,0.999921985215105
"ASH2L",0.408654038066534,-0.283536195085605,1.37185635133962,-0.206680673824728,0.836259251570769,0.999921985215105
"CTD-2555O16.1",0.123042083180339,0.187711160019956,2.36607147100185,0.0793345265857395,0.936766544593391,0.999921985215105
"NUDC",0.731772808899047,0.497039533019875,1.34529055366209,0.369466307235158,0.711780182329298,0.999921985215105
"SS18L2",0.805337560779121,0.162876947500104,0.992148548252419,0.164165888048717,0.869600554130773,0.999921985215105
"NAA50",1.17701933967225,1.07191014246216,1.26848315764494,0.8450330112796,0.39809240808974,0.999921985215105
"BIRC6",1.37045399294828,0.28816386199944,1.09145536389274,0.264017999757394,0.791766048913221,0.999921985215105
"CHAF1A",1.79785792333656,0.890758262567806,0.995099957036446,0.895144509121088,0.370709843601293,0.999921985215105
"PDIA4",2.17571681655034,0.352428590672663,0.920062486843636,0.383048538237554,0.701683775314401,0.999921985215105
"TMEM248",0.608332661355756,0.680575833200025,1.41694776445498,0.480311166207178,0.631006150141974,0.999921985215105
"CCDC6",0.936491470970208,0.60369677783704,1.06097198695117,0.569003503638051,0.569353762254523,0.999921985215105
"DMXL1",0.929507712876024,1.44611868578442,1.16970274687303,1.23631297750675,0.216342249071883,0.999921985215105
"SOS1",1.98493365779084,0.257864966221791,0.894387134889684,0.288314708656444,0.773105849094441,0.999921985215105
"SMG6",1.54037777725562,0.941476394514039,1.0070703420192,0.934866568135007,0.349857068181311,0.999921985215105
"PPIG",0.568369336882936,-0.365219436566857,1.21285666500341,-0.301123329000984,0.763320452176908,0.999921985215105
"RASGRP3",1.32470753123757,0.524836108608018,0.947096063957833,0.554152982554666,0.579474152744787,0.999921985215105
"SRSF1",2.89433993052665,-1.03478070797262,0.891819188487439,-1.160303255784,0.245925359416775,0.999921985215105
