"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
87.3855645780584,0.469642132623301,0.307742100695327,1.52608996806797,0.12698746010743,0.725723619782623,"FO538757.2"
8.58926548876641,-0.183823429964341,0.573871461510048,-0.320321609094553,0.748724543773778,0.973127036962531,"AP006222.2"
7.32503519741245,0.373859601272562,0.61231955628212,0.610562895528866,0.541488993070177,0.943365071981501,"RP11-206L10.9"
7.62095364421232,-0.0113627119952422,0.630818009951968,-0.0180126626316637,0.985628751731104,0.99714328723461,"LINC00115"
3.84299465114605,0.296378594701887,0.765151167957442,0.387346457946427,0.698499736199875,NA,"FAM41C"
16.8718616995178,-0.592103493468684,0.463272536420206,-1.27808891509948,0.201218076972024,0.812251684664789,"NOC2L"
2.57811566820871,1.27938594859402,0.980096808944178,1.30536691571545,0.191767938361622,NA,"HES4"
622.667965439784,-0.520501747834169,0.652970763926563,-0.797128717837523,0.425376279351204,0.92059118606089,"ISG15"
43.1564849906448,0.295338802444995,0.309300479953996,0.954860472537653,0.339648261250959,0.894123604800712,"AGRN"
5.58653884694153,-0.375845439133612,0.766106330373606,-0.490591741945696,0.623715228318592,0.959299617154298,"C1orf159"
18.691018592543,-0.159586236053439,0.443064285726731,-0.360187542066676,0.718706890363795,0.967018077544622,"RP11-465B22.8"
289.249839404433,0.182516311206399,0.155947088435062,1.17037331724472,0.241850768679467,0.83452984898525,"SDF4"
6.65890908398157,0.150941055497152,0.71569074174571,0.210902624126417,0.832963256426674,0.982481961799044,"B3GALT6"
260.775564027948,0.220423478505799,0.255496884623455,0.86272472101041,0.388288837075431,0.914976249182548,"FAM132A"
45.0755766101163,0.228734633159547,0.275283646960346,0.830905270564421,0.406027145979216,0.918477087767119,"UBE2J2"
5.24632007482624,-0.188527791242747,0.723578642433734,-0.260549137559727,0.794440217406896,NA,"SCNN1D"
21.9129101721,0.0117118661164377,0.39284953737677,0.0298125999960264,0.976216509890418,0.996153395442725,"ACAP3"
6.62118495782632,-0.506626192048768,0.684136404463726,-0.740533888773097,0.458976106064745,0.926722015615554,"PUSL1"
43.8584414997348,-0.469347683359181,0.287451937218994,-1.63278664217737,0.102513877421043,0.696236624302679,"CPSF3L"
60.7551442717257,0.316798633930721,0.245460183728893,1.29063145443018,0.19683150356928,0.806216520915882,"CPTP"
30.4362081392108,0.316618951133838,0.357824182106976,0.884845035540893,0.376240216063121,0.914976249182548,"DVL1"
421.924044462963,0.131709840164889,0.172441627734592,0.763793765433523,0.444990152750811,0.926419419196,"AURKAIP1"
53.6686398406615,-0.0707312426173137,0.282217338222136,-0.250626850436951,0.802102620492451,0.977412483682298,"CCNL2"
122.909089822371,-0.511694281491613,0.236396871645622,-2.16455606171762,0.0304216989339681,0.455558171128398,"MRPL20"
5.62787652073469,-1.63846669779733,0.864642724498081,-1.89496384040986,0.0580971923517897,0.577044426394399,"ATAD3B"
9.63903236177138,-0.280023541397563,0.566962241999295,-0.493901569900154,0.621375695809665,0.959299617154298,"ATAD3A"
219.497691676144,-0.175175764984538,0.165724362898285,-1.05703085485417,0.290497505932178,0.863620420434013,"SSU72"
6.78673459761374,0.403309642159032,0.64594569558049,0.624370817730415,0.532384085399999,0.941207317208301,"RP5-832C2.5"
5.5369339386566,0.585778508194452,0.734518755169148,0.79749972900223,0.425160860168804,0.92059118606089,"C1orf233"
12.8922070646119,0.0302458607710474,0.52819918807079,0.0572622250358209,0.954336311009295,0.992788365009226,"RP11-345P4.9"
39.8027130804141,-0.0269124058467405,0.287449029065104,-0.0936249669524719,0.925407075964368,0.988359220799997,"MIB2"
3.49182199181329,0.730671836578587,0.881103130332054,0.829269368618886,0.406951999818537,NA,"MMP23B"
70.9813136212451,0.113610365410508,0.26069240632071,0.435802358089177,0.662980132820289,0.960614956742243,"CDK11B"
67.51763589866,-0.241473907820881,0.275519534150181,-0.876431170536379,0.380795679153088,0.914976249182548,"SLC35E2B"
45.3398768693653,0.27708861896963,0.40691745805656,0.680945517287479,0.495905965284187,0.936327978665525,"CDK11A"
4.36308526041283,0.634744795818258,0.775399382974213,0.818603689602584,0.413012561247698,NA,"SLC35E2"
45.1037790563558,-0.315763229594364,0.277357817922647,-1.13846882687269,0.254924768529128,0.843039216502128,"NADK"
275.23865201766,0.0650362283153136,0.189391235809048,0.343396187460785,0.731300427321477,0.968288210445856,"GNB1"
9.44306140498208,-0.756257167826207,0.619523940900109,-1.2207069297878,0.222197003039157,0.821288246094265,"TMEM52"
89.7639165378389,-0.0341916959287333,0.268953632204663,-0.12712858959538,0.898838623815707,0.985679383236952,"PRKCZ"
52.6185743791194,0.161872022967223,0.278611975195593,0.58099449190432,0.56124416583751,0.946943547049744,"FAAP20"
17.0286116547017,0.328349071829319,0.377171715104802,0.870555926332076,0.38399667013192,0.914976249182548,"SKI"
219.978741074883,0.0215589894771151,0.175772796885964,0.122652593911343,0.902382204901074,0.985679383236952,"RER1"
15.6220184378812,0.0557306173246876,0.404678465837322,0.137715796686575,0.890465034410173,0.985679383236952,"PEX10"
4.52624377970254,-1.38443153658835,1.13755828032313,-1.21702031494605,0.223596486633419,NA,"PLCH2"
7.75716714679032,0.0458674873727741,0.57911764014049,0.0792023661404045,0.936871662599076,0.990244600545866,"PANK4"
5.98229369791642,0.198023409878029,0.658450752804453,0.300741413134716,0.763611686691542,0.976293688659275,"RP3-395M20.12"
78.8950060019705,-0.206363417479516,0.278397590399714,-0.741254323297936,0.45853925115043,0.926722015615554,"RP3-395M20.8"
