"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0000139","Golgi membrane",464,0.454168260577714,1.77243009993579,4.05846937958862e-08,3.10980216210978e-06,2.58994427513221e-06,2389,"tags=35%, list=24%, signal=28%","3115/3113/442117/2697/3118/3127/3117/3122/3123/147138/972/3119/7851/25849/3134/11226/79888/567/115361/11015/3106/3133/64921/5768/2633/1718/3107/261729/2524/170384/9245/3105/55331/2635/11311/2634/55974/89866/8705/113419/55062/55343/11322/6513/51809/169714/93010/10484/6892/166929/55568/10652/5045/55080/148867/6469/9570/55512/10559/51030/51360/540/966/10972/22820/2683/54972/6480/90522/10331/537/5861/10959/340481/377/2590/9516/6720/757/10897/11261/10282/83548/51399/29108/153339/23385/8428/6836/4124/148789/22883/79065/64841/23673/91949/1184/55808/9718/81876/3460/4245/6483/162/29071/533/64689/7132/653519/286451/8766/1182/399687/9367/9159/10133/55300/51026/135152/6009/57414/81562/3265/63971/84068/79158/63917/2907/11014/10678/55627/57222/9296/102/378/10488/64114/56937/79586/55032/80142/373/3601/11337/2132/1314/57704/22818/253012/23423/682/6811/23443/1315/56900/10317/80762/23162/51382/55298/1604/64746","Up","CC",0.0421741501545174,464,1
"GO:0001910","regulation of leukocyte mediated cytotoxicity",33,0.791243188545109,2.22731373366625,1.51386904649357e-06,0.000148328271269707,0.000130930972742924,403,"tags=42%, list=4%, signal=41%","3820/3575/3122/3123/3134/567/3106/3133/5788/23705/634/3107/3105/4843","Up","BP",0.00299945464461007,33,1
"GO:0001912","positive regulation of leukocyte mediated cytotoxicity",21,0.850090985690733,2.21730590030546,1.04230779723013e-06,0.000108785211619605,9.60258853924142e-05,403,"tags=52%, list=4%, signal=50%","3122/3123/3134/567/3106/3133/5788/23705/3107/3105/4843","Up","BP",0.00190874386475186,21,1
"GO:0001914","regulation of T cell mediated cytotoxicity",19,0.867334813284162,2.21352371246488,8.56604083043916e-07,9.56408419231125e-05,8.44232077927737e-05,400,"tags=58%, list=4%, signal=56%","3575/3122/3123/3134/567/3106/3133/5788/634/3107/3105","Up","BP",0.0017269587347755,19,1
"GO:0002181","cytoplasmic translation",152,-0.479602255440102,-2.04833800791659,3.55882377623956e-07,4.3810033204426e-05,3.86715911555749e-05,2385,"tags=43%, list=24%, signal=33%","6146/6176/6206/6161/6205/3192/6165/6223/6154/6208/6217/6228/6157/6222/6147/6224/1974/6193/6143/6167/6122/6134/6129/56339/6135/6230/26986/6141/6133/6132/8667/6137/23521/6187/9045/6124/3921/1975/6159/51386/6175/6204/3184/5936/6138/3646/1968/6202/6229/6201/6152/6203/4736/221120/6156/8665/6130/6194/6188/6128/6189/8664/6191/9349/6125/55124","Down","BP",0.013815669878204,152,3
"GO:0002250","adaptive immune response",203,0.580890054675087,2.12576418657728,1.73666933406579e-09,5.95553533774989e-07,5.25701559319463e-07,980,"tags=27%, list=10%, signal=25%","3115/3113/10673/3118/3426/3127/3117/3956/3575/3122/3109/3108/3123/972/725/100423062/3119/11221/639/3134/301/567/6890/3106/3133/5788/2534/634/7128/717/3107/4067/10384/214/79908/3105/958/127544/100/11118/27242/2185/1520/3659/3717/11119/10039/56940/100507436/10312/5873/3606/64332/54795/604","Up","BP",0.0184511906926013,203,1
"GO:0002252","immune effector process",295,0.487609767812521,1.84133144911382,3.20887895113397e-07,4.16373725524167e-05,3.67537600491191e-05,1285,"tags=26%, list=13%, signal=23%","684/3426/3820/3956/5225/3575/3122/3109/3123/3098/11005/972/725/100423062/6280/629/11221/3134/301/51237/567/28984/3106/3133/5788/2534/23705/634/717/3107/55601/4067/10384/3105/4843/958/127544/1675/100/11118/5339/6284/11151/4282/2185/3988/4192/5581/10039/54/56940/161882/966/9948/538/100507436/10312/5873/3606/2896/64332/54795/604/7133/335/7009/8398/9516/3597/29108/8284/11187/6813/3665/5880/9021/1130","Up","BP",0.0268133066715143,295,1
"GO:0002396","MHC protein complex assembly",16,0.912113334950893,2.22118525011549,1.10156673245577e-07,1.76287396084005e-05,1.55610795258489e-05,700,"tags=88%, list=7%, signal=81%","3115/3113/3118/3127/3117/3122/3109/3108/3123/3119/567/3105/6892/55080","Up","BP",0.00145428103981094,16,1
"GO:0002399","MHC class II protein complex assembly",11,0.983706102621192,2.19343716740615,1e-10,8.00166666666667e-08,7.06315789473684e-08,172,"tags=100%, list=2%, signal=98%","3115/3113/3118/3127/3117/3122/3109/3108/3123/3119/567","Up","BP",0.000999818214870024,11,1
"GO:0002478","antigen processing and presentation of exogenous peptide antigen",29,0.853817592664503,2.36418938144929,2.6288855362296e-09,7.01182192191018e-07,6.18941120985987e-07,836,"tags=66%, list=8%, signal=60%","3115/3113/3118/3127/3117/3122/3109/3108/3123/972/3119/3134/567/3133/3105/1520/1509/54842/1515","Up","BP",0.00263588438465733,29,1
"GO:0002495","antigen processing and presentation of peptide antigen via MHC class II",24,0.858922644203323,2.30192680507707,1.25172712510155e-07,1.93764968407089e-05,1.71038437783124e-05,172,"tags=50%, list=2%, signal=49%","3115/3113/3118/3127/3117/3122/3109/3108/3123/972/3119/567","Up","BP",0.00218142155971642,24,1
"GO:0002501","peptide antigen assembly with MHC protein complex",16,0.912113334950893,2.22118525011549,1.10156673245577e-07,1.76287396084005e-05,1.55610795258489e-05,700,"tags=88%, list=7%, signal=81%","3115/3113/3118/3127/3117/3122/3109/3108/3123/3119/567/3105/6892/55080","Up","BP",0.00145428103981094,16,1
"GO:0002503","peptide antigen assembly with MHC class II protein complex",11,0.983706102621192,2.19343716740615,1e-10,8.00166666666667e-08,7.06315789473684e-08,172,"tags=100%, list=2%, signal=98%","3115/3113/3118/3127/3117/3122/3109/3108/3123/3119/567","Up","BP",0.000999818214870024,11,1
