"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0000122","negative regulation of transcription by RNA polymerase II",495,0.461407304836197,1.40645311972265,1.00908520477065e-10,1.69605070210808e-07,1.29303731453919e-07,2894,"tags=50%, list=35%, signal=35%","161882/388585/23013/57507/571/153222/100381270/9603/8204/55729/11080/2033/3170/6498/79648/55183/7799/2117/6772/639/4205/9219/10481/23515/5981/8864/8543/9975/3096/65986/10499/168451/8819/8932/1386/6926/57708/1028/2186/29966/7091/25836/8863/3110/4193/7764/7707/5629/23512/5925/648/51742/51132/84295/2005/96459/6872/650/25942/7175/163126/7644/4781/1906/6934/83666/4194/79577/1021/122953/57680/441478/79365/23411/8452/10915/6670/10413/4999/23764/5814/6774/5978/79685/23429/7422/4090/23405/7690/8725/79718/51574/11244/79813/8535/5469/1488/7832/5074/28996/3725/1647/2077/3303/90378/3192/166968/3428/9646/80314/467/4084/1499/23286/23119/3660/3400/1107/6239/463/4784/84458/54107/861/10664/5927/51274/9318/6595/6662/1788/4591/201163/9541/2551/7534/6659/3394/4602/3337/26036/5465/323/121536/55364/10628/1523/8239/2114/7428/8553/4783/10614/3720/57649/22828/4929/3727/2908/6907/4690/51341/3169/1655/1387/7528/1108/6304/2120/7692/56957/2444/5926/26137/5481/5813/9205/3516/811/1739/3068/2627/9612/10608/64750/4853/7068/142/7071/1601/10365/8856/92140/23528/2308/7695/7026/90993/1958/10443/2309/60436/7157/84159/84524/6672/23598/23468/7494/7430/2649/6929/4782/64426/1786/653121/22890/23613/53335/4790/4601/57600/4097/23028/3280/9208/4204/6421/4779/8531/4089/51592/9960/51562/64207/56180/688/10472/2146/6386/221937/8473/3054/4848/23019/57466/8554/55841/6310","BP","Up",2
"GO:0000977","RNA polymerase II transcription regulatory region sequence-specific DNA binding",486,0.452791446789467,1.3831229802786,3.21335673752407e-09,9.43655761919568e-07,7.37380809242365e-07,2583,"tags=46%, list=31%, signal=33%","388585/571/153222/9603/79977/8204/3170/6498/84146/6938/168374/7799/2117/6772/639/3659/7003/4205/10481/5966/7150/9975/3096/1959/65986/10499/3209/8805/79692/253461/200424/1386/2957/196/6926/84166/2186/55636/4582/7764/7707/6671/5629/23512/5925/6932/284391/7029/64764/2005/1960/4306/6872/7543/7403/6667/7644/4781/619279/6934/342132/3174/92595/122953/10725/79365/23411/54816/6670/10413/7718/23764/5814/7582/6774/7404/5978/4090/7690/10308/8648/23394/9988/2306/988/4520/5469/3725/7675/687/3192/1871/170506/23135/467/3091/4084/1997/84914/23119/3660/1106/27107/51621/6239/463/4784/861/26298/10664/51274/3203/6662/1788/2551/6659/3394/22887/4602/5465/2122/9575/1523/6777/5989/2114/9967/8553/80264/51193/2494/4783/440515/4929/3727/125893/2908/4780/1385/57786/5451/51341/3169/9658/7528/6304/2120/10168/54989/7692/2034/3164/26137/5813/7581/6773/4610/3516/23269/7697/3068/2627/7572/10608/7748/7678/7068/4774/7559/64754/7071/22809/4086/10365/54811/170960/55749/8856/23528/2308/7695/7026/90321/7620/90993/1958/2309/56987/7157/7594/54897/4087/7342/84524/23598/3172/7494/10923/2649/22926/162967/6929/4782/2000/9841/653121/2959/22890/53335/7702/4790/374655/4601/126070/4097/81/3280/9208/144348/93134/284323/284443","MF","Up",2
"GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding",431,0.45116245728216,1.37629089677317,3.73059386855808e-08,6.57330639639934e-06,5.13643871586734e-06,2583,"tags=45%, list=31%, signal=33%","388585/571/9603/79977/8204/3170/6498/84146/6938/168374/6772/639/3659/7003/4205/10481/5966/7150/9975/3096/1959/10499/3209/8805/79692/253461/200424/1386/196/6926/84166/2186/55636/4582/7764/7707/6671/5629/23512/6932/64764/2005/1960/4306/7543/7403/6667/7644/4781/619279/6934/342132/3174/122953/10725/79365/23411/54816/6670/10413/7718/23764/7582/6774/7404/5978/4090/7690/10308/9988/2306/4520/5469/3725/7675/687/3192/1871/170506/23135/467/3091/4084/1997/84914/23119/3660/1106/27107/51621/6239/463/4784/861/26298/10664/51274/3203/6662/1788/2551/6659/3394/22887/4602/5465/2122/9575/6777/5989/2114/9967/8553/80264/51193/2494/4783/440515/4929/3727/125893/2908/4780/1385/57786/5451/51341/3169/9658/7528/6304/2120/10168/54989/2034/3164/26137/7581/6773/4610/3516/23269/7697/3068/2627/7572/10608/7748/7068/4774/7559/64754/7071/4086/10365/54811/170960/55749/8856/23528/2308/7695/7026/90321/90993/1958/2309/7157/7594/4087/7342/23598/3172/7494/10923/2649/22926/162967/6929/4782/2000/9841/653121/22890/53335/7702/4790/374655/4601/4097/3280/9208/144348/93134/284323/284443","MF","Up",2
"GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",451,0.464402448058882,1.41711915074892,1.91038239153669e-10,1.68304688694383e-07,1.31514745691052e-07,2583,"tags=48%, list=31%, signal=35%","388585/6018/571/153222/100381270/9603/79977/3170/6498/84146/6938/168374/7799/23036/2117/6772/639/3659/7003/4205/10481/5966/9975/3096/1959/65986/3209/79692/253461/1386/196/6926/3110/7764/7707/6671/5629/6932/284391/7029/64764/2005/5090/1960/4306/3344/55279/10194/7543/6667/7644/4781/6934/342132/3174/92595/122953/10725/5139/79365/4211/54816/6670/7718/1998/23764/5814/7582/6774/5978/58487/4090/7690/10308/23394/9988/2306/988/11244/5316/4520/3725/2077/7675/687/1871/467/3091/4084/1997/84914/23119/3660/27107/9923/51621/6239/463/4784/861/26298/10664/51274/3203/6662/2551/6659/3394/22887/4602/26036/5465/2122/23300/9575/1523/6777/5989/93349/2114/126208/8553/80264/51193/2494/4783/5326/440515/4929/3727/125893/2908/4780/1385/57786/5451/51341/3169/9658/7528/11057/6304/2120/10168/54989/7692/2034/22834/3164/26137/5813/7581/6773/4610/3516/23269/7697/3068/2627/7572/10608/7748/4853/7678/7068/4774/7559/7071/22809/22850/4086/10365/54811/170960/8856/23528/2308/7695/7026/90321/7620/90993/1958/2309/56987/60436/7157/7594/54897/4087/7342/84524/6672/23598/3172/7494/2649/22926/162967/6929/4782/2000/653121/22890/53335/7702/4790/4601/126070/4097/3280/9208/144348/93134/284323/284443","MF","Up",2
"GO:0000987","cis-regulatory region sequence-specific DNA binding",447,0.447745651341339,1.36631728825156,5.82018211056045e-08,8.54596739900626e-06,6.67789315843252e-06,2583,"tags=45%, list=31%, signal=32%","388585/571/9603/79977/8204/3170/6498/25976/84146/6938/168374/6772/639/3659/7003/4205/10481/5966/7150/9975/3096/1959/10499/3209/8805/79692/253461/200424/1386/196/6926/84166/2186/55636/4582/7764/7707/6671/5629/23512/6932/64764/22936/2005/1960/4306/3344/7543/7403/6667/7644/4781/619279/6934/342132/3174/122953/10725/79365/23411/54816/6670/10413/7718/23764/7582/6774/7404/5978/4090/7690/10308/9988/2306/4520/5469/3725/7675/687/3192/1871/170506/23135/467/3091/4084/1997/84914/23119/3660/1106/27107/51621/6239/463/4784/861/26298/10664/51274/3203/6662/1788/2551/6659/3394/22887/4602/5465/2122/9575/6777/5989/2114/9967/8553/80264/51193/2494/4783/440515/4929/3727/125893/2908/4780/1385/57786/5451/51341/3169/9658/7528/6304/2120/10168/54989/2034/3164/26137/7581/6773/4610/3516/23269/7697/3068/2627/7572/10608/7748/4853/7068/4774/7559/64754/7071/4086/10365/54811/170960/55749/8856/23528/2308/7695/7026/90321/90993/1958/2309/7157/7594/4087/7342/23598/3172/7494/10923/2649/22926/162967/6929/4782/2000/9841/653121/22890/53335/7702/4790/374655/4601/4097/3280/9208/144348/93134/284323/284443","MF","Up",2
"GO:0001775","cell activation",499,0.440532120434197,1.34282707807712,2.68709141927678e-08,5.14176690532652e-06,3.91998686300251e-06,2809,"tags=46%, list=34%, signal=33%","3113/3115/684/3122/161882/301/972/958/3109/1191/118460/3070/3717/51237/10808/2033/7128/64218/2956/3553/3572/3108/55183/4067/639/3659/5295/8543/149041/83737/1540/23607/5530/4297/1386/196/5154/5912/3119/55636/10892/8651/6655/5591/143684/975/596/4193/5320/26258/841/3127/969/6932/648/384/1960/6830/96459/7098/5781/673/3694/7414/11119/57492/3716/6541/9021/3988/1604/1906/196528/7525/960/23376/165918/1021/9867/8754/5291/441478/55193/8915/10039/6670/8546/164/29117/4254/6774/54542/2729/102/4179/5290/2776/1956/5592/10672/2885/3688/6654/1948/5316/160851/5074/868/440275/6601/472/867/7094/4436/81545/1499/6599/8503/5532/1113/57181/6814/4976/861/9258/6595/8935/5618/1326/7048/6659/3394/3329/4602/10875/200081/6602/57162/80031/23173/28984/6777/8654/3133/4783/23075/64343/59/3836/5880/9231/5873/5578/602/11143/23228/4690/51341/3123/7528/4860/27/10945/5573/23303/9306/5813/3606/8767/3516/1739/57630/55824/80149/4853/5562/5585/677/3949/57178/1958/6385/2309/6046/29110/7157/50848/23476/27347/84524/23598/7494/6868/6929/56262/7532/2000/4683/5734/22890/84807/8289/8943/2778/8660/8729/285282/3574/3956/5170/3280/283234/207/9025/11005/11151/4189/3134/4089/11148/5130/3570/64421/8526/5579/55904/688/6461/8527/6605/2146/8525","BP","Up",1
"GO:0002694","regulation of leukocyte activation",254,0.503492574959523,1.51542858466528,6.37163825158761e-10,2.85871060201318e-07,2.17942746362324e-07,2570,"tags=49%, list=31%, signal=35%","3113/3115/3122/301/972/958/3109/118460/3717/51237/10808/2033/7128/3553/3572/3108/55183/4067/639/3659/149041/83737/1540/5530/196/3119/10892/8651/6655/5591/143684/975/596/5320/26258/3127/969/6932/648/384/1960/6830/5781/673/57492/6541/1604/196528/7525/23376/9867/441478/55193/8915/10039/8546/29117/4254/54542/4179/5290/6654/1948/5074/868/6601/472/4436/81545/1499/6599/57181/4976/861/9258/6595/5618/1326/7048/6659/3329/10875/6602/57162/6777/8654/3133/5880/9231/4690/3123/4860/27/5573/9306/3606/8767/1739/57630/55824/80149/5562/5585/677/3949/57178/6385/2309/6046/23476/84524/7494/6929/7532/22890/84807/8289/8943/8660/3574/3956/5170/3280/283234/207","BP","Up",1
"GO:0002696","positive regulation of leukocyte activation",169,0.506037935153526,1.50088242295537,4.64032380229123e-07,4.47791246921104e-05,3.41387666461472e-05,2570,"tags=50%, list=31%, signal=35%","3113/3115/3122/301/972/958/3109/118460/3717/10808/2033/3553/3572/3108/55183/4067/1540/5530/3119/10892/8651/5591/975/596/26258/3127/648/1960/5781/57492/6541/1604/196528/7525/55193/8915/8546/29117/4254/4179/5290/1948/6601/4436/81545/6599/57181/4976/861/6595/5618/1326/7048/6659/3329/6602/57162/6777/3133/4690/3123/4860/27/3606/8767/5562/57178/2309/6046/23476/7494/6929/7532/22890/84807/8289/8943/8660/3574/3956/5170/3280/283234/207","BP","Up",1
"GO:0003682","chromatin binding",378,0.467160037079065,1.42271675801064,9.3642109593346e-09,2.06246746379345e-06,1.61162999142232e-06,2830,"tags=53%, list=34%, signal=36%","29028/388585/79977/3070/64318/7486/2033/2956/6498/254225/23522/6772/639/4205/9219/54454/7150/1959/8467/10499/221037/546/23060/8805/4297/6881/8932/1386/1063/55636/7091/25836/55870/11198/23512/648/2005/6830/2332/6418/25942/8243/7175/57492/7543/7403/51322/9425/6934/84181/55818/904/27324/165918/122953/57680/7994/55193/10725/23411/4211/661/6670/10413/5430/23186/6774/7404/5978/51460/79685/1105/4300/23054/8725/1956/905/8648/26057/23394/5316/8535/10274/56254/5469/84629/1647/9126/6601/90378/3192/7259/4436/23135/4676/3184/1499/25885/1106/10951/1107/6599/23211/54107/10664/5927/6595/27030/6662/1788/4591/26053/2551/50809/4673/6602/114825/9575/10735/6777/10891/10051/4928/5885/2494/81550/80012/3720/6907/11143/3169/1655/1387/7528/1108/51780/11335/55252/3516/2627/9612/1912/5431/80149/7068/4774/142/54799/22809/11168/5562/5585/2308/55206/10592/90993/5884/1958/2309/64710/6046/7157/23476/4087/7019/23598/3172/23468/7494/7343/5976/2521/1786/2959/8289/7702/4790/9557/1663/84656/81/473/23028/3280/4204/9025/6421/6322/4089/9960/80335/2965/5934/5579/6605/10036/2146/9878/8473/3054","MF","Up",2
"GO:0003700","DNA-binding transcription factor activity",472,0.457778984943874,1.39806715787408,1.0260908802285e-09,4.51993032740654e-07,3.53191281931284e-07,2583,"tags=47%, list=31%, signal=34%","388585/6018/571/153222/100381270/9603/79977/3170/6498/84146/6938/168374/7799/23036/2117/6772/639/3659/7003/4205/10481/168850/5966/9975/3096/1959/65986/3209/79692/253461/1386/196/6926/3110/7764/7707/6671/5629/6932/284391/7029/64764/2005/5090/65056/1960/4306/3344/55279/10194/7543/6667/7644/4781/619279/6934/342132/3174/92595/122953/10725/5139/79365/4211/54816/6670/7718/1998/23764/5814/7582/6774/5978/58487/4090/7690/10308/23394/9988/2306/988/11244/5316/4520/3725/2077/7675/687/1871/467/3091/4084/1997/84914/23119/3660/27107/9923/51621/6239/463/4784/861/26298/10664/51274/3203/6662/2551/6659/3394/22887/4602/26036/5465/2122/23300/9575/1523/6777/5989/93349/2114/126208/8553/80264/51193/2494/4783/5326/440515/4929/3727/125893/2908/4780/1385/57786/5451/51341/3169/9658/7528/11057/6304/2120/10168/54989/7692/2034/22834/3164/26137/5813/7581/6773/4610/3516/23269/7697/3068/2627/7572/10608/7748/4853/7678/7068/4774/7559/7071/22809/22850/4086/10365/54811/170960/8856/23528/2308/7695/7026/90321/7620/90993/1958/2309/56987/60436/7157/7594/54897/4087/7342/84524/6672/23598/3172/7494/2649/22926/162967/6929/4782/2000/9841/653121/22890/53335/7702/4790/374655/4601/126070/4097/3280/9208/144348/93134/284323/284443","MF","Up",2
