"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AREL1",0.54592325438412,-0.260466379456793,0.550950540437221,-0.472758188511972,0.636385707218574,NA
"GAK",3.23258949555959,0.413117882909358,0.430573117393203,0.959460463789465,0.337326827724394,0.946612535148712
"ZNF714",0.15150794256128,-0.426822929745137,0.939812537839428,-0.45415751818589,0.649715456907906,NA
"FO538757.1",1.10579019102655,-0.14482880977013,0.485923763573548,-0.298048419581376,0.765666208520562,0.983900048223048
"ZMAT3",0.558073809739388,0.859370282713029,0.611754312281846,1.40476375149294,0.160091541343017,NA
"PCBP3",0.243661611162031,1.31904186635672,0.852818935967569,1.54668454313834,0.121939332089955,NA
"EMC3",0.736483512047537,0.314069323637924,0.510918457550492,0.61471516441914,0.538742843392291,NA
"WWC3",2.09731653335892,1.01786414447832,0.493095167209247,2.06423467956316,0.0389954708945005,0.701823431073873
"SLC25A12",1.2711201808782,0.686046696556989,0.481552831572844,1.42465509820849,0.154256924627879,0.883110659759994
"SOX4",0.493432168621446,0.324617032455304,0.73006556709888,0.444640929643156,0.656579263899896,NA
"PRR5L",0.363011742415494,0.0178516675305283,0.890786905949617,0.0200403344630416,0.984011196769659,NA
"CREB3",0.181346904145213,0.0789156987585078,0.964492295599043,0.0818209737066832,0.9347890773873,NA
"PRDX2",0.133670609782926,0.358299451088565,0.999965541607131,0.358311797937268,0.72010998998814,NA
"CD2AP",0.749612719912068,-0.165026869073145,0.629119233032183,-0.262314137620242,0.793079263303313,NA
"OLFM4",2.51332995914895,-0.540884999151965,0.688219973005018,-0.785918776507262,0.431915073542037,0.963535186921999
"RMDN3",0.680035526407186,0.235563342819943,0.584211224663162,0.403216050762739,0.686789292879025,NA
"YTHDF2",0.729760654947514,0.576923395259401,0.531698963200371,1.0850564608718,0.27789664932822,NA
"CYFIP2",3.19307837702631,0.219998024680892,0.305348679137097,0.720481337278412,0.471228686342052,0.963535186921999
"TSTA3",0.537957654036472,0.443551299745892,0.724386707705101,0.612312864148333,0.540330780089878,NA
"PNPLA8",0.720164426532906,0.0596869860876075,0.626070858518202,0.095335831839987,0.924048082564741,NA
"CDH17",2.01938083794445,-1.03580612721466,0.522340182620579,-1.98301061583665,0.0473662437594808,0.743003329230823
"ZNF511",0.485556778304033,-0.283858618058672,0.844644543219854,-0.336068728954999,0.736819039035713,NA
"METTL3",0.22710892587429,0.644847326613155,0.798161612149163,0.807915736359222,0.419139091714823,NA
"BCAR3",1.47914387219705,-0.0478315961105184,0.508210931058813,-0.0941176058745243,0.925015734995078,0.987274897147233
"RASA1",3.03258377654912,0.392479155766348,0.447401358729992,0.87724176091117,0.380355337730182,0.949038756091993
"HAX1",0.774088813599339,-0.584924137041881,0.538961328032091,-1.08528034688057,0.277797507597652,0.933445056506626
"UBE3A",0.298254722352752,-0.319653321968863,0.812782747020689,-0.393282612285478,0.694110759110557,NA
"CCPG1",0.628408065219974,1.02451498226534,0.696761896721925,1.47039467440083,0.141454892903386,NA
"METAP1",0.301280913306796,0.367258990151965,0.741508152090984,0.49528651723697,0.62039788681698,NA
"MAPKAPK5-AS1",0.366865431965923,-0.571579600667688,0.725582497006835,-0.78775274076423,0.430841349280957,NA
"TNFSF13",0.739039220016249,0.297947852566975,0.79008555430522,0.377108340917563,0.706093092882671,NA
"LPAR5",0.96782786473562,-0.454262328723612,0.501311778386089,-0.906147328486981,0.364857877413668,0.946786554967184
"DRG1",0.559856353284958,-0.0935241798682658,0.618493027843565,-0.151212989731423,0.879807703795807,NA
"TNRC6B",10.8640027071512,-0.0619783422548109,0.258988091861633,-0.239309621571031,0.810865505203142,0.983900048223048
"CCDC125",0.464996256749634,-0.365225218076686,0.68472999243049,-0.533385746373249,0.593766582241698,NA
"RP11-894J14.5",0.316506160697653,-0.844052810300324,0.632170426998654,-1.33516655359477,0.181821840923017,NA
"KIAA1468",10.8692455265539,-0.269654938802594,0.668838980119263,-0.403168695034058,0.686824127592411,0.979646866683721
"ICAM2",0.192207885631974,0.220987238941304,0.927796242034032,0.238185098116832,0.81173753454772,NA
"ACVR1",0.340650958252143,-0.161131622593882,0.707911031767946,-0.227615640049385,0.819945060085531,NA
"NFE2L1",0.750293811542278,-1.25167564023359,0.502141728807368,-2.49267401696814,0.0126785186714562,NA
"PRIM2",0.821333223407827,0.65874203251438,0.514376882821704,1.28066026004267,0.200313023958623,0.922218426682625
"ATP2B1",5.4922062316678,-0.2222103653035,0.453246172435637,-0.490264184933751,0.623946967141108,0.974788150428831
"SRP9",0.235534947810391,-0.238168704391613,0.854189947067814,-0.278824054543345,0.780379853380871,NA
"WDR73",0.655635496498695,0.098785358385126,0.530607523883465,0.186174062633197,0.852308263371219,NA
"SDHC",0.950360929132624,-0.406802754027416,0.442719279432153,-0.918872913213076,0.358162049249954,0.946786554967184
"ACAD10",0.826516427515366,-0.225975588548663,0.516337531104732,-0.437650906501365,0.661639362726843,0.977886656109086
"CWH43",0.415314880953254,0.275336932770711,0.746987577088791,0.368596401353516,0.712428578298731,NA
"RCAN2",0.520306784546619,1.92587560320608,1.77248958454846,1.08653704935406,0.277241458667815,NA
"HORMAD2-AS1",0.155081761790974,0.420795640657353,0.858356848881551,0.490233917520032,0.623968382497651,NA
"TTC38",0.26652445986364,-0.600234497179165,0.780368814230097,-0.769167714334343,0.441793753985538,NA
"XXYLT1",0.357061528761251,0.448151928609007,0.678900748450957,0.660114058839311,0.509180637391698,NA
"SRA1",0.608435224360603,0.69233306470027,0.623647811475009,1.11013468172495,0.266940994269827,NA
"CHMP7",1.3125377406246,-0.0454374200600144,0.469552059619135,-0.0967675875958669,0.922910964452793,0.986759029716432
"PTAFR",0.764638024732332,0.680241892870181,0.6778928684171,1.00346518537445,0.315636466491624,NA
"CDC73",1.07930209732676,0.862262175812262,0.652193624004443,1.32209537793088,0.186136392721107,0.910859598454351
"TRIM8",0.300098085154576,-0.550344439710662,0.678895057243414,-0.810647292006044,0.4175682500996,NA
"CCDC12",1.63369828193371,0.125616485015462,0.379404083312205,0.33108891163961,0.740577326985076,0.982292973419038
"RP11-274G22.1",0.46981300508092,-0.55754537556964,0.893068207104695,-0.624303240373082,0.532428456273882,NA
