"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0000976","transcription cis-regulatory region binding",452,0.402434239213521,1.34041874069702,2.22004772863684e-05,0.000375518711546018,0.000278438236962291,2537,"tags=53%, list=39%, signal=35%","8204/639/9975/2005/3096/122953/253461/83439/1107/571/27107/56977/10009/196/4487/9575/79718/55636/6498/153222/8805/6622/23064/1523/100381270/10725/6935/6778/2186/1999/3091/7764/5927/7003/7799/23394/6872/9534/6095/253738/2551/54345/84914/4261/2004/2101/51176/138151/6773/10308/4091/64764/6776/4089/6772/5978/84166/2494/6497/4209/6667/221937/140685/22890/2113/5991/9189/2120/23512/6256/4851/10664/65986/51621/51341/23099/7581/9014/463/5187/2296/904/84146/6239/2957/9988/1788/8535/140467/6938/6597/90338/7026/146198/64375/1385/23528/5813/26468/4205/64324/5469/6925/10499/23476/6595/8609/3235/4855/4208/5467/7707/168544/9839/26523/54989/4790/170960/7343/2034/5989/7029/25988/7157/6721/54816/7342/2355/54700/22936/5929/4093/22926/3727/7004/4088/23411/4781/80818/1386/23269/9960/6873/687/170506/7528/5925/4775/988/79027/4090/10691/4087/1106/4097/4783/7586/7594/3068/79724/7030/7587/54880/6777/4779/25925/7150/55749/5814/26137/5451/7770/2063/57659/1876/163081/4222/3344/55810/7572/11176/7520/1316/3213/23135/81/5089/4150/8863/8648/8462/1112/339123/5465/1602/7709/27086/1660/9968/6934/9603/6304/5971/165/4774/3192/10522/84913/10409/2313/22877/6659/51274/2309/5934/7027/9516/22887/7975/4782/163049/10923/2908/2308/619279/9967/3191/3065/6668/84159/54897/6421/29117/3661/7705/51742/7543/64321","MF","Up",4
"GO:0001067","transcription regulatory region nucleic acid binding",452,0.402434239213521,1.34041874069702,2.22004772863684e-05,0.000375518711546018,0.000278438236962291,2537,"tags=53%, list=39%, signal=35%","8204/639/9975/2005/3096/122953/253461/83439/1107/571/27107/56977/10009/196/4487/9575/79718/55636/6498/153222/8805/6622/23064/1523/100381270/10725/6935/6778/2186/1999/3091/7764/5927/7003/7799/23394/6872/9534/6095/253738/2551/54345/84914/4261/2004/2101/51176/138151/6773/10308/4091/64764/6776/4089/6772/5978/84166/2494/6497/4209/6667/221937/140685/22890/2113/5991/9189/2120/23512/6256/4851/10664/65986/51621/51341/23099/7581/9014/463/5187/2296/904/84146/6239/2957/9988/1788/8535/140467/6938/6597/90338/7026/146198/64375/1385/23528/5813/26468/4205/64324/5469/6925/10499/23476/6595/8609/3235/4855/4208/5467/7707/168544/9839/26523/54989/4790/170960/7343/2034/5989/7029/25988/7157/6721/54816/7342/2355/54700/22936/5929/4093/22926/3727/7004/4088/23411/4781/80818/1386/23269/9960/6873/687/170506/7528/5925/4775/988/79027/4090/10691/4087/1106/4097/4783/7586/7594/3068/79724/7030/7587/54880/6777/4779/25925/7150/55749/5814/26137/5451/7770/2063/57659/1876/163081/4222/3344/55810/7572/11176/7520/1316/3213/23135/81/5089/4150/8863/8648/8462/1112/339123/5465/1602/7709/27086/1660/9968/6934/9603/6304/5971/165/4774/3192/10522/84913/10409/2313/22877/6659/51274/2309/5934/7027/9516/22887/7975/4782/163049/10923/2908/2308/619279/9967/3191/3065/6668/84159/54897/6421/29117/3661/7705/51742/7543/64321","MF","Up",4
"GO:0001525","angiogenesis",270,0.441501209317157,1.44530249709768,5.35745317662148e-06,0.000521841451084726,0.000410066716827118,1933,"tags=49%, list=30%, signal=36%","5054/3627/22915/358/1282/7052/1284/6091/5286/4162/9475/493/3791/7057/1306/182/3339/2683/80781/2828/7127/7423/7070/22918/441478/22846/1948/3685/9444/90139/3091/7837/51752/7128/57381/3678/10000/6095/2316/204851/25/54345/2260/4313/2004/26051/51176/154810/161742/6422/6772/23129/6461/1432/5743/90627/6464/22905/8829/23166/153090/6667/4763/1512/29072/10672/2113/57674/6093/1499/4851/10203/4017/3716/3728/2296/8322/2321/7534/5290/65125/5747/5469/889/3688/221981/4855/1901/26523/2034/2969/5170/6558/375056/23328/7082/64218/7342/1605/9510/8751/5316/5547/2152/23411/54567/841/1386/2534/2185/83700/5797/6376/79812/2022/4846/10163/54922/9525/80155/302/55294/5155/56999/56913/55109/9146/4627/81575/28996/51564","BP","Up",2
"GO:0001568","blood vessel development",344,0.425316779030648,1.40467924731274,2.63116976836226e-06,0.000311566312121579,0.000244831019881718,1933,"tags=47%, list=30%, signal=35%","5054/3627/22915/358/1282/7052/639/1284/6091/5286/4162/9475/493/3791/7057/1306/182/3339/196/2683/80781/2828/55636/57534/659/6654/7127/7423/7070/1277/22918/441478/22846/1948/3340/9693/3685/9444/90139/3949/3091/7837/51752/57493/7128/57381/3678/10000/57178/6095/2316/204851/25/54345/25831/2260/4313/2004/26051/51176/154810/161742/59/4091/60681/6422/6772/23129/6461/1432/5743/196528/90627/5921/6464/22905/8829/23166/153090/6667/163/4763/1512/29072/10672/2113/2697/57674/6093/1499/4851/10203/4017/3716/26057/3728/2296/8322/7026/3037/2321/7534/5290/65125/5747/5469/889/3688/221981/5311/4855/1901/4208/26523/2034/2969/5170/6558/375056/23328/7082/64218/7342/10427/1605/9510/8751/5316/5547/2152/23411/54567/841/1386/2534/2185/4775/8837/83700/5797/6376/79812/2022/4846/10163/54922/9525/80155/302/55294/1281/5155/56999/56913/55109/9146/4627/81575/28996/51564","BP","Up",2
"GO:0001944","vasculature development",363,0.421346224928069,1.39434329190396,4.73530652238197e-06,0.000484303474576616,0.000380569108404067,1933,"tags=46%, list=30%, signal=34%","5054/3627/22915/358/1282/7052/639/1284/6091/5286/4162/9475/493/3791/7057/1306/182/3339/196/2683/80781/2828/55636/57534/659/6654/7127/7423/7070/1277/22918/441478/22846/1948/3340/9693/3685/9444/650/90139/3949/3091/7837/51752/57493/7128/57381/3678/10000/57178/6095/2316/204851/25/54345/25831/2260/5784/4313/2004/26051/51176/154810/161742/59/4091/60681/6422/6772/23129/6461/1432/5743/196528/90627/5921/6464/22905/8829/23166/153090/6667/163/4763/1512/29072/10672/2113/2697/57674/6093/1499/5532/4851/10203/4017/3716/26057/3728/2296/8322/7026/3037/2321/7534/5290/65125/5747/5469/889/3688/221981/5311/4855/1901/4208/26523/2034/2969/5170/6558/375056/23328/7082/64218/7342/10427/1605/9510/8751/5316/5547/2152/23411/54567/841/1386/2534/2185/4775/8837/22899/83700/5797/6376/79812/2022/4846/6794/10163/54922/9525/80155/302/55294/1281/5155/56999/56913/55109/9146/4627/60626/81575/28996/51564","BP","Up",2
"GO:0003682","chromatin binding",320,0.435396165208841,1.43649417387168,8.47170064188343e-07,1.82027081359387e-05,1.34968772672965e-05,2233,"tags=51%, list=34%, signal=35%","639/2033/90378/2005/55252/122953/254225/1107/1059/2168/8932/9575/22904/55636/6498/84629/7994/8805/8473/10725/57492/56254/6935/5927/23394/57680/23468/2551/80012/8243/23060/25942/1108/10274/51176/2956/25836/4091/4089/6772/5978/2494/23309/5431/23125/2332/55870/1105/64318/473/6830/9612/1499/23512/6594/4851/221037/10664/51316/6310/10155/1387/26057/80335/5187/2296/904/6322/5585/1788/8535/6597/55193/165918/8725/114785/4205/64324/5469/55818/10499/23476/6595/3054/114825/10735/27030/80854/7155/57459/6602/4790/7343/546/8467/25988/53615/7157/57634/2355/4297/1912/23054/5430/23522/5316/4928/27043/5976/4088/23411/8289/1386/79685/51780/55902/9425/9960/6418/7175/84656/6873/23636/50809/7528/9126/4676/4087/6601/1106/5885/661/51317/6599/6777/7150/6829/80173/905/51322/23523/51564/11335/3184/4222/23135/1487/81/5089/8648/8888/23466/6881/5562/1660/9968/6934/23028/4774/7091/3192/8314/4302","MF","Up",4
"GO:0004672","protein kinase activity",235,0.454049616818922,1.484976808974,2.28723127327298e-06,4.66243298013339e-05,3.45708370589169e-05,1923,"tags=50%, list=29%, signal=36%","81788/3643/9475/27/5591/55681/23049/3791/57551/9748/10114/23683/51755/659/1459/6196/8805/3718/57118/2580/4052/9448/9578/472/54822/55589/79834/6872/7204/10000/7525/3482/23387/204851/25/8895/9344/22848/4261/2260/6197/11011/5586/9874/7297/1456/54861/51232/127933/5062/26524/5608/1432/8829/91754/6093/8767/10746/440275/2931/10155/84687/3716/8780/1859/5585/5605/613/9064/6300/2321/5290/65125/3985/83931/5747/1457/6732/3654/5566/8621/23476/6793/6198/200576/8428/5170/11329/208/2932/3480/2011/65018/4067/9031/1452/51347/8737/1445/1454/5894/2534/2185/8476/5567/9261/5610/6794/146057/11113/7150/5584/140609/5289/51701/5292/28996","MF","Up",1
"GO:0005667","transcription regulator complex",274,0.397676496907304,1.30296756975393,0.002201403611725,0.0287833522233043,0.0231726695971052,2381,"tags=48%, list=36%, signal=32%","2033/5591/122953/83439/1107/571/23013/196/4487/8932/9575/79718/6498/10725/6778/7090/9862/3091/7003/23394/6872/23468/54345/25942/1108/51176/6773/4091/6776/4089/6772/5978/2494/6497/6667/55814/56970/195814/2975/6884/2967/5991/9612/1499/6256/10155/1387/25937/9014/463/2957/80063/6938/3182/126374/10625/1385/4205/5469/6925/10499/57708/57459/4790/23326/6314/2034/7029/53615/7157/9330/2355/865/23054/4194/4093/5316/22926/3727/54815/7004/4088/23648/1386/6873/7528/5925/4775/9079/9124/4090/4087/4097/4783/79612/58487/10153/3068/51586/51132/6777/1810/80155/302/5451/1876/28996/11335/4193/4092/1487/5089/7464/8648/1602/6881/8543/7089/6934/9603/23028/5971/7091/3192/10025/6659/2309/5934/7027/8692/7975/10923","CC","Up",4
"GO:0005925","focal adhesion",291,0.414819271073491,1.36021105754445,0.000103217711537115,0.00284120332283744,0.00228737310885574,2510,"tags=48%, list=38%, signal=31%","7052/57477/4162/6840/90102/6548/3339/5339/23396/4082/3309/1213/975/7414/4026/23768/7070/8826/2580/3673/9448/26258/10525/3655/1948/23224/3685/28964/7094/4478/79834/3678/7525/3482/2316/5829/8895/7532/5576/60312/10787/23092/6464/8829/2768/11261/7184/10672/2697/2017/2317/1499/10395/10097/867/960/3716/9019/6522/3728/5605/23164/23332/2321/7534/5747/23545/3688/3845/23191/8496/6645/23032/7791/3927/5756/5170/811/4179/26136/57514/1605/5782/1466/824/51474/7431/8650/64759/8754/7430/309/5786/2185/10015/928/6868/9124/667/9815/2319/2022/10979/6205/3691/6168/9349/9181/4659/51164/3675/4627/7171/23011/81/58480/8462/10096/79026/23603/7089/5034/11078/7531/8500/3672/6235/4323/998/51466/950/55740/1495/5479/3987/7529/55742/1969/55827/823/102","CC","Up",2
"GO:0006468","protein phosphorylation",422,0.436091177552094,1.4492376070353,2.1676448891934e-08,1.10847940521127e-05,8.71050985736401e-06,2169,"tags=49%, list=33%, signal=35%","81788/1440/2200/6091/3643/9475/4040/27/5591/23049/1365/3791/7057/57551/9748/55704/10527/10114/5144/122809/23683/57448/27020/51755/7423/7070/3718/6622/8826/23085/6363/80829/9448/1033/9578/6546/9693/472/650/54822/5781/1981/23394/57493/79834/23400/6872/3678/10000/54625/7525/23387/324/204851/25/7532/9344/22848/2260/6197/54431/11011/5586/9874/7297/994/6773/3937/161742/57161/80243/3843/54861/127933/6422/5062/26524/9647/1432/8829/23515/153090/11261/5611/104/6093/8767/5532/440275/154043/2931/3486/25937/3716/7405/1859/10111/2776/904/9989/5585/5605/613/4057/7026/9064/6300/2321/7534/28232/25998/65125/3985/1385/5747/64324/1457/6732/3654/5566/3845/1845/6793/10152/6198/200576/8428/7249/5170/11329/23328/7157/2932/5770/3265/5716/3480/5336/10142/2011/65018/4067/9794/1452/51347/23411/3609/1386/8737/8754/1445/83666/1454/5894/2534/2185/5925/23654/6868/8476/55023/28951/894/5567/9261/5610/6794/146057/219771/1857/9655/7150/54922/55294/5584/140609/103/5155/905/9181/84919/51701/9146/64853/5292/3093/28996/23118/1003/9961/7520/8812/23012/1487/8658/801/22863/8503/2241/817/23603/984/5562/253260/29990/1455/5728","BP","Up",1
