"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
2.55986728616962,0.60145762719923,0.616249703878826,0.975996618600396,0.329066140001887,NA,"AP006222.2"
8.29880410147281,-0.251164126481618,0.454429947228894,-0.552701528614503,0.580467806462295,0.833916061433548,"NOC2L"
4.79069071457679,1.58099009715694,0.618188597468727,2.5574559343711,0.0105440916141462,0.128577951294778,"HES4"
4.10745636764552,3.35900523527371,0.838409874313227,4.00639989840911,6.16512355798047e-05,0.00428726024721182,"ISG15"
14.1382120186384,-0.29023737203361,0.352349726313245,-0.823719589824753,0.410098905820731,0.746117510483916,"SDF4"
7.75556680611541,0.0763345747394119,0.406612368831695,0.187733036648003,0.851085931191252,0.952424293425243,"UBE2J2"
3.20631802781281,1.25959555334057,0.568704669284089,2.21485002914818,0.0267703599835815,0.220723080455181,"PUSL1"
9.71881219993647,0.2877609659597,0.372120429427433,0.773300639264731,0.439344477538653,0.76315549312127,"CPSF3L"
3.73534302809041,-0.0279705547913407,0.560182632282017,-0.0499311352752887,0.960177265878604,0.994179519157202,"GLTPD1"
2.7444193285586,0.545923764118238,0.695353410843244,0.785102590431253,0.432393421055088,0.759937344518266,"DVL1"
79.4392634963504,0.355412881059327,0.22062485445854,1.61093763407384,0.107193316295268,0.430870325473857,"AURKAIP1"
5.55921561757347,-0.547798462922345,0.517751357792864,-1.05803385095419,0.290040009899363,0.65310535516968,"CCNL2"
2.90255957466688,-0.0322249621411293,0.692209848511532,-0.0465537469748849,0.962868896597772,0.995137922122891,"RP4-758J18.2"
38.3713118966465,0.469450512752914,0.267924500021295,1.75217463395696,0.0797437839576644,0.377865112565507,"MRPL20"
3.7026038061939,1.27583091992446,0.546628785167855,2.33399878407919,0.019595785588502,0.18577523246238,"ATAD3B"
5.18257925678294,1.11430746342486,0.463479831282255,2.40421996431223,0.0162070180752016,0.166562608266671,"ATAD3A"
28.116577899534,0.0983239593495955,0.277691591342555,0.354076113267344,0.723281842837145,0.90405838310419,"SSU72"
5.45090893951027,0.31572546418685,0.57483407813611,0.549246254172308,0.582836465702945,0.834987876533229,"MIB2"
3.619103065939,0.719239793768444,0.523686629418515,1.37341637797219,0.169622941091319,0.523136385714897,"CDK11B"
3.19912433980414,0.370837868150699,0.648760394408001,0.571609906133514,0.567586282783813,0.82957075129582,"SLC35E2B"
3.06871543948767,2.1567073346206,0.624148948208348,3.45543694467729,0.000549401680904251,0.0188581728397665,"CDK11A"
4.2577781463779,-0.311603214492018,0.561743389855313,-0.554707398643848,0.579094814721845,0.83357256407234,"NADK"
10.4783590471581,1.02255843267706,0.505724068288116,2.02196908709218,0.0431795455335789,0.287158137541199,"GNB1"
4.64211499263174,-0.643231686912321,0.577891105930978,-1.1130672895131,0.265679530948215,0.624571432736188,"PRKCZ"
16.4463385453152,-0.0750261077849234,0.369110626333159,-0.20326184734981,0.838930374423676,0.948612548183749,"C1orf86"
27.3143102053811,0.0855467353580879,0.305271914010862,0.280231267377726,0.7793000793921,0.927461779473981,"RER1"
2.76338949621262,0.197256510159726,0.59850348625172,0.32958289248254,0.74171515080577,0.910362985325638,"PEX10"
11.419674788095,0.703773434722669,0.329064977292852,2.13870658771548,0.0324594387625625,0.246512624559495,"TNFRSF14"
6.16090023626355,-0.413728646191916,0.513932845271735,-0.80502472258445,0.420805413440621,0.752943204994937,"FAM213B"
2.46480404932908,-0.321337527090508,0.722712862197015,-0.444626827470119,0.656589456764288,NA,"MMEL1"
3.24495039336566,-0.257617163769833,0.605766290108397,-0.425274842751211,0.670636330547498,0.881905551950173,"ARHGEF16"
3.39806335513745,-0.881586779593719,0.708032466421756,-1.24512197025239,0.21308691934564,0.570523042118972,"TPRG1L"
2.04365140965388,-0.886065769944737,0.870233762378421,-1.01819282157365,0.308586330196415,NA,"WRAP73"
5.07168775163284,0.07164497868545,0.521554734020133,0.137368091999112,0.890739850818725,0.967732344291115,"LRRC47"
4.64169900099614,-0.247896567618089,0.630236830046977,-0.393338751084431,0.694069300765981,0.88958421463057,"C1orf174"
364.166112488351,0.0675713537549132,0.1954715804342,0.345683774617351,0.729580379360715,0.90698365222518,"RPL22"
3.94314673432805,1.36995909963106,0.57400425946719,2.38667061617748,0.0170017163098417,0.171887685914431,"ICMT"
9.4389962676582,-0.0868143506269793,0.495425410215709,-0.175231929644425,0.860897396242822,0.95502814665015,"ACOT7"
2.76131307772903,-0.949667650919058,0.763242545691861,-1.24425407923009,0.213406065984963,0.571080403306613,"HES2"
3.26422141835339,-0.766394756350741,0.667793937261578,-1.14765156373461,0.251112434099178,0.612701835894017,"ESPN"
2.19996241969797,0.189641578448229,0.921732844341141,0.205744625042396,0.836990398456036,NA,"TNFRSF25"
1.01358602952753,-0.173312201893079,1.00762694417808,-0.172000364712805,0.863437242272412,NA,"ZBTB48"
4.07657744556053,-1.13672127893335,0.70668600609189,-1.6085238268968,0.107720502092507,0.431384983477076,"DNAJC11"
30.8192583371398,-0.54104263685256,0.392071322778741,-1.37995973033174,0.167599044067422,0.522150369134869,"CAMTA1"
5.86746483512743,0.112526749596542,0.531469316142754,0.211727650456339,0.832319515165173,0.946753793865594,"VAMP3"
74.3696373055346,-0.260570820518524,0.263062490317368,-0.990528220895966,0.321916002348903,0.68277891935438,"PARK7"
3.08308516612327,1.1567877827777,0.991087572029027,1.16719028209529,0.243133534501677,0.605429633397176,"ERRFI1"
4.13380540525455,0.499404515633998,0.534833459947704,0.933757053425247,0.35042922743104,0.709405509189666,"RERE"
