"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0023057","negative regulation of signaling",482,-0.315194714819895,-1.49407747868205,0.000211659645763217,0.0284952606183834,0.025018920171211,948,"tags=25%, list=18%, signal=23%","7001/79109/28511/54541/56927/23607/142/6868/26228/7534/6478/10016/127018/7415/5925/8870/1958/2309/9270/117145/80279/5931/1459/860/415116/23476/3065/6597/4938/3638/5465/64853/84919/5573/8878/22900/2931/10856/27067/50515/5580/9139/7334/22876/5894/5777/25942/51232/2734/55486/5518/55593/960/1649/5788/29979/58533/3958/1454/4140/27429/5495/4792/1844/27246/64114/51564/3479/1739/9611/7128/10287/375387/55841/100/399/6498/2023/351/3301/2185/5607/57674/3635/5770/8780/7529/4000/1843/26469/23645/23705/9021/5997/51547/10131/8651/55024/5606/9111/5996/10221/9181/10636/9454/467/27086/9961/9100/57162/80149/5641/9314/2537/27/1263/5579/51341/5341/3303/3304/63977","BP","Down",1
"GO:0030234","enzyme regulator activity",450,-0.311060925235667,-1.46430478465863,0.000407375167802285,0.0352431266280371,0.0314197584331588,911,"tags=23%, list=17%, signal=21%","5707/25998/9844/26228/7520/9267/9744/7415/5604/5927/2889/9270/1075/57515/2873/89781/1512/117289/25816/9188/5529/330/6692/284352/253260/3326/84919/5660/5573/22900/1676/9815/5580/10614/7334/27128/7040/126432/51232/10788/397/394/1967/5518/836/7048/5788/10213/27013/3958/57551/27429/308/64787/939/11232/7184/399/92609/351/51719/163259/3725/10445/10564/302/7529/253959/10484/3329/221472/81704/393/9467/10681/23645/5525/9021/5997/8651/5610/4659/896/5996/10221/9181/23786/57533/28988/6015/10636/5635/3320/27344/901/5641/5910/80119/5272/6691/6348/221692/374","MF","Down",3
"GO:0034097","response to cytokine",313,-0.348973344053211,-1.59769541821348,0.000152562995727475,0.0251801591995918,0.0221082516615604,892,"tags=26%, list=17%, signal=23%","6868/26228/3615/7520/3460/3429/1958/2309/3587/3588/7327/8731/4938/10376/90268/330/2353/3326/4217/54/22900/2931/7132/5894/5777/25942/6672/677/2826/688/4046/836/10096/960/1660/6432/5788/27429/6558/4792/7128/5371/427/6498/351/7538/2185/5607/5887/5770/58191/1843/3329/9521/81704/10859/9021/87178/824/8651/5610/5826/51444/4641/9181/6351/2923/1439/3659/678/27086/9466/9100/80149/9314/84159/3303/6348/4599/3304/56155","BP","Down",1
"GO:0045596","negative regulation of cell differentiation",180,-0.380615668955204,-1.63830418930177,0.000365568442196299,0.0358872148498768,0.0315090770890132,1095,"tags=35%, list=21%, signal=29%","51726/1495/5068/9657/27250/60/10527/440275/79577/7001/65980/9043/5925/2309/7533/23461/6599/6597/3638/5465/3399/55365/2931/7832/7040/4773/55795/677/51232/1649/8848/1021/3845/4792/865/51564/3479/4152/10014/6498/9275/351/7538/2185/969/3635/393/10859/54623/5997/8651/10221/6935/8451/3659/6659/678/27086/3398/80149/1786/6348/374","BP","Down",1
"GO:0051093","negative regulation of developmental process",253,-0.366643108651735,-1.64668461316615,0.00011866346876198,0.0205643791364511,0.0180555835889939,1095,"tags=32%, list=21%, signal=27%","51726/1495/2969/5068/9657/27250/60/10527/51742/440275/79577/10365/7001/65980/142/9043/5925/2309/7533/5931/23461/6093/3065/6599/6597/3638/5465/3399/55365/2931/7832/22876/5777/7040/4773/55795/25942/677/51232/1649/64218/8848/1021/6558/3845/4792/865/51564/3479/4152/55841/10014/382/5371/6498/9275/351/7538/2185/969/3635/393/10859/54623/5997/8651/10221/6935/8451/240/3659/6659/678/27086/3398/5230/80149/5641/1786/9314/6348/374","BP","Down",1
"GO:0051241","negative regulation of multicellular organismal process",292,-0.335003392154955,-1.52964188359604,0.000558488779141494,0.0387144421700884,0.0339913907473276,988,"tags=30%, list=19%, signal=26%","3516/1051/51726/1495/2969/5068/27250/51742/1992/5971/490/10365/7001/23607/23495/142/6868/928/5925/1075/7533/5931/6093/3065/4938/5465/5573/54/22900/55365/2931/5580/7132/7832/5777/7040/25942/476/397/55593/836/1649/64218/5788/8848/3958/1021/308/5495/6558/865/51564/3479/1739/4152/7128/55841/100/5371/351/7538/2185/5607/969/3635/302/4000/393/10859/5997/8651/55024/9111/10221/8451/240/3659/9454/27086/9466/4012/3398/5230/57162/80149/5641/9314/9734/6348","BP","Down",1
"GO:0060284","regulation of cell development",255,-0.356699537961455,-1.600152040125,0.000407167554238958,0.0365053678674302,0.0320518172031283,1115,"tags=31%, list=21%, signal=26%","1051/85477/1209/51726/1495/5591/60/9575/79577/2547/340481/64769/7001/1982/4850/7520/23522/5925/5604/2309/7533/6093/23476/3065/6599/6597/6692/2353/55365/2931/8943/27067/7132/7832/57492/5777/7040/55795/677/7048/5788/8848/1021/3845/939/4792/865/3479/4152/100/399/22890/6498/7538/2185/3726/969/3635/302/393/10859/54623/8651/10221/6935/23013/8451/10636/116151/3659/6659/678/27086/3398/80149/9734/3303/6348/3304","BP","Down",1
"GO:0071345","cellular response to cytokine stimulus",283,-0.362550327243674,-1.64449491938847,6.76672224386657e-05,0.014658412060776,0.0128701276361962,892,"tags=26%, list=17%, signal=23%","6868/26228/3615/7520/3460/3429/1958/2309/3587/3588/7327/8731/4938/10376/90268/330/2353/3326/4217/22900/2931/7132/5894/5777/25942/6672/677/2826/688/4046/10096/960/1660/6432/5788/27429/6558/4792/7128/5371/427/7538/2185/5887/5770/1843/3329/9521/81704/10859/9021/87178/824/8651/5826/51444/4641/9181/6351/2923/1439/3659/678/27086/9466/9100/80149/9314/84159/3303/6348/4599/3304/56155","BP","Down",1
"GO:0071495","cellular response to endogenous stimulus",369,-0.363634431896777,-1.68273054918285,5.81016280515107e-06,0.00671267476088453,0.00589374760340061,1149,"tags=33%, list=22%, signal=27%","10603/9604/967/3516/2771/3643/5591/10653/23019/27250/9158/2100/9575/51742/1655/490/10365/6667/8615/79109/54541/23607/25865/142/6294/6868/84314/6338/10016/4495/5925/2186/1958/2309/2889/9270/7533/5931/6093/860/1512/3065/80198/6599/6597/10018/3638/5465/5315/6692/2353/3326/5573/2931/2354/57175/50515/5580/9775/7423/57492/5894/7040/25942/6672/677/476/51232/2734/836/960/7048/8848/58533/1454/80326/27429/2591/6257/9611/8031/375387/10014/382/2339/5371/6498/3301/7538/3725/8284/8648/5607/94056/2822/5770/9021/8651/5606/4641/26999/1291/3164/6935/7023/678/27086/1398/5786/30844/5641/5910/9314/9734/5272/5579/51341/10938/3303/3304","BP","Down",1
"GO:0140678","molecular function inhibitor activity",186,-0.38419826643383,-1.63813278223976,0.000142725907913543,0.0309022475347177,0.0275498017763864,800,"tags=27%, list=15%, signal=24%","5927/283131/2873/400986/9188/6692/284352/3326/5573/10657/3399/1676/10614/25942/51232/10788/836/1649/5788/3958/3337/27429/308/4792/4061/375387/7184/399/351/10445/302/7529/9467/5525/9021/5997/8651/4659/10221/5635/3398/9100/27344/9221/80119/5272/6691/100462977/3303/221692","MF","Down",3
"GO:1901652","response to peptide",318,-0.354131451509365,-1.62578954692131,3.96204905006281e-05,0.0113593569967792,0.00997354787186466,892,"tags=26%, list=17%, signal=23%","6868/26228/3615/7520/3460/3429/1958/2309/3587/3588/7327/8731/4938/10376/90268/330/2353/3326/4217/54/22900/2931/7132/5894/5777/25942/6672/677/2826/688/4046/836/10096/960/1660/6432/5788/27429/6558/4792/7128/5371/427/6498/351/7538/2185/5607/5887/5770/58191/1843/3329/9521/81704/10859/9021/87178/824/8651/5610/5826/51444/4641/1291/9181/6351/2923/1439/3659/678/27086/9466/1398/9100/80149/9314/84159/3303/6348/4599/3304/56155","BP","Down",1
"GO:2000026","regulation of multicellular organismal development",373,-0.341996073670616,-1.5818680898648,5.25368300858817e-05,0.0123165834076787,0.0108139953933243,1127,"tags=32%, list=22%, signal=27%","3516/1051/85477/1209/51726/79813/3643/1495/5591/2969/5068/60/10527/29844/204851/79577/2547/340481/490/10365/388/64769/6667/7001/1982/25865/4850/7520/10016/23522/5925/5604/2309/1075/7533/6093/860/1512/23476/3065/6599/6597/5465/5315/6692/2353/55365/2931/10856/8943/27067/7132/7423/7832/57492/5777/7040/55795/6672/677/83605/694/2734/22883/7048/64218/5788/8848/2752/1021/6558/283899/6257/3845/939/4792/865/3479/1739/4152/7128/100/399/5371/22890/6498/351/7538/2185/3726/969/10445/3635/302/393/10859/54623/5997/8651/10221/6935/23013/8451/240/10636/116151/3659/6659/678/27086/10409/3398/5230/80149/9314/5579/3303/6348/3304","BP","Down",1
