"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
7.33649329260396,0.291181561090374,0.357437499668792,0.814636296863615,0.41528052739685,0.663594226895957,"NOC2L"
47.0015863636007,0.286381199630694,0.370812395561,0.772307514686583,0.439932315699069,0.685483537616573,"ISG15"
7.44376939370366,0.876819409008801,0.603541885562997,1.45278965716006,0.146282164508325,0.371847533528497,"TNFRSF18"
7.08360891895203,-0.143583741344219,0.354593576390407,-0.404924823528483,0.685532770964878,0.858968356930155,"SDF4"
7.20594318901673,-0.85805582046299,0.449545826062756,-1.90871713341902,0.0562985917110126,0.214795263916538,"UBE2J2"
4.94020162436153,-0.14978345914557,0.419178459226549,-0.357326231462236,0.720847594630314,0.872550220636521,"CPSF3L"
21.39351128583,-0.0323120745216385,0.219428773764603,-0.147255412165326,0.88293042467446,0.950670393420508,"AURKAIP1"
3.76787155170235,1.06963471295868,0.493850595375285,2.16590750922524,0.0303182553780504,0.143423105967285,"CCNL2"
22.4759255856161,-0.101023931748286,0.22491402381238,-0.449166886243423,0.653311273069801,0.840028877025966,"MRPL20"
21.577428232566,0.0032521445903651,0.223783394996749,0.0145325554222302,0.988405106531938,0.99606700511884,"SSU72"
7.45569229661775,-0.0480408723839483,0.371759336943675,-0.129225731837441,0.897179035854052,0.956975756127205,"MIB2"
4.46215007836888,1.20670975847573,0.406818158075671,2.96621410456137,0.00301490523057766,0.0307579017805648,"CDK11A"
5.90455372368977,1.37857177605147,0.411072440950465,3.35359814650673,0.000797681185497798,0.0126309910056525,"GNB1"
11.7709842226821,-0.000676937345073015,0.271921132749432,-0.00248946206654999,0.998013698704053,0.999210781362932,"C1orf86"
17.0614025329026,0.411495788777109,0.264882114764102,1.55350537405509,0.120302446385138,0.335168211091616,"RER1"
10.5551623440144,0.0793524797912987,0.332555306279566,0.238614384714073,0.811404609901591,0.916165136280308,"TNFRSF14"
3.46190691599365,-0.537690825155866,0.555796635541978,-0.967423677603849,0.333332278212816,0.592136625470002,"WRAP73"
2.74056656109997,0.337831803631134,0.534345398207499,0.632234889201658,0.527233402431378,0.755870659363189,"LRRC47"
205.395740289263,-0.000787820815966669,0.302406050146971,-0.00260517544402232,0.997921373086284,0.999210781362932,"RPL22"
3.72532320567941,-0.166783633227433,0.532598604755722,-0.313150713761123,0.754166161216657,0.890339716955993,"ACOT7"
2.73500843987922,-0.116960564094772,0.580516997502471,-0.201476553826961,0.840325960863076,0.928202638762078,"TNFRSF25"
7.96393043553115,0.177717084420002,0.364554208163294,0.487491518244655,0.625910052086182,0.822708729905128,"CAMTA1"
2.95627611403669,0.691963180999156,0.568383846463219,1.2174223199778,0.223443575123417,0.478497911385336,"VAMP3"
1.68760102288161,1.53648204845771,0.815665340874975,1.88371623932127,0.0596033686227464,0.221174911737171,"TNFRSF9"
51.1931281858519,0.0213427532307899,0.251592247270281,0.0848307269494745,0.932395965006504,0.972534048306209,"PARK7"
58.1381988952822,-0.343795297503792,0.242846003091603,-1.41569263289093,0.156865516290345,0.387588161346739,"ENO1"
4.39670446048739,0.865833944968545,0.392149559854781,2.20791767633037,0.0272500124011447,0.133014321301513,"PIK3CD"
2.79990080049057,1.73872669854227,0.596118954269261,2.91674452907414,0.003537053481562,0.034490384298115,"DFFA"
5.39491412984242,0.121033087068893,0.388349170272283,0.311660475504641,0.755298568772815,0.890339716955993,"TARDBP"
9.54535799533382,-0.164993354458386,0.362076239580233,-0.45568677649124,0.648615232308621,0.837022065660195,"SRM"
7.89749816208085,-0.0919084337077976,0.415142306180488,-0.221390189194159,0.824788630805763,0.921191302293569,"MAD2L2"
5.71413397928609,-0.121393751455233,0.431850759572461,-0.28110116461394,0.778632807937665,0.899891776097748,"AGTRAP"
3.86565340202769,-0.267333679912129,0.487849124709474,-0.547984338541825,0.583702656683724,0.792852252718819,"MIIP"
10.6395314226489,1.15888872114392,0.422600550119091,2.74227925358199,0.00610144452231015,0.0487302035848504,"TNFRSF1B"
6.00131305513564,1.00471141794485,0.357697348643324,2.80883104601005,0.00497217330633669,0.0430750468460118,"PRDM2"
6.2741868659063,1.41126179241066,0.463610179587308,3.04406989869577,0.00233400904087841,0.0261375231906361,"EFHD2"
1.86859480869802,-0.467528918059499,0.764028759815293,-0.611925810453165,0.540586843992389,0.766998214687493,"FBXO42"
7.6798076310421,0.246108983319265,0.357372469908103,0.688662401394687,0.491035742083345,0.729477643282137,"SZRD1"
8.76852390122395,0.529462116431973,0.322065481479197,1.64395797401272,0.100184883607563,0.302035703368908,"NECAP2"
10.7666516141153,-0.452700788969885,0.353308935693528,-1.2813171228779,0.200082300956182,0.449836508262343,"SDHB"
3.337610095325,0.703207179907329,0.535603747888976,1.31292430771619,0.189208455100343,0.433525165156141,"MRTO4"
7.33635465553983,-0.538604380271993,0.363540355938362,-1.48155320715842,0.138459217550994,0.361269134531001,"AKR7A2"
48.6049858315552,-0.45976454322293,0.218216079016813,-2.10692330874255,0.0351242278151994,0.157107345736246,"CAPZB"
23.5675307389376,-0.0319877870321681,0.261362211063315,-0.122388722157003,0.902591169780073,0.960062094086212,"MINOS1"
3.58944534110739,-0.778037376998863,0.621844576556918,-1.25117659030938,0.210870057056301,0.462194536977037,"NBL1"
2.13401247856678,4.84376057841939,1.98145855807892,2.44454296491346,0.0145035804506085,0.0866289356544181,"PLA2G2A"
11.8085274735099,-0.497072017120674,0.345549007250204,-1.43849933494602,0.150292426029155,0.376899606662827,"DDOST"
