"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0009607","response to biotic stimulus",449,0.39713359885277,1.37080772315927,0.000239240934292754,0.0197391286484742,0.0163714051082075,588,"tags=22%, list=16%, signal=21%","2069/57823/4208/10578/5450/2920/10875/57162/1437/6352/10221/5142/6039/5919/58487/11040/10964/51316/337/834/3920/4818/6348/25939/3587/3429/84419/6397/81030/639/8140/914/3455/5292/6648/5272/3394/2633/713/4069/54/89857/8473/837/10318/9261/3551/6772/10410/7128/3665/5967/91607/114769/3848/716/9111/5094/331/55646/3134/3106/9590/330/1520/10010/115361/1054/7494/1398/3148/567/3454/29979/1540/3820/2289/10521/10155/57674/5366/29072/54499/4791/3164/3609/3133/7409/3669/4814/3001/5058/5359/653361/9516/5611/7001/10577","BP","Up",1
"GO:0009887","animal organ morphogenesis",138,0.489459206832294,1.62697244561527,0.000210490429604861,0.0186531665999837,0.0154707207393789,646,"tags=31%, list=18%, signal=27%","2069/10018/3655/4208/10117/10252/1512/3488/6678/639/7422/4609/3638/5292/54/8837/7048/6772/22856/7128/7262/28996/1522/7494/55081/3399/1112/5579/80781/51466/5613/29072/2309/3976/5087/6774/10409/1495/3066/2355/204851/54806/5728","BP","Up",1
"GO:0009888","tissue development",365,0.439922646318184,1.51253799971952,4.32054286736079e-06,0.00260355913187161,0.00215936184570832,658,"tags=28%, list=18%, signal=25%","6382/2069/9021/3655/4208/10117/2185/2034/8202/10551/6653/10252/81606/6348/1847/1512/3488/639/7422/4609/25932/5292/472/150094/2171/51320/4082/467/1846/23648/8837/9517/7048/3551/10507/5534/8717/3383/6772/224/22856/56647/7262/4914/23022/64764/28984/3848/3572/1844/10006/1522/7494/27327/7357/55081/1026/4090/10672/3399/6574/1508/488/4094/7071/490/10521/10155/677/80781/54529/9794/8648/5613/29072/84876/1958/3976/3164/5087/7922/10409/57326/7430/5058/8819/23411/864/79718/10791/3720/22862/3066/2355/889/5936/54806/196383/5728/2683/5111/3123","BP","Up",1
"GO:0019221","cytokine-mediated signaling pathway",139,0.504083710215216,1.67820127625412,3.63123117412123e-05,0.00749713368217586,0.00621803600589917,689,"tags=32%, list=19%, signal=27%","335/2069/9021/1437/6352/2185/5008/834/6348/25939/3587/3429/81030/3455/8784/837/9261/3551/8717/6772/10410/7128/3665/4914/114769/3572/331/330/10010/7357/3454/1540/3561/3603/2309/1958/6774/23411/3987/204851/65125/103/84888/8651/5034","BP","Up",1
"GO:0030855","epithelial cell differentiation",139,0.478789260688098,1.59399070444169,0.000252369768113298,0.0197391286484742,0.0163714051082075,648,"tags=29%, list=18%, signal=25%","6382/2069/4208/10117/2034/8202/10551/10252/81606/639/7422/25932/3551/5534/3383/6772/56647/4914/23022/3848/3572/7494/7357/1026/3399/1508/4094/677/80781/5613/3976/10409/7430/22862/3066/2355/5936/54806/196383/2683/5111","BP","Up",1
"GO:0031347","regulation of defense response",236,0.454827309296675,1.55322175147332,5.95810065217376e-05,0.00882091021854027,0.00731596096173235,377,"tags=20%, list=10%, signal=19%","335/2069/9021/4208/10875/57162/6352/5008/834/3920/2113/4818/6348/25939/3587/6397/81030/5292/472/5272/2633/54/8473/837/10318/9261/3551/8717/6772/7128/3665/3848/3572/9111/1326/5094/283131/331/55646/3134/3106/330/1520/1398/3148/29979/1540/3820","BP","Up",1
"GO:0032101","regulation of response to external stimulus",293,0.450354885017339,1.54532091151702,9.9540808724874e-06,0.00349551521434629,0.00289913990911597,719,"tags=30%, list=20%, signal=26%","335/2069/9021/10875/57162/6352/10221/2185/5919/5008/834/6480/3920/2113/4818/6348/25939/3587/8428/6397/81030/7422/5292/472/5272/2633/54/8473/837/10318/9261/3551/8717/6772/7128/3665/5327/114769/3848/3572/9111/1326/5094/283131/302/331/55646/3134/3106/330/1520/1398/3148/51157/29979/1540/3820/6558/131450/3603/10059/719/57175/3956/6774/3133/7409/7057/4814/5058/5359/653361/7001/23643/5728/65125/9867/3123/5329/103/81926/836/199/10084/6197/7040/2896","BP","Up",1
"GO:0035239","tube morphogenesis",171,0.470647384952434,1.58568785287099,0.00018392271018336,0.017317472680702,0.0143629116439242,749,"tags=35%, list=21%, signal=29%","2069/10018/4208/2185/2034/10551/10252/2113/1512/6678/639/7422/4609/25932/7127/7048/5534/6772/7128/4914/28984/3848/1647/302/28996/1522/7494/55081/10672/5547/80155/5579/6558/677/80781/10553/57674/5613/719/29072/1960/3164/5087/6774/1890/7057/4814/5058/23411/889/204851/54806/2683/65125/9444/836/7040/2896/9394/4780","BP","Up",1
"GO:0035295","tube development",213,0.486775316226306,1.65835641989237,2.16479455102552e-06,0.00217417532741329,0.00180323588215248,719,"tags=34%, list=20%, signal=29%","6382/2069/10018/4208/2185/2034/5919/10551/10252/2113/1512/3488/6678/639/7422/4609/25932/4082/7127/51696/23648/7048/5534/6772/7128/4914/28984/3848/3572/1647/302/28996/1522/7494/55081/1026/4090/10672/5547/80155/5579/6558/677/80781/10553/57674/5613/719/29072/1960/7917/3976/3164/5087/6774/1890/10409/7057/4814/10905/5058/23411/2355/889/204851/54806/2683/65125/9444/6670/836/7040/2896","BP","Up",1
"GO:0042127","regulation of cell population proliferation",398,0.406995996562743,1.40117421407507,0.00019385137511194,0.0176992179761296,0.0146795267788117,695,"tags=26%, list=19%, signal=24%","2069/4208/57162/1437/6352/10221/2185/11040/10252/5008/51316/81606/6480/2113/1512/3488/8013/6678/94241/639/7422/4609/8140/3115/5292/472/6648/467/23648/8837/2081/894/7048/6772/7128/2395/5967/7262/4914/28984/3572/9111/26136/283131/331/10549/10135/7163/28996/8554/10006/2060/5621/7494/55081/1026/10672/64926/3148/55749/11236/3109/567/23512/8660/7071/51157/149041/83593/677/80781/952/2309/51237/1960/8036/1958/3976/3164/5087/6774/3133/7057/57326/5058/22809/23411/864/192669/1495/3720/3066/2355/889/204851/5828/5728/2683/3123/6595/51278/8932/836/199","BP","Up",1
"GO:0042592","homeostatic process",399,0.422421441488821,1.45471826746239,4.01301909750422e-05,0.00755701658798764,0.00626770219570726,730,"tags=28%, list=20%, signal=25%","7033/345/335/10018/4208/6352/2185/5142/2034/4583/50486/6653/51316/337/6836/3920/2113/6348/3587/1512/3488/8013/7422/4609/25932/3638/4493/6648/2171/51320/216/10008/54/8473/2081/3383/6772/7128/2395/116/9709/331/55646/10549/9969/28996/5621/1054/7494/4891/26137/4090/3148/5547/488/10802/567/1778/8660/5579/1540/149041/51382/2744/6558/490/3561/677/55847/952/5366/23071/4012/54499/9770/2309/29116/1958/6774/10467/475/7922/3757/5007/10938/653361/8804/7001/23411/10577/4502/7184/79718/51/4494/2355/889/5936/3033/65125/3123/103/9444/6670/836/23230/7040/2896/51341/51621/150684","BP","Up",1
"GO:0043207","response to external biotic stimulus",439,0.401944714665107,1.38674777454386,0.000162110026722544,0.017317472680702,0.0143629116439242,588,"tags=22%, list=16%, signal=21%","2069/57823/4208/10578/5450/2920/10875/57162/1437/6352/10221/5142/6039/5919/58487/11040/10964/51316/337/834/3920/4818/6348/25939/3587/3429/84419/6397/81030/639/8140/914/3455/5292/6648/5272/3394/2633/713/4069/54/89857/8473/837/10318/9261/3551/6772/10410/7128/3665/5967/91607/114769/3848/716/9111/5094/331/55646/3134/3106/9590/330/1520/10010/115361/1054/7494/1398/3148/567/3454/29979/1540/3820/2289/10521/10155/57674/5366/29072/4791/3164/3609/3133/7409/3669/4814/3001/5058/5359/653361/9516/5611/7001/10577","BP","Up",1
"GO:0044419","biological process involved in interspecies interaction between organisms",487,0.399652293832845,1.38269196806144,6.14799583768157e-05,0.00882091021854027,0.00731596096173235,588,"tags=22%, list=16%, signal=21%","2069/57823/4208/10578/5450/2920/10875/57162/1437/6352/2040/10221/5142/4583/6039/5919/58487/11040/10964/51316/337/834/3920/4818/6348/25939/3587/3429/84419/6397/81030/639/8140/914/3455/5292/6648/5272/3394/2633/713/4069/54/89857/8473/837/10318/9261/3551/3383/6772/10410/7128/3665/5967/91607/114769/3848/716/9111/5094/331/55646/3134/3106/9590/330/1520/10010/2060/115361/1054/7494/1398/3148/1508/567/3454/29979/1540/3820/2289/10521/3695/10155/57674/5366/29072/4791/3956/3164/3609/3133/7409/3669/4814/3001/79720/5058/5359/653361/9516/5611/7001/10577","BP","Up",1
"GO:0045321","leukocyte activation",309,0.415184304575082,1.42744529782468,0.000307593650115447,0.0203359973557254,0.016866441113942,728,"tags=28%, list=20%, signal=25%","57823/9021/4208/5450/83416/10875/57162/1437/6352/2185/4818/6348/8013/639/914/3115/472/3394/915/92196/678/7048/924/3383/7128/4914/84807/1794/3572/9111/1326/7163/3134/5621/1054/7494/11119/1026/64926/3122/3109/567/3127/8660/5579/359948/1540/149041/3561/3108/3603/83593/677/952/2309/51237/3956/1960/7917/1958/5087/6774/3133/10945/7922/7409/10808/7057/5359/7001/864/8289/2355/1650/5971/9867/3123/57492/6595/6670/8651/836/199/7040/2896/51341/55795","BP","Up",1
"GO:0048660","regulation of smooth muscle cell proliferation",44,0.613993299781072,1.81098922573311,0.000347866775123881,0.0203359973557254,0.016866441113942,326,"tags=30%, list=9%, signal=27%","2069/4208/6352/10221/3488/8013/6648/2081/6772/7128/7494/1026/10672","BP","Up",2
"GO:0050673","epithelial cell proliferation",99,0.54905791769051,1.77287053963231,1.57919776977849e-05,0.00396510240028549,0.00328861009250363,723,"tags=37%, list=20%, signal=31%","335/2069/4208/6352/3488/8013/6678/639/7422/4609/8837/2081/6772/7128/28984/283131/7494/55081/1026/3148/567/8660/51157/677/5613/1960/3164/6774/7057/23411/864/889/5828/2683/7040/2896/1992","BP","Up",1
"GO:0050678","regulation of epithelial cell proliferation",80,0.546827525442118,1.72384588616977,0.000183852096775351,0.017317472680702,0.0143629116439242,719,"tags=38%, list=20%, signal=31%","2069/4208/6352/8013/6678/7422/4609/8837/6772/7128/28984/283131/7494/55081/3148/567/8660/51157/677/1960/3164/6774/7057/23411/864/889/5828/2683/7040/2896","BP","Up",1
"GO:0051240","positive regulation of multicellular organismal process",404,0.439076885952511,1.51359392789206,2.14965612759177e-06,0.00217417532741329,0.00180323588215248,697,"tags=30%, list=19%, signal=27%","2069/4208/5450/57162/1437/6352/10221/2185/5142/2034/50486/8202/6653/10252/5008/51316/81606/834/2113/6348/1512/8013/7422/4609/8140/914/9798/3115/5292/3394/2171/120/8473/7048/924/9261/10507/8717/6772/3665/23013/4914/5327/84807/22902/116/28984/3572/1326/302/331/28996/3134/9590/10010/1054/7494/51199/4050/26137/11119/1026/64926/3148/488/3122/3109/567/3127/1778/8660/5579/7071/51157/1540/11118/1523/490/3561/9235/3108/3603/677/952/8648/719/29072/9175/2309/3956/1960/1958/3976/6774/3133/7409/10409/10808/7057/4814/7430/10972/5885/8819/7001/23411/864/23326/8289/3066/23643/204851/3033/65125/3123/57492/6595/23011/9444/8651/199/10084","BP","Up",1
"GO:0051707","response to other organism",439,0.401944714665107,1.38674777454386,0.000162110026722544,0.017317472680702,0.0143629116439242,588,"tags=22%, list=16%, signal=21%","2069/57823/4208/10578/5450/2920/10875/57162/1437/6352/10221/5142/6039/5919/58487/11040/10964/51316/337/834/3920/4818/6348/25939/3587/3429/84419/6397/81030/639/8140/914/3455/5292/6648/5272/3394/2633/713/4069/54/89857/8473/837/10318/9261/3551/6772/10410/7128/3665/5967/91607/114769/3848/716/9111/5094/331/55646/3134/3106/9590/330/1520/10010/115361/1054/7494/1398/3148/567/3454/29979/1540/3820/2289/10521/10155/57674/5366/29072/4791/3164/3609/3133/7409/3669/4814/3001/5058/5359/653361/9516/5611/7001/10577","BP","Up",1
"GO:0060429","epithelium development",217,0.478551496250274,1.63095652097509,8.18524797043154e-06,0.00349551521434629,0.00289913990911597,648,"tags=29%, list=18%, signal=25%","6382/2069/9021/4208/10117/2034/8202/10551/10252/81606/1512/3488/639/7422/4609/25932/472/4082/23648/7048/3551/5534/8717/3383/6772/56647/4914/23022/3848/3572/10006/1522/7494/7357/55081/1026/4090/10672/3399/1508/4094/10155/677/80781/5613/29072/84876/3976/5087/7922/10409/7430/5058/22862/3066/2355/889/5936/54806/196383/5728/2683/5111","BP","Up",1
"GO:0071356","cellular response to tumor necrosis factor",74,0.548164466224608,1.71385449891222,0.000329717204247852,0.0203359973557254,0.016866441113942,631,"tags=35%, list=17%, signal=30%","335/6352/2185/834/6348/8784/2633/678/837/9261/3551/8717/6772/7128/114769/331/9590/330/10010/1540/677/2309/7057/23411/3987/204851","BP","Up",1
"GO:0072359","circulatory system development",224,0.456692315636349,1.55821182063371,0.000129003681763545,0.0161953372147317,0.0134322254608182,749,"tags=33%, list=21%, signal=28%","2069/9021/4208/2185/2034/10252/2113/9124/1512/6678/639/7422/25932/5292/25831/472/6648/150094/7127/8837/7048/5534/6772/7128/4914/28984/3848/1647/302/28996/7494/55081/1026/4090/10672/3399/5547/80155/5579/6558/677/80781/10553/57674/9794/5613/719/29072/1960/1958/3976/3164/6774/1890/10409/7057/4814/7029/23411/3720/889/204851/54806/5728/2683/5111/65125/9444/8932/836/7040/2896/9394/4780","BP","Up",1
"GO:0140546","defense response to symbiont",293,0.425475834145399,1.45995241913435,0.000182880566358451,0.017317472680702,0.0143629116439242,377,"tags=19%, list=10%, signal=19%","2069/57823/10578/2920/57162/6352/6039/5919/337/834/3920/4818/6348/25939/3429/6397/81030/639/914/3455/5292/5272/3394/2633/713/4069/8473/837/10318/9261/3551/6772/10410/7128/3665/5967/3848/716/9111/5094/331/55646/3134/3106/330/1520/10010/115361/1054/1398/3148/567/3454/29979/1540/3820","BP","Up",1
"GO:0141124","intracellular signaling cassette",454,0.408774042646131,1.41204981469299,3.73239313749213e-05,0.00749713368217586,0.00621803600589917,805,"tags=28%, list=22%, signal=25%","345/335/27314/4208/57162/6352/10221/8682/2185/5142/10551/58487/11040/10252/5008/81606/834/6348/55103/1847/117289/1512/3488/7422/11337/4609/467/2633/1846/678/8837/8473/2081/7048/10318/9261/3551/10507/5534/8717/3383/6772/7128/4914/114769/8615/116/1794/9111/1326/1647/331/10549/28996/9590/330/55364/1844/10010/5621/51246/1054/7494/4050/1026/4090/284996/10672/1398/64926/6574/488/4094/8660/5579/1540/149041/11163/677/9454/719/84876/4925/9770/9175/4791/3956/8036/3976/6774/7409/7057/7430/5058/9516/23625/5597/7001/23411/222068/192669/3987/5187/889/5728/5971/9867/3123/23011/199/253959/403/2782/7040/4616/4780/6503/10133/5962/22931/8826/7415/939/1665/253260/811/395","BP","Up",1
"GO:1901698","response to nitrogen compound",290,0.429575314710923,1.47369334110278,0.000313088838536172,0.0203359973557254,0.016866441113942,716,"tags=28%, list=20%, signal=24%","6382/2069/9021/4208/57162/2185/5919/6653/3488/8013/8140/3638/7390/9695/64397/4121/80267/91319/8837/8473/10768/837/3383/6772/51465/7128/5967/4914/8615/4929/9709/6400/5621/7494/1398/11236/8660/5579/29979/23367/64083/81502/490/2289/677/2770/5903/4287/5366/8648/29072/2309/51237/7917/8036/1958/3164/6774/5786/10905/7430/27248/5520/23411/7184/1495/5187/3066/2355/5936/3033/5111/57492/8651/821/4144/836/10084/2782/7040","BP","Up",1
"GO:1901700","response to oxygen-containing compound",417,0.422685053893794,1.45783114631906,1.16014444551818e-05,0.00349551521434629,0.00289913990911597,716,"tags=27%, list=20%, signal=25%","6382/2069/3043/9021/4208/57162/1437/10221/2185/5142/8202/5919/6653/337/834/6480/6348/3587/1512/3488/8013/94241/8140/3638/5292/472/6648/3394/64397/4121/216/80267/54/8837/8473/10768/23064/2081/7048/837/10318/9261/3383/6772/7128/2395/5967/4914/114769/8615/4929/331/9590/3040/5621/7494/26137/1026/1398/3399/3148/10213/567/3454/8660/5579/51157/23367/64083/490/2289/677/80781/952/2770/8648/113/2309/55074/4791/51237/8036/1958/3164/6774/7057/5007/5786/7430/653361/9516/7001/23411/140823/7184/1495/5187/3066/2355/23643/5936/3033/5828/5111/3123/57492/8651/8932/4144/836/6197/2782/7040","BP","Up",1
