"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0001816","cytokine production",427,0.372039941532269,1.90216205440704,2.60466594683628e-10,3.79356991934381e-08,3.30071759374975e-08,1061,"tags=25%, list=13%, signal=23%","7850/115362/50943/3458/3554/1958/51176/940/3595/3553/4049/54739/5187/57162/8140/9447/2207/1236/6772/10365/2597/5724/4067/1191/3091/149233/2867/4939/9641/7133/28984/10865/8651/3662/3574/602/3718/5045/9516/2633/920/5142/1051/80149/3902/23208/30009/3148/1540/3303/7494/8809/2532/7128/10159/9636/10892/3566/3805/4050/3702/5621/10538/51665/22861/201633/2335/7124/113277/11334/6777/10417/4938/3659/91543/84861/11120/3115/7538/3572/5971/8915/3113/5966/3965/604/3106/6992/23513/861/80762/10626/5452/3815/5144/6774/3594/2000/4615/6095/1281/3105/5663/30968/706/4860/684/9261","BP","Up",2
"GO:0001817","regulation of cytokine production",425,0.372571253501251,1.91225691286437,3.04693393719978e-10,4.29903335201781e-08,3.74051232027288e-08,1061,"tags=25%, list=13%, signal=23%","7850/115362/50943/3458/3554/1958/51176/940/3595/3553/4049/54739/5187/57162/8140/9447/2207/1236/6772/10365/2597/5724/4067/1191/3091/149233/2867/4939/9641/7133/28984/10865/8651/3662/3574/602/3718/5045/9516/2633/920/5142/1051/80149/3902/23208/30009/3148/1540/3303/7494/8809/2532/7128/10159/9636/10892/3566/3805/4050/3702/5621/10538/51665/22861/201633/2335/7124/113277/11334/6777/10417/4938/3659/91543/84861/11120/3115/7538/3572/5971/8915/3113/5966/3965/604/3106/6992/23513/861/80762/10626/5452/3815/5144/6774/3594/2000/4615/6095/3105/5663/30968/706/4860/684/9261","BP","Up",2
"GO:0001819","positive regulation of cytokine production",274,0.407419749633724,2.00421157031476,6.83277384805352e-09,7.71249348099041e-07,6.71050315814098e-07,1061,"tags=27%, list=13%, signal=24%","115362/50943/3458/3554/1958/940/3595/3553/4049/57162/8140/9447/2207/1236/6772/2597/5724/1191/3091/149233/2867/4939/9641/28984/10865/3662/3574/602/920/5142/1051/30009/3148/3303/7494/8809/10159/9636/10892/3566/3805/4050/3702/10538/22861/201633/7124/113277/11334/6777/10417/4938/3659/91543/3115/3572/8915/3113/3965/23513/861/10626/5452/3815/5144/6774/3594/4615/6095/3105/5663/30968/4860/9261","BP","Up",2
"GO:0002250","adaptive immune response",282,0.537655066913954,2.62128289769767,1e-10,1.67222222222222e-08,1.45497076023392e-08,966,"tags=29%, list=11%, signal=27%","3539/3538/3493/3514/3500/1493/3494/3502/3501/50943/3458/3503/3554/10563/969/3512/3507/51176/940/3553/4068/8320/4049/2207/3119/9021/54900/4067/1191/149233/7133/8284/10865/3662/710/602/3718/7037/1512/920/80149/3902/30009/8809/7128/10892/3566/3726/64332/7248/3702/10538/2475/89857/7124/714/55824/3108/3659/91543/84861/81545/3115/5551/23108/3572/5971/8915/3113/604/3106/7532/3560/715/4292/5585/80762/6774/64167/3594/4615/6095","BP","Up",2
"GO:0002252","immune effector process",373,0.466605423857513,2.34288637690244,1e-10,1.67222222222222e-08,1.45497076023392e-08,1024,"tags=27%, list=12%, signal=25%","3539/3538/3002/3493/3514/3500/3494/6280/7293/3502/3501/50943/3458/3503/3554/969/51237/51176/940/3553/4068/8320/4049/8140/2207/29851/5225/9021/5724/4067/1191/149233/1130/2867/7133/8284/28984/3430/10865/3662/710/602/3718/7037/9516/1512/3055/1051/80149/3902/30009/3689/7494/8809/10892/3566/3726/3805/64332/7248/10538/2475/201633/11331/7124/714/11334/6777/10417/7157/7001/91543/84861/55601/81545/5551/3572/5971/8915/3965/604/3106/7532/3560/715/4292/5585/80762/3815/6774/966/3594/80031/4615/6095/9437/11314/22904/3105/3984/5663","BP","Up",2
"GO:0002253","activation of immune response",371,0.415784082328867,2.09019867230347,1e-10,1.67222222222222e-08,1.45497076023392e-08,1037,"tags=22%, list=12%, signal=21%","3539/3493/3514/3500/1493/3494/6280/6279/3502/3501/115362/50943/3458/3503/3507/940/3553/4068/57162/9447/2207/1236/3119/54900/4067/1191/2867/9641/28984/3430/84937/3662/710/2633/3055/5142/80149/1540/3303/7128/952/2634/10892/51428/64332/4792/8893/3702/5621/330/89857/22861/11331/857/7124/714/6397/4938/3659/91543/9473/55601/11120/3115/81030/8915/3783/3656/715/57787/54726/5144/966/23098/9840/2355/4615/11314/3105/3984/5663/79931/30968","BP","Up",1
"GO:0002429","immune response-activating cell surface receptor signaling pathway",214,0.460881714388231,2.11764388764861,3.99210852814577e-10,5.46193030441762e-08,4.75232823829027e-08,417,"tags=17%, list=5%, signal=16%","3539/3493/3514/3500/1493/3494/3502/3501/50943/3458/3503/3507/940/4068/57162/2207/1236/3119/54900/4067/2867/3430/84937/2633/3055/5142/80149/1540/7128/952/10892/64332/4792/8893/3702/5621","BP","Up",1
"GO:0002443","leukocyte mediated immunity",231,0.527173937934362,2.49070087380976,1e-10,1.67222222222222e-08,1.45497076023392e-08,977,"tags=27%, list=12%, signal=25%","3539/3538/3002/3493/3514/3500/3494/3502/3501/50943/3503/3554/940/3553/4068/4049/2207/5724/4067/1191/149233/1130/7133/8284/10865/710/602/3718/7037/1512/3902/30009/3689/8809/10892/3566/3805/64332/10538/201633/7124/714/11334/6777/10417/91543/84861/81545/5551/8915/3965/604/3106/7532/3560/715/4292/80762/3815/3594/4615/9437/11314","BP","Up",2
"GO:0002449","lymphocyte mediated immunity",187,0.577357765742799,2.61835220779854,1e-10,1.67222222222222e-08,1.45497076023392e-08,976,"tags=29%, list=12%, signal=27%","3539/3538/3002/3493/3514/3500/3494/3502/3501/50943/3503/3554/940/3553/4068/4049/2207/1191/149233/1130/7133/8284/10865/710/602/7037/1512/3902/30009/8809/10892/3566/3805/64332/10538/201633/7124/714/6777/91543/84861/81545/5551/8915/3965/604/3106/7532/3560/715/4292/80762/3594/4615/9437","BP","Up",2
"GO:0002455","humoral immune response mediated by circulating immunoglobulin",28,0.782956168773436,2.53579823465215,1.90030161531928e-08,1.94996858935603e-06,1.69663292544774e-06,191,"tags=36%, list=2%, signal=35%","3493/3500/3494/3502/3501/3503/4049/1191/710/602","BP","Up",1
