"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0001816","cytokine production",427,0.372039941532269,1.90216205440704,2.60466594683628e-10,3.79356991934381e-08,3.30071759374975e-08,1061,"tags=25%, list=13%, signal=23%","7850/115362/50943/3458/3554/1958/51176/940/3595/3553/4049/54739/5187/57162/8140/9447/2207/1236/6772/10365/2597/5724/4067/1191/3091/149233/2867/4939/9641/7133/28984/10865/8651/3662/3574/602/3718/5045/9516/2633/920/5142/1051/80149/3902/23208/30009/3148/1540/3303/7494/8809/2532/7128/10159/9636/10892/3566/3805/4050/3702/5621/10538/51665/22861/201633/2335/7124/113277/11334/6777/10417/4938/3659/91543/84861/11120/3115/7538/3572/5971/8915/3113/5966/3965/604/3106/6992/23513/861/80762/10626/5452/3815/5144/6774/3594/2000/4615/6095/1281/3105/5663/30968/706/4860/684/9261","BP","Up",1
"GO:0001817","regulation of cytokine production",425,0.372571253501251,1.91225691286437,3.04693393719978e-10,4.29903335201781e-08,3.74051232027288e-08,1061,"tags=25%, list=13%, signal=23%","7850/115362/50943/3458/3554/1958/51176/940/3595/3553/4049/54739/5187/57162/8140/9447/2207/1236/6772/10365/2597/5724/4067/1191/3091/149233/2867/4939/9641/7133/28984/10865/8651/3662/3574/602/3718/5045/9516/2633/920/5142/1051/80149/3902/23208/30009/3148/1540/3303/7494/8809/2532/7128/10159/9636/10892/3566/3805/4050/3702/5621/10538/51665/22861/201633/2335/7124/113277/11334/6777/10417/4938/3659/91543/84861/11120/3115/7538/3572/5971/8915/3113/5966/3965/604/3106/6992/23513/861/80762/10626/5452/3815/5144/6774/3594/2000/4615/6095/3105/5663/30968/706/4860/684/9261","BP","Up",1
"GO:0001819","positive regulation of cytokine production",274,0.407419749633724,2.00421157031476,6.83277384805352e-09,7.71249348099041e-07,6.71050315814098e-07,1061,"tags=27%, list=13%, signal=24%","115362/50943/3458/3554/1958/940/3595/3553/4049/57162/8140/9447/2207/1236/6772/2597/5724/1191/3091/149233/2867/4939/9641/28984/10865/3662/3574/602/920/5142/1051/30009/3148/3303/7494/8809/10159/9636/10892/3566/3805/4050/3702/10538/22861/201633/7124/113277/11334/6777/10417/4938/3659/91543/3115/3572/8915/3113/3965/23513/861/10626/5452/3815/5144/6774/3594/4615/6095/3105/5663/30968/4860/9261","BP","Up",1
"GO:0002521","leukocyte differentiation",382,0.40577041952852,2.04509246122575,1e-10,1.67222222222222e-08,1.45497076023392e-08,1044,"tags=26%, list=12%, signal=24%","1493/3604/1435/3559/50943/3458/5026/969/3507/1958/51176/940/3553/8320/3516/2207/1236/29851/944/9021/4067/149233/6601/5468/8651/54790/3662/3574/602/3718/7037/1513/860/920/1051/80149/55274/3902/30009/2353/1230/1540/7494/8809/10892/3566/3726/64332/7248/3702/10538/2475/3601/7704/54997/4609/55012/7124/714/11334/2177/6777/3398/493753/7157/7107/7001/3659/91543/84456/112616/1960/8943/3572/5971/2194/4772/3965/604/3106/8837/861/80762/3815/7226/7351/6774/3594/9840/56339/2355/4615/6095/4318/22904/5663/10803/4860","BP","Up",1
"GO:0002694","regulation of leukocyte activation",331,0.427533088613336,2.14053533603293,1e-10,1.67222222222222e-08,1.45497076023392e-08,1058,"tags=27%, list=13%, signal=25%","1493/7293/3604/3559/50943/3458/969/51237/51176/940/3553/57162/1236/29851/3119/944/54900/4067/149233/7940/6601/7133/8651/3662/3574/3718/7037/51293/920/10077/1051/80149/55274/3902/23208/30009/1540/7494/7128/952/10892/3566/3726/64332/5621/10538/2475/3601/7704/201633/5320/2335/857/55012/7124/2177/6777/55824/3108/3398/7107/7001/3659/9473/84861/81545/3115/1960/8943/3572/8915/3113/3965/604/7532/23513/861/4292/5585/80762/3594/9840/56339/4615/6095/11314/3105/27/4860/30011","BP","Up",1
"GO:0005126","cytokine receptor binding",101,0.4594404552176,1.92014449952364,4.21704126491092e-05,0.00443749983001211,0.0040994021524861,1257,"tags=33%, list=15%, signal=28%","1435/3458/10563/3553/4049/6351/6772/944/9021/149233/414062/6370/8651/3574/3718/3678/56477/7049/4591/4050/7124/9547/3572/8837/3594/4615/51135/9034/6364/8567/841/3570/8742","MF","Up",1
"GO:0007159","leukocyte cell-cell adhesion",254,0.461122653572039,2.22423674826351,1e-10,1.67222222222222e-08,1.45497076023392e-08,879,"tags=28%, list=10%, signal=25%","1493/6280/6279/6402/3559/50943/3458/969/51176/940/3553/57162/1236/29851/3119/54900/5724/4067/149233/6601/6370/8651/3574/3718/3678/83706/7037/56477/920/10077/1051/80149/55274/3902/30009/3689/1540/7494/10892/3566/64332/5621/2475/7704/201633/5320/857/7124/6777/55824/6404/3108/7001/3659/84861/81545/3115/1960/8943/9435/3572/8915/3113/3965/604/7532/23513/861/10725/80762","BP","Up",1
"GO:0009615","response to virus",260,0.404636498800224,1.9476635089443,1.22308667461395e-08,1.34688691119073e-06,1.17190230286502e-06,980,"tags=24%, list=12%, signal=22%","115362/10964/50943/3458/1755/3553/10410/50506/6351/9447/6772/8519/1191/3091/149233/10561/1130/4939/9641/602/11040/665/2633/10077/80149/30009/3669/3429/7128/2634/9636/23087/9217/84166/54541/22861/11331/6773/201626/7124/10417/4938/83666/4953/3659/91543/256987/55601/22948/5551/81030/10581/3965/9020/6041/4600/91607/5452/811/3594/4615/7852","BP","Up",1
"GO:0019221","cytokine-mediated signaling pathway",285,0.41254977785649,2.01503866638496,1.4746260271486e-09,1.83176430165629e-07,1.59378548086058e-07,980,"tags=27%, list=12%, signal=25%","7293/1435/7850/3559/8784/3458/3554/1958/3595/3553/10410/50506/6351/9447/2207/1236/6772/9021/8519/4067/3091/149233/50615/414062/4939/6370/9641/7133/5468/8651/3574/3718/3055/920/2043/1230/1540/3429/3303/8809/10663/2532/7128/9636/3566/64332/4792/84166/3601/330/11140/2180/6773/857/7124/8408/6777/122809/7157/4938/83666/3659/376497/81030/3572/10581/3560/3656/54726/7804/1796/3815/6774/3594/56339/4615/7852","BP","Up",1
"GO:0022407","regulation of cell-cell adhesion",284,0.399089659920368,1.94597474860469,5.01789231653879e-09,5.8091753356853e-07,5.05445995285365e-07,1017,"tags=27%, list=12%, signal=25%","1493/3559/50943/3458/10563/969/51176/940/3553/57162/1236/29851/3119/54900/5724/4067/149233/6601/6370/28984/8728/8651/3574/3718/83706/7037/56477/920/10077/1051/80149/55274/3902/30009/3689/1540/7494/10892/3566/64332/5621/2475/7704/201633/5320/857/7124/6777/55824/3108/7001/3659/4771/84861/81545/3115/1960/8943/9435/3572/8915/3113/23560/3965/604/7532/23513/861/10725/80762/201627/3594/9840/56339/11314/3105/27","BP","Up",1
