"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"REG3G",0.231978020287403,1.19448294671279,2.99899832888906,0.398293968758319,0.690413505742882,NA
"HTR3C",1.164443324021,-0.283626801602723,0.820241944182811,-0.345784318412654,0.729504811124557,NA
"B4GALNT4",1.9883386519768,0.496950601813285,0.621458991522244,0.799651479168433,0.423912752397372,0.948395616930242
"SAFB2",1.10728103193219,-0.472750337210296,0.717267437537768,-0.659099120452409,0.509832120444491,NA
"IP6K2",2.77622528676761,-0.402460563356256,0.428722639010306,-0.938743436281614,0.347862486362768,0.941237925666047
"ATXN7L1",2.17525856155634,0.532830603288228,0.503158112024312,1.05897249901137,0.289612304444536,0.904105859073925
"IL6ST",2.59318866821297,0.130324276356943,0.552903453666474,0.235708920775811,0.81365854714193,0.97896527048574
"GSTP1",7.23804814721129,0.823956105984591,0.301174843267564,2.73580654029788,0.00622275978888826,0.276497959952935
"RNF145",1.25517481593639,0.097985918167256,0.696473816848292,0.140688588424853,0.888115960542574,NA
"TAPBP",4.93750797454245,0.803855719640044,0.334321711638843,2.40443767681001,0.0161973678090739,0.431821825789909
"RPS10",6.93841430857289,0.0854634088057177,0.311186269146557,0.274637467263916,0.783594778049602,0.97896527048574
"RPL26",7.46896007038397,-0.195322502700116,0.346717049345697,-0.563348422203975,0.57319765135759,0.975549859858973
"TOMM7",7.94430943665281,-0.301537048242252,0.308276056719727,-0.978139695475599,0.328005237316747,0.92923878168995
"CLTA",0.816800491482605,0.270087531624287,0.735454168424094,0.367239106419127,0.713440671380192,NA
"DHRS7B",1.07523740868803,0.149714286447564,0.656770083898098,0.227955398880185,0.819680914195015,NA
"NGEF",0.698635522193791,-1.15585887221696,0.880027922978112,-1.31343431502196,0.189036640884264,NA
"RPL23",20.604492746946,-0.221280712254004,0.255136476986936,-0.867303314944393,0.385775840862712,0.948395616930242
"MTX2",0.680650937790164,0.31761050039952,0.81476813289235,0.389817038219244,0.696671843825244,NA
"SUPT16H",0.712490477545817,0.0122954439473964,0.781159600519911,0.0157399895478632,0.987441823897012,NA
"SCCPDH",0.823155045001476,-0.669152529169319,0.81822669725905,-0.817808232621706,0.413466696428806,NA
"ARID5B",0.439142220575302,0.372841428662264,1.01710268672571,0.366572061531492,0.713938251266396,NA
"CSNK2A1",2.80196791888893,0.308590182587462,0.450811055307081,0.684522216025199,0.493645465728672,0.975549859858973
"CAMTA1",1.7637886773617,-0.70154184728559,0.650988646633185,-1.07765604041462,0.281187283094931,NA
"GCC2",1.98058090282577,-0.458027596962051,0.534970214125299,-0.856174016549588,0.391901532563995,0.948395616930242
"TMEM9B",0.894436270452514,-1.80245609286696,0.881405148724353,-2.04498021763956,0.0408568084515505,NA
