"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RP11-894J14.5",2.79866001182163,-0.167332251623805,0.436058055500557,-0.38373847131828,0.701172295587953,0.99978907182687
"KIAA1468",71.9218716423325,-0.0161872045662298,0.568912737423519,-0.0284528777463098,0.977300950907807,0.99978907182687
"RCN2",0.778194506005861,0.174017751770039,0.569980999357489,0.305304478511038,0.760134265313037,0.99978907182687
"ACVR1",2.61781522865967,-0.16663527542159,0.353357226044169,-0.471577381583704,0.637228474377766,0.99978907182687
"NFE2L1",8.07517357382498,0.0135545403263321,0.188253405064937,0.072001567895447,0.942600660091629,0.99978907182687
"PRIM2",4.16041866857814,0.207735621964984,0.272219757515895,0.763117357316926,0.445393409340757,0.99978907182687
"ATP2B1",5.21839834080627,-0.118322124642274,0.267730899401148,-0.441944224245065,0.658529567503293,0.99978907182687
"SRP9",4.29406249113326,0.132584410349418,0.280251853300652,0.473090217916178,0.636148815411972,0.99978907182687
"WDR73",3.12947514585514,0.0329688448395733,0.323579107144529,0.101888051829154,0.91884553386401,0.99978907182687
"SDHC",13.2140802788528,0.266616905032146,0.186416305656802,1.43022309176642,0.152652999918947,0.99978907182687
"ACAD10",8.7325670283113,-0.0711718133671735,0.246225060761096,-0.289051866398885,0.77254168705805,0.99978907182687
"RP11-50D16.4",0.401181056446369,-0.33265989581649,0.666495263250884,-0.499118169563449,0.617696138120569,NA
"CWH43",2.75141160358231,-0.565772271588173,0.36927235213088,-1.53212735349233,0.12549101095072,0.99978907182687
"RCAN2",1.66493565720143,-0.161529364662238,0.822553248436165,-0.196375572000155,0.844316214723718,0.99978907182687
"HORMAD2-AS1",1.33478969491085,-0.274954796513365,0.434160655515527,-0.633301965575117,0.526536469972084,0.99978907182687
"TTC38",9.41812929982954,0.427457864877077,0.195699078133038,2.18426100396082,0.0289430745201592,0.99978907182687
"XXYLT1",2.63694742087731,0.34942024797861,0.450590082914097,0.775472566370764,0.43806046996452,0.99978907182687
"RP11-524N5.1",0.627117869746367,-0.781579443826287,0.50702882339387,-1.54148917727137,0.123197774957127,0.99978907182687
"SRA1",6.50119517995643,0.0532245679100283,0.225815415378941,0.235699444259428,0.813665901162612,0.99978907182687
"AURKA",0.784133263656829,0.0644387193772994,0.466046641013396,0.138266674848639,0.890029662118671,0.99978907182687
"SPNS3",1.34710750609088,-0.26448391766342,0.471514605346507,-0.56092412549778,0.574849262644492,0.99978907182687
"CHMP7",2.14534341509404,0.605441441789078,0.338160235755342,1.79039809466868,0.0733899364100338,0.99978907182687
"PTAFR",0.505120625803961,-0.242033262111196,0.692663797904036,-0.349423866013462,0.726771118655511,NA
"CDC73",2.86037177874482,-0.145879516458808,0.297536633582073,-0.490290942337251,0.62392803551611,0.99978907182687
"TRIM8",3.57921198403495,0.581732053527753,0.267229603078359,2.17689974024762,0.0294880488230534,0.99978907182687
"CCDC12",8.7377850456627,-0.329063422299431,0.185069698164731,-1.77805132640639,0.075395425481325,0.99978907182687
"RP11-274G22.1",0.64916585311743,-1.35825753610763,0.517073758888408,-2.62681583189907,0.00861879675810815,0.99978907182687
"NDUFA4",20.4759612576639,0.106121664483526,0.171200839396869,0.619866496317345,0.535345685117489,0.99978907182687
"SLC5A6",1.29353022926761,-0.424389936630128,0.369260162146433,-1.14929792091093,0.250433155113301,0.99978907182687
"RPP21",3.07890244079143,-0.00637057466005186,0.261400463567748,-0.0243709386475543,0.980556729037874,0.99978907182687
"RTF1",8.65418901732456,-0.142354747000846,0.20853294925554,-0.682648701363742,0.494828852171057,0.99978907182687
"ATM",4.90149689987052,0.173213557339372,0.275477128618465,0.628776545653896,0.529495357125306,0.99978907182687
"FARSB",3.68076766429847,-0.364122569278663,0.270256414690938,-1.34732257769004,0.177876363640394,0.99978907182687
"MX1",3.94515681867007,0.386309644476479,0.390293198976404,0.98979343091201,0.322275096329494,0.99978907182687
"NDUFA5",5.10153647668138,0.108087808054101,0.280335461527287,0.385565948257959,0.699818156136227,0.99978907182687
"ACO2",7.53297473844708,-0.215545422627531,0.226832194260266,-0.95024175616013,0.341989426039512,0.99978907182687
"HACE1",1.03628564019735,-0.306112446791084,0.438315602745425,-0.698383641544413,0.484937303852085,0.99978907182687
"CD79A",1.49819709952767,1.75997601501737,1.03116276482947,1.70678778854902,0.0878615029639436,0.99978907182687
"AC074117.10",1.60356567971238,-0.131640018143646,0.46297240721024,-0.284336638843937,0.776152410590288,0.99978907182687
"RAP1GAP2",24.2413726547621,0.089577124852159,0.195173268980545,0.45896205622855,0.646261414135067,0.99978907182687
"TSPAN8",20.0113913846122,0.230185564827796,0.212848974949099,1.08145019200982,0.279496905203222,0.99978907182687
"C9orf40",0.650998492631601,-0.0785639020663707,0.478351439060408,-0.164238874708286,0.869543099011139,0.99978907182687
"LINC01569",0.167125339635236,-0.600623897662481,0.768186525176297,-0.781872472346009,0.434289524229105,NA
"KCNMB3",0.684978287542321,-0.0610967840164739,0.519416252750339,-0.117625861133461,0.906364112969716,0.99978907182687
"HMGN5",0.980201151038983,-0.224506722872899,0.461104749615766,-0.486888766728121,0.626337159933609,0.99978907182687
"SNX25",4.1238649210146,0.134266290278335,0.312039276157969,0.430286507299688,0.666987240828293,0.99978907182687
"SNTG2",0.400169863151186,-0.842948563188554,0.612111905621126,-1.37711512461629,0.168476657293697,NA
"TRIM4",2.88134027946322,0.0636071817852147,0.342721430873602,0.185594410081328,0.852762837515805,0.99978907182687
"FLJ22763",0.306473900699194,0.135283119727818,0.724878769017144,0.186628613652524,0.85195183044722,NA
"CYB561D2",4.80785779882012,0.132880720925956,0.278702551362131,0.476783295583463,0.633516441907482,0.99978907182687
"PCMTD2",0.671953791531749,0.145395880501711,0.524662028108192,0.277122933836044,0.781685712532389,0.99978907182687
"NPRL2",2.29681360402962,0.156335513407006,0.3081860066724,0.507276482456227,0.611960837337494,0.99978907182687
"KIAA0895",0.643823485921066,-0.753066325183715,0.570516226210983,-1.31997354428483,0.18684385101883,0.99978907182687
"TRHDE",2.92027097145035,-0.0608660239131712,0.436552517032845,-0.139424288117418,0.889114880657681,0.99978907182687
"POT1",0.349717386855097,0.0293181175782223,0.771401254798753,0.0380063130515272,0.969682648579242,NA
"HS6ST3",1.39077063979823,-0.889446248631337,0.461041596461578,-1.92921041280808,0.0537047460083371,0.99978907182687
"USP54",13.6254335963963,0.0847742102639004,0.199866699492785,0.424153750870143,0.671453687471281,0.99978907182687
"LINC00960",0.599579235397467,-0.823315644022837,0.767693518688153,-1.07245355598382,0.283516363933987,0.99978907182687
"TMEM260",3.13607572593413,0.0511377825975068,0.311284764127055,0.1642797479694,0.869510923868929,0.99978907182687
"EIF3E",7.74947684552675,0.306997718639256,0.288674202046388,1.06347472847582,0.287566719703853,0.99978907182687
"CHCHD6",3.80687101443603,-0.206889304838179,0.314266923172686,-0.658323512858193,0.510330272343472,0.99978907182687
"SERPINH1",5.66522086608302,0.311978880353266,0.218700520876429,1.4265118304384,0.153720654478182,0.99978907182687
"FGF12",1.98529715812852,-0.382106378507262,0.519600900357844,-0.735384365662394,0.462105440739461,0.99978907182687
"HERC6",3.237802276578,-0.251636178798757,0.356284007168769,-0.706279747997665,0.48001418516013,0.99978907182687
"MED23",2.8380001575201,0.0200980902739789,0.329691418338238,0.0609603075969657,0.951390820183792,0.99978907182687
"SLC13A4",0.603460317047417,-0.359704039120014,0.671595185126906,-0.53559651272968,0.592237439404728,0.99978907182687
"OSBPL8",4.87023153353187,0.256194507682043,0.274003072783661,0.935005965733537,0.349785224978423,0.99978907182687
"GPR108",5.29310825557443,-0.0603604322709534,0.233420217927902,-0.258591277168618,0.795950614198051,0.99978907182687
"NOL11",1.98888467829339,0.506842475852449,0.328366742677356,1.54352560713025,0.122703299339511,0.99978907182687
"IFT27",3.47135877130776,-0.457123746275118,0.255542973670016,-1.7888331645753,0.0736416881025152,0.99978907182687
"RNF187",5.12958777370984,0.0224019970012649,0.235698255328935,0.0950452389645443,0.924278894041404,0.99978907182687
"PAAF1",3.93110956100753,-0.0278144529751024,0.290108506735566,-0.0958760337229796,0.923619029195421,0.99978907182687
"TMEM201",0.318244761746398,-0.0301712853079597,0.678175276785426,-0.0444889195179345,0.964514684176905,NA
"SPAG9",5.96759760607902,-0.0843647080433692,0.234407122352666,-0.359906760496989,0.718916861212188,0.99978907182687
"CD151",23.6887581328555,-0.00513695840542801,0.151147734013657,-0.0339863408403056,0.972888042840007,0.99978907182687
"ZC3H18",3.47545461213692,0.146202143748175,0.271673963475448,0.538152945824668,0.590471462223892,0.99978907182687
"EIF4G2",13.3449120898922,0.349737243167698,0.238973547929238,1.46349772264861,0.143331236325651,0.99978907182687
"ARHGEF10L",29.3274037755828,-0.130255240426912,0.154249810969374,-0.844443436321452,0.398421658694431,0.99978907182687
"BRPF1",1.28550063596144,0.0557555325425481,0.368827632366044,0.15116961867763,0.879841915626034,0.99978907182687
"INTS4",1.93610973105889,-0.366044555799393,0.339649879003673,-1.0777114270529,0.28116255732762,0.99978907182687
"PTMS",9.25625152302104,0.0844649870220208,0.21769564197212,0.387995764439042,0.698019168051656,0.99978907182687
"SRSF7",6.45931227359611,0.347579087208467,0.222032862957226,1.56543982984819,0.117479815442325,0.99978907182687
"RP11-166B2.8",1.91231527077242,0.307731692010932,0.407177832750875,0.755767301800076,0.449788724491339,0.99978907182687
"ATP6V1E2",0.314906042990594,0.319605519921347,0.672215614014071,0.47545090185105,0.634465620761508,NA
"UBR3",7.36562858492813,0.14896842384601,0.221222458570763,0.673387434568989,0.50070084052747,0.99978907182687
"DGKD",13.6649578852217,-0.0537524267513712,0.174487881763414,-0.308058222772475,0.758038029700049,0.99978907182687
"SH3BP2",2.35964516247191,0.535112125699442,0.377934002194251,1.41588775445615,0.156808370799409,0.99978907182687
"NYNRIN",1.45623000906893,0.452884977044232,0.384067584819887,1.17918042278058,0.238326339911272,0.99978907182687
"ENAM",0.203255810341958,-0.172590599431981,1.05505733516409,-0.16358409508156,0.870058566314192,NA
"TMC5",11.8447193356377,0.340829238422622,0.233675464573952,1.45855808629305,0.144686776799241,0.99978907182687
"LINC00863",1.03891634183579,-0.0767939828134784,0.403013974450653,-0.190549181124938,0.848878808115279,0.99978907182687
"POLRMT",1.48558257671709,0.26076011999922,0.435011903890406,0.59943214810258,0.548884744403283,0.99978907182687
"UPF2",6.3378157447627,0.181440343777306,0.225766521153428,0.803663638214992,0.421591259430302,0.99978907182687
"UBL7",3.06478506003564,0.119508783643869,0.299182288796814,0.399451398424966,0.689560628254716,0.99978907182687
"ANKRD36",3.13373516665313,0.182295080148888,0.343082708998538,0.531344411617274,0.595180134856204,0.99978907182687
"ATAD2",1.47295392213934,-0.00588131042200431,0.409504313253576,-0.0143620231378673,0.98854115740929,0.99978907182687
"HYKK",1.06568037546422,-0.641993374381127,0.410828761042737,-1.56267874905268,0.118128175282374,0.99978907182687
"GTF2H3",2.67452617282201,0.0410711271301775,0.273065470802511,0.150407618398158,0.880443031033852,0.99978907182687
"HMGN4",0.782793461426642,0.136696703852452,0.460459817096171,0.296869995550342,0.766565764119488,0.99978907182687
"DEGS2",3.58684153539006,0.0418133195018097,0.275337338067305,0.151862147703297,0.879295663713339,0.99978907182687
"RP11-123O10.4",4.73506277529338,0.163709937007727,0.305143961829681,0.53650066029851,0.591612579691032,0.99978907182687
"MTMR3",5.89451581082436,-0.0376653007989915,0.309147377704139,-0.121836067569812,0.903028848929509,0.99978907182687
"SLC5A1",1.03259159851213,0.535213589114371,0.49227663366582,1.08722119335385,0.276939066736994,0.99978907182687
"CFAP70",1.34177366569937,0.299021480518147,0.524367057439237,0.570252223658801,0.56850664004092,0.99978907182687
"FN1",0.915598428590716,0.268925479148309,0.602825816453743,0.446108099235568,0.655519162627248,0.99978907182687
"RPS4Y1",7.25638442084669,0.232262013362025,1.1688747629123,0.198705644720513,0.842493008228404,0.99978907182687
"MTMR8",2.63609467797667,0.310059079789764,0.39470785470992,0.785540688106229,0.432136624156786,0.99978907182687
"KDSR",3.6484292007866,0.320685439911833,0.264456542852083,1.2126205555489,0.225274926218064,0.99978907182687
"KLHL42",2.76043887421046,0.403975884328474,0.353077737249706,1.14415563970484,0.252559096342051,0.99978907182687
"EIF2B1",3.07194803931965,-0.177040745599957,0.292049122383267,-0.606201943547084,0.544380662353353,0.99978907182687
"RANBP10",6.04918209959815,0.0580345820739676,0.231741525002128,0.250428066672275,0.802256326888931,0.99978907182687
"FOXK2",8.70738978149283,0.0636829125788104,0.225002699731159,0.283031770973864,0.777152482597605,0.99978907182687
"PIGN",5.5488267490566,0.351845123215872,0.2172727993611,1.61937032270256,0.105367608246248,0.99978907182687
"SLC25A39",21.8449189289113,-0.080850331646889,0.152509234544915,-0.530134007216974,0.596019022136332,0.99978907182687
"DNAJC1",11.9385978130721,-0.126887202127198,0.203027793547151,-0.624974541220779,0.53198776738563,0.99978907182687
"ITLN1",200.59093716516,0.0168099169090136,0.163011974758146,0.103120748852676,0.917867137607124,0.99978907182687
"GSTO1",8.07397571877227,0.181906974102144,0.211908394419066,0.858422690619836,0.390659102614923,0.99978907182687
"MUC2",529.111996177546,-0.0640693374489286,0.169008755717295,-0.379088865408245,0.704621874433662,0.99978907182687
"DRAP1",3.58140332129351,-0.428890119073149,0.255915960398383,-1.67590219228804,0.093757352252041,0.99978907182687
"TEAD4",0.713811070798729,0.950545513512372,0.535040473000895,1.77658618642628,0.0756363500583119,0.99978907182687
"R3HDML",1.2508930142177,0.114556380603271,0.399424066917597,0.286803901145256,0.774262475696502,0.99978907182687
"AP3D1",12.9848673066866,-0.111011520981712,0.147061719204908,-0.75486347896582,0.450330900845199,0.99978907182687
"POU5F1",1.01532295137091,-0.264338657809144,0.471385193783741,-0.560769963280635,0.574954365489724,0.99978907182687
"VPS53",16.1137558619566,0.00648198175691493,0.179644971373289,0.0360821775714827,0.971216833311411,0.99978907182687
"DNASE1",5.07148505687832,0.0169670783288613,0.274971504262842,0.0617048605612699,0.950797869179711,0.99978907182687
"EBF3",0.318263467034234,-0.736950008629977,0.606251119077692,-1.21558539925027,0.224142898893691,NA
"NXN",0.844485919277826,-0.445870123649123,0.673824192114575,-0.661700973142424,0.508162880930696,0.99978907182687
"MON1B",4.50157084877116,-0.0832371325344316,0.257632571961972,-0.323084662395552,0.746631125547083,0.99978907182687
"CD2BP2",4.28480786618571,0.185137578393835,0.237658730374405,0.77900600622654,0.435976176676559,0.99978907182687
"BDKRB2",0.634235090523897,-0.0657107328823642,0.586267444903245,-0.112083202732174,0.910757435774577,0.99978907182687
"SPINT2",52.0257953906734,-0.0638717689515008,0.140529448515785,-0.454508073760257,0.649463182163336,0.99978907182687
"IVNS1ABP",1.27197990577853,0.0478473238737951,0.414066991838932,0.115554547493144,0.908005587346163,0.99978907182687
"TRABD",6.82329895331141,0.00562088003254907,0.18752629616833,0.029973823124537,0.97608792990811,0.99978907182687
"MAP2K6",8.8206128874864,-0.0154483985627561,0.238591461402959,-0.0647483295165588,0.948374382135571,0.99978907182687
"KIF22",3.25699803233235,0.03493175476734,0.285734637044592,0.122252433686884,0.902699101761584,0.99978907182687
"PSMD1",8.76024601115792,0.107895644664711,0.200965623320953,0.536886074751178,0.591346310441455,0.99978907182687
"TOMM34",1.82133045816137,0.389375981167077,0.339480666836701,1.14697542218031,0.251391778932896,0.99978907182687
"KAT2B",2.05073893936078,0.217005669481104,0.348258555626054,0.623116549401061,0.533207935168056,0.99978907182687
"POLR1C",2.4028062684515,0.114038903866567,0.302482029389805,0.377010509009799,0.706165795146335,0.99978907182687
"B4GALT1",17.0785985077311,0.12098674890057,0.231743682959997,0.522071399553336,0.601620618919144,0.99978907182687
"CDK5RAP1",2.85460180334537,0.0847243020554839,0.268889687181344,0.315089444089926,0.752693743016489,0.99978907182687
"GATB",1.69447073260355,0.528379387563909,0.338725283702235,1.55990536575473,0.118782246293268,0.99978907182687
"DAP3",10.3143598631831,0.086576135669997,0.173770177095621,0.498222060407734,0.618327535175368,0.99978907182687
"SPINK5",1.77863986633385,-0.34094542596753,0.396562097177462,-0.859752932502162,0.389925249593592,0.99978907182687
"ARL2",3.18798435372197,0.209293110831207,0.261124486228202,0.801507027756492,0.422838177206232,0.99978907182687
"SEC11A",9.80244985386893,0.0964709303064263,0.196871347242988,0.490020166252824,0.624119628765855,0.99978907182687
"SSH1",3.13549921838836,0.13683188596712,0.26633579000052,0.513757035683612,0.607421869878716,0.99978907182687
"SNRPB",16.2068282261931,0.128332503621344,0.14221712360033,0.902370265777519,0.366860210811598,0.99978907182687
"DIDO1",4.51232727666537,0.0474704232590197,0.275725621642764,0.172165441050391,0.863307466205559,0.99978907182687
"PARVA",9.8092435802069,-0.136852093114192,0.176053316173995,-0.777333231138567,0.436962193956,0.99978907182687
"FAM102B",2.20181100108002,-0.163691009682418,0.352645089825758,-0.464180600850836,0.642518358607888,0.99978907182687
"SH2B3",2.21066522630612,-0.222484670103556,0.345691433011128,-0.643593242000863,0.519839233668968,0.99978907182687
"KIAA0586",3.01634456487825,-0.0288900595663881,0.343004332026696,-0.0842265151454109,0.932876337049769,0.99978907182687
"KANSL2",1.38796786136756,0.222962465682515,0.401130552145719,0.55583516261688,0.578323545359886,0.99978907182687
"SLC22A4",2.72071953610634,0.0235246173799792,0.371667572179447,0.063294780445955,0.949531772032122,0.99978907182687
"TMED3",24.6305701805554,0.0897039352468673,0.169734210157377,0.528496495572073,0.597154778750376,0.99978907182687
"AKAP11",2.08238130199046,0.193697984279534,0.407324882640361,0.475536831985184,0.634404387164435,0.99978907182687
"AASDH",2.51637307429915,0.0815480392546128,0.382501893929891,0.213196432615729,0.831173750669057,0.99978907182687
"FOXK1",7.68356045601471,-0.105840579738134,0.230786005154083,-0.458609176355688,0.646514845799381,0.99978907182687
"BMT2",1.24629258322967,-0.475212905288027,0.36305373508578,-1.30893269883519,0.190557149120793,0.99978907182687
"PBLD",8.19917342178196,-0.153593898009606,0.220074143366317,-0.69791887252264,0.485227931128374,0.99978907182687
"TUBB",20.2080357560173,0.243725382753628,0.186197910413183,1.30895874294608,0.190548326394988,0.99978907182687
"NCOA7",1.61936369584327,0.543672103734306,0.457153609066386,1.18925475584588,0.234339433446274,0.99978907182687
"OSBPL3",0.65812535329413,-0.106459628172405,0.489281484013751,-0.217583602998991,0.827753561328239,0.99978907182687
"MCPH1",3.07742903824695,-0.0233338412197557,0.276648664608498,-0.0843446732438663,0.932782394806397,0.99978907182687
"NOL8",1.47710572699404,0.327103360715813,0.41430491192115,0.789523250397927,0.429806246126674,0.99978907182687
"COMMD1",7.58355921904566,-0.110876555496132,0.212202990076547,-0.522502324100784,0.601320628700512,0.99978907182687
"TRAPPC12",5.92148019725461,0.240466916358022,0.219436015512379,1.09584069778398,0.273148494742523,0.99978907182687
"AHCTF1",2.35996963921887,-0.138782876853296,0.300449239346474,-0.461917883883387,0.644140208600675,0.99978907182687
"CLRN3",11.4353621636011,0.16914437115131,0.183118363862549,0.923688741989154,0.355648395244008,0.99978907182687
"WDR76",0.409736808865974,-0.0370979906829143,0.598011181398038,-0.0620356137759601,0.950534470914793,NA
"ADD3-AS1",0.590548331476636,-0.864457307017889,0.539698652353234,-1.60174071817415,0.109212957031102,0.99978907182687
"ASPG",1.33514676355043,-0.804160712676187,0.451246873276701,-1.7820859496196,0.0747352166890307,0.99978907182687
"CPSF2",4.31169661891923,-0.124050079709337,0.265537607305909,-0.467165765964093,0.640381284489029,0.99978907182687
"HSBP1L1",4.09714585960921,0.100816634105322,0.248900599398965,0.405047775492588,0.685442393456186,0.99978907182687
"RANBP2",6.09092719311607,-0.0883966595587,0.247600922592693,-0.357012642089844,0.7210823415601,0.99978907182687
"RP4-724E16.2",0.802969412047053,-0.273709208397893,0.492048911749886,-0.556264228742003,0.578030237124227,0.99978907182687
"HSPBAP1",1.22522971922738,0.386924705493074,0.427106552790551,0.905920789472921,0.364977779680341,0.99978907182687
"LCK",0.852182782366032,-0.623171681419374,0.736961067614266,-0.845596475586889,0.397777892348597,0.99978907182687
"PANK3",3.50541551458686,0.104878421339563,0.300328662636095,0.349212161167057,0.726930036946834,0.99978907182687
"SMYD4",2.10368322856234,0.276455070375075,0.346969642097475,0.79677019783019,0.425584506364198,0.99978907182687
"WDR45B",4.45459744452809,0.0872821453608668,0.286123380229762,0.30505072773423,0.760327517219341,0.99978907182687
"RP11-1069G10.1",0.415772850007894,-0.0579156236314869,0.599359487563062,-0.0966291930523471,0.923020872268365,NA
"HELQ",0.96655242845991,0.490735725181651,0.429434431592322,1.14274890199658,0.253142859731362,0.99978907182687
"HIPK1",2.26277012823739,-0.229663552102523,0.315367142949003,-0.728241851560489,0.466465550696808,0.99978907182687
"CTD-2319I12.4",0.41517943077895,-0.0595018592017885,0.91426348392466,-0.0650817409291737,0.948108918235304,NA
"ICA1L",9.93650388817132,-0.448205486479813,0.462635892708697,-0.968808286481199,0.332640851374064,0.99978907182687
"RP11-17A1.3",0.837754849600511,-0.471254594508122,0.598480562287529,-0.787418379482334,0.431036991040426,0.99978907182687
"IFT81",1.87721917959652,0.338692869133668,0.464284570968899,0.729494129918772,0.465699457215459,0.99978907182687
"SYF2",5.62200912830044,0.216080977413126,0.203390671039255,1.06239374848919,0.288056970632701,0.99978907182687
"CELA3B",1.05763135718021,-0.579143924167338,0.538820755158835,-1.07483596098041,0.282448177135703,0.99978907182687
"NDEL1",4.22938042256143,0.0903197082631688,0.28959366956025,0.311884263217217,0.755128482544965,0.99978907182687
"BBS7",0.958567583764779,-0.0877050437579935,0.430650945504374,-0.203656916752555,0.838621611966683,0.99978907182687
"RP11-428O18.6",0.841743448187294,0.276482492552556,0.492761740468651,0.56108758015507,0.574737834438666,0.99978907182687
"TTC26",0.378044776330456,-0.0597386686731842,0.701173043036871,-0.0851981821982891,0.932103835724074,NA
"STT3B",4.70446789703323,0.162612320537041,0.235752305388828,0.689759195647495,0.490345632951684,0.99978907182687
"TARBP1",5.65789669882996,-0.41239838621984,0.29986101554967,-1.37529843772415,0.169038940669506,0.99978907182687
"SGSM2",3.29050386679469,0.135901670393426,0.343303138291319,0.395864922965263,0.692204679078002,0.99978907182687
