"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
4.88523455370439,-0.34422551072385,0.272559383115111,-1.26293766440788,0.206611582743034,NA,"AP006222.2"
32.0335745090588,-0.185076597058084,0.192867424658973,-0.959605269709674,0.337253915861752,0.998968099686162,"NOC2L"
3.0672778329978,-1.59243189590426,0.613805388926391,-2.59435958796254,0.00947673136787345,NA,"HES4"
38.7001988499913,-0.446010883427697,0.464749447792005,-0.959680286973264,0.337216147574663,0.998968099686162,"ISG15"
9.19126437382584,0.27616186482976,0.265249562405633,1.04113975655665,0.297810690418883,NA,"AGRN"
4.000640697692,0.227143373725614,0.353764585611021,0.642074936170597,0.520824528743957,NA,"C1orf159"
14.6766235412761,0.30556865625563,0.279991004200204,1.09135169227486,0.275118160141402,0.998968099686162,"RP11-465B22.8"
108.044517615665,-0.178782184298022,0.114197741534245,-1.5655492122356,0.117454187788788,0.966652985271991,"SDF4"
6.15306601041915,-0.48407009615236,0.346621417214397,-1.39653833292404,0.16255244561578,NA,"B3GALT6"
25.6514315504967,-0.0790096685731705,0.537913412573459,-0.146881759640787,0.8832253494554,0.998968099686162,"FAM132A"
33.1574144534095,-0.219351662376696,0.132801317059619,-1.65172806440031,0.0985899988970938,0.934738421210009,"UBE2J2"
8.0201591522123,-0.330444985611681,0.270006558678899,-1.22384058827496,0.221012369536639,NA,"ACAP3"
9.72960519317754,0.177795461591723,0.276186695880311,0.643750999754069,0.519736912928292,0.998968099686162,"PUSL1"
36.7854885303392,-0.0976094488395903,0.135907924329556,-0.718202778249358,0.472632265173921,0.998968099686162,"CPSF3L"
21.3602669253059,-0.349164754785623,0.216090068691489,-1.61582971813538,0.10613113437925,0.948688545260902,"GLTPD1"
14.5091593720472,-0.338220414162483,0.207723819361371,-1.62822162235565,0.103477901584321,0.942433186487296,"DVL1"
296.802618433991,-0.110869916223285,0.149477352915209,-0.741717150197167,0.458258726609561,0.998968099686162,"AURKAIP1"
32.7546342336645,-0.188331882962981,0.17384654912278,-1.08332252732823,0.278665289598341,0.998968099686162,"CCNL2"
6.48811932162512,-0.272719774107671,0.251513088334221,-1.08431643026573,0.278224522825081,NA,"RP4-758J18.2"
196.816476121581,-0.0978824266029228,0.144958341305597,-0.675245216807291,0.499519983172442,0.998968099686162,"MRPL20"
8.0469703322504,0.0966409336685671,0.334831036060093,0.288625973284097,0.772867617206599,NA,"ATAD3B"
13.3838411470458,-0.185989918054178,0.310302201317237,-0.599383173128159,0.548917395332558,0.998968099686162,"ATAD3A"
126.887230504547,-0.203925155424575,0.0914170676790328,-2.23071206069047,0.0257002082208726,0.842789557143203,"SSU72"
4.70993972378872,-0.298091560394728,0.434056970128384,-0.686756764455502,0.492236019410862,NA,"AL645728.1"
4.69161279749275,-0.225239706969961,0.39425706514421,-0.571301637644905,0.567795191818104,NA,"C1orf233"
6.23019382466948,-0.460281050753745,0.263101663460073,-1.74944181158168,0.0802146787813581,NA,"RP11-345P4.9"
22.4116993870216,-0.0977990225408119,0.163031449384813,-0.599878262199405,0.548587370523591,0.998968099686162,"MIB2"
31.4369121721338,0.0516997235568269,0.148476459132363,0.348201484995935,0.727688872618762,0.998968099686162,"CDK11B"
31.6496462805694,0.434664382244869,0.175487519832961,2.47689626395431,0.0132530415426037,0.74397808573441,"SLC35E2B"
42.6900703760244,-0.0980000254324222,0.197212867793254,-0.496925107012588,0.61924186568123,0.998968099686162,"CDK11A"
24.9286493447988,0.119202440601028,0.148712129873905,0.801565014919102,0.422804621722409,0.998968099686162,"NADK"
153.968181996802,0.155794777424848,0.157609266449582,0.988487421675078,0.322913991658672,0.998968099686162,"GNB1"
2.94489157967206,-0.187402873380218,0.39324393506283,-0.476556296666789,0.633678110229828,NA,"TMEM52"
35.7615871679648,0.0801875661347038,0.165082574545852,0.485742158766922,0.627149988729845,0.998968099686162,"PRKCZ"
38.0767532971956,-0.120928876429291,0.190811272829192,-0.63376169885698,0.526236352536456,0.998968099686162,"C1orf86"
11.2603411432189,0.366675469769769,0.244327462175379,1.50075421937861,0.133419143667032,0.966652985271991,"SKI"
2.80742581399647,0.0411556870873645,0.466975810877275,0.0881323745871294,0.929771465285917,NA,"MORN1"
179.353895642266,0.0709503008407328,0.0849781475884189,0.834924069942919,0.403760461429058,0.998968099686162,"RER1"
10.1682714909663,0.0986663208461887,0.211689033060918,0.466090847596227,0.641150474188314,0.998968099686162,"PEX10"
4.34855828419879,-0.352601275840162,0.316615113743351,-1.11365901542521,0.265425498136771,NA,"PANK4"
4.14249838567584,-0.132393797048259,0.343268485721736,-0.385685848119427,0.699729345014503,NA,"RP3-395M20.12"
107.845259073048,0.00100549342036968,0.12947233677897,0.00776608691388815,0.993803621439725,0.998968099686162,"TNFRSF14"
49.9601105518963,-0.0925716151241157,0.164785441558361,-0.561770592405944,0.574272330703417,0.998968099686162,"FAM213B"
11.0520071872771,-0.454080116321497,0.273920200737241,-1.65770949020687,0.0973761173795472,0.934738421210009,"MMEL1"
27.6664802447256,-0.165050244008401,0.188941617711673,-0.873551555276029,0.382362518317388,0.998968099686162,"ARHGEF16"
40.4770588876791,0.0663050333526259,0.159976882609645,0.414466342080279,0.678532611667507,0.998968099686162,"TPRG1L"
20.0757693317266,0.0979133359622704,0.16959125015507,0.577348983940746,0.563703729701376,0.998968099686162,"WRAP73"
18.3038964699723,0.196180808547339,0.212318887544078,0.923991317101318,0.355490836558066,0.998968099686162,"LRRC47"
14.1598066518437,0.0713908787581224,0.207152166317213,0.344630133622649,0.730372448752577,0.998968099686162,"CEP104"
