"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"TMCO4",8.373767527045,0.0742889096577101,0.361993574908395,0.205221624932181,0.837398974746291,0.971986988119739,"TMCO4"
"RNF186",36.9267753382266,0.129548170187905,0.260329780709989,0.497631004161694,0.618744146788525,0.929985537846801,"RNF186"
"OTUD3",5.11280420594504,0.53164595357677,0.449314704122154,1.18323738061382,0.236715082178854,0.75624657792146,"OTUD3"
"PLA2G2A",547.267242361708,1.09299372743999,0.727560917582006,1.50227108277403,0.133027113586426,0.646858148655362,"PLA2G2A"
"CAMK2N1",108.642801911317,-0.0955739692151713,0.219835340718172,-0.434752523879664,0.66374206909241,0.939050735250187,"CAMK2N1"
"MUL1",6.26935326373355,-0.323382643736125,0.50003384297263,-0.646721513515287,0.517812196896797,0.900897247617263,"MUL1"
"CDA",2.90857093683961,1.85361753402534,0.6549705966397,2.83007747757724,0.00465367332515801,0.151573854777453,"CDA"
"PINK1",11.4475280416212,0.35765274161074,0.316765394957483,1.12907769378894,0.258865060199082,0.773694385180825,"PINK1"
"DDOST",67.7684329351988,-0.0946287127221205,0.184595480699459,-0.512627461753443,0.608211939645366,0.927831813117034,"DDOST"
"HP1BP3",60.5248174348885,0.122338824968382,0.200533013130444,0.610068252895608,0.541816595785251,0.910212528009527,"HP1BP3"
"EIF4G3",16.734421735101,0.179267732460282,0.280723990781142,0.638590709548735,0.523089226684025,0.90321732296093,"EIF4G3"
"ECE1",8.09081474852444,0.587681666915493,0.346611249245204,1.69550661784709,0.0899793559072247,0.568547486360543,"ECE1"
"RAP1GAP",3.8243539225961,0.034368522225661,0.601689826378241,0.0571199989079688,0.954449605605864,0.992659514558205,"RAP1GAP"
"USP48",19.8786788347567,0.336982667828143,0.25378200985367,1.32784300992196,0.18422997499064,0.709366403979075,"USP48"
"HSPG2",12.9005305330782,0.882334258313784,0.314981370459281,2.8012268059766,0.00509087253782005,0.159289879721099,"HSPG2"
"LINC00339",5.31458164693316,-1.04530478858721,0.621712179329067,-1.6813323324553,0.092698381051826,0.574314378247615,"LINC00339"
"CDC42",144.414373995705,0.228258613941514,0.162736500617544,1.40262702636059,0.160728088232779,0.690222044849438,"CDC42"
"ZBTB40",4.99620075047608,-0.00525493458304458,0.464720942792762,-0.0113077206107063,0.990977936574261,0.99887395097875,"ZBTB40"
"C1QA",8.42941638588623,1.35035719667221,1.05697440697741,1.277568489604,0.201401616911152,0.724614901157094,"C1QA"
"C1QB",7.15267408271626,1.1632230989047,0.684951121411561,1.6982570909695,0.0894592494863142,0.568547486360543,"C1QB"
"EPHB2",78.2869055762959,-0.0833116094321519,0.175977374934931,-0.473422276374774,0.635911940088934,0.934143128676787,"EPHB2"
"KDM1A",22.5654991449107,-0.155877920150786,0.224060403345667,-0.695695972261138,0.486619248457086,0.889093255166219,"KDM1A"
"LUZP1",29.3036750854499,0.119616866318414,0.249856805701696,0.478741677588023,0.632122412160122,0.933518565298313,"LUZP1"
"LINC01355",5.30668525545683,-1.12590569730656,0.532034366168307,-2.11622738849615,0.0343254728975497,0.388967598642434,"LINC01355"
"HNRNPR",74.7643733719823,0.0636685841783163,0.158873175128823,0.400751002343161,0.688603456428858,0.94323396756832,"HNRNPR"
"TCEA3",86.0165456440132,-0.173754539374905,0.219359691861142,-0.792098757527862,0.428303094512259,0.867105482846339,"TCEA3"
"E2F2",4.14534047203619,0.568156468913279,0.545217602009925,1.04207286562061,0.297377897707496,0.795033382583766,"E2F2"
"ID3",109.3884479262,-0.481812203296857,0.325112920236721,-1.48198417628571,0.138344505408014,0.658479503856079,"ID3"
"RPL11",3335.25055874152,-0.123427584940732,0.166893692741815,-0.739558115786167,0.459568164033726,0.878183835631952,"RPL11"
"TCEB3",10.08701588298,0.0686527339453197,0.323888577476256,0.211964047884191,0.832135082632837,0.971572878690064,"TCEB3"
"PITHD1",22.206662871767,-0.173977573822812,0.264212717612071,-0.658475395867408,0.510232701933168,0.897122350986928,"PITHD1"
"LYPLA2",26.5175512940141,0.329802466035294,0.227371040454708,1.45050339469679,0.146918193229553,0.669946102935334,"LYPLA2"
"GALE",21.0890787252436,0.338949683934157,0.291799105810894,1.16158575260961,0.24540377209591,0.762730347137856,"GALE"
"HMGCL",18.6364201163934,-0.0774287467252715,0.285688445729181,-0.27102512503663,0.786371708225845,0.967752887929637,"HMGCL"
"FUCA1",28.4206302797054,-0.229382809480301,0.223041372229974,-1.02843166353814,0.303746820543066,0.798717523618744,"FUCA1"
"PNRC2",54.9606041479659,-0.307541340946636,0.191978292810391,-1.60195893215063,0.109164691225847,0.607755792817657,"PNRC2"
"SRSF10",67.5335906858094,-0.185385307944717,0.175714755876835,-1.05503551491521,0.291409082263324,0.792532756379491,"SRSF10"
"IL22RA1",4.06398632319875,0.0269361342799802,0.586500605008073,0.045926865292167,0.963368541358359,0.994262280605776,"IL22RA1"
"STPG1",4.24072085856598,0.894951880948773,0.504891091999514,1.77256421261961,0.0763009462225036,0.539273852834635,"STPG1"
"NIPAL3",14.5844176919752,-0.0185065276146197,0.292062646690408,-0.0633649246979433,0.949475917136607,0.991905483732851,"NIPAL3"
"RCAN3",9.66774986894729,0.644683044315197,0.354744895557752,1.8173145051223,0.0691689701998103,0.523014481810912,"RCAN3"
"SRRM1",102.036372819998,0.198283307239944,0.160707061617659,1.23381826065418,0.217270633366533,0.738608166912253,"SRRM1"
"SYF2",84.8276281904483,-0.140041379119358,0.172454138666822,-0.812049975732478,0.416762955683727,0.861542244561537,"SYF2"
"RSRP1",70.1868525025623,0.0248559938219645,0.243802549406882,0.101951328574839,0.918795307868552,0.985874400225611,"RSRP1"
"TMEM50A",51.2561452881489,-0.398848682949473,0.175799024382238,-2.26877643007995,0.0232819250015699,0.319580466053735,"TMEM50A"
"TMEM57",12.8933820254929,-0.255149887759116,0.301315703013426,-0.846785896677102,0.397114470634308,0.856690004065306,"TMEM57"
"LDLRAP1",9.54924975422885,0.372663796291675,0.364651899612883,1.02197135593507,0.306794457742127,0.801055488506664,"LDLRAP1"
"SEPN1",12.5944665901072,0.0905066954599315,0.317280446914163,0.285257715501192,0.775446705688318,0.963883379636765,"SEPN1"
"MTFR1L",12.9685660524787,-0.00834663910446352,0.306129453781057,-0.027265063852474,0.978248321510088,0.996541985629454,"MTFR1L"
"PAQR7",4.49952168217574,0.367394943607272,0.511028442729123,0.71893247594051,0.472182525350253,0.881517709226666,"PAQR7"
"STMN1",59.9551809555883,-0.753681452946655,0.212905044788811,-3.53998870103929,0.00040014416310007,0.0390336708122127,"STMN1"
"PAFAH2",11.1351072302791,0.572811966374554,0.331971829382557,1.72548365757402,0.0844403464461535,0.561618614397879,"PAFAH2"
"PDIK1L",4.33040376837934,-0.472695302323032,0.525807322140911,-0.898989577395719,0.368658212273098,0.842976832581507,"PDIK1L"
"ZNF593",51.7527907021465,0.572321509493759,0.275736732811106,2.07560851127451,0.0379301736118446,0.400276295214076,"ZNF593"
"CNKSR1",15.6179788752474,0.206502627121195,0.272910913830872,0.756666797316756,0.449249511534506,0.875995607013096,"CNKSR1"
"SH3BGRL3",166.978735232931,0.940582624880952,0.177512898383317,5.2986720032585,1.16647960046388e-07,0.000165806743208794,"SH3BGRL3"
"UBXN11",6.12396342177143,-0.0715558142974319,0.437525578625902,-0.16354658514403,0.870088097230817,0.978515402026529,"UBXN11"
"CD52",25.7651492711861,1.08592457014945,0.810726187067552,1.33944676695014,0.180425273262774,0.705228868528977,"CD52"
"DHDDS",7.77420430868992,0.439351447691952,0.386748352996951,1.13601375232079,0.255950808776866,0.772198467959313,"DHDDS"
"HMGN2",376.464101278767,0.0535294421584924,0.16593115851987,0.322600303860847,0.746997963575366,0.956731383846286,"HMGN2"
"RPS6KA1",19.6357272644062,0.490820583002607,0.27351709018001,1.79447866559118,0.0727368008529897,0.529760970691659,"RPS6KA1"
"ARID1A",41.2169293948717,0.34109299495747,0.194483673254614,1.75383871175098,0.0794581477327066,0.546984799995039,"ARID1A"
"PIGV",5.10549471950826,-0.455768532843419,0.481393459044922,-0.946769268007207,0.343756364963037,0.829338194840359,"PIGV"
"ZDHHC18",5.33822478327646,-0.184575701653122,0.531005645733677,-0.347596495698455,0.728143238394897,0.951257604091335,"ZDHHC18"
"SFN",54.1399621832763,1.14731799708432,0.256863480349563,4.46664506578727,7.94557907628957e-06,0.00429612534886127,"SFN"
"GPN2",7.34543306452925,0.347155353750382,0.418358363248088,0.829803786053436,0.406649729889388,0.85976748690349,"GPN2"
"GPATCH3",4.12979114034246,0.480769949137324,0.613957627503074,0.783066986385663,0.433587776551435,0.869973457690418,"GPATCH3"
"NUDC",51.8326166791299,-0.292086429728332,0.220732272098461,-1.32326110247278,0.185748562401524,0.710339762015587,"NUDC"
"NR0B2",8.24841743542329,-1.79179306814605,0.534466295965565,-3.35249029110246,0.000800880503816693,0.0627461497084732,"NR0B2"
"KDF1",14.8528181015498,-0.263475760630028,0.297849898577879,-0.884592413453978,0.376376499890958,0.848686893030007,"KDF1"
"SLC9A1",9.46994700982078,0.328037372237867,0.411047946143627,0.798051359495774,0.424840686309166,0.86400682274829,"SLC9A1"
"WDTC1",12.5450355070492,-0.180616918754801,0.28745473678246,-0.628331683716482,0.529786680087026,0.907779019190092,"WDTC1"
"TMEM222",11.2462589400141,-0.0780370545567057,0.308286466133614,-0.253131626358466,0.800166500231459,0.968044542511373,"TMEM222"
"WASF2",62.28412720946,0.109968686812947,0.188432037590905,0.58359867153639,0.55949035417683,0.912523909471673,"WASF2"
"IFI6",25.7856968719416,0.981615691031566,0.986877855633378,0.994667866370924,NA,NA,"IFI6"
"FAM76A",7.08605987693279,0.036760239631743,0.447373642688064,0.0821689883446587,0.934512333745742,0.989428263713645,"FAM76A"
"STX12",16.977131989799,0.27573682401904,0.267985489018972,1.02892445791914,0.303515174302778,0.798717523618744,"STX12"
"PPP1R8",12.6199060582266,-0.0875770707248165,0.321706774445739,-0.272226380298335,0.785447958978596,0.967479616281542,"PPP1R8"
"RPA2",15.4273073578878,-0.328508744810882,0.275608449909947,-1.19194003274653,0.233284759623368,0.750463420062242,"RPA2"
"SMPDL3B",14.4522583209038,-0.168968822958262,0.290128138787597,-0.582393778364133,0.560301471328095,0.912523909471673,"SMPDL3B"
"EYA3",14.23495910567,-0.0996247244359377,0.319110262140952,-0.312195301296619,0.754892102805511,0.958180434100629,"EYA3"
"DNAJC8",39.8661876114304,0.00672940719717006,0.188236821607289,0.0357496856338201,0.971481952442926,0.99534684887194,"DNAJC8"
"ATPIF1",279.486681551437,-0.0966784050690487,0.155260617345155,-0.622684662229094,0.533491763740673,0.908478479114225,"ATPIF1"
"SESN2",6.00575704106753,0.646997770866074,0.417977901217337,1.54792339255671,0.121640741822251,0.623346094357728,"SESN2"
"PHACTR4",34.6778256207444,0.292931504555915,0.274804775624661,1.06596220495095,0.286440727385195,0.790916972473297,"PHACTR4"
"RCC1",14.4470391850424,0.421955894424071,0.300789983699207,1.40282561684644,0.160668846103817,0.690222044849438,"RCC1"
"TRNAU1AP",9.66379110573437,0.157072771935874,0.33102429120949,0.474505273803214,0.635139638099209,0.933518565298313,"TRNAU1AP"
