"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AREL1",1.31599805564258,-0.408949402387988,0.370255225289792,-1.10450676845387,0.269373369110012,0.999970990278454
"GAK",5.6480633272275,-0.0740007789377007,0.220794380917592,-0.335156984657686,0.737506668550403,0.999970990278454
"ZNF714",0.527583577145935,-0.431923832236912,0.577699718413791,-0.747661489991479,0.454664365095502,0.999970990278454
"FO538757.1",3.33352552620346,-0.393461147458985,0.332067266728642,-1.18488386806434,0.236063366499908,0.999970990278454
"ZMAT3",0.772216908890548,0.0956481148739323,0.476416625787263,0.200765694765326,0.840881788343135,0.999970990278454
"PCBP3",1.08548559277327,-0.10784502500803,0.48653936001693,-0.221657349580674,0.824580634268677,0.999970990278454
"EMC3",2.55821211113298,-0.21641028085297,0.359067812701774,-0.602700306732061,0.546708077476148,0.999970990278454
"WWC3",1.13562117423285,-0.288500463728262,0.454171773134117,-0.63522323665647,0.525282830347272,0.999970990278454
"SLC25A12",1.42494015655542,0.187462294035251,0.385451581978244,0.486344596312572,0.626722865077737,0.999970990278454
"SOX4",3.88353761398983,-0.289043995022103,0.281112035747863,-1.0282163631064,0.303848062971162,0.999970990278454
"PRR5L",6.95673386081622,-0.118204065498382,0.280995987238052,-0.420661044523181,0.674002610984161,0.999970990278454
"ADAP1",1.7005355824663,0.314044872121022,0.3506436799858,0.895623934056762,0.370453648433475,0.999970990278454
"CREB3",1.1008296717874,0.121322320302748,0.461449514863999,0.262915695855711,0.792615558252446,0.999970990278454
"PRDX2",0.548088293087984,0.210986163558281,0.579035591692276,0.364375120606418,0.715577911268186,0.999970990278454
"CD2AP",3.83417813400003,0.337607067440753,0.281012385152806,1.20139568673165,0.229597748480729,0.999970990278454
"OLFM4",28.7547337977865,1.6562714590183,0.581668164782899,2.84745076195891,0.00440709110795416,0.999970990278454
"RMDN3",1.35845058983955,0.351842746010251,0.415844569015931,0.846091958932791,0.397501446165174,0.999970990278454
"RP11-519G16.5",0.139511326846,-0.536415444389144,1.07112133469449,-0.500798020741639,0.61651327873448,0.999970990278454
"YTHDF2",2.39187584056188,0.137248180141035,0.33850170046307,0.405457874962755,0.68514097682762,0.999970990278454
"CYFIP2",0.480369645514753,-0.101687990815569,0.619039880663232,-0.164267269350437,0.869520746926655,0.999970990278454
"TSTA3",1.04711320947044,-0.158163878374587,0.411717023190653,-0.384156761721621,0.700862263224223,0.999970990278454
"MAPK10",0.835578957231799,-0.8945058095956,0.644840994048936,-1.38717267954543,0.165389114113258,0.999970990278454
"PNPLA8",0.935268958070807,-0.476976670331548,0.471207998404163,-1.01224230477182,0.311422213375122,0.999970990278454
"CDH17",18.7938820701999,0.0848047068670403,0.191465762699637,0.442923610317101,0.657820989146829,0.999970990278454
"LINC00483",1.53981341996573,0.0257689632358886,0.402924855171661,0.0639547620483975,0.949006247678442,0.999970990278454
"ZNF511",0.892869584633297,-0.0882484815185197,0.458925654947819,-0.192293633112652,0.847512205377341,0.999970990278454
"METTL3",0.39359352920785,-0.26673893377845,0.59023426594842,-0.451920447807006,0.651326293175273,0.999970990278454
"BCAR3",3.01437522003577,0.129627376391883,0.30660103532001,0.422788449675606,0.672449615541029,0.999970990278454
"RASA1",2.78215381593783,0.200630497579734,0.325572526021978,0.616239029844274,0.537736772329287,0.999970990278454
"HAX1",2.8392057347315,0.333002710507652,0.296788250058853,1.12202120684231,0.261853423201079,0.999970990278454
"CREB3L1",5.13702877390076,-0.0772037915565334,0.279436026234284,-0.276284316653589,0.782329700792415,0.999970990278454
"UBE3A",0.686252903905414,0.0103886035486401,0.52038330999956,0.0199633680577668,0.984072594793007,0.999970990278454
"CCPG1",1.42291699370705,-0.669691142041096,0.387149809793282,-1.72979845295204,0.0836662909585991,0.999970990278454
"METAP1",1.77104744827433,0.179576331070659,0.356031298812285,0.504383551866712,0.613991874170584,0.999970990278454
"MAPKAPK5-AS1",1.20483166135782,-0.0318647341478256,0.437088462078466,-0.0729022541485098,0.941883900167847,0.999970990278454
"TNFSF13",1.67372784098169,0.412461249107813,0.397034989236022,1.03885365343108,0.298872803894609,0.999970990278454
"SPRED1",1.14401672858448,-0.426231839397203,0.511190975222784,-0.833801573299383,0.404392808623625,0.999970990278454
"LPAR5",1.54198289479778,0.220688929198781,0.456801680686475,0.48311759463567,0.629012241854555,0.999970990278454
"DRG1",1.4629968159361,-0.126002195011421,0.338511557123028,-0.372224204344159,0.709725926317286,0.999970990278454
"TNRC6B",6.45415052991371,-0.326849853112272,0.22746609422026,-1.43691680394255,0.150741634579594,0.999970990278454
"CCDC125",4.19134684403968,-0.440981830935313,0.305610298321594,-1.44295474778559,0.149033219153934,0.999970990278454
"C9orf152",0.774799595091,0.0160896813452677,0.543582840309004,0.0295993179919392,0.976386609240119,0.999970990278454
"RP11-894J14.5",1.43602287792831,-1.36777791724344,0.551519998818355,-2.48001508589704,0.0131376824171565,0.999970990278454
"KIAA1468",25.7246898362414,-0.0414026370537769,0.574762848705786,-0.0720342957917421,0.942574614639568,0.999970990278454
"RCN2",0.324426935705878,-0.278800464592566,0.659357376001568,-0.422836650866409,0.672414445059174,0.999970990278454
"ACVR1",0.906953309480618,-0.105617001864801,0.487474972029136,-0.21666138350686,0.82847224462346,0.999970990278454
