"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PKIG",0.749298006509225,0.939473555606271,1.67530388751211,0.560777995329209,0.574948889272747,0.998082029875709
"CD81",4.69336495644335,1.16010071968532,0.99249827971195,1.16886924985101,0.242456314371459,0.998082029875709
"TUBA1A",0.683750751028901,1.94436457212401,1.68987665013962,1.15059556090284,0.249898660090094,0.998082029875709
"MMP14",1.3701938773901,1.29483004292873,1.5101504902059,0.857417887373718,0.39121397716452,0.998082029875709
"A2M",1.04133011867766,1.21243142754211,1.63407301514099,0.741968942824443,0.458106152730066,0.998082029875709
"WSB1",0.772676859304997,-0.00734212539015254,1.75866934860853,-0.00417481853309247,0.996668986424395,0.998082029875709
"CREB3L2",0.436496012548902,0.332627552607194,1.9353357095802,0.171870725559725,0.863539161700072,0.998082029875709
"RP4-614C10.2",0.712072509014715,0.835682010681139,1.71054261006173,0.488547906240686,0.625161801590318,0.998082029875709
"MRFAP1",0.316297354964966,-0.140412771624346,2.56395069657683,-0.0547642245273332,0.956326302301115,0.998082029875709
"C1R",6.43280512377811,1.26392195736221,1.4530375372928,0.869848111231222,0.384383415211985,0.998082029875709
"GLUL",0.669211968361164,1.76317100898567,1.57958563635466,1.11622375413256,0.264326368999136,0.998082029875709
"LRP1",2.27435256399525,3.40546660331888,1.46826236371985,2.31938561354328,0.0203741370055755,0.82175685922488
"IGFBP7",1.87003384690091,0.930441863751659,1.33617402709986,0.696347814641456,0.486211035829431,0.998082029875709
"PXDN",2.39502408304078,0.976381521562987,1.41944448153408,0.687861719331037,0.491539865062931,0.998082029875709
"SERPING1",1.4021533308377,-0.00909291140896971,1.4231971357848,-0.00638907371321793,0.99490229140805,0.998082029875709
"ITM2B",2.12807240453363,1.10258791534122,1.51349598219504,0.728504025324287,0.466305105475859,0.998082029875709
"GGT5",0.374320281923436,1.24594353258628,2.32376609539953,0.53617424535668,0.591838131325913,0.998082029875709
"IGFBP4",1.09531031752873,2.23757562081449,1.64366250596899,1.36133519666519,0.173407784984901,0.998082029875709
"FBN1",0.517891341192253,1.68719833963525,2.19464940882886,0.768778071270892,0.442025068909202,0.998082029875709
"TIMP1",1.86165146458842,1.24223329777051,1.43456645286342,0.865929420899947,0.38652886781347,0.998082029875709
"PKDCC",1.55159033944044,2.79341463760997,1.68445239934065,1.6583517816849,0.0972464829901734,0.998082029875709
"ADAM28",0.240609428717172,0.951103359905219,3.39764232487273,0.279930395540045,0.779530906826344,0.998082029875709
"SCARB2",0.464264360499189,-0.151307936629198,2.48232425637142,-0.0609541385420675,0.951395733241037,0.998082029875709
"COL5A2",1.33141248267114,0.234054641378796,1.44589980628615,0.161874730435143,0.871404502537365,0.998082029875709
"SERPINF1",1.03738984283544,2.1598420615578,1.5067225245265,1.43347034799029,0.151723466951849,0.998082029875709
"CRISPLD2",1.26289549437048,2.76950768654157,1.61578685103084,1.71403034055803,0.0865231537784151,0.998082029875709
"CFH",0.26151680215631,1.04170807198662,2.51053419873544,0.414934826425123,0.678189614208798,0.998082029875709
"REG1A",2.30057987112674,-1.19759824404806,1.04684176588965,-1.14401075985949,0.252619174732066,0.998082029875709
"COL4A1",0.420274439606784,0.269905091371842,2.0112427624032,0.134198166634712,0.893245875613391,0.998082029875709
"COL3A1",2.39184594023826,3.67191883009127,1.81734574686609,2.02048445455317,0.0433331610253175,0.998082029875709
"IFITM2",1.24780785625858,1.48258812409334,1.46825948478823,1.00975892848203,0.312610801996896,0.998082029875709
"IGFBP5",1.95544017565756,3.2292471092073,2.38818807295564,1.35217454009422,0.176319486300629,0.998082029875709
"DMD",1.78525266098982,0.564857402650709,1.42836053739598,0.39545856096003,0.692504498070841,0.998082029875709
"MT-CO2",33.2668738229706,0.177886165535815,0.515457449319782,0.345103491608397,0.730016568600378,0.998082029875709
"MT-CO1",71.3986021755772,0.0445350894253791,0.495083366446075,0.0899547277160035,0.928323190960887,0.998082029875709
"PTPRS",1.13710695217753,2.3276648003033,1.6427238929625,1.41695437089283,0.156496268477131,0.998082029875709
"LINC00486",105.361186697253,-0.151497370927863,0.57522442997859,-0.263370891485784,0.792264724060034,0.998082029875709
